,Omega (degree),Intensity,NORM_omega,NORM
939,34.6479,0.0,0.07480000000000331,0.0
940,34.6481,0.0,0.07500000000000284,0.0
941,34.6483,0.0,0.07520000000000238,0.0
942,34.6485,0.0,0.07540000000000191,0.0
943,34.6487,0.0,0.07560000000000144,0.0
944,34.6489,0.0,0.07580000000000098,0.0
945,34.6491,0.0,0.07600000000000051,0.0
946,34.6493,0.0,0.07620000000000005,0.0
947,34.6495,0.0,0.07640000000000668,0.0
948,34.6497,0.0,0.07660000000000622,0.0
949,34.6499,0.0,0.07680000000000575,0.0
950,34.6501,0.0,0.07700000000000529,0.0
951,34.6503,0.0,0.07720000000000482,0.0
952,34.6505,1.0,0.07740000000000435,0.0006743088334457181
953,34.6507,1.0,0.07760000000000389,0.0006743088334457181
954,34.6509,0.0,0.07780000000000342,0.0
955,34.6511,0.0,0.07800000000000296,0.0
956,34.6513,0.0,0.07820000000000249,0.0
957,34.6515,0.0,0.07840000000000202,0.0
958,34.6517,0.0,0.07860000000000156,0.0
959,34.6519,0.0,0.07880000000000109,0.0
960,34.6521,0.0,0.07900000000000063,0.0
961,34.6523,0.0,0.07920000000000016,0.0
962,34.6525,0.0,0.0794000000000068,0.0
963,34.6527,0.0,0.07960000000000633,0.0
964,34.6529,0.0,0.07980000000000587,0.0
965,34.6531,0.0,0.0800000000000054,0.0
966,34.6533,0.0,0.08020000000000493,0.0
967,34.6535,0.0,0.08040000000000447,0.0
968,34.6537,0.0,0.080600000000004,0.0
969,34.6539,0.0,0.08080000000000354,0.0
970,34.6541,0.0,0.08100000000000307,0.0
971,34.6543,0.0,0.0812000000000026,0.0
972,34.6545,1.0,0.08140000000000214,0.0006743088334457181
973,34.6547,0.0,0.08160000000000167,0.0
974,34.6549,0.0,0.0818000000000012,0.0
975,34.6551,0.0,0.08200000000000074,0.0
976,34.6553,0.0,0.08220000000000027,0.0
977,34.6555,1.0,0.08240000000000691,0.0006743088334457181
978,34.6557,0.0,0.08260000000000645,0.0
979,34.6559,0.0,0.08280000000000598,0.0
980,34.6561,0.0,0.08300000000000551,0.0
981,34.6563,1.0,0.08320000000000505,0.0006743088334457181
982,34.6565,0.0,0.08340000000000458,0.0
983,34.6567,1.0,0.08360000000000412,0.0006743088334457181
984,34.6569,0.0,0.08380000000000365,0.0
985,34.6571,0.0,0.08400000000000318,0.0
986,34.6573,0.0,0.08420000000000272,0.0
987,34.6575,0.0,0.08440000000000225,0.0
988,34.6577,0.0,0.08460000000000178,0.0
989,34.6579,0.0,0.08480000000000132,0.0
990,34.6581,0.0,0.08500000000000085,0.0
991,34.6583,0.0,0.08520000000000039,0.0
992,34.6585,0.0,0.08539999999999992,0.0
993,34.6587,0.0,0.08560000000000656,0.0
994,34.6589,1.0,0.0858000000000061,0.0006743088334457181
995,34.6591,0.0,0.08600000000000563,0.0
996,34.6593,0.0,0.08620000000000516,0.0
997,34.6595,1.0,0.0864000000000047,0.0006743088334457181
998,34.6597,0.0,0.08660000000000423,0.0
999,34.6599,0.0,0.08680000000000376,0.0
