,Omega (degree),Intensity,NORM_omega,NORM
422,7.51125,10.0,0.04100000000000037,0.004703668861712135
423,7.51175,5.0,0.04150000000000009,0.0023518344308560675
424,7.51225,5.0,0.041999999999999815,0.0023518344308560675
425,7.51275,5.0,0.04249999999999954,0.0023518344308560675
426,7.51325,4.0,0.04300000000000015,0.0018814675446848542
427,7.51375,6.0,0.04349999999999987,0.0028222013170272815
428,7.51425,7.0,0.043999999999999595,0.003292568203198495
429,7.51475,5.0,0.044500000000000206,0.0023518344308560675
430,7.51525,3.0,0.04499999999999993,0.0014111006585136407
431,7.51575,4.0,0.04549999999999965,0.0018814675446848542
432,7.51625,4.0,0.04600000000000026,0.0018814675446848542
433,7.51675,3.0,0.046499999999999986,0.0014111006585136407
434,7.51725,9.0,0.04699999999999971,0.0042333019755409216
435,7.51775,7.0,0.04750000000000032,0.003292568203198495
436,7.51825,1.0,0.04800000000000004,0.00047036688617121356
437,7.51875,5.0,0.048499999999999766,0.0023518344308560675
438,7.51925,5.0,0.04900000000000038,0.0023518344308560675
439,7.51975,3.0,0.0495000000000001,0.0014111006585136407
440,7.52025,2.0,0.04999999999999982,0.0009407337723424271
441,7.52075,3.0,0.050499999999999545,0.0014111006585136407
442,7.52125,2.0,0.051000000000000156,0.0009407337723424271
443,7.52175,3.0,0.05149999999999988,0.0014111006585136407
444,7.52225,2.0,0.0519999999999996,0.0009407337723424271
445,7.52275,1.0,0.05250000000000021,0.00047036688617121356
446,7.52325,3.0,0.052999999999999936,0.0014111006585136407
447,7.52375,1.0,0.05349999999999966,0.00047036688617121356
448,7.52425,1.0,0.05400000000000027,0.00047036688617121356
449,7.52475,1.0,0.05449999999999999,0.00047036688617121356
450,7.52525,5.0,0.054999999999999716,0.0023518344308560675
451,7.52575,4.0,0.05550000000000033,0.0018814675446848542
452,7.52625,5.0,0.05600000000000005,0.0023518344308560675
453,7.52675,2.0,0.05649999999999977,0.0009407337723424271
454,7.52725,3.0,0.057000000000000384,0.0014111006585136407
455,7.52775,1.0,0.05750000000000011,0.00047036688617121356
456,7.52825,2.0,0.05799999999999983,0.0009407337723424271
457,7.52875,1.0,0.05849999999999955,0.00047036688617121356
458,7.52925,2.0,0.05900000000000016,0.0009407337723424271
459,7.52975,3.0,0.059499999999999886,0.0014111006585136407
460,7.53025,0.0,0.05999999999999961,0.0
461,7.53075,0.0,0.06050000000000022,0.0
462,7.53125,0.0,0.06099999999999994,0.0
463,7.53175,0.0,0.061499999999999666,0.0
464,7.53225,0.0,0.06200000000000028,0.0
465,7.53275,0.0,0.0625,0.0
466,7.53325,1.0,0.06299999999999972,0.00047036688617121356
467,7.53375,1.0,0.06350000000000033,0.00047036688617121356
468,7.53425,3.0,0.06400000000000006,0.0014111006585136407
469,7.53475,1.0,0.06449999999999978,0.00047036688617121356
470,7.53525,0.0,0.0649999999999995,0.0
471,7.53575,1.0,0.06550000000000011,0.00047036688617121356
472,7.53625,2.0,0.06599999999999984,0.0009407337723424271
473,7.53675,2.0,0.06649999999999956,0.0009407337723424271
474,7.53725,2.0,0.06700000000000017,0.0009407337723424271
475,7.53775,1.0,0.0674999999999999,0.00047036688617121356
476,7.53825,1.0,0.06799999999999962,0.00047036688617121356
477,7.53875,3.0,0.06850000000000023,0.0014111006585136407
478,7.53925,1.0,0.06899999999999995,0.00047036688617121356
479,7.53975,0.0,0.06949999999999967,0.0
480,7.54025,3.0,0.07000000000000028,0.0014111006585136407
481,7.54075,1.0,0.07050000000000001,0.00047036688617121356
482,7.54125,3.0,0.07099999999999973,0.0014111006585136407
483,7.54175,0.0,0.07150000000000034,0.0
484,7.54225,0.0,0.07200000000000006,0.0
485,7.54275,3.0,0.07249999999999979,0.0014111006585136407
486,7.54325,0.0,0.07299999999999951,0.0
487,7.54375,0.0,0.07350000000000012,0.0
488,7.54425,2.0,0.07399999999999984,0.0009407337723424271
489,7.54475,1.0,0.07449999999999957,0.00047036688617121356
490,7.54525,0.0,0.07500000000000018,0.0
491,7.54575,1.0,0.0754999999999999,0.00047036688617121356
