,Omega (degree),Intensity,NORM_omega,NORM
50,7.32595,2.0,-0.14700000000000024,0.0005446623093681918
51,7.32645,4.0,-0.14649999999999963,0.0010893246187363835
52,7.32695,3.0,-0.1459999999999999,0.0008169934640522876
53,7.32745,4.0,-0.14550000000000018,0.0010893246187363835
54,7.32795,4.0,-0.14499999999999957,0.0010893246187363835
55,7.32845,9.0,-0.14449999999999985,0.0024509803921568627
56,7.32895,4.0,-0.14400000000000013,0.0010893246187363835
57,7.32945,8.0,-0.1435000000000004,0.002178649237472767
58,7.32995,3.0,-0.1429999999999998,0.0008169934640522876
59,7.33045,4.0,-0.14250000000000007,0.0010893246187363835
60,7.33095,6.0,-0.14200000000000035,0.0016339869281045752
61,7.33145,2.0,-0.14149999999999974,0.0005446623093681918
62,7.33195,7.0,-0.14100000000000001,0.001906318082788671
63,7.33245,4.0,-0.1405000000000003,0.0010893246187363835
64,7.33295,7.0,-0.13999999999999968,0.001906318082788671
65,7.33345,4.0,-0.13949999999999996,0.0010893246187363835
66,7.33395,2.0,-0.13900000000000023,0.0005446623093681918
67,7.33445,0.0,-0.13849999999999962,0.0
68,7.33495,6.0,-0.1379999999999999,0.0016339869281045752
69,7.33545,6.0,-0.13750000000000018,0.0016339869281045752
70,7.33595,3.0,-0.13699999999999957,0.0008169934640522876
71,7.33645,6.0,-0.13649999999999984,0.0016339869281045752
72,7.33695,4.0,-0.13600000000000012,0.0010893246187363835
73,7.33745,5.0,-0.1355000000000004,0.0013616557734204794
74,7.33795,4.0,-0.1349999999999998,0.0010893246187363835
75,7.33845,4.0,-0.13450000000000006,0.0010893246187363835
76,7.33895,1.0,-0.13400000000000034,0.0002723311546840959
77,7.33945,7.0,-0.13349999999999973,0.001906318082788671
78,7.33995,3.0,-0.133,0.0008169934640522876
79,7.34045,4.0,-0.13250000000000028,0.0010893246187363835
80,7.34095,4.0,-0.13199999999999967,0.0010893246187363835
81,7.34145,4.0,-0.13149999999999995,0.0010893246187363835
82,7.34195,4.0,-0.13100000000000023,0.0010893246187363835
83,7.34245,6.0,-0.13049999999999962,0.0016339869281045752
84,7.34295,6.0,-0.1299999999999999,0.0016339869281045752
85,7.34345,6.0,-0.12950000000000017,0.0016339869281045752
86,7.34395,3.0,-0.12899999999999956,0.0008169934640522876
87,7.34445,3.0,-0.12849999999999984,0.0008169934640522876
88,7.34495,4.0,-0.1280000000000001,0.0010893246187363835
89,7.34545,6.0,-0.1275000000000004,0.0016339869281045752
90,7.34595,3.0,-0.12699999999999978,0.0008169934640522876
91,7.34645,6.0,-0.12650000000000006,0.0016339869281045752
92,7.34695,7.0,-0.12600000000000033,0.001906318082788671
93,7.34745,7.0,-0.12549999999999972,0.001906318082788671
94,7.34795,3.0,-0.125,0.0008169934640522876
95,7.34845,7.0,-0.12450000000000028,0.001906318082788671
96,7.34895,8.0,-0.12399999999999967,0.002178649237472767
97,7.34945,4.0,-0.12349999999999994,0.0010893246187363835
98,7.34995,4.0,-0.12300000000000022,0.0010893246187363835
99,7.35045,4.0,-0.12249999999999961,0.0010893246187363835
100,7.35095,3.0,-0.12199999999999989,0.0008169934640522876
101,7.35145,6.0,-0.12150000000000016,0.0016339869281045752
102,7.35195,3.0,-0.12099999999999955,0.0008169934640522876
