,Omega (degree),Intensity,NORM_omega,NORM
170,7.38525,2.0,-0.08800000000000008,0.0006397952655150352
171,7.38575,2.0,-0.08750000000000036,0.0006397952655150352
172,7.38625,0.0,-0.08699999999999974,0.0
173,7.38675,9.0,-0.08650000000000002,0.0028790786948176585
174,7.38725,2.0,-0.0860000000000003,0.0006397952655150352
175,7.38775,3.0,-0.08550000000000058,0.0009596928982725527
176,7.38825,2.0,-0.08499999999999996,0.0006397952655150352
177,7.38875,1.0,-0.08450000000000024,0.0003198976327575176
178,7.38925,6.0,-0.08400000000000052,0.0019193857965451055
179,7.38975,3.0,-0.08349999999999991,0.0009596928982725527
180,7.39025,3.0,-0.08300000000000018,0.0009596928982725527
181,7.39075,3.0,-0.08250000000000046,0.0009596928982725527
182,7.39125,4.0,-0.08199999999999985,0.0012795905310300703
183,7.39175,3.0,-0.08150000000000013,0.0009596928982725527
184,7.39225,7.0,-0.0810000000000004,0.0022392834293026233
185,7.39275,2.0,-0.0804999999999998,0.0006397952655150352
186,7.39325,6.0,-0.08000000000000007,0.0019193857965451055
187,7.39375,5.0,-0.07950000000000035,0.001599488163787588
188,7.39425,3.0,-0.07899999999999974,0.0009596928982725527
189,7.39475,5.0,-0.07850000000000001,0.001599488163787588
190,7.39525,1.0,-0.07800000000000029,0.0003198976327575176
191,7.39575,4.0,-0.07750000000000057,0.0012795905310300703
192,7.39625,2.0,-0.07699999999999996,0.0006397952655150352
193,7.39675,2.0,-0.07650000000000023,0.0006397952655150352
194,7.39725,0.0,-0.07600000000000051,0.0
195,7.39775,8.0,-0.0754999999999999,0.0025591810620601407
196,7.39825,2.0,-0.07500000000000018,0.0006397952655150352
197,7.39875,6.0,-0.07450000000000045,0.0019193857965451055
198,7.39925,4.0,-0.07399999999999984,0.0012795905310300703
199,7.39975,2.0,-0.07350000000000012,0.0006397952655150352
200,7.40025,10.0,-0.0730000000000004,0.003198976327575176
201,7.40075,7.0,-0.07249999999999979,0.0022392834293026233
202,7.40125,3.0,-0.07200000000000006,0.0009596928982725527
203,7.40175,2.0,-0.07150000000000034,0.0006397952655150352
204,7.40225,1.0,-0.07099999999999973,0.0003198976327575176
205,7.40275,3.0,-0.07050000000000001,0.0009596928982725527
206,7.40325,2.0,-0.07000000000000028,0.0006397952655150352
207,7.40375,8.0,-0.06950000000000056,0.0025591810620601407
208,7.40425,3.0,-0.06899999999999995,0.0009596928982725527
209,7.40475,1.0,-0.06850000000000023,0.0003198976327575176
210,7.40525,3.0,-0.0680000000000005,0.0009596928982725527
211,7.40575,11.0,-0.0674999999999999,0.0035188739603326936
212,7.40625,0.0,-0.06700000000000017,0.0
213,7.40675,6.0,-0.06650000000000045,0.0019193857965451055
214,7.40725,7.0,-0.06599999999999984,0.0022392834293026233
215,7.40775,3.0,-0.06550000000000011,0.0009596928982725527
216,7.40825,6.0,-0.06500000000000039,0.0019193857965451055
217,7.40875,8.0,-0.06449999999999978,0.0025591810620601407
218,7.40925,11.0,-0.06400000000000006,0.0035188739603326936
219,7.40975,1.0,-0.06350000000000033,0.0003198976327575176
220,7.41025,7.0,-0.06300000000000061,0.0022392834293026233
221,7.41075,8.0,-0.0625,0.0025591810620601407
222,7.41125,3.0,-0.06200000000000028,0.0009596928982725527
223,7.41175,3.0,-0.061500000000000554,0.0009596928982725527
224,7.41225,9.0,-0.06099999999999994,0.0028790786948176585
225,7.41275,4.0,-0.06050000000000022,0.0012795905310300703
226,7.41325,7.0,-0.0600000000000005,0.0022392834293026233
227,7.41375,5.0,-0.059499999999999886,0.001599488163787588
228,7.41425,8.0,-0.05900000000000016,0.0025591810620601407
229,7.41475,2.0,-0.05850000000000044,0.0006397952655150352
230,7.41525,3.0,-0.05799999999999983,0.0009596928982725527
231,7.41575,7.0,-0.05750000000000011,0.0022392834293026233
232,7.41625,11.0,-0.057000000000000384,0.0035188739603326936
233,7.41675,8.0,-0.05649999999999977,0.0025591810620601407
234,7.41725,3.0,-0.05600000000000005,0.0009596928982725527
235,7.41775,8.0,-0.05550000000000033,0.0025591810620601407
236,7.41825,6.0,-0.055000000000000604,0.0019193857965451055
237,7.41875,2.0,-0.05449999999999999,0.0006397952655150352
238,7.41925,9.0,-0.05400000000000027,0.0028790786948176585
239,7.41975,8.0,-0.05350000000000055,0.0025591810620601407
240,7.42025,8.0,-0.052999999999999936,0.0025591810620601407
241,7.42075,7.0,-0.05250000000000021,0.0022392834293026233
242,7.42125,6.0,-0.05200000000000049,0.0019193857965451055
243,7.42175,9.0,-0.05149999999999988,0.0028790786948176585
244,7.42225,3.0,-0.051000000000000156,0.0009596928982725527
245,7.42275,5.0,-0.05050000000000043,0.001599488163787588
246,7.42325,13.0,-0.04999999999999982,0.004158669225847729
247,7.42375,3.0,-0.0495000000000001,0.0009596928982725527
248,7.42425,5.0,-0.04900000000000038,0.001599488163787588
249,7.42475,11.0,-0.048499999999999766,0.0035188739603326936
250,7.42525,10.0,-0.04800000000000004,0.003198976327575176
251,7.42575,10.0,-0.04750000000000032,0.003198976327575176
252,7.42625,5.0,-0.0470000000000006,0.001599488163787588
253,7.42675,6.0,-0.046499999999999986,0.0019193857965451055
254,7.42725,8.0,-0.04600000000000026,0.0025591810620601407
255,7.42775,14.0,-0.04550000000000054,0.004478566858605247
256,7.42825,8.0,-0.04499999999999993,0.0025591810620601407
257,7.42875,5.0,-0.044500000000000206,0.001599488163787588
258,7.42925,10.0,-0.04400000000000048,0.003198976327575176
259,7.42975,6.0,-0.04349999999999987,0.0019193857965451055
260,7.43025,12.0,-0.04300000000000015,0.003838771593090211
261,7.43075,7.0,-0.042500000000000426,0.0022392834293026233
262,7.43125,6.0,-0.041999999999999815,0.0019193857965451055
263,7.43175,15.0,-0.04150000000000009,0.0047984644913627635
264,7.43225,10.0,-0.04100000000000037,0.003198976327575176
265,7.43275,14.0,-0.04049999999999976,0.004478566858605247
266,7.43325,9.0,-0.040000000000000036,0.0028790786948176585
267,7.43375,8.0,-0.03950000000000031,0.0025591810620601407
268,7.43425,12.0,-0.03900000000000059,0.003838771593090211
269,7.43475,11.0,-0.03849999999999998,0.0035188739603326936
270,7.43525,14.0,-0.038000000000000256,0.004478566858605247
271,7.43575,11.0,-0.03750000000000053,0.0035188739603326936
272,7.43625,8.0,-0.03699999999999992,0.0025591810620601407
273,7.43675,12.0,-0.0365000000000002,0.003838771593090211
274,7.43725,11.0,-0.036000000000000476,0.0035188739603326936
275,7.43775,12.0,-0.035499999999999865,0.003838771593090211
276,7.43825,14.0,-0.03500000000000014,0.004478566858605247
277,7.43875,15.0,-0.03450000000000042,0.0047984644913627635
278,7.43925,24.0,-0.03399999999999981,0.007677543186180422
279,7.43975,14.0,-0.033500000000000085,0.004478566858605247
280,7.44025,16.0,-0.03300000000000036,0.005118362124120281
281,7.44075,15.0,-0.03249999999999975,0.0047984644913627635
282,7.44125,21.0,-0.03200000000000003,0.0067178502879078695
283,7.44175,19.0,-0.031500000000000306,0.006078055022392835
284,7.44225,12.0,-0.031000000000000583,0.003838771593090211
285,7.44275,21.0,-0.03049999999999997,0.0067178502879078695
286,7.44325,10.0,-0.03000000000000025,0.003198976327575176
287,7.44375,17.0,-0.029500000000000526,0.005438259756877799
288,7.44425,25.0,-0.028999999999999915,0.00799744081893794
289,7.44475,21.0,-0.028500000000000192,0.0067178502879078695
290,7.44525,18.0,-0.02800000000000047,0.005758157389635317
291,7.44575,13.0,-0.027499999999999858,0.004158669225847729
292,7.44625,16.0,-0.027000000000000135,0.005118362124120281
293,7.44675,18.0,-0.026500000000000412,0.005758157389635317
294,7.44725,19.0,-0.0259999999999998,0.006078055022392835
295,7.44775,25.0,-0.025500000000000078,0.00799744081893794
296,7.44825,22.0,-0.025000000000000355,0.007037747920665387
297,7.44875,21.0,-0.024499999999999744,0.0067178502879078695
298,7.44925,19.0,-0.02400000000000002,0.006078055022392835
299,7.44975,25.0,-0.0235000000000003,0.00799744081893794
300,7.45025,24.0,-0.023000000000000576,0.007677543186180422
301,7.45075,33.0,-0.022499999999999964,0.01055662188099808
302,7.45125,30.0,-0.02200000000000024,0.009596928982725527
303,7.45175,31.0,-0.02150000000000052,0.009916826615483045
304,7.45225,26.0,-0.020999999999999908,0.008317338451695458
305,7.45275,19.0,-0.020500000000000185,0.006078055022392835
306,7.45325,26.0,-0.020000000000000462,0.008317338451695458
307,7.45375,30.0,-0.01949999999999985,0.009596928982725527
308,7.45425,32.0,-0.019000000000000128,0.010236724248240563
309,7.45475,31.0,-0.018500000000000405,0.009916826615483045
310,7.45525,41.0,-0.017999999999999794,0.013115802943058221
311,7.45575,36.0,-0.01750000000000007,0.011516314779270634
312,7.45625,40.0,-0.017000000000000348,0.012795905310300703
313,7.45675,48.0,-0.016499999999999737,0.015355086372360844
314,7.45725,50.0,-0.016000000000000014,0.01599488163787588
315,7.45775,53.0,-0.015500000000000291,0.01695457453614843
316,7.45825,49.0,-0.015000000000000568,0.015674984005118364
317,7.45875,52.0,-0.014499999999999957,0.016634676903390915
318,7.45925,47.0,-0.014000000000000234,0.015035188739603326
319,7.45975,57.0,-0.013500000000000512,0.018234165067178502
320,7.46025,71.0,-0.0129999999999999,0.022712731925783748
321,7.46075,66.0,-0.012500000000000178,0.02111324376199616
322,7.46125,61.0,-0.012000000000000455,0.019513755598208574
323,7.46175,88.0,-0.011499999999999844,0.02815099168266155
324,7.46225,103.0,-0.01100000000000012,0.03294945617402431
325,7.46275,116.0,-0.010500000000000398,0.037108125399872044
326,7.46325,117.0,-0.009999999999999787,0.03742802303262956
327,7.46375,136.0,-0.009500000000000064,0.04350607805502239
328,7.46425,159.0,-0.009000000000000341,0.0508637236084453
329,7.46475,191.0,-0.00849999999999973,0.06110044785668586
330,7.46525,194.0,-0.008000000000000007,0.062060140754958415
331,7.46575,225.0,-0.007500000000000284,0.07197696737044146
332,7.46625,243.0,-0.007000000000000561,0.07773512476007678
333,7.46675,301.0,-0.00649999999999995,0.09628918746001279
334,7.46725,363.0,-0.006000000000000227,0.11612284069097889
335,7.46775,476.0,-0.0055000000000005045,0.15227127319257838
336,7.46825,607.0,-0.004999999999999893,0.19417786308381318
337,7.46875,808.0,-0.0045000000000001705,0.25847728726807423
338,7.46925,1050.0,-0.004000000000000448,0.33589251439539347
339,7.46975,1392.0,-0.0034999999999998366,0.44529750479846447
340,7.47025,1704.0,-0.0030000000000001137,0.54510556621881
341,7.47075,2065.0,-0.002500000000000391,0.6605886116442738
342,7.47125,2399.0,-0.0019999999999997797,0.7674344209852847
343,7.47175,2714.0,-0.0015000000000000568,0.8682021753039028
344,7.47225,2988.0,-0.001000000000000334,0.9558541266794626
345,7.47275,2995.0,-0.0005000000000006111,0.9580934101087651
346,7.47325,3126.0,0.0,1.0
347,7.47375,2964.0,0.0004999999999997229,0.9481765834932822
348,7.47425,2681.0,0.0009999999999994458,0.8576455534229047
349,7.47475,2380.0,0.0015000000000000568,0.7613563659628919
350,7.47525,1987.0,0.0019999999999997797,0.6356365962891874
351,7.47575,1552.0,0.0024999999999995026,0.4964811260396673
352,7.47625,1312.0,0.0030000000000001137,0.4197056941778631
353,7.47675,944.0,0.0034999999999998366,0.3019833653230966
354,7.47725,705.0,0.0039999999999995595,0.2255278310940499
355,7.47775,548.0,0.0045000000000001705,0.17530390275111965
356,7.47825,447.0,0.004999999999999893,0.14299424184261036
357,7.47875,392.0,0.005499999999999616,0.1253998720409469
358,7.47925,329.0,0.006000000000000227,0.1052463211772233
359,7.47975,242.0,0.00649999999999995,0.07741522712731926
360,7.48025,250.0,0.006999999999999673,0.0799744081893794
361,7.48075,210.0,0.007499999999999396,0.0671785028790787
362,7.48125,174.0,0.008000000000000007,0.05566218809980806
363,7.48175,150.0,0.00849999999999973,0.04798464491362764
364,7.48225,150.0,0.008999999999999453,0.04798464491362764
365,7.48275,124.0,0.009500000000000064,0.03966730646193218
366,7.48325,115.0,0.009999999999999787,0.036788227767114524
367,7.48375,91.0,0.01049999999999951,0.0291106845809341
368,7.48425,99.0,0.01100000000000012,0.03166986564299424
369,7.48475,97.0,0.011499999999999844,0.031030070377479207
370,7.48525,76.0,0.011999999999999567,0.02431222008957134
371,7.48575,90.0,0.012500000000000178,0.028790786948176585
372,7.48625,75.0,0.0129999999999999,0.02399232245681382
373,7.48675,49.0,0.013499999999999623,0.015674984005118364
374,7.48725,70.0,0.014000000000000234,0.022392834293026232
375,7.48775,70.0,0.014499999999999957,0.022392834293026232
376,7.48825,50.0,0.01499999999999968,0.01599488163787588
377,7.48875,52.0,0.015499999999999403,0.016634676903390915
378,7.48925,37.0,0.016000000000000014,0.011836212412028152
379,7.48975,57.0,0.016499999999999737,0.018234165067178502
380,7.49025,39.0,0.01699999999999946,0.012476007677543186
381,7.49075,51.0,0.01750000000000007,0.016314779270633396
382,7.49125,33.0,0.017999999999999794,0.01055662188099808
383,7.49175,42.0,0.018499999999999517,0.013435700575815739
384,7.49225,44.0,0.019000000000000128,0.014075495841330775
385,7.49275,30.0,0.01949999999999985,0.009596928982725527
386,7.49325,50.0,0.019999999999999574,0.01599488163787588
387,7.49375,38.0,0.020500000000000185,0.01215611004478567
388,7.49425,38.0,0.020999999999999908,0.01215611004478567
389,7.49475,30.0,0.02149999999999963,0.009596928982725527
390,7.49525,23.0,0.02200000000000024,0.007357645553422905
391,7.49575,25.0,0.022499999999999964,0.00799744081893794
392,7.49625,33.0,0.022999999999999687,0.01055662188099808
393,7.49675,40.0,0.02349999999999941,0.012795905310300703
394,7.49725,24.0,0.02400000000000002,0.007677543186180422
395,7.49775,33.0,0.024499999999999744,0.01055662188099808
396,7.49825,34.0,0.024999999999999467,0.010876519513755598
397,7.49875,31.0,0.025500000000000078,0.009916826615483045
398,7.49925,32.0,0.0259999999999998,0.010236724248240563
399,7.49975,27.0,0.026499999999999524,0.008637236084452975
400,7.50025,27.0,0.027000000000000135,0.008637236084452975
401,7.50075,19.0,0.027499999999999858,0.006078055022392835
402,7.50125,26.0,0.02799999999999958,0.008317338451695458
403,7.50175,22.0,0.028500000000000192,0.007037747920665387
404,7.50225,17.0,0.028999999999999915,0.005438259756877799
405,7.50275,21.0,0.029499999999999638,0.0067178502879078695
406,7.50325,27.0,0.03000000000000025,0.008637236084452975
407,7.50375,25.0,0.03049999999999997,0.00799744081893794
408,7.50425,13.0,0.030999999999999694,0.004158669225847729
409,7.50475,19.0,0.03149999999999942,0.006078055022392835
410,7.50525,28.0,0.03200000000000003,0.008957133717210493
411,7.50575,22.0,0.03249999999999975,0.007037747920665387
412,7.50625,18.0,0.032999999999999474,0.005758157389635317
413,7.50675,10.0,0.033500000000000085,0.003198976327575176
414,7.50725,15.0,0.03399999999999981,0.0047984644913627635
415,7.50775,16.0,0.03449999999999953,0.005118362124120281
416,7.50825,23.0,0.03500000000000014,0.007357645553422905
417,7.50875,15.0,0.035499999999999865,0.0047984644913627635
418,7.50925,14.0,0.03599999999999959,0.004478566858605247
419,7.50975,12.0,0.0365000000000002,0.003838771593090211
420,7.51025,16.0,0.03699999999999992,0.005118362124120281
421,7.51075,12.0,0.037499999999999645,0.003838771593090211
422,7.51125,19.0,0.038000000000000256,0.006078055022392835
423,7.51175,14.0,0.03849999999999998,0.004478566858605247
424,7.51225,15.0,0.0389999999999997,0.0047984644913627635
425,7.51275,9.0,0.039499999999999424,0.0028790786948176585
426,7.51325,10.0,0.040000000000000036,0.003198976327575176
427,7.51375,19.0,0.04049999999999976,0.006078055022392835
428,7.51425,7.0,0.04099999999999948,0.0022392834293026233
429,7.51475,13.0,0.04150000000000009,0.004158669225847729
430,7.51525,16.0,0.041999999999999815,0.005118362124120281
431,7.51575,8.0,0.04249999999999954,0.0025591810620601407
432,7.51625,7.0,0.04300000000000015,0.0022392834293026233
433,7.51675,11.0,0.04349999999999987,0.0035188739603326936
434,7.51725,9.0,0.043999999999999595,0.0028790786948176585
435,7.51775,12.0,0.044500000000000206,0.003838771593090211
436,7.51825,9.0,0.04499999999999993,0.0028790786948176585
437,7.51875,7.0,0.04549999999999965,0.0022392834293026233
438,7.51925,10.0,0.04600000000000026,0.003198976327575176
439,7.51975,6.0,0.046499999999999986,0.0019193857965451055
440,7.52025,8.0,0.04699999999999971,0.0025591810620601407
441,7.52075,6.0,0.04749999999999943,0.0019193857965451055
442,7.52125,12.0,0.04800000000000004,0.003838771593090211
443,7.52175,6.0,0.048499999999999766,0.0019193857965451055
444,7.52225,10.0,0.04899999999999949,0.003198976327575176
445,7.52275,13.0,0.0495000000000001,0.004158669225847729
446,7.52325,12.0,0.04999999999999982,0.003838771593090211
447,7.52375,8.0,0.050499999999999545,0.0025591810620601407
448,7.52425,8.0,0.051000000000000156,0.0025591810620601407
449,7.52475,6.0,0.05149999999999988,0.0019193857965451055
450,7.52525,7.0,0.0519999999999996,0.0022392834293026233
451,7.52575,10.0,0.05250000000000021,0.003198976327575176
452,7.52625,6.0,0.052999999999999936,0.0019193857965451055
453,7.52675,7.0,0.05349999999999966,0.0022392834293026233
454,7.52725,10.0,0.05400000000000027,0.003198976327575176
455,7.52775,7.0,0.05449999999999999,0.0022392834293026233
456,7.52825,9.0,0.054999999999999716,0.0028790786948176585
457,7.52875,9.0,0.05549999999999944,0.0028790786948176585
458,7.52925,10.0,0.05600000000000005,0.003198976327575176
459,7.52975,1.0,0.05649999999999977,0.0003198976327575176
460,7.53025,7.0,0.056999999999999496,0.0022392834293026233
461,7.53075,9.0,0.05750000000000011,0.0028790786948176585
462,7.53125,5.0,0.05799999999999983,0.001599488163787588
463,7.53175,6.0,0.05849999999999955,0.0019193857965451055
464,7.53225,11.0,0.05900000000000016,0.0035188739603326936
465,7.53275,4.0,0.059499999999999886,0.0012795905310300703
466,7.53325,3.0,0.05999999999999961,0.0009596928982725527
467,7.53375,6.0,0.06050000000000022,0.0019193857965451055
468,7.53425,4.0,0.06099999999999994,0.0012795905310300703
469,7.53475,9.0,0.061499999999999666,0.0028790786948176585
