,Omega (degree),Intensity,NORM_omega,NORM
0,7.16025,1.0,-0.3100000000000005,0.00029568302779420464
1,7.16075,1.0,-0.3094999999999999,0.00029568302779420464
2,7.16125,3.0,-0.30900000000000016,0.0008870490833826139
3,7.16175,6.0,-0.30850000000000044,0.0017740981667652277
4,7.16225,4.0,-0.30799999999999983,0.0011827321111768185
5,7.16275,2.0,-0.3075000000000001,0.0005913660555884093
6,7.16325,2.0,-0.3070000000000004,0.0005913660555884093
7,7.16375,4.0,-0.3064999999999998,0.0011827321111768185
8,7.16425,5.0,-0.30600000000000005,0.0014784151389710231
9,7.16475,3.0,-0.3055000000000003,0.0008870490833826139
10,7.16525,5.0,-0.3049999999999997,0.0014784151389710231
11,7.16575,4.0,-0.3045,0.0011827321111768185
12,7.16625,6.0,-0.30400000000000027,0.0017740981667652277
13,7.16675,4.0,-0.30349999999999966,0.0011827321111768185
14,7.16725,3.0,-0.30299999999999994,0.0008870490833826139
15,7.16775,6.0,-0.3025000000000002,0.0017740981667652277
16,7.16825,4.0,-0.3020000000000005,0.0011827321111768185
17,7.16875,1.0,-0.3014999999999999,0.00029568302779420464
18,7.16925,4.0,-0.30100000000000016,0.0011827321111768185
19,7.16975,4.0,-0.30050000000000043,0.0011827321111768185
20,7.17025,3.0,-0.2999999999999998,0.0008870490833826139
21,7.17075,3.0,-0.2995000000000001,0.0008870490833826139
22,7.17125,2.0,-0.2990000000000004,0.0005913660555884093
23,7.17175,3.0,-0.29849999999999977,0.0008870490833826139
24,7.17225,4.0,-0.29800000000000004,0.0011827321111768185
25,7.17275,6.0,-0.2975000000000003,0.0017740981667652277
26,7.17325,3.0,-0.2969999999999997,0.0008870490833826139
27,7.17375,2.0,-0.2965,0.0005913660555884093
28,7.17425,9.0,-0.29600000000000026,0.0026611472501478417
29,7.17475,5.0,-0.29549999999999965,0.0014784151389710231
30,7.17525,5.0,-0.29499999999999993,0.0014784151389710231
31,7.17575,6.0,-0.2945000000000002,0.0017740981667652277
32,7.17625,3.0,-0.2940000000000005,0.0008870490833826139
33,7.17675,2.0,-0.29349999999999987,0.0005913660555884093
34,7.17725,2.0,-0.29300000000000015,0.0005913660555884093
35,7.17775,3.0,-0.2925000000000004,0.0008870490833826139
36,7.17825,3.0,-0.2919999999999998,0.0008870490833826139
37,7.17875,3.0,-0.2915000000000001,0.0008870490833826139
38,7.17925,5.0,-0.29100000000000037,0.0014784151389710231
39,7.17975,5.0,-0.29049999999999976,0.0014784151389710231
40,7.18025,7.0,-0.29000000000000004,0.0020697811945594325
41,7.18075,7.0,-0.2895000000000003,0.0020697811945594325
42,7.18125,5.0,-0.2889999999999997,0.0014784151389710231
43,7.18175,4.0,-0.2885,0.0011827321111768185
44,7.18225,4.0,-0.28800000000000026,0.0011827321111768185
45,7.18275,3.0,-0.28749999999999964,0.0008870490833826139
46,7.18325,2.0,-0.2869999999999999,0.0005913660555884093
47,7.18375,5.0,-0.2865000000000002,0.0014784151389710231
48,7.18425,3.0,-0.2860000000000005,0.0008870490833826139
49,7.18475,5.0,-0.28549999999999986,0.0014784151389710231
50,7.18525,6.0,-0.28500000000000014,0.0017740981667652277
51,7.18575,7.0,-0.2845000000000004,0.0020697811945594325
52,7.18625,3.0,-0.2839999999999998,0.0008870490833826139
53,7.18675,8.0,-0.2835000000000001,0.002365464222353637
54,7.18725,4.0,-0.28300000000000036,0.0011827321111768185
55,7.18775,5.0,-0.28249999999999975,0.0014784151389710231
56,7.18825,2.0,-0.28200000000000003,0.0005913660555884093
57,7.18875,12.0,-0.2815000000000003,0.0035481963335304554
58,7.18925,3.0,-0.2809999999999997,0.0008870490833826139
59,7.18975,3.0,-0.28049999999999997,0.0008870490833826139
60,7.19025,3.0,-0.28000000000000025,0.0008870490833826139
61,7.19075,4.0,-0.27949999999999964,0.0011827321111768185
62,7.19125,7.0,-0.2789999999999999,0.0020697811945594325
63,7.19175,3.0,-0.2785000000000002,0.0008870490833826139
64,7.19225,5.0,-0.27800000000000047,0.0014784151389710231
65,7.19275,7.0,-0.27749999999999986,0.0020697811945594325
66,7.19325,2.0,-0.27700000000000014,0.0005913660555884093
67,7.19375,9.0,-0.2765000000000004,0.0026611472501478417
68,7.19425,7.0,-0.2759999999999998,0.0020697811945594325
69,7.19475,4.0,-0.2755000000000001,0.0011827321111768185
70,7.19525,4.0,-0.27500000000000036,0.0011827321111768185
71,7.19575,2.0,-0.27449999999999974,0.0005913660555884093
72,7.19625,4.0,-0.274,0.0011827321111768185
73,7.19675,6.0,-0.2735000000000003,0.0017740981667652277
74,7.19725,1.0,-0.2729999999999997,0.00029568302779420464
75,7.19775,6.0,-0.27249999999999996,0.0017740981667652277
76,7.19825,2.0,-0.27200000000000024,0.0005913660555884093
77,7.19875,4.0,-0.27149999999999963,0.0011827321111768185
78,7.19925,7.0,-0.2709999999999999,0.0020697811945594325
79,7.19975,5.0,-0.2705000000000002,0.0014784151389710231
80,7.20025,3.0,-0.27000000000000046,0.0008870490833826139
81,7.20075,4.0,-0.26949999999999985,0.0011827321111768185
82,7.20125,7.0,-0.26900000000000013,0.0020697811945594325
83,7.20175,6.0,-0.2685000000000004,0.0017740981667652277
84,7.20225,6.0,-0.2679999999999998,0.0017740981667652277
85,7.20275,3.0,-0.26750000000000007,0.0008870490833826139
86,7.20325,2.0,-0.26700000000000035,0.0005913660555884093
87,7.20375,4.0,-0.26649999999999974,0.0011827321111768185
88,7.20425,2.0,-0.266,0.0005913660555884093
89,7.20475,7.0,-0.2655000000000003,0.0020697811945594325
90,7.20525,8.0,-0.2649999999999997,0.002365464222353637
91,7.20575,5.0,-0.26449999999999996,0.0014784151389710231
92,7.20625,6.0,-0.26400000000000023,0.0017740981667652277
93,7.20675,5.0,-0.2634999999999996,0.0014784151389710231
94,7.20725,8.0,-0.2629999999999999,0.002365464222353637
95,7.20775,2.0,-0.2625000000000002,0.0005913660555884093
96,7.20825,5.0,-0.26200000000000045,0.0014784151389710231
97,7.20875,1.0,-0.26149999999999984,0.00029568302779420464
98,7.20925,2.0,-0.2610000000000001,0.0005913660555884093
99,7.20975,6.0,-0.2605000000000004,0.0017740981667652277
100,7.21025,5.0,-0.2599999999999998,0.0014784151389710231
101,7.21075,10.0,-0.25950000000000006,0.0029568302779420462
102,7.21125,4.0,-0.25900000000000034,0.0011827321111768185
103,7.21175,5.0,-0.25849999999999973,0.0014784151389710231
104,7.21225,6.0,-0.258,0.0017740981667652277
105,7.21275,4.0,-0.2575000000000003,0.0011827321111768185
106,7.21325,6.0,-0.2569999999999997,0.0017740981667652277
107,7.21375,3.0,-0.25649999999999995,0.0008870490833826139
108,7.21425,5.0,-0.2560000000000002,0.0014784151389710231
109,7.21475,4.0,-0.2554999999999996,0.0011827321111768185
110,7.21525,1.0,-0.2549999999999999,0.00029568302779420464
111,7.21575,7.0,-0.25450000000000017,0.0020697811945594325
112,7.21625,3.0,-0.25400000000000045,0.0008870490833826139
113,7.21675,4.0,-0.25349999999999984,0.0011827321111768185
114,7.21725,7.0,-0.2530000000000001,0.0020697811945594325
115,7.21775,5.0,-0.2525000000000004,0.0014784151389710231
116,7.21825,3.0,-0.2519999999999998,0.0008870490833826139
117,7.21875,2.0,-0.25150000000000006,0.0005913660555884093
118,7.21925,6.0,-0.25100000000000033,0.0017740981667652277
119,7.21975,4.0,-0.2504999999999997,0.0011827321111768185
120,7.22025,10.0,-0.25,0.0029568302779420462
121,7.22075,9.0,-0.24950000000000028,0.0026611472501478417
122,7.22125,8.0,-0.24899999999999967,0.002365464222353637
123,7.22175,7.0,-0.24849999999999994,0.0020697811945594325
124,7.22225,3.0,-0.24800000000000022,0.0008870490833826139
125,7.22275,8.0,-0.2475000000000005,0.002365464222353637
