,Omega (degree),Intensity,NORM_omega,NORM
89,7.34245,1.0,-0.12650000000000006,0.00021781746896101068
90,7.34295,0.0,-0.12600000000000033,0.0
91,7.34345,1.0,-0.1255000000000006,0.00021781746896101068
92,7.34395,0.0,-0.125,0.0
93,7.34445,0.0,-0.12450000000000028,0.0
94,7.34495,2.0,-0.12400000000000055,0.00043563493792202136
95,7.34545,0.0,-0.12350000000000083,0.0
96,7.34595,1.0,-0.12300000000000022,0.00021781746896101068
97,7.34645,1.0,-0.1225000000000005,0.00021781746896101068
98,7.34695,1.0,-0.12200000000000077,0.00021781746896101068
99,7.34745,0.0,-0.12150000000000016,0.0
100,7.34795,1.0,-0.12100000000000044,0.00021781746896101068
101,7.34845,2.0,-0.12050000000000072,0.00043563493792202136
102,7.34895,0.0,-0.1200000000000001,0.0
103,7.34945,1.0,-0.11950000000000038,0.00021781746896101068
104,7.34995,1.0,-0.11900000000000066,0.00021781746896101068
105,7.35045,1.0,-0.11850000000000005,0.00021781746896101068
106,7.35095,2.0,-0.11800000000000033,0.00043563493792202136
107,7.35145,0.0,-0.1175000000000006,0.0
108,7.35195,1.0,-0.11699999999999999,0.00021781746896101068
109,7.35245,0.0,-0.11650000000000027,0.0
110,7.35295,2.0,-0.11600000000000055,0.00043563493792202136
111,7.35345,0.0,-0.11550000000000082,0.0
112,7.35395,2.0,-0.11500000000000021,0.00043563493792202136
113,7.35445,2.0,-0.11450000000000049,0.00043563493792202136
114,7.35495,0.0,-0.11400000000000077,0.0
115,7.35545,1.0,-0.11350000000000016,0.00021781746896101068
116,7.35595,3.0,-0.11300000000000043,0.000653452406883032
117,7.35645,2.0,-0.11250000000000071,0.00043563493792202136
118,7.35695,1.0,-0.1120000000000001,0.00021781746896101068
119,7.35745,1.0,-0.11150000000000038,0.00021781746896101068
120,7.35795,0.0,-0.11100000000000065,0.0
121,7.35845,0.0,-0.11050000000000004,0.0
122,7.35895,1.0,-0.11000000000000032,0.00021781746896101068
123,7.35945,1.0,-0.1095000000000006,0.00021781746896101068
124,7.35995,1.0,-0.10899999999999999,0.00021781746896101068
125,7.36045,1.0,-0.10850000000000026,0.00021781746896101068
126,7.36095,2.0,-0.10800000000000054,0.00043563493792202136
127,7.36145,1.0,-0.10750000000000082,0.00021781746896101068
128,7.36195,2.0,-0.1070000000000002,0.00043563493792202136
129,7.36245,1.0,-0.10650000000000048,0.00021781746896101068
130,7.36295,1.0,-0.10600000000000076,0.00021781746896101068
131,7.36345,2.0,-0.10550000000000015,0.00043563493792202136
132,7.36395,1.0,-0.10500000000000043,0.00021781746896101068
133,7.36445,0.0,-0.1045000000000007,0.0
134,7.36495,1.0,-0.10400000000000009,0.00021781746896101068
135,7.36545,2.0,-0.10350000000000037,0.00043563493792202136
136,7.36595,2.0,-0.10300000000000065,0.00043563493792202136
137,7.36645,1.0,-0.10250000000000004,0.00021781746896101068
138,7.36695,2.0,-0.10200000000000031,0.00043563493792202136
139,7.36745,2.0,-0.10150000000000059,0.00043563493792202136
140,7.36795,0.0,-0.10099999999999998,0.0
141,7.36845,1.0,-0.10050000000000026,0.00021781746896101068
142,7.36895,2.0,-0.10000000000000053,0.00043563493792202136
143,7.36945,0.0,-0.09950000000000081,0.0
144,7.36995,1.0,-0.0990000000000002,0.00021781746896101068
145,7.37045,2.0,-0.09850000000000048,0.00043563493792202136
146,7.37095,0.0,-0.09800000000000075,0.0
147,7.37145,0.0,-0.09750000000000014,0.0
148,7.37195,0.0,-0.09700000000000042,0.0
149,7.37245,2.0,-0.0965000000000007,0.00043563493792202136
150,7.37295,2.0,-0.09600000000000009,0.00043563493792202136
151,7.37345,1.0,-0.09550000000000036,0.00021781746896101068
152,7.37395,4.0,-0.09500000000000064,0.0008712698758440427
153,7.37445,1.0,-0.09450000000000003,0.00021781746896101068
154,7.37495,2.0,-0.0940000000000003,0.00043563493792202136
155,7.37545,0.0,-0.09350000000000058,0.0
156,7.37595,1.0,-0.09300000000000086,0.00021781746896101068
157,7.37645,3.0,-0.09250000000000025,0.000653452406883032
158,7.37695,0.0,-0.09200000000000053,0.0
159,7.37745,1.0,-0.0915000000000008,0.00021781746896101068
160,7.37795,2.0,-0.09100000000000019,0.00043563493792202136
161,7.37845,1.0,-0.09050000000000047,0.00021781746896101068
162,7.37895,2.0,-0.09000000000000075,0.00043563493792202136
163,7.37945,1.0,-0.08950000000000014,0.00021781746896101068
164,7.37995,3.0,-0.08900000000000041,0.000653452406883032
165,7.38045,1.0,-0.08850000000000069,0.00021781746896101068
166,7.38095,0.0,-0.08800000000000008,0.0
167,7.38145,3.0,-0.08750000000000036,0.000653452406883032
168,7.38195,0.0,-0.08700000000000063,0.0
169,7.38245,0.0,-0.08650000000000002,0.0
170,7.38295,2.0,-0.0860000000000003,0.00043563493792202136
171,7.38345,1.0,-0.08550000000000058,0.00021781746896101068
172,7.38395,0.0,-0.08500000000000085,0.0
173,7.38445,1.0,-0.08450000000000024,0.00021781746896101068
174,7.38495,0.0,-0.08400000000000052,0.0
175,7.38545,0.0,-0.0835000000000008,0.0
176,7.38595,1.0,-0.08300000000000018,0.00021781746896101068
177,7.38645,2.0,-0.08250000000000046,0.00043563493792202136
