,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,4.0,-0.1689999999999996,0.002324230098779779
1,7.30075,5.0,-0.16849999999999987,0.002905287623474724
2,7.30125,7.0,-0.16800000000000015,0.004067402672864613
3,7.30175,1.0,-0.16749999999999954,0.0005810575246949448
4,7.30225,5.0,-0.16699999999999982,0.002905287623474724
5,7.30275,4.0,-0.1665000000000001,0.002324230098779779
6,7.30325,4.0,-0.16599999999999948,0.002324230098779779
7,7.30375,5.0,-0.16549999999999976,0.002905287623474724
8,7.30425,9.0,-0.16500000000000004,0.005229517722254503
9,7.30475,6.0,-0.16449999999999942,0.003486345148169669
10,7.30525,5.0,-0.1639999999999997,0.002905287623474724
11,7.30575,4.0,-0.16349999999999998,0.002324230098779779
12,7.30625,4.0,-0.16299999999999937,0.002324230098779779
13,7.30675,4.0,-0.16249999999999964,0.002324230098779779
14,7.30725,5.0,-0.16199999999999992,0.002905287623474724
15,7.30775,4.0,-0.1614999999999993,0.002324230098779779
16,7.30825,10.0,-0.1609999999999996,0.005810575246949448
17,7.30875,2.0,-0.16049999999999986,0.0011621150493898896
18,7.30925,7.0,-0.16000000000000014,0.004067402672864613
19,7.30975,6.0,-0.15949999999999953,0.003486345148169669
20,7.31025,6.0,-0.1589999999999998,0.003486345148169669
21,7.31075,4.0,-0.15850000000000009,0.002324230098779779
22,7.31125,4.0,-0.15799999999999947,0.002324230098779779
23,7.31175,8.0,-0.15749999999999975,0.004648460197559558
24,7.31225,3.0,-0.15700000000000003,0.0017431725740848344
25,7.31275,4.0,-0.15649999999999942,0.002324230098779779
26,7.31325,6.0,-0.1559999999999997,0.003486345148169669
27,7.31375,6.0,-0.15549999999999997,0.003486345148169669
28,7.31425,7.0,-0.15499999999999936,0.004067402672864613
29,7.31475,6.0,-0.15449999999999964,0.003486345148169669
30,7.31525,4.0,-0.15399999999999991,0.002324230098779779
31,7.31575,8.0,-0.1534999999999993,0.004648460197559558
32,7.31625,3.0,-0.15299999999999958,0.0017431725740848344
33,7.31675,9.0,-0.15249999999999986,0.005229517722254503
34,7.31725,4.0,-0.15200000000000014,0.002324230098779779
35,7.31775,8.0,-0.15149999999999952,0.004648460197559558
36,7.31825,4.0,-0.1509999999999998,0.002324230098779779
37,7.31875,5.0,-0.15050000000000008,0.002905287623474724
38,7.31925,6.0,-0.14999999999999947,0.003486345148169669
39,7.31975,7.0,-0.14949999999999974,0.004067402672864613
40,7.32025,3.0,-0.14900000000000002,0.0017431725740848344
41,7.32075,6.0,-0.1484999999999994,0.003486345148169669
42,7.32125,4.0,-0.1479999999999997,0.002324230098779779
43,7.32175,5.0,-0.14749999999999996,0.002905287623474724
44,7.32225,8.0,-0.14699999999999935,0.004648460197559558
45,7.32275,7.0,-0.14649999999999963,0.004067402672864613
46,7.32325,9.0,-0.1459999999999999,0.005229517722254503
47,7.32375,4.0,-0.1454999999999993,0.002324230098779779
48,7.32425,15.0,-0.14499999999999957,0.008715862870424172
49,7.32475,11.0,-0.14449999999999985,0.006391632771644393
50,7.32525,13.0,-0.14400000000000013,0.007553747821034283
51,7.32575,11.0,-0.14349999999999952,0.006391632771644393
52,7.32625,5.0,-0.1429999999999998,0.002905287623474724
53,7.32675,11.0,-0.14250000000000007,0.006391632771644393
54,7.32725,6.0,-0.14199999999999946,0.003486345148169669
55,7.32775,8.0,-0.14149999999999974,0.004648460197559558
56,7.32825,8.0,-0.14100000000000001,0.004648460197559558
57,7.32875,7.0,-0.1404999999999994,0.004067402672864613
58,7.32925,7.0,-0.13999999999999968,0.004067402672864613
59,7.32975,6.0,-0.13949999999999996,0.003486345148169669
60,7.33025,8.0,-0.13899999999999935,0.004648460197559558
61,7.33075,10.0,-0.13849999999999962,0.005810575246949448
62,7.33125,9.0,-0.1379999999999999,0.005229517722254503
63,7.33175,5.0,-0.1374999999999993,0.002905287623474724
64,7.33225,8.0,-0.13699999999999957,0.004648460197559558
65,7.33275,8.0,-0.13649999999999984,0.004648460197559558
66,7.33325,6.0,-0.13600000000000012,0.003486345148169669
67,7.33375,8.0,-0.1354999999999995,0.004648460197559558
68,7.33425,7.0,-0.1349999999999998,0.004067402672864613
69,7.33475,7.0,-0.13450000000000006,0.004067402672864613
70,7.33525,10.0,-0.13399999999999945,0.005810575246949448
71,7.33575,10.0,-0.13349999999999973,0.005810575246949448
72,7.33625,5.0,-0.133,0.002905287623474724
73,7.33675,10.0,-0.1324999999999994,0.005810575246949448
74,7.33725,6.0,-0.13199999999999967,0.003486345148169669
75,7.33775,8.0,-0.13149999999999995,0.004648460197559558
76,7.33825,9.0,-0.13099999999999934,0.005229517722254503
77,7.33875,9.0,-0.13049999999999962,0.005229517722254503
78,7.33925,14.0,-0.1299999999999999,0.008134805345729227
79,7.33975,17.0,-0.12949999999999928,0.009877977919814061
80,7.34025,10.0,-0.12899999999999956,0.005810575246949448
81,7.34075,16.0,-0.12849999999999984,0.009296920395119116
82,7.34125,8.0,-0.1280000000000001,0.004648460197559558
83,7.34175,14.0,-0.1274999999999995,0.008134805345729227
84,7.34225,10.0,-0.12699999999999978,0.005810575246949448
85,7.34275,14.0,-0.12650000000000006,0.008134805345729227
86,7.34325,14.0,-0.12599999999999945,0.008134805345729227
87,7.34375,10.0,-0.12549999999999972,0.005810575246949448
88,7.34425,18.0,-0.125,0.010459035444509006
89,7.34475,11.0,-0.12449999999999939,0.006391632771644393
90,7.34525,14.0,-0.12399999999999967,0.008134805345729227
91,7.34575,18.0,-0.12349999999999994,0.010459035444509006
92,7.34625,10.0,-0.12299999999999933,0.005810575246949448
93,7.34675,8.0,-0.12249999999999961,0.004648460197559558
94,7.34725,13.0,-0.12199999999999989,0.007553747821034283
95,7.34775,11.0,-0.12150000000000016,0.006391632771644393
96,7.34825,19.0,-0.12099999999999955,0.011040092969203951
97,7.34875,15.0,-0.12049999999999983,0.008715862870424172
98,7.34925,17.0,-0.1200000000000001,0.009877977919814061
99,7.34975,15.0,-0.1194999999999995,0.008715862870424172
100,7.35025,9.0,-0.11899999999999977,0.005229517722254503
101,7.35075,12.0,-0.11850000000000005,0.006972690296339338
102,7.35125,7.0,-0.11799999999999944,0.004067402672864613
103,7.35175,16.0,-0.11749999999999972,0.009296920395119116
104,7.35225,16.0,-0.11699999999999999,0.009296920395119116
105,7.35275,20.0,-0.11649999999999938,0.011621150493898896
106,7.35325,23.0,-0.11599999999999966,0.01336432306798373
107,7.35375,19.0,-0.11549999999999994,0.011040092969203951
108,7.35425,11.0,-0.11499999999999932,0.006391632771644393
109,7.35475,20.0,-0.1144999999999996,0.011621150493898896
110,7.35525,16.0,-0.11399999999999988,0.009296920395119116
111,7.35575,17.0,-0.11350000000000016,0.009877977919814061
112,7.35625,17.0,-0.11299999999999955,0.009877977919814061
113,7.35675,27.0,-0.11249999999999982,0.01568855316676351
114,7.35725,21.0,-0.1120000000000001,0.01220220801859384
115,7.35775,25.0,-0.11149999999999949,0.01452643811737362
116,7.35825,26.0,-0.11099999999999977,0.015107495642068565
117,7.35875,21.0,-0.11050000000000004,0.01220220801859384
118,7.35925,18.0,-0.10999999999999943,0.010459035444509006
119,7.35975,20.0,-0.10949999999999971,0.011621150493898896
120,7.36025,23.0,-0.10899999999999999,0.01336432306798373
121,7.36075,20.0,-0.10849999999999937,0.011621150493898896
122,7.36125,28.0,-0.10799999999999965,0.016269610691458453
123,7.36175,17.0,-0.10749999999999993,0.009877977919814061
124,7.36225,20.0,-0.10699999999999932,0.011621150493898896
125,7.36275,16.0,-0.1064999999999996,0.009296920395119116
126,7.36325,24.0,-0.10599999999999987,0.013945380592678676
127,7.36375,28.0,-0.10550000000000015,0.016269610691458453
128,7.36425,28.0,-0.10499999999999954,0.016269610691458453
129,7.36475,24.0,-0.10449999999999982,0.013945380592678676
130,7.36525,22.0,-0.10400000000000009,0.012783265543288786
131,7.36575,27.0,-0.10349999999999948,0.01568855316676351
132,7.36625,20.0,-0.10299999999999976,0.011621150493898896
133,7.36675,19.0,-0.10250000000000004,0.011040092969203951
134,7.36725,33.0,-0.10199999999999942,0.01917489831493318
135,7.36775,23.0,-0.1014999999999997,0.01336432306798373
136,7.36825,24.0,-0.10099999999999998,0.013945380592678676
137,7.36875,28.0,-0.10049999999999937,0.016269610691458453
138,7.36925,26.0,-0.09999999999999964,0.015107495642068565
139,7.36975,31.0,-0.09949999999999992,0.01801278326554329
140,7.37025,29.0,-0.09899999999999931,0.0168506682161534
141,7.37075,18.0,-0.09849999999999959,0.010459035444509006
142,7.37125,48.0,-0.09799999999999986,0.02789076118535735
143,7.37175,29.0,-0.09750000000000014,0.0168506682161534
144,7.37225,30.0,-0.09699999999999953,0.017431725740848343
145,7.37275,39.0,-0.09649999999999981,0.02266124346310285
146,7.37325,25.0,-0.09600000000000009,0.01452643811737362
147,7.37375,39.0,-0.09549999999999947,0.02266124346310285
148,7.37425,22.0,-0.09499999999999975,0.012783265543288786
149,7.37475,27.0,-0.09450000000000003,0.01568855316676351
150,7.37525,26.0,-0.09399999999999942,0.015107495642068565
151,7.37575,42.0,-0.0934999999999997,0.02440441603718768
152,7.37625,32.0,-0.09299999999999997,0.018593840790238233
153,7.37675,28.0,-0.09249999999999936,0.016269610691458453
154,7.37725,27.0,-0.09199999999999964,0.01568855316676351
155,7.37775,41.0,-0.09149999999999991,0.023823358512492735
156,7.37825,33.0,-0.0909999999999993,0.01917489831493318
157,7.37875,31.0,-0.09049999999999958,0.01801278326554329
158,7.37925,37.0,-0.08999999999999986,0.02149912841371296
159,7.37975,43.0,-0.08950000000000014,0.024985473561882625
160,7.38025,43.0,-0.08899999999999952,0.024985473561882625
161,7.38075,43.0,-0.0884999999999998,0.024985473561882625
162,7.38125,30.0,-0.08800000000000008,0.017431725740848343
163,7.38175,33.0,-0.08749999999999947,0.01917489831493318
164,7.38225,35.0,-0.08699999999999974,0.02033701336432307
165,7.38275,45.0,-0.08650000000000002,0.026147588611272515
166,7.38325,49.0,-0.08599999999999941,0.028471818710052294
167,7.38375,32.0,-0.08549999999999969,0.018593840790238233
168,7.38425,36.0,-0.08499999999999996,0.020918070889018012
169,7.38475,38.0,-0.08449999999999935,0.022080185938407902
170,7.38525,39.0,-0.08399999999999963,0.02266124346310285
171,7.38575,55.0,-0.08349999999999991,0.031958163858221963
172,7.38625,36.0,-0.0829999999999993,0.020918070889018012
173,7.38675,35.0,-0.08249999999999957,0.02033701336432307
174,7.38725,47.0,-0.08199999999999985,0.027309703660662404
175,7.38775,46.0,-0.08150000000000013,0.02672864613596746
176,7.38825,24.0,-0.08099999999999952,0.013945380592678676
177,7.38875,50.0,-0.0804999999999998,0.02905287623474724
178,7.38925,50.0,-0.08000000000000007,0.02905287623474724
179,7.38975,48.0,-0.07949999999999946,0.02789076118535735
180,7.39025,48.0,-0.07899999999999974,0.02789076118535735
181,7.39075,50.0,-0.07850000000000001,0.02905287623474724
182,7.39125,60.0,-0.0779999999999994,0.034863451481696686
183,7.39175,40.0,-0.07749999999999968,0.023242300987797792
