,Omega (degree),Intensity,NORM_omega,NORM
121,7.36075,3.0,-0.10899999999999999,0.0011164867882396724
122,7.36125,4.0,-0.10850000000000026,0.00148864905098623
123,7.36175,5.0,-0.10800000000000054,0.0018608113137327876
124,7.36225,9.0,-0.10749999999999993,0.0033494603647190174
125,7.36275,2.0,-0.1070000000000002,0.000744324525493115
126,7.36325,0.0,-0.10650000000000048,0.0
127,7.36375,4.0,-0.10600000000000076,0.00148864905098623
128,7.36425,1.0,-0.10550000000000015,0.0003721622627465575
129,7.36475,4.0,-0.10500000000000043,0.00148864905098623
130,7.36525,3.0,-0.1045000000000007,0.0011164867882396724
131,7.36575,6.0,-0.10400000000000009,0.002232973576479345
132,7.36625,2.0,-0.10350000000000037,0.000744324525493115
133,7.36675,9.0,-0.10300000000000065,0.0033494603647190174
134,7.36725,8.0,-0.10250000000000004,0.00297729810197246
135,7.36775,3.0,-0.10200000000000031,0.0011164867882396724
136,7.36825,4.0,-0.10150000000000059,0.00148864905098623
137,7.36875,1.0,-0.10099999999999998,0.0003721622627465575
138,7.36925,6.0,-0.10050000000000026,0.002232973576479345
139,7.36975,2.0,-0.10000000000000053,0.000744324525493115
140,7.37025,6.0,-0.09949999999999992,0.002232973576479345
141,7.37075,4.0,-0.0990000000000002,0.00148864905098623
142,7.37125,7.0,-0.09850000000000048,0.0026051358392259025
143,7.37175,9.0,-0.09800000000000075,0.0033494603647190174
144,7.37225,5.0,-0.09750000000000014,0.0018608113137327876
145,7.37275,5.0,-0.09700000000000042,0.0018608113137327876
146,7.37325,4.0,-0.0965000000000007,0.00148864905098623
147,7.37375,3.0,-0.09600000000000009,0.0011164867882396724
148,7.37425,5.0,-0.09550000000000036,0.0018608113137327876
149,7.37475,8.0,-0.09500000000000064,0.00297729810197246
150,7.37525,4.0,-0.09450000000000003,0.00148864905098623
151,7.37575,6.0,-0.0940000000000003,0.002232973576479345
152,7.37625,2.0,-0.09350000000000058,0.000744324525493115
153,7.37675,6.0,-0.09299999999999997,0.002232973576479345
154,7.37725,6.0,-0.09250000000000025,0.002232973576479345
