,Omega (degree),Intensity,NORM_omega,NORM
0,7.29905,1.0,-0.1639999999999997,0.0007122507122507123
1,7.29955,2.0,-0.16349999999999998,0.0014245014245014246
2,7.30005,2.0,-0.16300000000000026,0.0014245014245014246
3,7.30055,0.0,-0.16249999999999964,0.0
4,7.30105,4.0,-0.16199999999999992,0.002849002849002849
5,7.30155,4.0,-0.1615000000000002,0.002849002849002849
6,7.30205,2.0,-0.1609999999999996,0.0014245014245014246
7,7.30255,3.0,-0.16049999999999986,0.002136752136752137
8,7.30305,0.0,-0.16000000000000014,0.0
9,7.30355,2.0,-0.15949999999999953,0.0014245014245014246
10,7.30405,1.0,-0.1589999999999998,0.0007122507122507123
11,7.30455,2.0,-0.15850000000000009,0.0014245014245014246
12,7.30505,2.0,-0.15800000000000036,0.0014245014245014246
13,7.30555,1.0,-0.15749999999999975,0.0007122507122507123
14,7.30605,1.0,-0.15700000000000003,0.0007122507122507123
15,7.30655,2.0,-0.1565000000000003,0.0014245014245014246
16,7.30705,1.0,-0.1559999999999997,0.0007122507122507123
17,7.30755,2.0,-0.15549999999999997,0.0014245014245014246
18,7.30805,1.0,-0.15500000000000025,0.0007122507122507123
19,7.30855,4.0,-0.15449999999999964,0.002849002849002849
20,7.30905,0.0,-0.15399999999999991,0.0
21,7.30955,2.0,-0.1535000000000002,0.0014245014245014246
22,7.31005,4.0,-0.15299999999999958,0.002849002849002849
23,7.31055,1.0,-0.15249999999999986,0.0007122507122507123
24,7.31105,2.0,-0.15200000000000014,0.0014245014245014246
25,7.31155,3.0,-0.15149999999999952,0.002136752136752137
26,7.31205,5.0,-0.1509999999999998,0.0035612535612535613
27,7.31255,4.0,-0.15050000000000008,0.002849002849002849
28,7.31305,5.0,-0.15000000000000036,0.0035612535612535613
29,7.31355,4.0,-0.14949999999999974,0.002849002849002849
30,7.31405,1.0,-0.14900000000000002,0.0007122507122507123
31,7.31455,2.0,-0.1485000000000003,0.0014245014245014246
