,Omega (degree),Intensity,NORM_omega,NORM
63,7.33175,1.0,-0.1589999999999998,0.0005834305717619603
64,7.33225,2.0,-0.15850000000000009,0.0011668611435239206
65,7.33275,0.0,-0.15800000000000036,0.0
66,7.33325,0.0,-0.15750000000000064,0.0
67,7.33375,2.0,-0.15700000000000003,0.0011668611435239206
68,7.33425,1.0,-0.1565000000000003,0.0005834305717619603
69,7.33475,1.0,-0.15600000000000058,0.0005834305717619603
70,7.33525,2.0,-0.15549999999999997,0.0011668611435239206
71,7.33575,0.0,-0.15500000000000025,0.0
72,7.33625,3.0,-0.15450000000000053,0.001750291715285881
73,7.33675,0.0,-0.15399999999999991,0.0
74,7.33725,2.0,-0.1535000000000002,0.0011668611435239206
75,7.33775,2.0,-0.15300000000000047,0.0011668611435239206
76,7.33825,0.0,-0.15249999999999986,0.0
77,7.33875,1.0,-0.15200000000000014,0.0005834305717619603
78,7.33925,1.0,-0.1515000000000004,0.0005834305717619603
79,7.33975,3.0,-0.1509999999999998,0.001750291715285881
80,7.34025,2.0,-0.15050000000000008,0.0011668611435239206
81,7.34075,2.0,-0.15000000000000036,0.0011668611435239206
82,7.34125,3.0,-0.14950000000000063,0.001750291715285881
83,7.34175,1.0,-0.14900000000000002,0.0005834305717619603
84,7.34225,0.0,-0.1485000000000003,0.0
85,7.34275,1.0,-0.14800000000000058,0.0005834305717619603
86,7.34325,1.0,-0.14749999999999996,0.0005834305717619603
87,7.34375,4.0,-0.14700000000000024,0.002333722287047841
88,7.34425,2.0,-0.14650000000000052,0.0011668611435239206
89,7.34475,2.0,-0.1459999999999999,0.0011668611435239206
90,7.34525,3.0,-0.14550000000000018,0.001750291715285881
91,7.34575,4.0,-0.14500000000000046,0.002333722287047841
92,7.34625,4.0,-0.14449999999999985,0.002333722287047841
93,7.34675,2.0,-0.14400000000000013,0.0011668611435239206
94,7.34725,5.0,-0.1435000000000004,0.0029171528588098016
95,7.34775,4.0,-0.14300000000000068,0.002333722287047841
96,7.34825,1.0,-0.14250000000000007,0.0005834305717619603
97,7.34875,2.0,-0.14200000000000035,0.0011668611435239206
98,7.34925,1.0,-0.14150000000000063,0.0005834305717619603
99,7.34975,0.0,-0.14100000000000001,0.0
100,7.35025,0.0,-0.1405000000000003,0.0
101,7.35075,2.0,-0.14000000000000057,0.0011668611435239206
102,7.35125,0.0,-0.13949999999999996,0.0
103,7.35175,3.0,-0.13900000000000023,0.001750291715285881
104,7.35225,1.0,-0.1385000000000005,0.0005834305717619603
105,7.35275,3.0,-0.1379999999999999,0.001750291715285881
106,7.35325,2.0,-0.13750000000000018,0.0011668611435239206
107,7.35375,2.0,-0.13700000000000045,0.0011668611435239206
108,7.35425,0.0,-0.13649999999999984,0.0
109,7.35475,4.0,-0.13600000000000012,0.002333722287047841
110,7.35525,4.0,-0.1355000000000004,0.002333722287047841
111,7.35575,0.0,-0.13500000000000068,0.0
112,7.35625,2.0,-0.13450000000000006,0.0011668611435239206
113,7.35675,4.0,-0.13400000000000034,0.002333722287047841
114,7.35725,2.0,-0.13350000000000062,0.0011668611435239206
115,7.35775,2.0,-0.133,0.0011668611435239206
116,7.35825,2.0,-0.13250000000000028,0.0011668611435239206
117,7.35875,2.0,-0.13200000000000056,0.0011668611435239206
118,7.35925,1.0,-0.13149999999999995,0.0005834305717619603
119,7.35975,3.0,-0.13100000000000023,0.001750291715285881
120,7.36025,2.0,-0.1305000000000005,0.0011668611435239206
121,7.36075,1.0,-0.1299999999999999,0.0005834305717619603
122,7.36125,0.0,-0.12950000000000017,0.0
123,7.36175,2.0,-0.12900000000000045,0.0011668611435239206
124,7.36225,2.0,-0.12849999999999984,0.0011668611435239206
125,7.36275,3.0,-0.1280000000000001,0.001750291715285881
126,7.36325,2.0,-0.1275000000000004,0.0011668611435239206
127,7.36375,6.0,-0.12700000000000067,0.003500583430571762
128,7.36425,2.0,-0.12650000000000006,0.0011668611435239206
129,7.36475,3.0,-0.12600000000000033,0.001750291715285881
130,7.36525,4.0,-0.1255000000000006,0.002333722287047841
131,7.36575,0.0,-0.125,0.0
132,7.36625,1.0,-0.12450000000000028,0.0005834305717619603
133,7.36675,3.0,-0.12400000000000055,0.001750291715285881
134,7.36725,0.0,-0.12349999999999994,0.0
135,7.36775,1.0,-0.12300000000000022,0.0005834305717619603
136,7.36825,6.0,-0.1225000000000005,0.003500583430571762
137,7.36875,2.0,-0.12199999999999989,0.0011668611435239206
138,7.36925,2.0,-0.12150000000000016,0.0011668611435239206
139,7.36975,1.0,-0.12100000000000044,0.0005834305717619603
140,7.37025,2.0,-0.12049999999999983,0.0011668611435239206
