,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,2.0,-0.1689999999999996,0.000794912559618442
1,7.30075,0.0,-0.16849999999999987,0.0
2,7.30125,4.0,-0.16800000000000015,0.001589825119236884
3,7.30175,1.0,-0.16749999999999954,0.000397456279809221
4,7.30225,1.0,-0.16699999999999982,0.000397456279809221
5,7.30275,3.0,-0.1665000000000001,0.0011923688394276629
6,7.30325,3.0,-0.16599999999999948,0.0011923688394276629
7,7.30375,5.0,-0.16549999999999976,0.001987281399046105
8,7.30425,3.0,-0.16500000000000004,0.0011923688394276629
9,7.30475,3.0,-0.16449999999999942,0.0011923688394276629
10,7.30525,2.0,-0.1639999999999997,0.000794912559618442
11,7.30575,3.0,-0.16349999999999998,0.0011923688394276629
12,7.30625,3.0,-0.16299999999999937,0.0011923688394276629
13,7.30675,0.0,-0.16249999999999964,0.0
14,7.30725,5.0,-0.16199999999999992,0.001987281399046105
15,7.30775,2.0,-0.1614999999999993,0.000794912559618442
16,7.30825,2.0,-0.1609999999999996,0.000794912559618442
17,7.30875,3.0,-0.16049999999999986,0.0011923688394276629
18,7.30925,2.0,-0.16000000000000014,0.000794912559618442
19,7.30975,3.0,-0.15949999999999953,0.0011923688394276629
20,7.31025,2.0,-0.1589999999999998,0.000794912559618442
21,7.31075,2.0,-0.15850000000000009,0.000794912559618442
22,7.31125,4.0,-0.15799999999999947,0.001589825119236884
23,7.31175,3.0,-0.15749999999999975,0.0011923688394276629
24,7.31225,3.0,-0.15700000000000003,0.0011923688394276629
25,7.31275,1.0,-0.15649999999999942,0.000397456279809221
26,7.31325,1.0,-0.1559999999999997,0.000397456279809221
27,7.31375,6.0,-0.15549999999999997,0.0023847376788553257
28,7.31425,1.0,-0.15499999999999936,0.000397456279809221
29,7.31475,5.0,-0.15449999999999964,0.001987281399046105
30,7.31525,5.0,-0.15399999999999991,0.001987281399046105
31,7.31575,0.0,-0.1534999999999993,0.0
32,7.31625,5.0,-0.15299999999999958,0.001987281399046105
33,7.31675,3.0,-0.15249999999999986,0.0011923688394276629
34,7.31725,4.0,-0.15200000000000014,0.001589825119236884
35,7.31775,4.0,-0.15149999999999952,0.001589825119236884
36,7.31825,6.0,-0.1509999999999998,0.0023847376788553257
37,7.31875,2.0,-0.15050000000000008,0.000794912559618442
38,7.31925,5.0,-0.14999999999999947,0.001987281399046105
39,7.31975,3.0,-0.14949999999999974,0.0011923688394276629
40,7.32025,4.0,-0.14900000000000002,0.001589825119236884
41,7.32075,7.0,-0.1484999999999994,0.0027821939586645467
42,7.32125,5.0,-0.1479999999999997,0.001987281399046105
43,7.32175,5.0,-0.14749999999999996,0.001987281399046105
44,7.32225,4.0,-0.14699999999999935,0.001589825119236884
45,7.32275,2.0,-0.14649999999999963,0.000794912559618442
46,7.32325,3.0,-0.1459999999999999,0.0011923688394276629
47,7.32375,2.0,-0.1454999999999993,0.000794912559618442
48,7.32425,3.0,-0.14499999999999957,0.0011923688394276629
49,7.32475,3.0,-0.14449999999999985,0.0011923688394276629
50,7.32525,6.0,-0.14400000000000013,0.0023847376788553257
51,7.32575,4.0,-0.14349999999999952,0.001589825119236884
52,7.32625,3.0,-0.1429999999999998,0.0011923688394276629
53,7.32675,4.0,-0.14250000000000007,0.001589825119236884
54,7.32725,7.0,-0.14199999999999946,0.0027821939586645467
55,7.32775,3.0,-0.14149999999999974,0.0011923688394276629
56,7.32825,2.0,-0.14100000000000001,0.000794912559618442
57,7.32875,3.0,-0.1404999999999994,0.0011923688394276629
58,7.32925,3.0,-0.13999999999999968,0.0011923688394276629
59,7.32975,1.0,-0.13949999999999996,0.000397456279809221
60,7.33025,3.0,-0.13899999999999935,0.0011923688394276629
61,7.33075,3.0,-0.13849999999999962,0.0011923688394276629
62,7.33125,3.0,-0.1379999999999999,0.0011923688394276629
63,7.33175,2.0,-0.1374999999999993,0.000794912559618442
64,7.33225,2.0,-0.13699999999999957,0.000794912559618442
65,7.33275,2.0,-0.13649999999999984,0.000794912559618442
66,7.33325,8.0,-0.13600000000000012,0.003179650238473768
67,7.33375,6.0,-0.1354999999999995,0.0023847376788553257
68,7.33425,4.0,-0.1349999999999998,0.001589825119236884
69,7.33475,4.0,-0.13450000000000006,0.001589825119236884
70,7.33525,4.0,-0.13399999999999945,0.001589825119236884
71,7.33575,5.0,-0.13349999999999973,0.001987281399046105
72,7.33625,7.0,-0.133,0.0027821939586645467
73,7.33675,3.0,-0.1324999999999994,0.0011923688394276629
74,7.33725,7.0,-0.13199999999999967,0.0027821939586645467
75,7.33775,5.0,-0.13149999999999995,0.001987281399046105
76,7.33825,7.0,-0.13099999999999934,0.0027821939586645467
77,7.33875,0.0,-0.13049999999999962,0.0
78,7.33925,8.0,-0.1299999999999999,0.003179650238473768
79,7.33975,9.0,-0.12949999999999928,0.003577106518282989
80,7.34025,3.0,-0.12899999999999956,0.0011923688394276629
81,7.34075,2.0,-0.12849999999999984,0.000794912559618442
82,7.34125,2.0,-0.1280000000000001,0.000794912559618442
83,7.34175,7.0,-0.1274999999999995,0.0027821939586645467
84,7.34225,4.0,-0.12699999999999978,0.001589825119236884
85,7.34275,5.0,-0.12650000000000006,0.001987281399046105
86,7.34325,5.0,-0.12599999999999945,0.001987281399046105
87,7.34375,6.0,-0.12549999999999972,0.0023847376788553257
88,7.34425,2.0,-0.125,0.000794912559618442
89,7.34475,12.0,-0.12449999999999939,0.0047694753577106515
90,7.34525,3.0,-0.12399999999999967,0.0011923688394276629
91,7.34575,6.0,-0.12349999999999994,0.0023847376788553257
92,7.34625,7.0,-0.12299999999999933,0.0027821939586645467
93,7.34675,4.0,-0.12249999999999961,0.001589825119236884
94,7.34725,4.0,-0.12199999999999989,0.001589825119236884
95,7.34775,9.0,-0.12150000000000016,0.003577106518282989
96,7.34825,9.0,-0.12099999999999955,0.003577106518282989
97,7.34875,9.0,-0.12049999999999983,0.003577106518282989
98,7.34925,9.0,-0.1200000000000001,0.003577106518282989
99,7.34975,7.0,-0.1194999999999995,0.0027821939586645467
100,7.35025,7.0,-0.11899999999999977,0.0027821939586645467
101,7.35075,6.0,-0.11850000000000005,0.0023847376788553257
102,7.35125,5.0,-0.11799999999999944,0.001987281399046105
103,7.35175,3.0,-0.11749999999999972,0.0011923688394276629
104,7.35225,5.0,-0.11699999999999999,0.001987281399046105
105,7.35275,6.0,-0.11649999999999938,0.0023847376788553257
106,7.35325,4.0,-0.11599999999999966,0.001589825119236884
107,7.35375,6.0,-0.11549999999999994,0.0023847376788553257
108,7.35425,6.0,-0.11499999999999932,0.0023847376788553257
109,7.35475,8.0,-0.1144999999999996,0.003179650238473768
