,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,1.0,-0.16999999999999993,0.0005076142131979696
1,7.30075,1.0,-0.1695000000000002,0.0005076142131979696
2,7.30125,0.0,-0.16900000000000048,0.0
3,7.30175,0.0,-0.16849999999999987,0.0
4,7.30225,1.0,-0.16800000000000015,0.0005076142131979696
5,7.30275,0.0,-0.16750000000000043,0.0
6,7.30325,0.0,-0.16699999999999982,0.0
7,7.30375,1.0,-0.1665000000000001,0.0005076142131979696
8,7.30425,0.0,-0.16600000000000037,0.0
9,7.30475,1.0,-0.16549999999999976,0.0005076142131979696
10,7.30525,0.0,-0.16500000000000004,0.0
11,7.30575,0.0,-0.1645000000000003,0.0
12,7.30625,0.0,-0.1639999999999997,0.0
13,7.30675,1.0,-0.16349999999999998,0.0005076142131979696
14,7.30725,0.0,-0.16300000000000026,0.0
15,7.30775,1.0,-0.16249999999999964,0.0005076142131979696
16,7.30825,0.0,-0.16199999999999992,0.0
17,7.30875,1.0,-0.1615000000000002,0.0005076142131979696
18,7.30925,0.0,-0.16100000000000048,0.0
19,7.30975,1.0,-0.16049999999999986,0.0005076142131979696
20,7.31025,2.0,-0.16000000000000014,0.0010152284263959391
21,7.31075,1.0,-0.15950000000000042,0.0005076142131979696
22,7.31125,2.0,-0.1589999999999998,0.0010152284263959391
23,7.31175,0.0,-0.15850000000000009,0.0
24,7.31225,0.0,-0.15800000000000036,0.0
25,7.31275,0.0,-0.15749999999999975,0.0
26,7.31325,0.0,-0.15700000000000003,0.0
27,7.31375,2.0,-0.1565000000000003,0.0010152284263959391
28,7.31425,2.0,-0.1559999999999997,0.0010152284263959391
29,7.31475,2.0,-0.15549999999999997,0.0010152284263959391
30,7.31525,0.0,-0.15500000000000025,0.0
31,7.31575,0.0,-0.15449999999999964,0.0
32,7.31625,1.0,-0.15399999999999991,0.0005076142131979696
33,7.31675,2.0,-0.1535000000000002,0.0010152284263959391
34,7.31725,0.0,-0.15300000000000047,0.0
35,7.31775,0.0,-0.15249999999999986,0.0
36,7.31825,1.0,-0.15200000000000014,0.0005076142131979696
37,7.31875,1.0,-0.1515000000000004,0.0005076142131979696
38,7.31925,1.0,-0.1509999999999998,0.0005076142131979696
39,7.31975,0.0,-0.15050000000000008,0.0
40,7.32025,0.0,-0.15000000000000036,0.0
41,7.32075,0.0,-0.14949999999999974,0.0
42,7.32125,1.0,-0.14900000000000002,0.0005076142131979696
43,7.32175,1.0,-0.1485000000000003,0.0005076142131979696
44,7.32225,0.0,-0.1479999999999997,0.0
45,7.32275,1.0,-0.14749999999999996,0.0005076142131979696
46,7.32325,4.0,-0.14700000000000024,0.0020304568527918783
47,7.32375,3.0,-0.14649999999999963,0.0015228426395939086
48,7.32425,0.0,-0.1459999999999999,0.0
49,7.32475,1.0,-0.14550000000000018,0.0005076142131979696
50,7.32525,0.0,-0.14500000000000046,0.0
51,7.32575,1.0,-0.14449999999999985,0.0005076142131979696
52,7.32625,1.0,-0.14400000000000013,0.0005076142131979696
53,7.32675,2.0,-0.1435000000000004,0.0010152284263959391
54,7.32725,1.0,-0.1429999999999998,0.0005076142131979696
55,7.32775,1.0,-0.14250000000000007,0.0005076142131979696
56,7.32825,0.0,-0.14200000000000035,0.0
57,7.32875,0.0,-0.14149999999999974,0.0
58,7.32925,0.0,-0.14100000000000001,0.0
59,7.32975,3.0,-0.1405000000000003,0.0015228426395939086
60,7.33025,0.0,-0.13999999999999968,0.0
61,7.33075,0.0,-0.13949999999999996,0.0
62,7.33125,0.0,-0.13900000000000023,0.0
63,7.33175,0.0,-0.13849999999999962,0.0
64,7.33225,1.0,-0.1379999999999999,0.0005076142131979696
65,7.33275,1.0,-0.13750000000000018,0.0005076142131979696
66,7.33325,1.0,-0.13700000000000045,0.0005076142131979696
67,7.33375,3.0,-0.13649999999999984,0.0015228426395939086
68,7.33425,0.0,-0.13600000000000012,0.0
69,7.33475,1.0,-0.1355000000000004,0.0005076142131979696
70,7.33525,1.0,-0.1349999999999998,0.0005076142131979696
71,7.33575,1.0,-0.13450000000000006,0.0005076142131979696
72,7.33625,0.0,-0.13400000000000034,0.0
73,7.33675,1.0,-0.13349999999999973,0.0005076142131979696
74,7.33725,1.0,-0.133,0.0005076142131979696
75,7.33775,0.0,-0.13250000000000028,0.0
76,7.33825,2.0,-0.13199999999999967,0.0010152284263959391
77,7.33875,3.0,-0.13149999999999995,0.0015228426395939086
78,7.33925,2.0,-0.13100000000000023,0.0010152284263959391
79,7.33975,2.0,-0.13049999999999962,0.0010152284263959391
80,7.34025,0.0,-0.1299999999999999,0.0
81,7.34075,0.0,-0.12950000000000017,0.0
82,7.34125,1.0,-0.12900000000000045,0.0005076142131979696
83,7.34175,1.0,-0.12849999999999984,0.0005076142131979696
84,7.34225,1.0,-0.1280000000000001,0.0005076142131979696
85,7.34275,1.0,-0.1275000000000004,0.0005076142131979696
86,7.34325,0.0,-0.12699999999999978,0.0
87,7.34375,0.0,-0.12650000000000006,0.0
88,7.34425,0.0,-0.12600000000000033,0.0
89,7.34475,0.0,-0.12549999999999972,0.0
90,7.34525,0.0,-0.125,0.0
91,7.34575,3.0,-0.12450000000000028,0.0015228426395939086
92,7.34625,0.0,-0.12399999999999967,0.0
93,7.34675,1.0,-0.12349999999999994,0.0005076142131979696
94,7.34725,2.0,-0.12300000000000022,0.0010152284263959391
95,7.34775,2.0,-0.1225000000000005,0.0010152284263959391
96,7.34825,1.0,-0.12199999999999989,0.0005076142131979696
97,7.34875,1.0,-0.12150000000000016,0.0005076142131979696
98,7.34925,2.0,-0.12100000000000044,0.0010152284263959391
99,7.34975,0.0,-0.12049999999999983,0.0
100,7.35025,1.0,-0.1200000000000001,0.0005076142131979696
101,7.35075,0.0,-0.11950000000000038,0.0
102,7.35125,1.0,-0.11899999999999977,0.0005076142131979696
103,7.35175,1.0,-0.11850000000000005,0.0005076142131979696
104,7.35225,0.0,-0.11800000000000033,0.0
105,7.35275,3.0,-0.11749999999999972,0.0015228426395939086
106,7.35325,2.0,-0.11699999999999999,0.0010152284263959391
107,7.35375,0.0,-0.11650000000000027,0.0
108,7.35425,1.0,-0.11599999999999966,0.0005076142131979696
109,7.35475,2.0,-0.11549999999999994,0.0010152284263959391
110,7.35525,1.0,-0.11500000000000021,0.0005076142131979696
111,7.35575,0.0,-0.11450000000000049,0.0
112,7.35625,2.0,-0.11399999999999988,0.0010152284263959391
113,7.35675,1.0,-0.11350000000000016,0.0005076142131979696
114,7.35725,1.0,-0.11300000000000043,0.0005076142131979696
115,7.35775,1.0,-0.11249999999999982,0.0005076142131979696
116,7.35825,1.0,-0.1120000000000001,0.0005076142131979696
117,7.35875,0.0,-0.11150000000000038,0.0
118,7.35925,3.0,-0.11099999999999977,0.0015228426395939086
119,7.35975,0.0,-0.11050000000000004,0.0
120,7.36025,5.0,-0.11000000000000032,0.0025380710659898475
121,7.36075,3.0,-0.10949999999999971,0.0015228426395939086
122,7.36125,3.0,-0.10899999999999999,0.0015228426395939086
123,7.36175,2.0,-0.10850000000000026,0.0010152284263959391
124,7.36225,0.0,-0.10799999999999965,0.0
125,7.36275,1.0,-0.10749999999999993,0.0005076142131979696
126,7.36325,1.0,-0.1070000000000002,0.0005076142131979696
127,7.36375,1.0,-0.10650000000000048,0.0005076142131979696
128,7.36425,1.0,-0.10599999999999987,0.0005076142131979696
129,7.36475,1.0,-0.10550000000000015,0.0005076142131979696
130,7.36525,1.0,-0.10500000000000043,0.0005076142131979696
131,7.36575,2.0,-0.10449999999999982,0.0010152284263959391
132,7.36625,1.0,-0.10400000000000009,0.0005076142131979696
133,7.36675,1.0,-0.10350000000000037,0.0005076142131979696
134,7.36725,1.0,-0.10299999999999976,0.0005076142131979696
135,7.36775,3.0,-0.10250000000000004,0.0015228426395939086
136,7.36825,3.0,-0.10200000000000031,0.0015228426395939086
137,7.36875,1.0,-0.1014999999999997,0.0005076142131979696
138,7.36925,0.0,-0.10099999999999998,0.0
139,7.36975,0.0,-0.10050000000000026,0.0
140,7.37025,2.0,-0.09999999999999964,0.0010152284263959391
141,7.37075,3.0,-0.09949999999999992,0.0015228426395939086
142,7.37125,1.0,-0.0990000000000002,0.0005076142131979696
143,7.37175,0.0,-0.09850000000000048,0.0
144,7.37225,1.0,-0.09799999999999986,0.0005076142131979696
145,7.37275,0.0,-0.09750000000000014,0.0
146,7.37325,4.0,-0.09700000000000042,0.0020304568527918783
147,7.37375,1.0,-0.09649999999999981,0.0005076142131979696
148,7.37425,3.0,-0.09600000000000009,0.0015228426395939086
149,7.37475,2.0,-0.09550000000000036,0.0010152284263959391
150,7.37525,2.0,-0.09499999999999975,0.0010152284263959391
151,7.37575,0.0,-0.09450000000000003,0.0
152,7.37625,3.0,-0.0940000000000003,0.0015228426395939086
153,7.37675,1.0,-0.0934999999999997,0.0005076142131979696
154,7.37725,1.0,-0.09299999999999997,0.0005076142131979696
155,7.37775,4.0,-0.09250000000000025,0.0020304568527918783
156,7.37825,2.0,-0.09199999999999964,0.0010152284263959391
157,7.37875,2.0,-0.09149999999999991,0.0010152284263959391
158,7.37925,3.0,-0.09100000000000019,0.0015228426395939086
159,7.37975,1.0,-0.09050000000000047,0.0005076142131979696
160,7.38025,1.0,-0.08999999999999986,0.0005076142131979696
161,7.38075,0.0,-0.08950000000000014,0.0
162,7.38125,0.0,-0.08900000000000041,0.0
163,7.38175,3.0,-0.0884999999999998,0.0015228426395939086
164,7.38225,4.0,-0.08800000000000008,0.0020304568527918783
165,7.38275,2.0,-0.08750000000000036,0.0010152284263959391
166,7.38325,1.0,-0.08699999999999974,0.0005076142131979696
167,7.38375,1.0,-0.08650000000000002,0.0005076142131979696
168,7.38425,3.0,-0.0860000000000003,0.0015228426395939086
169,7.38475,2.0,-0.08549999999999969,0.0010152284263959391
170,7.38525,2.0,-0.08499999999999996,0.0010152284263959391
171,7.38575,2.0,-0.08450000000000024,0.0010152284263959391
172,7.38625,2.0,-0.08399999999999963,0.0010152284263959391
173,7.38675,6.0,-0.08349999999999991,0.003045685279187817
174,7.38725,4.0,-0.08300000000000018,0.0020304568527918783
175,7.38775,3.0,-0.08250000000000046,0.0015228426395939086
176,7.38825,4.0,-0.08199999999999985,0.0020304568527918783
177,7.38875,1.0,-0.08150000000000013,0.0005076142131979696
178,7.38925,4.0,-0.0810000000000004,0.0020304568527918783
179,7.38975,5.0,-0.0804999999999998,0.0025380710659898475
180,7.39025,5.0,-0.08000000000000007,0.0025380710659898475
181,7.39075,4.0,-0.07950000000000035,0.0020304568527918783
182,7.39125,2.0,-0.07899999999999974,0.0010152284263959391
183,7.39175,6.0,-0.07850000000000001,0.003045685279187817
184,7.39225,4.0,-0.07800000000000029,0.0020304568527918783
185,7.39275,4.0,-0.07749999999999968,0.0020304568527918783
186,7.39325,1.0,-0.07699999999999996,0.0005076142131979696
187,7.39375,4.0,-0.07650000000000023,0.0020304568527918783
188,7.39425,6.0,-0.07599999999999962,0.003045685279187817
189,7.39475,4.0,-0.0754999999999999,0.0020304568527918783
190,7.39525,5.0,-0.07500000000000018,0.0025380710659898475
191,7.39575,10.0,-0.07450000000000045,0.005076142131979695
192,7.39625,3.0,-0.07399999999999984,0.0015228426395939086
193,7.39675,2.0,-0.07350000000000012,0.0010152284263959391
194,7.39725,3.0,-0.0730000000000004,0.0015228426395939086
