,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,3.0,-0.16300000000000026,0.004518072289156626
1,7.30075,2.0,-0.16250000000000053,0.0030120481927710845
2,7.30125,3.0,-0.1620000000000008,0.004518072289156626
3,7.30175,0.0,-0.1615000000000002,0.0
4,7.30225,5.0,-0.16100000000000048,0.007530120481927711
5,7.30275,0.0,-0.16050000000000075,0.0
6,7.30325,1.0,-0.16000000000000014,0.0015060240963855422
7,7.30375,1.0,-0.15950000000000042,0.0015060240963855422
8,7.30425,5.0,-0.1590000000000007,0.007530120481927711
9,7.30475,2.0,-0.15850000000000009,0.0030120481927710845
10,7.30525,1.0,-0.15800000000000036,0.0015060240963855422
11,7.30575,5.0,-0.15750000000000064,0.007530120481927711
12,7.30625,1.0,-0.15700000000000003,0.0015060240963855422
13,7.30675,1.0,-0.1565000000000003,0.0015060240963855422
14,7.30725,0.0,-0.15600000000000058,0.0
15,7.30775,1.0,-0.15549999999999997,0.0015060240963855422
16,7.30825,1.0,-0.15500000000000025,0.0015060240963855422
17,7.30875,2.0,-0.15450000000000053,0.0030120481927710845
18,7.30925,1.0,-0.1540000000000008,0.0015060240963855422
19,7.30975,1.0,-0.1535000000000002,0.0015060240963855422
20,7.31025,2.0,-0.15300000000000047,0.0030120481927710845
21,7.31075,1.0,-0.15250000000000075,0.0015060240963855422
22,7.31125,1.0,-0.15200000000000014,0.0015060240963855422
23,7.31175,1.0,-0.1515000000000004,0.0015060240963855422
24,7.31225,1.0,-0.1510000000000007,0.0015060240963855422
25,7.31275,3.0,-0.15050000000000008,0.004518072289156626
26,7.31325,4.0,-0.15000000000000036,0.006024096385542169
27,7.31375,1.0,-0.14950000000000063,0.0015060240963855422
28,7.31425,1.0,-0.14900000000000002,0.0015060240963855422
29,7.31475,3.0,-0.1485000000000003,0.004518072289156626
30,7.31525,3.0,-0.14800000000000058,0.004518072289156626
31,7.31575,1.0,-0.14749999999999996,0.0015060240963855422
32,7.31625,2.0,-0.14700000000000024,0.0030120481927710845
33,7.31675,2.0,-0.14650000000000052,0.0030120481927710845
34,7.31725,1.0,-0.1460000000000008,0.0015060240963855422
35,7.31775,2.0,-0.14550000000000018,0.0030120481927710845
36,7.31825,3.0,-0.14500000000000046,0.004518072289156626
37,7.31875,2.0,-0.14450000000000074,0.0030120481927710845
38,7.31925,4.0,-0.14400000000000013,0.006024096385542169
39,7.31975,4.0,-0.1435000000000004,0.006024096385542169
40,7.32025,3.0,-0.14300000000000068,0.004518072289156626
41,7.32075,3.0,-0.14250000000000007,0.004518072289156626
42,7.32125,0.0,-0.14200000000000035,0.0
43,7.32175,3.0,-0.14150000000000063,0.004518072289156626
44,7.32225,4.0,-0.14100000000000001,0.006024096385542169
45,7.32275,1.0,-0.1405000000000003,0.0015060240963855422
46,7.32325,2.0,-0.14000000000000057,0.0030120481927710845
47,7.32375,2.0,-0.13949999999999996,0.0030120481927710845
48,7.32425,2.0,-0.13900000000000023,0.0030120481927710845
49,7.32475,5.0,-0.1385000000000005,0.007530120481927711
50,7.32525,1.0,-0.1380000000000008,0.0015060240963855422
51,7.32575,2.0,-0.13750000000000018,0.0030120481927710845
52,7.32625,1.0,-0.13700000000000045,0.0015060240963855422
53,7.32675,2.0,-0.13650000000000073,0.0030120481927710845
54,7.32725,5.0,-0.13600000000000012,0.007530120481927711
55,7.32775,3.0,-0.1355000000000004,0.004518072289156626
56,7.32825,4.0,-0.13500000000000068,0.006024096385542169
57,7.32875,3.0,-0.13450000000000006,0.004518072289156626
58,7.32925,5.0,-0.13400000000000034,0.007530120481927711
59,7.32975,2.0,-0.13350000000000062,0.0030120481927710845
60,7.33025,6.0,-0.133,0.009036144578313253
61,7.33075,3.0,-0.13250000000000028,0.004518072289156626
62,7.33125,4.0,-0.13200000000000056,0.006024096385542169
63,7.33175,3.0,-0.13149999999999995,0.004518072289156626
64,7.33225,0.0,-0.13100000000000023,0.0
65,7.33275,4.0,-0.1305000000000005,0.006024096385542169
66,7.33325,3.0,-0.13000000000000078,0.004518072289156626
67,7.33375,5.0,-0.12950000000000017,0.007530120481927711
68,7.33425,2.0,-0.12900000000000045,0.0030120481927710845
69,7.33475,2.0,-0.12850000000000072,0.0030120481927710845
70,7.33525,3.0,-0.1280000000000001,0.004518072289156626
71,7.33575,2.0,-0.1275000000000004,0.0030120481927710845
72,7.33625,6.0,-0.12700000000000067,0.009036144578313253
