,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,0.0,-0.16349999999999998,0.0
1,7.30075,0.0,-0.16300000000000026,0.0
2,7.30125,0.0,-0.16250000000000053,0.0
3,7.30175,0.0,-0.16199999999999992,0.0
4,7.30225,0.0,-0.1615000000000002,0.0
5,7.30275,0.0,-0.16100000000000048,0.0
6,7.30325,0.0,-0.16049999999999986,0.0
7,7.30375,0.0,-0.16000000000000014,0.0
8,7.30425,0.0,-0.15950000000000042,0.0
9,7.30475,0.0,-0.1589999999999998,0.0
10,7.30525,0.0,-0.15850000000000009,0.0
11,7.30575,1.0,-0.15800000000000036,0.00046816479400749064
12,7.30625,0.0,-0.15749999999999975,0.0
13,7.30675,0.0,-0.15700000000000003,0.0
14,7.30725,0.0,-0.1565000000000003,0.0
15,7.30775,0.0,-0.1559999999999997,0.0
16,7.30825,0.0,-0.15549999999999997,0.0
17,7.30875,0.0,-0.15500000000000025,0.0
18,7.30925,0.0,-0.15450000000000053,0.0
19,7.30975,1.0,-0.15399999999999991,0.00046816479400749064
20,7.31025,0.0,-0.1535000000000002,0.0
21,7.31075,0.0,-0.15300000000000047,0.0
22,7.31125,1.0,-0.15249999999999986,0.00046816479400749064
23,7.31175,0.0,-0.15200000000000014,0.0
24,7.31225,0.0,-0.1515000000000004,0.0
25,7.31275,0.0,-0.1509999999999998,0.0
26,7.31325,0.0,-0.15050000000000008,0.0
27,7.31375,0.0,-0.15000000000000036,0.0
28,7.31425,0.0,-0.14949999999999974,0.0
29,7.31475,0.0,-0.14900000000000002,0.0
30,7.31525,0.0,-0.1485000000000003,0.0
31,7.31575,0.0,-0.1479999999999997,0.0
32,7.31625,0.0,-0.14749999999999996,0.0
33,7.31675,0.0,-0.14700000000000024,0.0
34,7.31725,0.0,-0.14650000000000052,0.0
35,7.31775,0.0,-0.1459999999999999,0.0
36,7.31825,0.0,-0.14550000000000018,0.0
37,7.31875,0.0,-0.14500000000000046,0.0
38,7.31925,0.0,-0.14449999999999985,0.0
39,7.31975,0.0,-0.14400000000000013,0.0
40,7.32025,0.0,-0.1435000000000004,0.0
41,7.32075,0.0,-0.1429999999999998,0.0
42,7.32125,0.0,-0.14250000000000007,0.0
43,7.32175,0.0,-0.14200000000000035,0.0
44,7.32225,0.0,-0.14149999999999974,0.0
45,7.32275,0.0,-0.14100000000000001,0.0
46,7.32325,0.0,-0.1405000000000003,0.0
47,7.32375,0.0,-0.13999999999999968,0.0
48,7.32425,0.0,-0.13949999999999996,0.0
49,7.32475,0.0,-0.13900000000000023,0.0
50,7.32525,0.0,-0.1385000000000005,0.0
51,7.32575,0.0,-0.1379999999999999,0.0
52,7.32625,0.0,-0.13750000000000018,0.0
53,7.32675,0.0,-0.13700000000000045,0.0
54,7.32725,0.0,-0.13649999999999984,0.0
55,7.32775,0.0,-0.13600000000000012,0.0
56,7.32825,0.0,-0.1355000000000004,0.0
57,7.32875,0.0,-0.1349999999999998,0.0
58,7.32925,0.0,-0.13450000000000006,0.0
59,7.32975,0.0,-0.13400000000000034,0.0
60,7.33025,0.0,-0.13349999999999973,0.0
61,7.33075,0.0,-0.133,0.0
62,7.33125,0.0,-0.13250000000000028,0.0
63,7.33175,0.0,-0.13199999999999967,0.0
64,7.33225,0.0,-0.13149999999999995,0.0
65,7.33275,0.0,-0.13100000000000023,0.0
66,7.33325,0.0,-0.1305000000000005,0.0
67,7.33375,0.0,-0.1299999999999999,0.0
68,7.33425,0.0,-0.12950000000000017,0.0
69,7.33475,0.0,-0.12900000000000045,0.0
70,7.33525,0.0,-0.12849999999999984,0.0
71,7.33575,0.0,-0.1280000000000001,0.0
72,7.33625,0.0,-0.1275000000000004,0.0
73,7.33675,0.0,-0.12699999999999978,0.0
74,7.33725,0.0,-0.12650000000000006,0.0
75,7.33775,0.0,-0.12600000000000033,0.0
76,7.33825,0.0,-0.12549999999999972,0.0
77,7.33875,0.0,-0.125,0.0
78,7.33925,0.0,-0.12450000000000028,0.0
79,7.33975,1.0,-0.12399999999999967,0.00046816479400749064
80,7.34025,1.0,-0.12349999999999994,0.00046816479400749064
81,7.34075,0.0,-0.12300000000000022,0.0
82,7.34125,0.0,-0.1225000000000005,0.0
83,7.34175,0.0,-0.12199999999999989,0.0
84,7.34225,1.0,-0.12150000000000016,0.00046816479400749064
85,7.34275,0.0,-0.12100000000000044,0.0
86,7.34325,0.0,-0.12049999999999983,0.0
87,7.34375,0.0,-0.1200000000000001,0.0
88,7.34425,0.0,-0.11950000000000038,0.0
89,7.34475,0.0,-0.11899999999999977,0.0
90,7.34525,0.0,-0.11850000000000005,0.0
91,7.34575,0.0,-0.11800000000000033,0.0
92,7.34625,0.0,-0.11749999999999972,0.0
93,7.34675,0.0,-0.11699999999999999,0.0
94,7.34725,1.0,-0.11650000000000027,0.00046816479400749064
95,7.34775,0.0,-0.11600000000000055,0.0
96,7.34825,0.0,-0.11549999999999994,0.0
97,7.34875,0.0,-0.11500000000000021,0.0
98,7.34925,1.0,-0.11450000000000049,0.00046816479400749064
99,7.34975,0.0,-0.11399999999999988,0.0
100,7.35025,0.0,-0.11350000000000016,0.0
101,7.35075,0.0,-0.11300000000000043,0.0
102,7.35125,0.0,-0.11249999999999982,0.0
103,7.35175,0.0,-0.1120000000000001,0.0
104,7.35225,0.0,-0.11150000000000038,0.0
105,7.35275,0.0,-0.11099999999999977,0.0
106,7.35325,0.0,-0.11050000000000004,0.0
107,7.35375,0.0,-0.11000000000000032,0.0
108,7.35425,0.0,-0.10949999999999971,0.0
109,7.35475,0.0,-0.10899999999999999,0.0
110,7.35525,1.0,-0.10850000000000026,0.00046816479400749064
111,7.35575,0.0,-0.10800000000000054,0.0
112,7.35625,0.0,-0.10749999999999993,0.0
113,7.35675,0.0,-0.1070000000000002,0.0
114,7.35725,0.0,-0.10650000000000048,0.0
115,7.35775,0.0,-0.10599999999999987,0.0
116,7.35825,0.0,-0.10550000000000015,0.0
117,7.35875,0.0,-0.10500000000000043,0.0
118,7.35925,0.0,-0.10449999999999982,0.0
119,7.35975,0.0,-0.10400000000000009,0.0
120,7.36025,1.0,-0.10350000000000037,0.00046816479400749064
121,7.36075,0.0,-0.10299999999999976,0.0
122,7.36125,0.0,-0.10250000000000004,0.0
123,7.36175,0.0,-0.10200000000000031,0.0
124,7.36225,0.0,-0.1014999999999997,0.0
125,7.36275,0.0,-0.10099999999999998,0.0
126,7.36325,0.0,-0.10050000000000026,0.0
127,7.36375,0.0,-0.10000000000000053,0.0
128,7.36425,0.0,-0.09949999999999992,0.0
129,7.36475,0.0,-0.0990000000000002,0.0
130,7.36525,0.0,-0.09850000000000048,0.0
131,7.36575,0.0,-0.09799999999999986,0.0
132,7.36625,0.0,-0.09750000000000014,0.0
133,7.36675,1.0,-0.09700000000000042,0.00046816479400749064
134,7.36725,0.0,-0.09649999999999981,0.0
135,7.36775,0.0,-0.09600000000000009,0.0
136,7.36825,0.0,-0.09550000000000036,0.0
137,7.36875,0.0,-0.09499999999999975,0.0
138,7.36925,0.0,-0.09450000000000003,0.0
139,7.36975,0.0,-0.0940000000000003,0.0
140,7.37025,0.0,-0.0934999999999997,0.0
141,7.37075,0.0,-0.09299999999999997,0.0
142,7.37125,0.0,-0.09250000000000025,0.0
143,7.37175,0.0,-0.09200000000000053,0.0
144,7.37225,0.0,-0.09149999999999991,0.0
145,7.37275,0.0,-0.09100000000000019,0.0
146,7.37325,0.0,-0.09050000000000047,0.0
147,7.37375,0.0,-0.08999999999999986,0.0
148,7.37425,0.0,-0.08950000000000014,0.0
149,7.37475,0.0,-0.08900000000000041,0.0
150,7.37525,0.0,-0.0884999999999998,0.0
151,7.37575,0.0,-0.08800000000000008,0.0
152,7.37625,0.0,-0.08750000000000036,0.0
153,7.37675,0.0,-0.08699999999999974,0.0
154,7.37725,0.0,-0.08650000000000002,0.0
155,7.37775,0.0,-0.0860000000000003,0.0
156,7.37825,0.0,-0.08549999999999969,0.0
157,7.37875,0.0,-0.08499999999999996,0.0
158,7.37925,0.0,-0.08450000000000024,0.0
159,7.37975,0.0,-0.08400000000000052,0.0
160,7.38025,0.0,-0.08349999999999991,0.0
161,7.38075,0.0,-0.08300000000000018,0.0
162,7.38125,0.0,-0.08250000000000046,0.0
163,7.38175,0.0,-0.08199999999999985,0.0
164,7.38225,0.0,-0.08150000000000013,0.0
165,7.38275,0.0,-0.0810000000000004,0.0
166,7.38325,5.0,-0.0804999999999998,0.0023408239700374533
167,7.38375,1.0,-0.08000000000000007,0.00046816479400749064
168,7.38425,0.0,-0.07950000000000035,0.0
169,7.38475,0.0,-0.07899999999999974,0.0
170,7.38525,0.0,-0.07850000000000001,0.0
171,7.38575,0.0,-0.07800000000000029,0.0
172,7.38625,0.0,-0.07749999999999968,0.0
173,7.38675,0.0,-0.07699999999999996,0.0
174,7.38725,0.0,-0.07650000000000023,0.0
175,7.38775,0.0,-0.07600000000000051,0.0
176,7.38825,1.0,-0.0754999999999999,0.00046816479400749064
177,7.38875,0.0,-0.07500000000000018,0.0
178,7.38925,0.0,-0.07450000000000045,0.0
179,7.38975,0.0,-0.07399999999999984,0.0
180,7.39025,0.0,-0.07350000000000012,0.0
181,7.39075,0.0,-0.0730000000000004,0.0
182,7.39125,0.0,-0.07249999999999979,0.0
183,7.39175,0.0,-0.07200000000000006,0.0
184,7.39225,0.0,-0.07150000000000034,0.0
185,7.39275,0.0,-0.07099999999999973,0.0
186,7.39325,0.0,-0.07050000000000001,0.0
187,7.39375,0.0,-0.07000000000000028,0.0
188,7.39425,0.0,-0.06949999999999967,0.0
189,7.39475,0.0,-0.06899999999999995,0.0
190,7.39525,0.0,-0.06850000000000023,0.0
191,7.39575,1.0,-0.0680000000000005,0.00046816479400749064
192,7.39625,0.0,-0.0674999999999999,0.0
193,7.39675,0.0,-0.06700000000000017,0.0
194,7.39725,0.0,-0.06650000000000045,0.0
195,7.39775,0.0,-0.06599999999999984,0.0
