,Omega (degree),Intensity,NORM_omega,NORM
139,7.36975,3.0,-0.09700000000000042,0.0013245033112582781
140,7.37025,0.0,-0.09649999999999981,0.0
141,7.37075,1.0,-0.09600000000000009,0.0004415011037527594
142,7.37125,2.0,-0.09550000000000036,0.0008830022075055188
143,7.37175,1.0,-0.09500000000000064,0.0004415011037527594
144,7.37225,2.0,-0.09450000000000003,0.0008830022075055188
145,7.37275,4.0,-0.0940000000000003,0.0017660044150110375
146,7.37325,3.0,-0.09350000000000058,0.0013245033112582781
147,7.37375,3.0,-0.09299999999999997,0.0013245033112582781
148,7.37425,4.0,-0.09250000000000025,0.0017660044150110375
149,7.37475,0.0,-0.09200000000000053,0.0
150,7.37525,1.0,-0.09149999999999991,0.0004415011037527594
151,7.37575,1.0,-0.09100000000000019,0.0004415011037527594
152,7.37625,2.0,-0.09050000000000047,0.0008830022075055188
153,7.37675,1.0,-0.08999999999999986,0.0004415011037527594
154,7.37725,3.0,-0.08950000000000014,0.0013245033112582781
155,7.37775,3.0,-0.08900000000000041,0.0013245033112582781
156,7.37825,3.0,-0.0884999999999998,0.0013245033112582781
157,7.37875,2.0,-0.08800000000000008,0.0008830022075055188
158,7.37925,2.0,-0.08750000000000036,0.0008830022075055188
159,7.37975,1.0,-0.08700000000000063,0.0004415011037527594
160,7.38025,3.0,-0.08650000000000002,0.0013245033112582781
161,7.38075,1.0,-0.0860000000000003,0.0004415011037527594
162,7.38125,0.0,-0.08550000000000058,0.0
163,7.38175,2.0,-0.08499999999999996,0.0008830022075055188
164,7.38225,1.0,-0.08450000000000024,0.0004415011037527594
165,7.38275,1.0,-0.08400000000000052,0.0004415011037527594
166,7.38325,2.0,-0.08349999999999991,0.0008830022075055188
167,7.38375,0.0,-0.08300000000000018,0.0
168,7.38425,2.0,-0.08250000000000046,0.0008830022075055188
169,7.38475,1.0,-0.08199999999999985,0.0004415011037527594
170,7.38525,1.0,-0.08150000000000013,0.0004415011037527594
171,7.38575,1.0,-0.0810000000000004,0.0004415011037527594
172,7.38625,3.0,-0.0804999999999998,0.0013245033112582781
173,7.38675,4.0,-0.08000000000000007,0.0017660044150110375
174,7.38725,3.0,-0.07950000000000035,0.0013245033112582781
175,7.38775,2.0,-0.07900000000000063,0.0008830022075055188
176,7.38825,3.0,-0.07850000000000001,0.0013245033112582781
177,7.38875,0.0,-0.07800000000000029,0.0
178,7.38925,0.0,-0.07750000000000057,0.0
179,7.38975,2.0,-0.07699999999999996,0.0008830022075055188
180,7.39025,2.0,-0.07650000000000023,0.0008830022075055188
181,7.39075,1.0,-0.07600000000000051,0.0004415011037527594
182,7.39125,2.0,-0.0754999999999999,0.0008830022075055188
183,7.39175,2.0,-0.07500000000000018,0.0008830022075055188
184,7.39225,1.0,-0.07450000000000045,0.0004415011037527594
185,7.39275,4.0,-0.07399999999999984,0.0017660044150110375
186,7.39325,3.0,-0.07350000000000012,0.0013245033112582781
187,7.39375,6.0,-0.0730000000000004,0.0026490066225165563
188,7.39425,5.0,-0.07249999999999979,0.002207505518763797
189,7.39475,4.0,-0.07200000000000006,0.0017660044150110375
190,7.39525,1.0,-0.07150000000000034,0.0004415011037527594
191,7.39575,5.0,-0.07100000000000062,0.002207505518763797
192,7.39625,0.0,-0.07050000000000001,0.0
193,7.39675,4.0,-0.07000000000000028,0.0017660044150110375
194,7.39725,3.0,-0.06950000000000056,0.0013245033112582781
195,7.39775,3.0,-0.06899999999999995,0.0013245033112582781
196,7.39825,1.0,-0.06850000000000023,0.0004415011037527594
197,7.39875,3.0,-0.0680000000000005,0.0013245033112582781
198,7.39925,1.0,-0.0674999999999999,0.0004415011037527594
199,7.39975,3.0,-0.06700000000000017,0.0013245033112582781
200,7.40025,3.0,-0.06650000000000045,0.0013245033112582781
201,7.40075,3.0,-0.06599999999999984,0.0013245033112582781
202,7.40125,2.0,-0.06550000000000011,0.0008830022075055188
203,7.40175,1.0,-0.06500000000000039,0.0004415011037527594
204,7.40225,5.0,-0.06449999999999978,0.002207505518763797
205,7.40275,6.0,-0.06400000000000006,0.0026490066225165563
206,7.40325,2.0,-0.06350000000000033,0.0008830022075055188
207,7.40375,8.0,-0.06300000000000061,0.003532008830022075
208,7.40425,5.0,-0.0625,0.002207505518763797
209,7.40475,1.0,-0.06200000000000028,0.0004415011037527594
210,7.40525,7.0,-0.061500000000000554,0.0030905077262693157
211,7.40575,4.0,-0.06099999999999994,0.0017660044150110375
212,7.40625,6.0,-0.06050000000000022,0.0026490066225165563
213,7.40675,1.0,-0.0600000000000005,0.0004415011037527594
214,7.40725,6.0,-0.059499999999999886,0.0026490066225165563
215,7.40775,2.0,-0.05900000000000016,0.0008830022075055188
216,7.40825,8.0,-0.05850000000000044,0.003532008830022075
217,7.40875,2.0,-0.05799999999999983,0.0008830022075055188
218,7.40925,8.0,-0.05750000000000011,0.003532008830022075
219,7.40975,11.0,-0.057000000000000384,0.004856512141280353
220,7.41025,6.0,-0.05650000000000066,0.0026490066225165563
221,7.41075,6.0,-0.05600000000000005,0.0026490066225165563
222,7.41125,7.0,-0.05550000000000033,0.0030905077262693157
223,7.41175,6.0,-0.055000000000000604,0.0026490066225165563
224,7.41225,5.0,-0.05449999999999999,0.002207505518763797
225,7.41275,4.0,-0.05400000000000027,0.0017660044150110375
226,7.41325,12.0,-0.05350000000000055,0.005298013245033113
227,7.41375,4.0,-0.052999999999999936,0.0017660044150110375
228,7.41425,8.0,-0.05250000000000021,0.003532008830022075
229,7.41475,5.0,-0.05200000000000049,0.002207505518763797
230,7.41525,8.0,-0.05149999999999988,0.003532008830022075
231,7.41575,8.0,-0.051000000000000156,0.003532008830022075
232,7.41625,8.0,-0.05050000000000043,0.003532008830022075
233,7.41675,6.0,-0.04999999999999982,0.0026490066225165563
234,7.41725,6.0,-0.0495000000000001,0.0026490066225165563
235,7.41775,2.0,-0.04900000000000038,0.0008830022075055188
236,7.41825,9.0,-0.048500000000000654,0.003973509933774834
237,7.41875,11.0,-0.04800000000000004,0.004856512141280353
238,7.41925,5.0,-0.04750000000000032,0.002207505518763797
239,7.41975,7.0,-0.0470000000000006,0.0030905077262693157
240,7.42025,12.0,-0.046499999999999986,0.005298013245033113
241,7.42075,6.0,-0.04600000000000026,0.0026490066225165563
242,7.42125,9.0,-0.04550000000000054,0.003973509933774834
243,7.42175,9.0,-0.04499999999999993,0.003973509933774834
244,7.42225,8.0,-0.044500000000000206,0.003532008830022075
245,7.42275,12.0,-0.04400000000000048,0.005298013245033113
246,7.42325,9.0,-0.04349999999999987,0.003973509933774834
247,7.42375,11.0,-0.04300000000000015,0.004856512141280353
248,7.42425,5.0,-0.042500000000000426,0.002207505518763797
249,7.42475,8.0,-0.041999999999999815,0.003532008830022075
250,7.42525,10.0,-0.04150000000000009,0.004415011037527594
251,7.42575,11.0,-0.04100000000000037,0.004856512141280353
252,7.42625,11.0,-0.04050000000000065,0.004856512141280353
253,7.42675,15.0,-0.040000000000000036,0.006622516556291391
254,7.42725,5.0,-0.03950000000000031,0.002207505518763797
255,7.42775,4.0,-0.03900000000000059,0.0017660044150110375
256,7.42825,10.0,-0.03849999999999998,0.004415011037527594
257,7.42875,7.0,-0.038000000000000256,0.0030905077262693157
258,7.42925,13.0,-0.03750000000000053,0.005739514348785872
259,7.42975,7.0,-0.03699999999999992,0.0030905077262693157
260,7.43025,10.0,-0.0365000000000002,0.004415011037527594
261,7.43075,22.0,-0.036000000000000476,0.009713024282560706
262,7.43125,14.0,-0.035499999999999865,0.006181015452538631
263,7.43175,12.0,-0.03500000000000014,0.005298013245033113
264,7.43225,6.0,-0.03450000000000042,0.0026490066225165563
265,7.43275,18.0,-0.03399999999999981,0.007947019867549669
266,7.43325,15.0,-0.033500000000000085,0.006622516556291391
267,7.43375,11.0,-0.03300000000000036,0.004856512141280353
