,Omega (degree),Intensity,NORM_omega,NORM
0,7.29525,0.0,-0.1769999999999996,0.0
1,7.29575,2.0,-0.17649999999999988,0.0004126263668248401
2,7.29625,3.0,-0.17600000000000016,0.0006189395502372602
3,7.29675,0.0,-0.17549999999999955,0.0
4,7.29725,3.0,-0.17499999999999982,0.0006189395502372602
5,7.29775,2.0,-0.1745000000000001,0.0004126263668248401
6,7.29825,1.0,-0.1739999999999995,0.00020631318341242006
7,7.29875,0.0,-0.17349999999999977,0.0
8,7.29925,3.0,-0.17300000000000004,0.0006189395502372602
9,7.29975,2.0,-0.17249999999999943,0.0004126263668248401
10,7.30025,3.0,-0.1719999999999997,0.0006189395502372602
11,7.30075,3.0,-0.17149999999999999,0.0006189395502372602
12,7.30125,0.0,-0.17100000000000026,0.0
13,7.30175,0.0,-0.17049999999999965,0.0
14,7.30225,2.0,-0.16999999999999993,0.0004126263668248401
15,7.30275,1.0,-0.1695000000000002,0.00020631318341242006
16,7.30325,1.0,-0.1689999999999996,0.00020631318341242006
17,7.30375,4.0,-0.16849999999999987,0.0008252527336496802
18,7.30425,2.0,-0.16800000000000015,0.0004126263668248401
19,7.30475,1.0,-0.16749999999999954,0.00020631318341242006
20,7.30525,1.0,-0.16699999999999982,0.00020631318341242006
21,7.30575,2.0,-0.1665000000000001,0.0004126263668248401
22,7.30625,0.0,-0.16599999999999948,0.0
23,7.30675,0.0,-0.16549999999999976,0.0
24,7.30725,3.0,-0.16500000000000004,0.0006189395502372602
25,7.30775,3.0,-0.16449999999999942,0.0006189395502372602
26,7.30825,4.0,-0.1639999999999997,0.0008252527336496802
27,7.30875,6.0,-0.16349999999999998,0.0012378791004745203
28,7.30925,1.0,-0.16300000000000026,0.00020631318341242006
29,7.30975,4.0,-0.16249999999999964,0.0008252527336496802
30,7.31025,1.0,-0.16199999999999992,0.00020631318341242006
31,7.31075,2.0,-0.1615000000000002,0.0004126263668248401
32,7.31125,6.0,-0.1609999999999996,0.0012378791004745203
33,7.31175,4.0,-0.16049999999999986,0.0008252527336496802
34,7.31225,3.0,-0.16000000000000014,0.0006189395502372602
35,7.31275,1.0,-0.15949999999999953,0.00020631318341242006
36,7.31325,4.0,-0.1589999999999998,0.0008252527336496802
37,7.31375,1.0,-0.15850000000000009,0.00020631318341242006
38,7.31425,1.0,-0.15799999999999947,0.00020631318341242006
39,7.31475,3.0,-0.15749999999999975,0.0006189395502372602
40,7.31525,7.0,-0.15700000000000003,0.0014441922838869404
41,7.31575,2.0,-0.15649999999999942,0.0004126263668248401
42,7.31625,6.0,-0.1559999999999997,0.0012378791004745203
43,7.31675,0.0,-0.15549999999999997,0.0
44,7.31725,3.0,-0.15500000000000025,0.0006189395502372602
45,7.31775,4.0,-0.15449999999999964,0.0008252527336496802
46,7.31825,1.0,-0.15399999999999991,0.00020631318341242006
47,7.31875,4.0,-0.1535000000000002,0.0008252527336496802
48,7.31925,1.0,-0.15299999999999958,0.00020631318341242006
49,7.31975,1.0,-0.15249999999999986,0.00020631318341242006
50,7.32025,3.0,-0.15200000000000014,0.0006189395502372602
51,7.32075,1.0,-0.15149999999999952,0.00020631318341242006
52,7.32125,2.0,-0.1509999999999998,0.0004126263668248401
53,7.32175,6.0,-0.15050000000000008,0.0012378791004745203
54,7.32225,3.0,-0.14999999999999947,0.0006189395502372602
55,7.32275,3.0,-0.14949999999999974,0.0006189395502372602
56,7.32325,2.0,-0.14900000000000002,0.0004126263668248401
57,7.32375,2.0,-0.1484999999999994,0.0004126263668248401
58,7.32425,6.0,-0.1479999999999997,0.0012378791004745203
59,7.32475,4.0,-0.14749999999999996,0.0008252527336496802
60,7.32525,1.0,-0.14700000000000024,0.00020631318341242006
61,7.32575,2.0,-0.14649999999999963,0.0004126263668248401
62,7.32625,5.0,-0.1459999999999999,0.0010315659170621002
63,7.32675,0.0,-0.14550000000000018,0.0
64,7.32725,2.0,-0.14499999999999957,0.0004126263668248401
65,7.32775,2.0,-0.14449999999999985,0.0004126263668248401
66,7.32825,4.0,-0.14400000000000013,0.0008252527336496802
67,7.32875,4.0,-0.14349999999999952,0.0008252527336496802
68,7.32925,3.0,-0.1429999999999998,0.0006189395502372602
69,7.32975,3.0,-0.14250000000000007,0.0006189395502372602
70,7.33025,3.0,-0.14199999999999946,0.0006189395502372602
71,7.33075,5.0,-0.14149999999999974,0.0010315659170621002
72,7.33125,4.0,-0.14100000000000001,0.0008252527336496802
73,7.33175,2.0,-0.1404999999999994,0.0004126263668248401
74,7.33225,4.0,-0.13999999999999968,0.0008252527336496802
75,7.33275,5.0,-0.13949999999999996,0.0010315659170621002
76,7.33325,2.0,-0.13900000000000023,0.0004126263668248401
