,Omega (degree),Intensity,NORM_omega,NORM
58,7.32925,6.0,-0.1349999999999998,0.004966887417218543
59,7.32975,5.0,-0.13450000000000006,0.0041390728476821195
60,7.33025,5.0,-0.13399999999999945,0.0041390728476821195
61,7.33075,10.0,-0.13349999999999973,0.008278145695364239
62,7.33125,2.0,-0.133,0.0016556291390728477
63,7.33175,1.0,-0.1324999999999994,0.0008278145695364238
64,7.33225,4.0,-0.13199999999999967,0.0033112582781456954
65,7.33275,4.0,-0.13149999999999995,0.0033112582781456954
66,7.33325,4.0,-0.13100000000000023,0.0033112582781456954
67,7.33375,4.0,-0.13049999999999962,0.0033112582781456954
68,7.33425,2.0,-0.1299999999999999,0.0016556291390728477
69,7.33475,1.0,-0.12950000000000017,0.0008278145695364238
70,7.33525,6.0,-0.12899999999999956,0.004966887417218543
71,7.33575,4.0,-0.12849999999999984,0.0033112582781456954
72,7.33625,1.0,-0.1280000000000001,0.0008278145695364238
73,7.33675,4.0,-0.1274999999999995,0.0033112582781456954
74,7.33725,5.0,-0.12699999999999978,0.0041390728476821195
75,7.33775,8.0,-0.12650000000000006,0.006622516556291391
76,7.33825,5.0,-0.12599999999999945,0.0041390728476821195
77,7.33875,7.0,-0.12549999999999972,0.005794701986754967
78,7.33925,9.0,-0.125,0.0074503311258278145
79,7.33975,4.0,-0.12449999999999939,0.0033112582781456954
80,7.34025,10.0,-0.12399999999999967,0.008278145695364239
81,7.34075,4.0,-0.12349999999999994,0.0033112582781456954
82,7.34125,4.0,-0.12300000000000022,0.0033112582781456954
83,7.34175,8.0,-0.12249999999999961,0.006622516556291391
84,7.34225,8.0,-0.12199999999999989,0.006622516556291391
85,7.34275,3.0,-0.12150000000000016,0.0024834437086092716
86,7.34325,6.0,-0.12099999999999955,0.004966887417218543
87,7.34375,6.0,-0.12049999999999983,0.004966887417218543
88,7.34425,6.0,-0.1200000000000001,0.004966887417218543
89,7.34475,9.0,-0.1194999999999995,0.0074503311258278145
90,7.34525,2.0,-0.11899999999999977,0.0016556291390728477
91,7.34575,4.0,-0.11850000000000005,0.0033112582781456954
92,7.34625,2.0,-0.11799999999999944,0.0016556291390728477
93,7.34675,5.0,-0.11749999999999972,0.0041390728476821195
94,7.34725,4.0,-0.11699999999999999,0.0033112582781456954
95,7.34775,10.0,-0.11650000000000027,0.008278145695364239
96,7.34825,4.0,-0.11599999999999966,0.0033112582781456954
97,7.34875,5.0,-0.11549999999999994,0.0041390728476821195
98,7.34925,8.0,-0.11500000000000021,0.006622516556291391
99,7.34975,5.0,-0.1144999999999996,0.0041390728476821195
100,7.35025,7.0,-0.11399999999999988,0.005794701986754967
101,7.35075,1.0,-0.11350000000000016,0.0008278145695364238
102,7.35125,4.0,-0.11299999999999955,0.0033112582781456954
103,7.35175,7.0,-0.11249999999999982,0.005794701986754967
