,Omega (degree),Intensity,NORM_omega,NORM
134,7.36725,34.0,-0.10400000000000009,0.022063595068137574
135,7.36775,36.0,-0.10350000000000037,0.02336145360155743
136,7.36825,41.0,-0.10300000000000065,0.026606099935107073
137,7.36875,39.0,-0.10250000000000004,0.025308241401687217
138,7.36925,45.0,-0.10200000000000031,0.029201817001946788
139,7.36975,43.0,-0.10150000000000059,0.027903958468526932
140,7.37025,30.0,-0.10099999999999998,0.01946787800129786
141,7.37075,49.0,-0.10050000000000026,0.0317975340687865
142,7.37125,50.0,-0.10000000000000053,0.03244646333549643
143,7.37175,50.0,-0.09950000000000081,0.03244646333549643
144,7.37225,44.0,-0.0990000000000002,0.02855288773523686
145,7.37275,39.0,-0.09850000000000048,0.025308241401687217
146,7.37325,44.0,-0.09800000000000075,0.02855288773523686
147,7.37375,43.0,-0.09750000000000014,0.027903958468526932
148,7.37425,58.0,-0.09700000000000042,0.03763789746917586
149,7.37475,53.0,-0.0965000000000007,0.03439325113562622
150,7.37525,50.0,-0.09600000000000009,0.03244646333549643
151,7.37575,37.0,-0.09550000000000036,0.024010382868267358
152,7.37625,49.0,-0.09500000000000064,0.0317975340687865
153,7.37675,47.0,-0.09450000000000003,0.030499675535366644
154,7.37725,37.0,-0.0940000000000003,0.024010382868267358
155,7.37775,43.0,-0.09350000000000058,0.027903958468526932
156,7.37825,60.0,-0.09299999999999997,0.03893575600259572
157,7.37875,44.0,-0.09250000000000025,0.02855288773523686
158,7.37925,40.0,-0.09200000000000053,0.025957170668397145
159,7.37975,62.0,-0.0915000000000008,0.04023361453601557
160,7.38025,57.0,-0.09100000000000019,0.03698896820246593
161,7.38075,47.0,-0.09050000000000047,0.030499675535366644
162,7.38125,47.0,-0.09000000000000075,0.030499675535366644
163,7.38175,56.0,-0.08950000000000014,0.036340038935756006
164,7.38225,42.0,-0.08900000000000041,0.027255029201817
165,7.38275,61.0,-0.08850000000000069,0.03958468526930565
166,7.38325,57.0,-0.08800000000000008,0.03698896820246593
167,7.38375,36.0,-0.08750000000000036,0.02336145360155743
168,7.38425,59.0,-0.08700000000000063,0.038286826735885786
169,7.38475,56.0,-0.08650000000000002,0.036340038935756006
170,7.38525,57.0,-0.0860000000000003,0.03698896820246593
171,7.38575,58.0,-0.08550000000000058,0.03763789746917586
172,7.38625,46.0,-0.08499999999999996,0.029850746268656716
173,7.38675,57.0,-0.08450000000000024,0.03698896820246593
174,7.38725,50.0,-0.08400000000000052,0.03244646333549643
175,7.38775,54.0,-0.0835000000000008,0.03504218040233614
176,7.38825,56.0,-0.08300000000000018,0.036340038935756006
177,7.38875,50.0,-0.08250000000000046,0.03244646333549643
178,7.38925,58.0,-0.08200000000000074,0.03763789746917586
179,7.38975,61.0,-0.08150000000000013,0.03958468526930565
180,7.39025,66.0,-0.0810000000000004,0.04282933160285529
181,7.39075,60.0,-0.08050000000000068,0.03893575600259572
182,7.39125,66.0,-0.08000000000000007,0.04282933160285529
183,7.39175,60.0,-0.07950000000000035,0.03893575600259572
184,7.39225,65.0,-0.07900000000000063,0.04218040233614536
185,7.39275,68.0,-0.07850000000000001,0.04412719013627515
186,7.39325,61.0,-0.07800000000000029,0.03958468526930565
187,7.39375,71.0,-0.07750000000000057,0.046073977936404935
188,7.39425,82.0,-0.07699999999999996,0.053212199870214145
189,7.39475,52.0,-0.07650000000000023,0.03374432186891629
190,7.39525,68.0,-0.07600000000000051,0.04412719013627515
191,7.39575,80.0,-0.07550000000000079,0.05191434133679429
192,7.39625,78.0,-0.07500000000000018,0.050616482803374434
193,7.39675,63.0,-0.07450000000000045,0.040882543802725504
194,7.39725,76.0,-0.07400000000000073,0.04931862426995458
195,7.39775,78.0,-0.07350000000000012,0.050616482803374434
196,7.39825,67.0,-0.0730000000000004,0.043478260869565216
197,7.39875,78.0,-0.07250000000000068,0.050616482803374434
198,7.39925,80.0,-0.07200000000000006,0.05191434133679429
199,7.39975,85.0,-0.07150000000000034,0.05515898767034393
200,7.40025,73.0,-0.07100000000000062,0.04737183646982479
201,7.40075,84.0,-0.07050000000000001,0.054510058403634
202,7.40125,77.0,-0.07000000000000028,0.0499675535366645
203,7.40175,108.0,-0.06950000000000056,0.07008436080467229
204,7.40225,82.0,-0.06899999999999995,0.053212199870214145
205,7.40275,71.0,-0.06850000000000023,0.046073977936404935
206,7.40325,74.0,-0.0680000000000005,0.048020765736534715
207,7.40375,78.0,-0.06750000000000078,0.050616482803374434
208,7.40425,81.0,-0.06700000000000017,0.05256327060350422
209,7.40475,84.0,-0.06650000000000045,0.054510058403634
210,7.40525,76.0,-0.06600000000000072,0.04931862426995458
211,7.40575,89.0,-0.06550000000000011,0.057754704737183644
212,7.40625,92.0,-0.06500000000000039,0.05970149253731343
213,7.40675,100.0,-0.06450000000000067,0.06489292667099286
214,7.40725,92.0,-0.06400000000000006,0.05970149253731343
215,7.40775,96.0,-0.06350000000000033,0.06229720960415315
216,7.40825,111.0,-0.06300000000000061,0.07203114860480207
217,7.40875,84.0,-0.0625,0.054510058403634
218,7.40925,116.0,-0.06200000000000028,0.07527579493835172
219,7.40975,99.0,-0.061500000000000554,0.06424399740428294
220,7.41025,107.0,-0.06100000000000083,0.06943543153796236
221,7.41075,106.0,-0.06050000000000022,0.06878650227125244
222,7.41125,110.0,-0.0600000000000005,0.07138221933809215
223,7.41175,100.0,-0.059500000000000774,0.06489292667099286
224,7.41225,102.0,-0.05900000000000016,0.06619078520441272
225,7.41275,95.0,-0.05850000000000044,0.06164828033744322
226,7.41325,92.0,-0.05800000000000072,0.05970149253731343
227,7.41375,92.0,-0.05750000000000011,0.05970149253731343
228,7.41425,115.0,-0.057000000000000384,0.07462686567164178
229,7.41475,115.0,-0.05650000000000066,0.07462686567164178
230,7.41525,114.0,-0.05600000000000005,0.07397793640493186
231,7.41575,104.0,-0.05550000000000033,0.06748864373783257
232,7.41625,98.0,-0.055000000000000604,0.063595068137573
233,7.41675,121.0,-0.05449999999999999,0.07852044127190136
234,7.41725,116.0,-0.05400000000000027,0.07527579493835172
235,7.41775,114.0,-0.05350000000000055,0.07397793640493186
236,7.41825,143.0,-0.053000000000000824,0.0927968851395198
237,7.41875,124.0,-0.05250000000000021,0.08046722907203115
238,7.41925,135.0,-0.05200000000000049,0.08760545100584036
239,7.41975,121.0,-0.05150000000000077,0.07852044127190136
240,7.42025,138.0,-0.051000000000000156,0.08955223880597014
241,7.42075,115.0,-0.05050000000000043,0.07462686567164178
242,7.42125,131.0,-0.05000000000000071,0.08500973393900065
