,Omega (degree),Intensity,NORM_omega,NORM
0,7.30035,0.0,-0.17100000000000026,0.0
1,7.30085,0.0,-0.17050000000000054,0.0
2,7.30135,0.0,-0.16999999999999993,0.0
3,7.30185,1.0,-0.1695000000000002,0.00016739203213927018
4,7.30235,2.0,-0.16900000000000048,0.00033478406427854036
5,7.30285,1.0,-0.16849999999999987,0.00016739203213927018
6,7.30335,2.0,-0.16800000000000015,0.00033478406427854036
7,7.30385,2.0,-0.16750000000000043,0.00033478406427854036
8,7.30435,0.0,-0.16699999999999982,0.0
9,7.30485,0.0,-0.1665000000000001,0.0
10,7.30535,5.0,-0.16600000000000037,0.0008369601606963508
11,7.30585,2.0,-0.16549999999999976,0.00033478406427854036
12,7.30635,1.0,-0.16500000000000004,0.00016739203213927018
13,7.30685,0.0,-0.1645000000000003,0.0
14,7.30735,0.0,-0.1640000000000006,0.0
15,7.30785,2.0,-0.16349999999999998,0.00033478406427854036
16,7.30835,0.0,-0.16300000000000026,0.0
17,7.30885,0.0,-0.16250000000000053,0.0
18,7.30935,0.0,-0.16199999999999992,0.0
19,7.30985,2.0,-0.1615000000000002,0.00033478406427854036
20,7.31035,0.0,-0.16100000000000048,0.0
21,7.31085,1.0,-0.16049999999999986,0.00016739203213927018
22,7.31135,2.0,-0.16000000000000014,0.00033478406427854036
23,7.31185,1.0,-0.15950000000000042,0.00016739203213927018
24,7.31235,1.0,-0.1589999999999998,0.00016739203213927018
25,7.31285,0.0,-0.15850000000000009,0.0
26,7.31335,0.0,-0.15800000000000036,0.0
27,7.31385,1.0,-0.15749999999999975,0.00016739203213927018
28,7.31435,3.0,-0.15700000000000003,0.0005021760964178105
29,7.31485,0.0,-0.1565000000000003,0.0
30,7.31535,2.0,-0.15600000000000058,0.00033478406427854036
31,7.31585,1.0,-0.15549999999999997,0.00016739203213927018
32,7.31635,1.0,-0.15500000000000025,0.00016739203213927018
33,7.31685,0.0,-0.15450000000000053,0.0
34,7.31735,2.0,-0.15399999999999991,0.00033478406427854036
35,7.31785,1.0,-0.1535000000000002,0.00016739203213927018
36,7.31835,0.0,-0.15300000000000047,0.0
37,7.31885,1.0,-0.15249999999999986,0.00016739203213927018
38,7.31935,0.0,-0.15200000000000014,0.0
39,7.31985,4.0,-0.1515000000000004,0.0006695681285570807
40,7.32035,1.0,-0.1509999999999998,0.00016739203213927018
41,7.32085,0.0,-0.15050000000000008,0.0
42,7.32135,0.0,-0.15000000000000036,0.0
43,7.32185,0.0,-0.14949999999999974,0.0
44,7.32235,3.0,-0.14900000000000002,0.0005021760964178105
45,7.32285,1.0,-0.1485000000000003,0.00016739203213927018
46,7.32335,1.0,-0.14800000000000058,0.00016739203213927018
47,7.32385,1.0,-0.14749999999999996,0.00016739203213927018
48,7.32435,2.0,-0.14700000000000024,0.00033478406427854036
49,7.32485,1.0,-0.14650000000000052,0.00016739203213927018
50,7.32535,4.0,-0.1459999999999999,0.0006695681285570807
51,7.32585,3.0,-0.14550000000000018,0.0005021760964178105
52,7.32635,1.0,-0.14500000000000046,0.00016739203213927018
53,7.32685,1.0,-0.14449999999999985,0.00016739203213927018
54,7.32735,0.0,-0.14400000000000013,0.0
55,7.32785,0.0,-0.1435000000000004,0.0
56,7.32835,0.0,-0.1429999999999998,0.0
57,7.32885,1.0,-0.14250000000000007,0.00016739203213927018
58,7.32935,3.0,-0.14200000000000035,0.0005021760964178105
59,7.32985,1.0,-0.14149999999999974,0.00016739203213927018
60,7.33035,1.0,-0.14100000000000001,0.00016739203213927018
61,7.33085,2.0,-0.1405000000000003,0.00033478406427854036
62,7.33135,1.0,-0.14000000000000057,0.00016739203213927018
63,7.33185,0.0,-0.13949999999999996,0.0
64,7.33235,3.0,-0.13900000000000023,0.0005021760964178105
65,7.33285,1.0,-0.1385000000000005,0.00016739203213927018
