,Omega (degree),Intensity,NORM_omega,NORM
524,7.56265,4.0,0.09049999999999958,0.0008396305625524769
525,7.56315,0.0,0.09100000000000019,0.0
526,7.56365,1.0,0.09149999999999991,0.00020990764063811922
527,7.56415,2.0,0.09199999999999964,0.00041981528127623844
528,7.56465,0.0,0.09250000000000025,0.0
529,7.56515,2.0,0.09299999999999997,0.00041981528127623844
530,7.56565,3.0,0.0934999999999997,0.0006297229219143577
531,7.56615,1.0,0.0940000000000003,0.00020990764063811922
532,7.56665,1.0,0.09450000000000003,0.00020990764063811922
533,7.56715,0.0,0.09499999999999975,0.0
534,7.56765,4.0,0.09550000000000036,0.0008396305625524769
535,7.56815,2.0,0.09600000000000009,0.00041981528127623844
536,7.56865,2.0,0.09649999999999981,0.00041981528127623844
537,7.56915,4.0,0.09699999999999953,0.0008396305625524769
538,7.56965,0.0,0.09750000000000014,0.0
539,7.57015,3.0,0.09799999999999986,0.0006297229219143577
540,7.57065,1.0,0.09849999999999959,0.00020990764063811922
541,7.57115,0.0,0.0990000000000002,0.0
542,7.57165,1.0,0.09949999999999992,0.00020990764063811922
543,7.57215,0.0,0.09999999999999964,0.0
544,7.57265,1.0,0.10050000000000026,0.00020990764063811922
545,7.57315,0.0,0.10099999999999998,0.0
546,7.57365,2.0,0.1014999999999997,0.00041981528127623844
547,7.57415,1.0,0.10200000000000031,0.00020990764063811922
548,7.57465,0.0,0.10250000000000004,0.0
549,7.57515,1.0,0.10299999999999976,0.00020990764063811922
550,7.57565,1.0,0.10350000000000037,0.00020990764063811922
551,7.57615,6.0,0.10400000000000009,0.0012594458438287153
552,7.57665,2.0,0.10449999999999982,0.00041981528127623844
553,7.57715,1.0,0.10499999999999954,0.00020990764063811922
554,7.57765,1.0,0.10550000000000015,0.00020990764063811922
555,7.57815,1.0,0.10599999999999987,0.00020990764063811922
556,7.57865,1.0,0.1064999999999996,0.00020990764063811922
557,7.57915,2.0,0.1070000000000002,0.00041981528127623844
558,7.57965,0.0,0.10749999999999993,0.0
559,7.58015,2.0,0.10799999999999965,0.00041981528127623844
560,7.58065,1.0,0.10850000000000026,0.00020990764063811922
561,7.58115,1.0,0.10899999999999999,0.00020990764063811922
562,7.58165,1.0,0.10949999999999971,0.00020990764063811922
563,7.58215,1.0,0.11000000000000032,0.00020990764063811922
564,7.58265,0.0,0.11050000000000004,0.0
565,7.58315,4.0,0.11099999999999977,0.0008396305625524769
566,7.58365,0.0,0.11149999999999949,0.0
567,7.58415,1.0,0.1120000000000001,0.00020990764063811922
568,7.58465,1.0,0.11249999999999982,0.00020990764063811922
569,7.58515,0.0,0.11299999999999955,0.0
570,7.58565,0.0,0.11350000000000016,0.0
571,7.58615,2.0,0.11399999999999988,0.00041981528127623844
572,7.58665,2.0,0.1144999999999996,0.00041981528127623844
573,7.58715,1.0,0.11500000000000021,0.00020990764063811922
574,7.58765,0.0,0.11549999999999994,0.0
575,7.58815,1.0,0.11599999999999966,0.00020990764063811922
576,7.58865,1.0,0.11650000000000027,0.00020990764063811922
577,7.58915,1.0,0.11699999999999999,0.00020990764063811922
578,7.58965,1.0,0.11749999999999972,0.00020990764063811922
579,7.59015,1.0,0.11800000000000033,0.00020990764063811922
580,7.59065,1.0,0.11850000000000005,0.00020990764063811922
581,7.59115,0.0,0.11899999999999977,0.0
582,7.59165,0.0,0.1194999999999995,0.0
583,7.59215,0.0,0.1200000000000001,0.0
584,7.59265,0.0,0.12049999999999983,0.0
585,7.59315,2.0,0.12099999999999955,0.00041981528127623844
586,7.59365,0.0,0.12150000000000016,0.0
587,7.59415,0.0,0.12199999999999989,0.0
588,7.59465,0.0,0.12249999999999961,0.0
589,7.59515,0.0,0.12300000000000022,0.0
590,7.59565,0.0,0.12349999999999994,0.0
591,7.59615,0.0,0.12399999999999967,0.0
592,7.59665,1.0,0.12450000000000028,0.00020990764063811922
593,7.59715,0.0,0.125,0.0
594,7.59765,0.0,0.12549999999999972,0.0
595,7.59815,0.0,0.12600000000000033,0.0
596,7.59865,0.0,0.12650000000000006,0.0
597,7.59915,0.0,0.12699999999999978,0.0
598,7.59965,2.0,0.1274999999999995,0.00041981528127623844
599,7.60015,1.0,0.1280000000000001,0.00020990764063811922
600,7.60065,0.0,0.12849999999999984,0.0
601,7.60115,0.0,0.12899999999999956,0.0
602,7.60165,0.0,0.12950000000000017,0.0
603,7.60215,2.0,0.1299999999999999,0.00041981528127623844
604,7.60265,2.0,0.13049999999999962,0.00041981528127623844
605,7.60315,0.0,0.13100000000000023,0.0
606,7.60365,1.0,0.13149999999999995,0.00020990764063811922
607,7.60415,2.0,0.13199999999999967,0.00041981528127623844
608,7.60465,0.0,0.13250000000000028,0.0
609,7.60515,0.0,0.133,0.0
610,7.60565,0.0,0.13349999999999973,0.0
611,7.60615,1.0,0.13400000000000034,0.00020990764063811922
612,7.60665,0.0,0.13450000000000006,0.0
613,7.60715,1.0,0.1349999999999998,0.00020990764063811922
614,7.60765,0.0,0.1354999999999995,0.0
615,7.60815,2.0,0.13600000000000012,0.00041981528127623844
616,7.60865,2.0,0.13649999999999984,0.00041981528127623844
617,7.60915,0.0,0.13699999999999957,0.0
618,7.60965,2.0,0.13750000000000018,0.00041981528127623844
619,7.61015,0.0,0.1379999999999999,0.0
620,7.61065,0.0,0.13849999999999962,0.0
621,7.61115,2.0,0.13900000000000023,0.00041981528127623844
622,7.61165,0.0,0.13949999999999996,0.0
623,7.61215,2.0,0.13999999999999968,0.00041981528127623844
624,7.61265,0.0,0.1405000000000003,0.0
625,7.61315,0.0,0.14100000000000001,0.0
626,7.61365,1.0,0.14149999999999974,0.00020990764063811922
627,7.61415,0.0,0.14200000000000035,0.0
628,7.61465,0.0,0.14250000000000007,0.0
629,7.61515,0.0,0.1429999999999998,0.0
630,7.61565,3.0,0.14349999999999952,0.0006297229219143577
631,7.61615,0.0,0.14400000000000013,0.0
632,7.61665,0.0,0.14449999999999985,0.0
633,7.61715,0.0,0.14499999999999957,0.0
634,7.61765,1.0,0.14550000000000018,0.00020990764063811922
635,7.61815,2.0,0.1459999999999999,0.00041981528127623844
636,7.61865,1.0,0.14649999999999963,0.00020990764063811922
637,7.61915,0.0,0.14700000000000024,0.0
638,7.61965,1.0,0.14749999999999996,0.00020990764063811922
639,7.62015,1.0,0.1479999999999997,0.00020990764063811922
