Time (s),Current (A),Voltage (V)
31.013102800001434,2.418251e-05,79.84789
31.51565380000102,2.401276e-05,79.84782
32.01715350000086,2.386107e-05,79.84782
32.521197800000664,2.367162e-05,79.84789
33.023474600000554,2.35617e-05,79.84788
33.52586599999995,2.345149e-05,79.84788
34.03010590000122,2.333428e-05,79.84785
34.53006660000028,2.321188e-05,79.84795
35.035131500000716,2.30688e-05,79.84783
35.53743530000065,2.291682e-05,79.84795
36.040423100001135,2.274108e-05,79.84785
36.54171510000015,2.256051e-05,79.84798
37.04385139999977,2.238047e-05,79.84791
37.548443800000314,2.227434e-05,79.84794
38.05217129999983,2.220239e-05,79.84794
38.56699660000049,2.212619e-05,79.84792
39.07380110000122,2.203318e-05,79.84796
39.57860840000103,2.191717e-05,79.84792
40.09388530000069,2.180073e-05,79.84779
40.59670890000052,2.168478e-05,79.84793
41.10009610000088,2.162142e-05,79.84785
41.613684300000386,2.148003e-05,79.84795
42.11511140000039,2.137206e-05,79.84792
42.61598870000125,2.126402e-05,79.84791
43.121127100001104,2.116393e-05,79.84795
43.623153399999865,2.108157e-05,79.84792
44.124421300000904,2.098663e-05,79.84788
44.62627210000028,2.091297e-05,79.84789
45.128160400001434,2.080849e-05,79.84794
45.629269700000805,2.06938e-05,79.84776
46.133291300000565,2.057936e-05,79.8478
46.639129900000626,2.045671e-05,79.84779
47.144930399999794,2.036397e-05,79.84789
47.65076920000138,2.027513e-05,79.84784
48.15397440000015,2.018022e-05,79.84785
48.65578150000147,2.006682e-05,79.84792
49.17008910000004,1.99098e-05,79.84787
49.67238859999998,1.97953e-05,79.84793
50.173139900000024,1.965522e-05,79.84787
50.68013820000124,1.951339e-05,79.8478
51.1859672999999,1.937777e-05,79.84785
51.68672920000063,1.923871e-05,79.84787
52.188487800000075,1.910035e-05,79.84778
52.7015248000007,1.898446e-05,79.84782
53.202471100001276,1.889021e-05,79.84789
53.70277100000021,1.884042e-05,79.84779
54.2062676000005,1.876653e-05,79.84792
54.70802080000067,1.86665e-05,79.84792
55.2401847000001,1.85629e-05,79.8478
55.76177490000009,1.844825e-05,79.84788
56.267732700000124,1.832975e-05,79.84794
56.77721870000096,1.826482e-05,79.84792
57.28517869999996,1.820844e-05,79.84785
57.79705600000125,1.815465e-05,79.8478
58.308767100001205,1.808875e-05,79.84788
58.82253800000035,1.798977e-05,79.84795
59.33257760000015,1.79229e-05,79.84791
59.848843300000226,1.785533e-05,79.84793
60.364903600000616,1.780788e-05,79.84795
60.88510810000116,1.767225e-05,79.84798
61.40143570000146,1.755563e-05,79.84794
62.200289899999916,0.0003263742,79.84776
62.726937200000975,0.000302707,79.8478
63.24817720000101,0.0002929087,79.84782
63.759296500000346,0.0002882656,79.84784
64.26925950000077,0.0002842388,79.84782
64.78011900000092,0.0002816834,79.84776
65.29027690000112,0.0002792535,79.84778
65.80625979999968,0.0002766958,79.84771
66.31868089999989,0.0002749671,79.84779
66.83323500000006,0.0002732569,79.84773
67.34968500000105,0.0002727135,79.84773
67.86447100000078,0.0002707409,79.84776
68.39416660000097,0.000270752,79.84771
68.9155197,0.0002698867,79.84762
69.43588480000108,0.0002682236,79.84776
69.95641369999976,0.000267835,79.84775
70.47975380000025,0.0002671511,79.84772
71.00011760000052,0.0002660954,79.84767
71.52525370000149,0.0002652606,79.84777
72.05204650000087,0.0002648024,79.8476
72.57539630000065,0.0002648986,79.84776
73.10469050000029,0.0002641685,79.8477
73.6315267000009,0.0002635466,79.84776
74.15247470000031,0.0002641038,79.84778
74.67444820000128,0.0002636999,79.84775
75.2037220000002,0.0002631644,79.84776
75.74139790000118,0.0002632486,79.84773
76.27922850000141,0.0002622671,79.84782
76.81330390000039,0.0002620538,79.84779
77.35183660000075,0.0002615717,79.84773
77.88427140000022,0.0002610469,79.84792
78.42346170000019,0.0002612117,79.8477
78.95740079999996,0.0002609857,79.84776
79.49978800000099,0.0002606337,79.84768
80.03609700000015,0.0002607612,79.84782
80.57041300000128,0.0002604114,79.84768
81.10979730000145,0.0002598704,79.84776
81.64982460000101,0.0002601245,79.84782
82.18797110000014,0.0002604974,79.84779
82.73030040000049,0.0002597563,79.84778
83.26297250000061,0.0002586395,79.84772
83.79964410000139,0.000258311,79.84784
84.3349315000014,0.0002584524,79.84778
84.91259379999974,0.0002590657,79.84766
85.46787100000074,0.0002588787,79.84785
86.00866140000107,0.0002593316,79.84776
86.54486670000006,0.0002586261,79.84776
87.09011850000024,0.0002588063,79.84774
87.63343859999986,0.0002576742,79.8478
88.1804573999998,0.0002589847,79.84777
88.72061159999976,0.0002582464,79.84776
89.27430400000048,0.0002589033,79.84769
89.81616770000073,0.0002583003,79.84773
90.36811490000036,0.0002583535,79.84763
90.91055400000005,0.0002578605,79.84772
91.60499560000062,4.210801e-06,79.84782
92.15020480000021,4.468601e-06,79.84785
92.69914290000088,4.680332e-06,79.84787
93.25403590000133,4.872125e-06,79.84791
93.8037615000012,5.032774e-06,79.84787
94.37160890000087,5.188055e-06,79.84793
94.92264430000068,5.335937e-06,79.84792
95.47929880000083,5.466868e-06,79.84787
96.03366840000126,5.592248e-06,79.84801
96.63366250000036,5.709603e-06,79.84793
97.19016280000142,5.803122e-06,79.84797
97.76265620000049,5.901765e-06,79.84797
98.31397360000119,5.993305e-06,79.84805
98.87737650000054,6.097524e-06,79.84799
99.44255350000094,6.212126e-06,79.84802
100.00068439999995,6.306534e-06,79.84802
100.56353040000067,6.399951e-06,79.84805
101.12661600000138,6.475474e-06,79.84795
101.69050930000049,6.553263e-06,79.84801
102.25416620000033,6.641119e-06,79.84804
102.8320173000011,6.745453e-06,79.84796
103.39915370000017,6.836392e-06,79.84798
103.96607340000082,6.904727e-06,79.84793
104.55219390000093,7.005669e-06,79.848
105.1260500999997,7.066944e-06,79.84791
105.96143520000078,7.147069e-06,79.84789
106.54340880000018,7.20475e-06,79.84791
107.1505261000002,7.263721e-06,79.84782
107.73489599999994,7.346207e-06,79.84791
108.33782109999993,7.399031e-06,79.84786
108.93769489999977,7.468358e-06,79.84775
109.52231519999987,7.564859e-06,79.84787
110.09873700000026,7.62659e-06,79.84789
110.68669240000054,7.681898e-06,79.84784
111.40514660000008,7.743125e-06,79.84784
111.97914160000073,7.791371e-06,79.84792
112.55249640000147,7.84757e-06,79.84789
113.12627539999994,7.893143e-06,79.84785
113.74186630000077,7.940493e-06,79.84791
114.3540739,7.983615e-06,79.84793
114.94191190000129,8.008975e-06,79.84782
115.52464610000061,8.032698e-06,79.84788
116.10854610000024,8.076047e-06,79.84789
116.69616900000074,8.101529e-06,79.84791
117.2817883000007,8.113378e-06,79.84786
117.87933350000094,8.14652e-06,79.84796
118.48395270000037,8.183068e-06,79.84806
119.13908100000117,8.209842e-06,79.84804
119.73075020000033,8.224492e-06,79.84791
120.33513180000045,8.238789e-06,79.84796
120.9263049000001,8.248567e-06,79.84804
121.51513350000096,8.286803e-06,79.84798
122.13398510000115,8.332486e-06,79.84801
122.73486370000137,8.385043e-06,79.84789
123.34574350000003,8.409454e-06,79.84799
123.96211240000048,8.439144e-06,79.84793
124.60023470000124,8.453733e-06,79.84798
125.22548720000123,8.485304e-06,79.84788
125.84214560000146,8.50087e-06,79.84795
126.45420920000106,8.510946e-06,79.84793
127.04915960000108,8.502376e-06,79.84794
127.66723420000017,8.5325e-06,79.84799
128.2668403000007,8.558837e-06,79.84789
128.8977090999997,8.54902e-06,79.84785
129.52520200000072,8.525288e-06,79.84785
130.27410729999974,8.50994e-06,79.84786
130.87591650000104,8.505169e-06,79.84788
131.4783110999997,8.529512e-06,79.84788
132.08054559999982,8.523012e-06,79.84773
132.684498300001,8.517752e-06,79.84789
133.2919419000009,8.52286e-06,79.84776
133.89787700000124,8.546069e-06,79.84787
134.51789989999997,8.574983e-06,79.84792
135.16352730000108,8.599321e-06,79.84784
135.79238240000086,8.630289e-06,79.84793
136.43891760000042,8.652167e-06,79.84799
137.05495300000075,8.674819e-06,79.84791
137.86535370000092,8.692755e-06,79.84786
138.5088319000006,8.711738e-06,79.84792
139.12469299999975,8.716209e-06,79.84785
139.74998270000106,8.703703e-06,79.84792
140.36425810000037,8.690459e-06,79.84778
140.98013340000034,8.670102e-06,79.84793
141.59210840000014,8.667502e-06,79.84784
142.2152216000013,8.646329e-06,79.84782
142.86095770000065,8.629408e-06,79.84783
143.52133610000055,8.619962e-06,79.84791
144.20030589999988,8.631589e-06,79.84791
144.85695750000014,8.615263e-06,79.84789
145.51397540000107,8.613325e-06,79.84786
146.1720894000009,8.623784e-06,79.84792
146.81054290000066,8.613458e-06,79.84785
147.48799190000136,8.605004e-06,79.84792
148.14106410000022,8.615479e-06,79.84789
148.82231180000053,8.620388e-06,79.84795
149.4876535000003,8.604555e-06,79.84799
150.1653892000013,8.578276e-06,79.84783
