Time (s),Current (A),Voltage (V)
115.12567809999928,2.118903e-06,19.96135
115.70146729999942,2.134175e-06,19.96135
116.2791586000003,2.155808e-06,19.96133
116.85187279999991,2.177404e-06,19.96134
117.43152229999941,2.203027e-06,19.96135
118.01026180000008,2.221231e-06,19.96136
118.61240469999939,2.239735e-06,19.96135
119.21244250000018,2.256147e-06,19.96135
119.79626629999984,2.276525e-06,19.96135
120.37899239999933,2.292622e-06,19.96134
121.01323349999984,2.314305e-06,19.96135
121.62710619999962,2.338832e-06,19.96133
122.25375179999901,2.359252e-06,19.96136
122.85796349999873,2.382886e-06,19.96135
123.49420269999973,2.401785e-06,19.96134
124.11006989999987,2.423325e-06,19.96136
124.84411790000013,2.445759e-06,19.96136
125.42941350000001,2.462608e-06,19.96135
126.01503159999993,2.478044e-06,19.96133
126.64200739999978,2.503346e-06,19.96133
127.25639239999873,2.523005e-06,19.96136
127.89977960000033,2.542918e-06,19.96136
128.49868309999874,2.567654e-06,19.96135
129.0840709999993,2.586955e-06,19.96136
129.69164929999897,2.604394e-06,19.96135
130.27617119999923,2.631037e-06,19.96139
130.87741559999995,2.642551e-06,19.96136
131.4669868000001,2.666325e-06,19.96136
132.06146520000038,2.687764e-06,19.96134
132.6474593999992,2.707775e-06,19.96138
133.28290349999952,2.727344e-06,19.96136
134.08780130000014,2.749489e-06,19.96135
134.68636519999927,2.771019e-06,19.96136
135.29334050000034,2.790514e-06,19.96137
135.93121090000022,2.806796e-06,19.96134
136.55061260000002,2.825216e-06,19.96136
137.17442119999941,2.844996e-06,19.96136
137.84278999999879,2.86642e-06,19.96135
138.46948449999945,2.886385e-06,19.96137
139.07770059999893,2.902782e-06,19.96135
139.68396699999903,2.919685e-06,19.96136
140.28116129999944,2.931857e-06,19.96137
140.8837771999988,2.948307e-06,19.96136
141.48896239999885,2.962853e-06,19.96136
142.09045329999935,2.981451e-06,19.96138
142.69864899999993,2.996777e-06,19.96137
143.30718159999924,3.011421e-06,19.96136
143.9185925999991,3.028294e-06,19.96137
144.52741439999954,3.060085e-06,19.96136
145.1363741999994,3.109442e-06,19.96136
145.7448786999994,3.112503e-06,19.96136
146.35428299999876,3.157243e-06,19.96138
146.96635909999895,3.182642e-06,19.96138
147.62270519999947,3.20688e-06,19.96137
148.28843959999904,3.229608e-06,19.96136
148.92942179999955,3.24464e-06,19.96138
149.54692859999886,3.223721e-06,19.96138
150.1659686999992,3.24807e-06,19.96137
