Time (s),Current (A),Voltage (V)
23.15252810000129,2.460085e-07,0.9980577
23.668139900000824,2.470094e-07,0.9980576
24.169977700001255,2.47947e-07,0.9980579
24.672662099999798,2.48819e-07,0.9980577
25.187946100000772,2.497514e-07,0.9980577
25.68824029999996,2.506718e-07,0.998058
26.194866900001216,2.515511e-07,0.998058
26.708931200000734,2.5235e-07,0.9980578
27.217430200000308,2.531704e-07,0.9980577
27.730286500000147,2.541024e-07,0.9980568
28.229618299999856,2.549125e-07,0.9980569
28.73267620000115,2.556831e-07,0.9980573
29.234121999999843,2.56416e-07,0.998058
29.74937620000128,2.57206e-07,0.9980568
30.251047100000505,2.579093e-07,0.9980569
30.76698100000067,2.586212e-07,0.998057
31.266811900000903,2.592649e-07,0.9980583
31.768549899999925,2.600487e-07,0.9980587
32.28223740000067,2.607618e-07,0.9980579
32.78422010000031,2.614668e-07,0.9980587
33.286308500000814,2.621171e-07,0.9980584
33.79272310000124,2.62781e-07,0.9980587
34.293009600000005,2.634807e-07,0.9980586
34.79369179999958,2.641173e-07,0.9980573
35.2962778000001,2.647774e-07,0.9980558
35.79900210000051,2.653391e-07,0.9980574
36.303142099999604,2.659763e-07,0.998058
36.80729580000116,2.666153e-07,0.9980573
37.321910700000444,2.672471e-07,0.9980572
37.82228290000057,2.677925e-07,0.9980576
38.32245730000068,2.684265e-07,0.9980574
38.836789700000736,2.689179e-07,0.9980578
39.33904939999957,2.694378e-07,0.9980587
39.839906999999585,2.699405e-07,0.9980572
40.344846800000596,2.704509e-07,0.9980568
40.85308100000111,2.70966e-07,0.9980573
41.356173399999534,2.715237e-07,0.9980583
41.856936100000894,2.720773e-07,0.9980583
42.36993480000092,2.725786e-07,0.9980584
43.058965700000044,2.733743e-07,0.9980577
43.56300399999964,2.738452e-07,0.9980574
44.066802299999836,2.742664e-07,0.9980567
44.57162910000079,2.747455e-07,0.9980577
45.07432510000035,2.751418e-07,0.9980568
45.58899980000024,2.755961e-07,0.9980581
46.104358200000206,2.760733e-07,0.9980572
46.60898740000084,2.765104e-07,0.9980568
47.11206370000036,2.769532e-07,0.9980577
47.616792500000884,2.773169e-07,0.9980585
48.12229860000116,2.777537e-07,0.9980577
48.63651050000044,2.781021e-07,0.9980584
49.138029100000495,2.78385e-07,0.998058
49.6517831000001,2.786706e-07,0.9980581
50.16731600000094,2.791006e-07,0.9980568
50.66837210000085,2.795013e-07,0.9980583
51.18139800000063,2.79967e-07,0.9980577
51.69531520000055,2.804313e-07,0.9980583
52.21507109999948,2.808334e-07,0.9980581
52.720365900000616,2.8122e-07,0.9980586
53.22130540000035,2.816776e-07,0.9980585
53.72334320000118,2.820318e-07,0.9980581
54.22643710000011,2.824032e-07,0.9980577
54.72915509999984,2.828049e-07,0.9980578
55.231361399999514,2.831946e-07,0.9980568
55.73181079999995,2.835414e-07,0.9980572
56.23347260000082,2.838674e-07,0.998057
56.73525900000095,2.842681e-07,0.9980578
57.23717080000097,2.845121e-07,0.998058
57.75191269999959,2.846447e-07,0.9980574
58.257411200000206,2.848497e-07,0.9980583
58.76378099999965,2.846479e-07,0.9980578
59.272667600000204,2.848239e-07,0.998058
59.781204400000206,2.844581e-07,0.9980581
60.2899424999996,2.844244e-07,0.9980583
61.09034319999955,4.830496e-06,0.9980562
61.595224300001064,5.548588e-06,0.9980569
62.09964639999998,6.155279e-06,0.9980564
62.6079694,6.717026e-06,0.998058
63.109787100000176,7.225574e-06,0.9980578
63.624407999999676,7.726891e-06,0.9980572
64.13218840000081,8.201415e-06,0.9980579
64.63995030000115,8.652414e-06,0.9980577
65.14988059999996,9.076552e-06,0.9980566
65.66806619999988,9.499194e-06,0.9980562
66.17635110000083,9.883834e-06,0.9980568
66.69427040000119,1.025917e-05,0.9980575
67.49697920000108,1.079806e-05,0.9980571
68.01055459999952,1.111592e-05,0.9980568
68.52189569999973,1.141958e-05,0.9980568
69.03597450000052,1.170838e-05,0.9980575
69.54600180000125,1.196859e-05,0.9980567
70.06363779999992,1.22231e-05,0.998057
70.58134919999975,1.246135e-05,0.9980566
71.09789500000079,1.268622e-05,0.9980558
71.63410099999965,1.289798e-05,0.9980562
72.18860740000127,1.311026e-05,0.9980574
72.71884520000094,1.329501e-05,0.9980574
73.28406290000021,1.346877e-05,0.9980577
73.81984929999999,1.362309e-05,0.998056
74.35105769999973,1.377482e-05,0.9980571
74.91894839999986,1.391732e-05,0.9980568
75.43860880000102,1.403749e-05,0.9980579
75.96414300000106,1.414369e-05,0.9980572
76.48736730000019,1.424331e-05,0.9980561
77.0190545000005,1.434181e-05,0.998058
77.542480600001,1.443176e-05,0.9980579
78.07534149999992,1.450719e-05,0.9980568
78.60569370000121,1.458256e-05,0.9980569
79.13787709999997,1.465301e-05,0.9980574
79.67108949999965,1.471574e-05,0.9980572
80.20459699999992,1.47755e-05,0.9980574
80.74393989999953,1.482671e-05,0.9980574
81.2756530000006,1.487303e-05,0.9980575
81.8176610999999,1.491932e-05,0.9980565
82.35293740000088,1.494789e-05,0.9980572
82.88359970000056,1.498878e-05,0.9980572
83.42522699999972,1.502195e-05,0.9980566
83.95763280000028,1.504771e-05,0.9980572
84.48680940000122,1.506992e-05,0.9980568
85.01996450000115,1.509611e-05,0.9980578
85.550709000001,1.511903e-05,0.9980573
86.08492120000119,1.513324e-05,0.9980577
86.62678170000072,1.515088e-05,0.9980577
87.1708976000009,1.516171e-05,0.9980583
87.70793950000007,1.517078e-05,0.9980587
88.24669859999995,1.517844e-05,0.9980556
88.78354050000053,1.519389e-05,0.9980576
89.32258590000129,1.520182e-05,0.998058
89.85656030000064,1.521166e-05,0.9980566
90.4095983999996,1.521881e-05,0.9980589
91.09793119999995,1.786124e-06,0.9980581
91.64949090000118,1.363418e-06,0.9980583
92.19009790000018,1.11506e-06,0.9980585
92.9077185999995,8.923511e-07,0.9980586
93.48448240000107,7.711512e-07,0.9980581
94.14086020000104,6.608431e-07,0.9980575
94.70176160000119,5.826736e-07,0.9980577
95.25526890000037,5.448355e-07,0.9980565
95.82416759999978,5.163429e-07,0.9980564
96.39310540000042,4.958261e-07,0.9980581
96.96054340000046,4.806584e-07,0.9980566
97.53757600000063,4.697261e-07,0.9980584
98.0886300000002,4.611842e-07,0.9980573
98.64318769999954,4.537467e-07,0.9980587
99.28576790000079,4.463119e-07,0.9980568
99.84605089999968,4.404632e-07,0.9980574
100.39537530000052,4.354448e-07,0.9980573
100.95198490000075,4.307982e-07,0.9980565
101.50438329999997,4.26565e-07,0.9980564
102.05692850000014,4.227254e-07,0.9980568
102.61233900000116,4.191249e-07,0.9980572
103.18142850000004,4.157851e-07,0.9980568
103.74398870000005,4.126898e-07,0.9980568
104.30965880000076,4.097233e-07,0.9980569
104.96581300000071,4.067391e-07,0.9980589
105.54099909999968,4.043971e-07,0.9980572
106.10536010000033,4.021344e-07,0.9980572
106.6688821000007,4.000012e-07,0.998057
107.24407940000128,3.980231e-07,0.9980574
107.8146558999997,3.960715e-07,0.9980569
108.4052843999998,3.942557e-07,0.9980577
109.06713160000072,3.920996e-07,0.9980577
109.64268260000063,3.903887e-07,0.9980579
110.27806380000038,3.887458e-07,0.998059
110.8670001999999,3.873428e-07,0.9980583
111.44297630000074,3.858746e-07,0.9980608
112.0308943,3.845563e-07,0.9980585
112.63606530000106,3.832129e-07,0.9980589
113.22077680000075,3.820655e-07,0.9980593
113.79349900000125,3.809758e-07,0.998059
114.36213660000067,3.799368e-07,0.9980587
115.00120590000006,3.787062e-07,0.9980591
115.57969279999998,3.776736e-07,0.9980581
116.1581526000009,3.767694e-07,0.9980593
116.73835320000035,3.758502e-07,0.9980577
117.33467569999993,3.750253e-07,0.9980575
117.92067640000096,3.742336e-07,0.9980583
118.50429389999954,3.734191e-07,0.9980572
119.08517010000105,3.725239e-07,0.9980583
119.68262340000001,3.716717e-07,0.9980581
120.26892640000005,3.70928e-07,0.9980589
120.85227529999975,3.702648e-07,0.9980592
121.43605360000038,3.695583e-07,0.998059
122.02303120000033,3.688838e-07,0.9980578
122.61898029999975,3.682161e-07,0.9980577
123.20189150000078,3.676766e-07,0.9980593
123.7889993000008,3.672053e-07,0.9980576
124.39175629999954,3.66308e-07,0.9980585
124.97947039999963,3.65643e-07,0.9980583
125.56901260000086,3.651795e-07,0.9980592
126.16355140000087,3.649154e-07,0.9980587
126.75366080000094,3.644386e-07,0.9980589
127.35758110000097,3.638534e-07,0.9980591
127.95461470000009,3.634104e-07,0.9980592
128.56511280000086,3.629768e-07,0.9980587
129.17677170000024,3.623487e-07,0.9980597
129.78256409999995,3.619887e-07,0.9980589
130.39096940000127,3.616456e-07,0.9980595
130.98921999999948,3.61266e-07,0.9980598
131.5964784000007,3.610253e-07,0.9980587
132.2075574999999,3.607531e-07,0.9980593
132.8045844999997,3.602904e-07,0.9980601
133.40433920000032,3.598278e-07,0.998059
134.00813050000033,3.594131e-07,0.998059
134.6190198000004,3.587944e-07,0.998059
135.22539309999956,3.585181e-07,0.9980586
135.85225379999974,3.581989e-07,0.9980585
136.45596990000013,3.579183e-07,0.9980585
137.0639312000003,3.576872e-07,0.9980597
137.68188159999954,3.57465e-07,0.9980591
138.30563660000007,3.571405e-07,0.9980583
138.91465749999952,3.568121e-07,0.9980598
139.53883250000035,3.564951e-07,0.9980597
140.15278109999963,3.561829e-07,0.9980578
140.7634625999999,3.559579e-07,0.9980602
141.37667330000113,3.557483e-07,0.9980587
141.9916900999997,3.556126e-07,0.9980593
142.62736010000117,3.5547e-07,0.9980591
143.2486626000009,3.550883e-07,0.9980591
143.86928530000114,3.547994e-07,0.9980592
144.49984159999985,3.547574e-07,0.9980597
145.1299663000009,3.54593e-07,0.9980589
145.75099109999974,3.542822e-07,0.9980584
146.44704430000093,3.541361e-07,0.9980589
147.18358780000017,3.538449e-07,0.9980587
147.86565780000092,3.536992e-07,0.9980577
148.60582900000009,3.534792e-07,0.9980593
149.253088200001,3.533225e-07,0.9980587
149.9676539000011,3.532462e-07,0.9980595
