Time (s),Current (A),Voltage (V)
36.741076400000566,7.313621e-07,1.996076
37.24338609999995,7.354843e-07,1.996076
37.746822000000066,7.394123e-07,1.996077
38.24840140000015,7.432361e-07,1.996077
38.75057360000028,7.470707e-07,1.996078
39.255474600000525,7.508751e-07,1.996076
39.759981100000005,7.548215e-07,1.996076
40.26442230000066,7.58504e-07,1.996077
40.77470380000068,7.623984e-07,1.996075
41.277097300000605,7.660852e-07,1.996078
41.79197269999986,7.699391e-07,1.996076
42.293612000000394,7.736505e-07,1.996076
42.79854560000058,7.773338e-07,1.996076
43.301798399999825,7.809634e-07,1.996077
43.817295300000296,7.845488e-07,1.996076
44.33269840000048,7.882385e-07,1.996077
44.83582360000037,7.915927e-07,1.996076
45.3372717000002,7.949337e-07,1.996077
45.83785390000048,7.982543e-07,1.996077
46.339340399999855,8.016485e-07,1.996078
46.853399500000705,8.050895e-07,1.996077
47.35721530000046,8.085436e-07,1.99608
47.86031920000005,8.121449e-07,1.996079
48.36361709999983,8.154242e-07,1.996076
48.87043580000045,8.186544e-07,1.996075
49.373392700000295,8.21935e-07,1.996079
49.87761450000016,8.250482e-07,1.996078
50.38123470000028,8.281322e-07,1.996079
50.8971274000005,8.31229e-07,1.996079
51.39912000000004,8.344471e-07,1.996079
51.90563960000054,8.375497e-07,1.996079
52.40548240000044,8.405789e-07,1.996079
52.91053610000017,8.437313e-07,1.99608
53.41527440000027,8.467267e-07,1.996079
53.91737110000031,8.495767e-07,1.996081
54.432381600000554,8.525281e-07,1.99608
54.947041100000206,8.557432e-07,1.996079
55.45213070000045,8.584602e-07,1.996079
55.95599790000051,8.611869e-07,1.996081
56.46897100000024,8.640685e-07,1.996077
56.97022720000041,8.663965e-07,1.99608
57.48649759999989,8.682005e-07,1.996078
57.99164100000053,8.69734e-07,1.99608
58.49828290000005,8.719004e-07,1.996081
58.99904330000027,8.732405e-07,1.996081
59.511256600000706,8.755869e-07,1.996079
60.019258000000264,8.781598e-07,1.996082
60.52557979999983,8.80802e-07,1.996082
61.33806619999996,1.032434e-05,1.996073
61.83905899999991,1.095944e-05,1.996081
62.34562370000003,1.14961e-05,1.996082
62.847099500000695,1.195515e-05,1.996078
63.3757798000006,1.23832e-05,1.99608
63.88266150000072,1.276651e-05,1.996081
64.38477599999987,1.313076e-05,1.996081
64.8935076000007,1.350035e-05,1.996082
65.40558370000053,1.383545e-05,1.996082
65.91484010000022,1.415295e-05,1.996081
66.4265419000003,1.447346e-05,1.996081
66.93851600000016,1.47813e-05,1.996082
67.44962410000062,1.509507e-05,1.996082
67.96121930000027,1.537357e-05,1.996081
68.49134360000062,1.568236e-05,1.996082
69.0064654000007,1.597427e-05,1.996082
69.52462410000044,1.625806e-05,1.996082
70.04187690000072,1.654351e-05,1.996081
70.55794380000043,1.68319e-05,1.996083
71.08211329999995,1.71103e-05,1.996081
71.59835879999991,1.73903e-05,1.996081
72.11798210000052,1.766285e-05,1.996081
72.64053930000046,1.794289e-05,1.996082
73.1589926000006,1.821684e-05,1.996083
73.68093219999992,1.846977e-05,1.996081
74.22207600000002,1.875131e-05,1.996081
74.75164600000062,1.902224e-05,1.996083
75.27807810000013,1.929051e-05,1.996081
75.80137950000062,1.953141e-05,1.996081
76.32306840000001,1.979745e-05,1.996082
76.84863640000003,2.002745e-05,1.996083
77.38032960000055,2.028452e-05,1.996083
77.90848619999997,2.052904e-05,1.996083
78.44499140000062,2.075743e-05,1.996083
78.97705760000008,2.099823e-05,1.996081
79.50955419999991,2.122701e-05,1.996082
80.04484480000065,2.143298e-05,1.996083
80.57430110000041,2.163446e-05,1.996081
81.12667080000028,2.184802e-05,1.996083
81.65926769999987,2.204476e-05,1.996084
82.19540480000069,2.222738e-05,1.996083
82.7239325999999,2.239463e-05,1.996083
83.24768850000055,2.258097e-05,1.996081
83.77519829999983,2.274674e-05,1.996084
84.31513929999983,2.291416e-05,1.996084
84.84850809999989,2.307541e-05,1.996083
85.38070140000036,2.322523e-05,1.996082
85.90501690000019,2.335557e-05,1.996083
86.4397611000004,2.350293e-05,1.996083
86.97368540000025,2.36343e-05,1.996085
87.50722730000052,2.376307e-05,1.996082
88.06567210000048,2.389505e-05,1.996083
88.60190440000042,2.401704e-05,1.996082
89.15167640000072,2.41291e-05,1.996084
89.68845860000056,2.425687e-05,1.996083
90.22455549999995,2.4351e-05,1.996082
90.93341880000025,3.411825e-06,1.996106
91.47027450000041,2.829265e-06,1.996088
92.01074320000043,2.479577e-06,1.996087
92.54737490000025,2.210024e-06,1.996087
93.0905743000003,2.009416e-06,1.996085
93.6300996,1.85293e-06,1.996086
94.18662330000006,1.730856e-06,1.996086
94.73750749999999,1.649502e-06,1.996085
95.28200600000037,1.598266e-06,1.996088
95.83082990000003,1.575449e-06,1.996085
96.37922720000006,1.564163e-06,1.996087
96.92709999999988,1.555354e-06,1.996084
97.4733839999999,1.547532e-06,1.996087
98.02543260000039,1.540577e-06,1.996086
98.57624440000018,1.53492e-06,1.996087
99.12338630000067,1.529266e-06,1.996087
99.6840658000001,1.523951e-06,1.996086
100.23740260000068,1.519421e-06,1.996088
100.79126440000073,1.515133e-06,1.996088
101.3670947999999,1.510687e-06,1.996087
101.9230021000003,1.506734e-06,1.996086
102.48000150000007,1.50316e-06,1.996087
103.03629770000043,1.499617e-06,1.996087
103.59338590000061,1.496209e-06,1.996089
104.16381580000052,1.492951e-06,1.996087
104.72699300000022,1.490091e-06,1.996087
105.29089960000056,1.487487e-06,1.99609
105.86485880000055,1.484842e-06,1.996087
106.4263189000003,1.482367e-06,1.996088
106.99778360000073,1.479945e-06,1.996086
107.5631970000004,1.477637e-06,1.996089
108.1285998000003,1.475581e-06,1.996087
108.6957468999999,1.473735e-06,1.99609
109.27473860000009,1.471785e-06,1.996089
109.85870220000015,1.469974e-06,1.996089
110.42695420000018,1.46851e-06,1.996085
111.02923680000004,1.467005e-06,1.996087
111.6263284000006,1.465723e-06,1.99609
112.2448015,1.464352e-06,1.996089
112.83535770000071,1.463352e-06,1.996088
113.40579810000054,1.462206e-06,1.996089
113.97803920000024,1.461137e-06,1.99609
114.5525701000006,1.460127e-06,1.99609
115.12434829999984,1.459214e-06,1.996086
115.70051830000011,1.45812e-06,1.99609
116.2768928000005,1.457191e-06,1.996088
116.8521283,1.45639e-06,1.996089
117.43023119999998,1.455368e-06,1.996089
118.00931600000058,1.454336e-06,1.99609
118.58562080000047,1.453693e-06,1.99609
119.16428220000034,1.453173e-06,1.996089
119.7463357000006,1.452441e-06,1.99609
120.33034010000029,1.451971e-06,1.996091
120.91352280000046,1.451765e-06,1.996085
121.49647030000051,1.451169e-06,1.996088
122.10211979999985,1.450608e-06,1.996091
122.69556400000056,1.44995e-06,1.99609
123.28140760000042,1.449514e-06,1.996089
123.86463550000008,1.449175e-06,1.996089
124.46320420000029,1.449216e-06,1.99609
125.0443479000005,1.449281e-06,1.99609
125.62756960000024,1.449432e-06,1.996091
126.23853229999986,1.449377e-06,1.996091
126.82655479999994,1.449511e-06,1.996089
127.4153294000007,1.449464e-06,1.996089
128.0057936000003,1.449846e-06,1.996091
128.59213960000034,1.450027e-06,1.996092
129.18435000000045,1.450033e-06,1.996089
129.78609910000068,1.450222e-06,1.996091
130.37434399999984,1.45004e-06,1.996089
130.96737660000053,1.450194e-06,1.996089
131.55970440000056,1.450117e-06,1.99609
132.1528390000003,1.450111e-06,1.99609
132.74296200000026,1.450219e-06,1.996092
133.3395831000007,1.450032e-06,1.99609
133.95298850000017,1.450239e-06,1.996091
134.5689941999999,1.449896e-06,1.996092
135.16521710000052,1.450002e-06,1.996089
135.7657420000005,1.449833e-06,1.996089
136.37017530000048,1.44976e-06,1.996091
137.01238879999983,1.450126e-06,1.996091
137.62682940000013,1.449973e-06,1.996093
138.33178190000035,1.450548e-06,1.99609
138.9549676000006,1.450581e-06,1.996089
139.62550290000036,1.451165e-06,1.996092
140.2756672000005,1.451414e-06,1.996091
140.9380269000003,1.451707e-06,1.996089
141.56325190000007,1.451723e-06,1.99609
142.1826971999999,1.451874e-06,1.996092
142.80729150000025,1.45231e-06,1.996091
143.41956280000068,1.452626e-06,1.99609
144.03609600000073,1.452741e-06,1.996092
144.65363030000026,1.453016e-06,1.996091
145.27007349999985,1.453369e-06,1.996094
145.88753440000073,1.453945e-06,1.996092
146.50349800000004,1.454308e-06,1.996093
147.12069080000038,1.455199e-06,1.99609
147.73466220000046,1.455226e-06,1.996093
148.38460600000053,1.455363e-06,1.996091
149.0045138000005,1.455538e-06,1.996091
149.68015990000004,1.455756e-06,1.996092
150.33051830000022,1.455706e-06,1.996092
