Time (s),Current (A),Voltage (V)
44.7609693000004,2.448798e-07,0.9980541
45.27645440000015,2.454835e-07,0.9980541
45.77722209999956,2.460719e-07,0.9980537
46.29002610000043,2.467138e-07,0.9980537
46.806223800000225,2.47328e-07,0.998054
47.321480800000245,2.4796e-07,0.9980542
47.82348050000019,2.48577e-07,0.9980547
48.32527349999964,2.491794e-07,0.9980541
48.82632389999981,2.497701e-07,0.9980539
49.327495100000306,2.503554e-07,0.9980537
49.829799000000094,2.509759e-07,0.9980545
50.33588150000014,2.515455e-07,0.9980533
50.841192500000034,2.521034e-07,0.998054
51.353744500000175,2.526686e-07,0.9980531
51.85473209999964,2.532197e-07,0.998054
52.36277429999973,2.537787e-07,0.9980537
52.87739890000012,2.543665e-07,0.9980547
53.38141869999981,2.549475e-07,0.9980544
53.886048200000005,2.554969e-07,0.9980546
54.40112979999958,2.560652e-07,0.9980542
54.90447140000015,2.566047e-07,0.9980531
55.409534800000074,2.571369e-07,0.9980546
55.9246720000001,2.576542e-07,0.9980538
56.42668400000002,2.581639e-07,0.9980547
56.927019499999915,2.586475e-07,0.9980543
57.43017239999972,2.591144e-07,0.9980547
57.94522979999965,2.595652e-07,0.9980545
58.452795199999855,2.594566e-07,0.9980541
58.95480909999969,2.588537e-07,0.9980534
59.462258499999734,2.589709e-07,0.9980538
59.96654760000001,2.591167e-07,0.9980545
60.47281850000036,2.595859e-07,0.9980521
60.98120039999958,2.600257e-07,0.9980528
61.490144899999905,2.604874e-07,0.9980536
62.47614909999993,4.841299e-06,0.9980529
62.98079289999987,4.99377e-06,0.9980545
63.48382219999985,5.09055e-06,0.998053
63.98904060000041,5.17549e-06,0.9980536
64.49734350000017,5.250069e-06,0.9980538
65.00530510000044,5.319846e-06,0.998054
65.51234279999971,5.388069e-06,0.9980525
66.0350755999998,5.452939e-06,0.9980529
66.53990129999966,5.508765e-06,0.9980524
67.04969470000015,5.568513e-06,0.9980534
67.56440469999961,5.619743e-06,0.9980531
68.07891459999973,5.684803e-06,0.9980528
68.60375620000013,5.738741e-06,0.9980534
69.1145002000003,5.800603e-06,0.9980523
69.63013450000017,5.843418e-06,0.9980524
70.14962480000031,5.892146e-06,0.9980527
70.67177249999986,5.948044e-06,0.9980521
71.19396280000001,6.013964e-06,0.9980527
71.71150359999956,6.052293e-06,0.9980527
72.23245700000007,6.106268e-06,0.9980528
72.75293520000014,6.154774e-06,0.9980533
73.26670999999988,6.210061e-06,0.9980522
73.78804430000037,6.252403e-06,0.9980533
74.31182650000028,6.304224e-06,0.998052
74.83360470000025,6.363452e-06,0.9980534
75.35631879999983,6.408552e-06,0.9980542
75.88007339999967,6.462604e-06,0.9980537
76.41431050000028,6.511719e-06,0.9980541
76.94444019999992,6.564776e-06,0.9980523
77.47140130000025,6.613527e-06,0.9980529
77.99431420000019,6.666613e-06,0.9980537
78.54380500000025,6.718272e-06,0.9980536
79.07084250000025,6.771748e-06,0.998054
79.61754329999985,6.825908e-06,0.9980541
80.14991939999982,6.878599e-06,0.9980543
80.68129849999968,6.929887e-06,0.9980536
81.22509999999966,6.983537e-06,0.9980534
81.77471200000036,7.041514e-06,0.9980527
82.31207650000033,7.086047e-06,0.9980541
82.85255330000018,7.14018e-06,0.9980528
83.38819129999956,7.193446e-06,0.9980547
83.91733779999959,7.248269e-06,0.9980539
84.4473796000002,7.284001e-06,0.9980535
84.97767230000045,7.34246e-06,0.9980534
85.51247930000045,7.389552e-06,0.9980529
86.04612249999991,7.436307e-06,0.998054
86.5724553,7.483334e-06,0.9980536
87.12169809999978,7.539543e-06,0.9980529
87.6576543000001,7.581638e-06,0.9980534
88.19190549999985,7.627382e-06,0.9980545
88.73036179999963,7.6755e-06,0.9980529
89.2617911999996,7.715065e-06,0.9980538
89.79386710000017,7.757742e-06,0.998054
90.33169300000009,7.806177e-06,0.9980539
90.87000850000004,1.664667e-06,0.9980533
91.40989179999997,1.204678e-06,0.9980546
92.19274299999961,9.270872e-07,0.9980547
92.73317979999956,7.975832e-07,0.9980541
93.27901480000037,6.938889e-07,0.9980543
93.83766769999966,6.099033e-07,0.9980537
94.38110190000043,5.456577e-07,0.9980534
94.92371980000007,4.989296e-07,0.9980529
95.4672687000002,4.685493e-07,0.9980533
96.01348109999981,4.529951e-07,0.9980544
96.56834170000002,4.456826e-07,0.9980534
97.12080960000003,4.407106e-07,0.9980537
97.67034030000013,4.368851e-07,0.9980521
98.22634019999987,4.336852e-07,0.9980537
98.78976710000006,4.309184e-07,0.9980545
99.33765239999957,4.284454e-07,0.9980535
99.88467279999986,4.262145e-07,0.9980537
100.44729610000013,4.241072e-07,0.9980524
100.99920389999988,4.222249e-07,0.9980543
101.55469170000015,4.204695e-07,0.998053
102.11841629999981,4.188551e-07,0.9980533
102.68519000000015,4.173876e-07,0.9980538
103.24103910000031,4.159944e-07,0.998052
103.80167379999966,4.146761e-07,0.9980541
104.35954010000023,4.134625e-07,0.9980528
104.92007199999989,4.122737e-07,0.9980534
105.48120319999998,4.111658e-07,0.9980543
106.04225169999972,4.100943e-07,0.9980541
106.62388360000023,4.090676e-07,0.9980539
107.18540190000022,4.081088e-07,0.9980528
107.74957340000037,4.071546e-07,0.9980534
108.31344050000007,4.061644e-07,0.9980534
108.88341140000011,4.052368e-07,0.9980543
109.45008589999998,4.0439e-07,0.9980547
110.01133050000044,4.036552e-07,0.9980549
110.59251399999994,4.029364e-07,0.9980547
111.16279649999979,4.022301e-07,0.9980541
111.72844850000001,4.014887e-07,0.9980549
112.29386439999962,4.007448e-07,0.9980548
112.87686089999988,4.000605e-07,0.9980548
113.46735830000034,3.994499e-07,0.9980547
114.04095729999972,3.988432e-07,0.9980552
114.62604809999993,3.982804e-07,0.9980535
115.20128039999963,3.977402e-07,0.998054
115.79390690000037,3.97169e-07,0.9980541
116.36914989999968,3.966233e-07,0.9980536
116.95051750000039,3.961097e-07,0.9980533
117.54738600000019,3.956492e-07,0.9980564
118.13241019999987,3.952041e-07,0.9980545
118.71526220000032,3.948493e-07,0.998053
119.31003080000028,3.94422e-07,0.9980541
119.91986830000042,3.939869e-07,0.9980539
120.50329760000022,3.935912e-07,0.9980551
121.1073692,3.932429e-07,0.9980551
121.68800670000019,3.928872e-07,0.9980537
122.27336009999999,3.925131e-07,0.9980542
122.86231919999955,3.9214e-07,0.9980538
123.4575963999996,3.917629e-07,0.9980545
124.04570619999959,3.914337e-07,0.9980536
124.63192270000036,3.911673e-07,0.9980541
125.22216889999982,3.908622e-07,0.9980539
125.82374359999994,3.905359e-07,0.9980517
126.42734779999955,3.90242e-07,0.998052
127.01785219999965,3.899303e-07,0.9980528
127.60986709999997,3.896769e-07,0.9980534
128.2056302000001,3.89443e-07,0.9980538
128.80859669999973,3.891766e-07,0.9980521
129.43929469999966,3.889033e-07,0.9980534
130.04336169999988,3.886802e-07,0.998053
130.6570942999997,3.884579e-07,0.9980537
131.25480210000023,3.882505e-07,0.9980541
131.84990490000018,3.880488e-07,0.9980536
132.46730019999995,3.878579e-07,0.998053
133.06527319999987,3.876901e-07,0.9980533
133.66513149999992,3.875124e-07,0.9980541
134.26737130000038,3.872788e-07,0.9980543
134.87270830000034,3.870644e-07,0.9980535
135.47996520000015,3.868452e-07,0.998054
136.08542529999977,3.86639e-07,0.9980535
136.71134919999986,3.86448e-07,0.998054
137.31765950000045,3.862591e-07,0.9980534
137.92346400000042,3.861281e-07,0.9980537
138.54447460000029,3.860006e-07,0.9980545
139.1535756000003,3.858762e-07,0.9980547
139.76452439999957,3.857357e-07,0.9980547
140.39515909999955,3.855901e-07,0.9980539
141.01294289999987,3.854366e-07,0.9980531
141.623294,3.852576e-07,0.9980541
142.2340395000001,3.850614e-07,0.998054
142.84987420000016,3.848818e-07,0.9980534
143.4804726000002,3.846825e-07,0.998055
144.09657679999964,3.844908e-07,0.9980548
144.71262469999965,3.842709e-07,0.998053
145.32556250000016,3.841215e-07,0.9980534
145.9469538000003,3.840011e-07,0.9980536
146.5809089000004,3.838717e-07,0.9980537
147.21488640000007,3.837027e-07,0.9980549
147.8405375000002,3.835688e-07,0.9980531
148.4650031000001,3.834567e-07,0.9980528
149.0852206999998,3.833255e-07,0.9980528
149.7073108000004,3.831362e-07,0.9980535
