Time (s),Current (A),Voltage (V)
122.3895970000001,3.830957e-08,0.09979974
122.9996787,3.819574e-08,0.09979983
123.60527550000006,3.80807e-08,0.09979985
124.20465490000015,3.800676e-08,0.09979913
124.81354390000001,3.802314e-08,0.09979931
125.41113230000019,3.809071e-08,0.09980021
126.01294230000008,3.809433e-08,0.0997996
126.61317010000016,3.804627e-08,0.09980017
127.21590900000001,3.796723e-08,0.09980015
127.81735890000004,3.787983e-08,0.09980091
128.4198569,3.780256e-08,0.09980004
129.03540270000008,3.774687e-08,0.09980041
129.63942480000014,3.770345e-08,0.09979874
130.26052030000005,3.766352e-08,0.09980014
130.8631045000002,3.763948e-08,0.09980025
131.47080370000003,3.759794e-08,0.09980001
132.07361360000004,3.757934e-08,0.09979955
132.67803920000006,3.758477e-08,0.09980037
133.3130133000002,3.757662e-08,0.09979983
133.92094480000014,3.755389e-08,0.09979899
134.5320494,3.75167e-08,0.09980074
135.15660920000005,3.751182e-08,0.09979925
135.77011990000005,3.755239e-08,0.09979928
136.3842794000002,3.752766e-08,0.09979925
137.00062890000004,3.753638e-08,0.09979923
137.61390219999998,3.751207e-08,0.09979896
138.23159420000002,3.747565e-08,0.09979966
138.84768570000006,3.745787e-08,0.09979983
139.4644048,3.744633e-08,0.09979992
140.08788720000007,3.744969e-08,0.09979943
140.70335360000013,3.747262e-08,0.09979983
141.32355350000012,3.745921e-08,0.09979917
141.9448536,3.746168e-08,0.09979931
142.5710928000001,3.743846e-08,0.0998003
143.20783920000008,3.741976e-08,0.09979978
143.8241974,3.740525e-08,0.09979913
144.45771260000015,3.739243e-08,0.09979948
145.0864044,3.739638e-08,0.09979966
145.71133180000015,3.737597e-08,0.09979925
146.3369507,3.736328e-08,0.09979934
146.9592758000001,3.733967e-08,0.09979951
147.5932084000001,3.732344e-08,0.09979967
148.22011840000005,3.732091e-08,0.09979957
148.84708010000008,3.730868e-08,0.09979939
149.4714394,3.731622e-08,0.09979948
150.1060976000001,3.731623e-08,0.09979962
