Time (s),Current (A),Voltage (V)
65.80504859999928,2.452081e-05,1.9961
66.32175079999979,2.568109e-05,1.9961
66.8528439999991,2.67751e-05,1.9961
67.37481800000023,2.775901e-05,1.996099
67.91568770000049,2.870739e-05,1.996101
68.43392969999877,2.951292e-05,1.996099
68.955441099999,3.025536e-05,1.996099
69.48378369999955,3.093902e-05,1.996101
70.03896989999885,3.156885e-05,1.9961
70.56246699999974,3.213583e-05,1.996101
71.08732769999915,3.261259e-05,1.9961
71.61604780000016,3.305542e-05,1.996101
72.14545790000011,3.345058e-05,1.996102
72.67479869999988,3.38001e-05,1.9961
73.20130880000033,3.40983e-05,1.996102
73.72861360000024,3.438317e-05,1.996101
74.25868319999972,3.460791e-05,1.996102
74.79013850000047,3.48179e-05,1.996101
75.32103879999886,3.500645e-05,1.996102
75.85200330000043,3.518063e-05,1.996102
76.38472050000018,3.530707e-05,1.996104
76.9238263999996,3.543773e-05,1.996102
77.45598640000026,3.554722e-05,1.996102
77.98778099999981,3.563152e-05,1.996104
78.5304913,3.571997e-05,1.996101
79.06824289999895,3.579588e-05,1.996102
79.59981849999895,3.585389e-05,1.996103
80.15875620000043,3.590545e-05,1.996102
80.69887729999937,3.594194e-05,1.996103
81.24150910000026,3.598251e-05,1.996101
81.782790199999,3.601908e-05,1.996102
82.33942500000012,3.60389e-05,1.996104
82.8704429999998,3.606139e-05,1.996103
83.41011409999919,3.608625e-05,1.996104
83.94536719999996,3.610476e-05,1.996103
84.48207530000036,3.610511e-05,1.996102
85.017742,3.610088e-05,1.996103
85.55439409999963,3.60976e-05,1.996105
86.09159980000004,3.610838e-05,1.996102
86.63245859999915,3.610729e-05,1.996105
87.1812031999998,3.612175e-05,1.996104
87.73286159999952,3.610585e-05,1.996102
88.28393700000015,3.609692e-05,1.996106
88.83980559999873,3.610973e-05,1.996105
89.38428029999886,3.611334e-05,1.996105
89.92705769999884,3.612015e-05,1.996107
90.48051879999912,3.611929e-05,1.996106
91.04384240000036,3.612702e-05,1.996107
91.73438569999962,3.350256e-06,1.996105
92.27934089999872,2.342952e-06,1.996106
92.8249278000003,1.90235e-06,1.996108
93.3678734999994,1.603569e-06,1.996109
93.93776640000033,1.351395e-06,1.996107
94.48404959999971,1.204529e-06,1.996109
95.035310199999,1.127912e-06,1.996109
95.59007229999952,1.07742e-06,1.996107
96.1426451999996,1.04231e-06,1.996108
96.7705318999997,1.013356e-06,1.996108
97.47511909999957,9.874309e-07,1.996107
98.03302660000008,9.70268e-07,1.996108
98.61284689999957,9.554354e-07,1.996108
99.1680596999995,9.420286e-07,1.996109
99.7501787000001,9.298478e-07,1.996109
100.30318350000016,9.196676e-07,1.996108
100.88380119999965,9.096674e-07,1.996108
101.45004100000006,9.004152e-07,1.99611
102.0117253999997,8.921255e-07,1.99611
102.57084649999888,8.853865e-07,1.996108
103.13507659999959,8.77723e-07,1.996109
103.70061580000038,8.713308e-07,1.996109
104.26940119999927,8.652783e-07,1.996108
104.83556150000004,8.594851e-07,1.996107
105.4010072000001,8.541577e-07,1.996109
105.98226649999924,8.490719e-07,1.996108
106.55312099999901,8.44379e-07,1.996109
107.14519619999919,8.39857e-07,1.996108
107.71731309999996,8.354219e-07,1.996112
108.28791119999914,8.314125e-07,1.996109
108.85847459999968,8.275935e-07,1.996111
109.43971590000001,8.23792e-07,1.996109
110.01721039999939,8.200468e-07,1.996109
110.59950149999895,8.167335e-07,1.99611
111.18166179999935,8.138129e-07,1.996109
111.75947970000016,8.106238e-07,1.996111
112.33430500000031,8.074796e-07,1.996109
112.93545400000039,8.047977e-07,1.996109
113.51644750000014,8.021037e-07,1.996109
114.10038209999948,7.992033e-07,1.996112
114.68175569999948,7.965285e-07,1.996111
115.2671876000004,7.941929e-07,1.996111
115.85261319999881,7.920905e-07,1.996111
116.45826800000032,7.903643e-07,1.996111
117.04551509999874,7.881443e-07,1.99611
117.63489899999877,7.858017e-07,1.99611
118.23100349999913,7.834844e-07,1.996111
118.82042840000031,7.815875e-07,1.996109
119.41032789999917,7.797297e-07,1.99611
119.99451520000002,7.777145e-07,1.996111
120.59003819999998,7.759161e-07,1.996112
121.17977729999984,7.742053e-07,1.99611
121.76799179999944,7.726641e-07,1.99611
122.36302419999993,7.716205e-07,1.996109
122.95748309999908,7.705434e-07,1.996112
123.54911429999993,7.69044e-07,1.996112
124.14290660000006,7.674121e-07,1.996113
124.73666389999926,7.659272e-07,1.996111
125.3323892999997,7.646457e-07,1.996111
125.93087170000035,7.630166e-07,1.996111
126.55686629999946,7.617704e-07,1.996112
127.15330109999923,7.606845e-07,1.996113
127.77084439999999,7.593784e-07,1.996113
128.37654230000044,7.582479e-07,1.996113
129.01159709999956,7.56384e-07,1.996112
129.61301920000005,7.550651e-07,1.996112
130.21551439999894,7.540465e-07,1.996112
130.8343504000004,7.527363e-07,1.996113
131.43764139999985,7.517726e-07,1.996114
132.04059509999934,7.511825e-07,1.996113
132.64486509999915,7.502712e-07,1.996112
133.26230829999986,7.490066e-07,1.996112
133.86903119999988,7.480267e-07,1.996115
134.55295259999912,7.471514e-07,1.996111
135.18991259999893,7.462287e-07,1.996113
135.8001279,7.455141e-07,1.996114
136.41764469999907,7.441884e-07,1.996115
137.03989720000027,7.432375e-07,1.996114
137.65169249999963,7.424752e-07,1.996115
138.2641580999989,7.416002e-07,1.996114
138.87680969999928,7.405e-07,1.996112
139.49605220000012,7.396953e-07,1.996113
140.11081769999873,7.387561e-07,1.996115
140.7333275000001,7.379255e-07,1.996115
141.3585208000004,7.368161e-07,1.996113
141.97988909999913,7.358749e-07,1.996115
142.60284619999948,7.350401e-07,1.996114
143.2224432999992,7.338303e-07,1.996115
143.84506829999918,7.333241e-07,1.996115
144.46711080000023,7.321702e-07,1.996113
145.0899572999988,7.312987e-07,1.996113
145.71345060000021,7.307204e-07,1.996115
146.33775810000043,7.302694e-07,1.996115
146.97583779999877,7.298752e-07,1.996116
147.5983268,7.290613e-07,1.996116
148.22671939999964,7.280811e-07,1.996116
148.85853779999889,7.273846e-07,1.996116
149.49259399999937,7.264885e-07,1.996114
150.1214244999992,7.255762e-07,1.996114
