Time (s),Current (A),Voltage (V)
73.81956770000033,5.851237e-06,0.4990302
74.35482919999959,5.911977e-06,0.4990304
74.89079590000074,5.97693e-06,0.4990304
75.41888859999926,6.037959e-06,0.4990301
75.94913850000012,6.091203e-06,0.4990292
76.47553089999928,6.14549e-06,0.499029
77.00170020000041,6.1947e-06,0.4990302
77.52804300000025,6.235498e-06,0.4990304
78.05769119999968,6.27757e-06,0.4990295
78.58837549999953,6.322423e-06,0.4990302
79.12593190000007,6.362789e-06,0.4990295
79.66093510000064,6.392184e-06,0.49903
80.18867040000077,6.427669e-06,0.4990304
80.74253090000093,6.455226e-06,0.4990295
81.27856729999985,6.482736e-06,0.4990304
81.81289900000047,6.509855e-06,0.4990301
82.37829509999938,6.533482e-06,0.4990301
82.91057030000047,6.552026e-06,0.4990301
83.4561193999998,6.577737e-06,0.4990291
83.9806367000001,6.597599e-06,0.4990294
84.51914899999974,6.610917e-06,0.4990298
85.04926049999995,6.62684e-06,0.4990303
85.57367599999998,6.640028e-06,0.4990299
86.11562389999926,6.655418e-06,0.4990304
86.64656690000083,6.665846e-06,0.4990304
87.1803787000008,6.675355e-06,0.4990304
87.72901470000033,6.685512e-06,0.4990293
88.27103759999954,6.69362e-06,0.4990296
88.81538089999958,6.706601e-06,0.499031
89.35474149999936,6.711423e-06,0.49903
89.89082109999981,6.714179e-06,0.4990304
90.4418196000006,6.72053e-06,0.4990312
90.9811936999995,6.724955e-06,0.4990305
91.5231961999998,6.487553e-06,0.4990301
92.06782310000017,1.112776e-06,0.4990293
92.87555389999943,7.012554e-07,0.4990308
93.42152800000076,5.638587e-07,0.4990306
94.00917110000046,4.648453e-07,0.4990307
94.65794029999961,3.881436e-07,0.4990307
95.21657699999923,3.399751e-07,0.4990299
95.77628929999992,3.008817e-07,0.4990309
96.32668550000017,2.666906e-07,0.4990308
96.88455529999919,2.377018e-07,0.4990307
97.52902619999986,2.161582e-07,0.4990301
98.07639630000085,2.033828e-07,0.4990301
98.62491170000067,1.930574e-07,0.4990299
99.17125409999971,1.84741e-07,0.4990306
99.72368450000067,1.782117e-07,0.4990297
100.27942369999982,1.739076e-07,0.4990304
100.82986549999987,1.709993e-07,0.4990302
101.38699300000007,1.683733e-07,0.4990304
101.94220420000056,1.660754e-07,0.4990306
102.53201430000081,1.638825e-07,0.4990319
103.0832061000001,1.619577e-07,0.4990305
103.64193300000079,1.602115e-07,0.4990311
104.22190489999957,1.585561e-07,0.499032
104.8111031999997,1.57005e-07,0.4990308
105.4138710999996,1.554752e-07,0.4990306
106.00078030000077,1.54165e-07,0.4990305
106.56599610000012,1.529659e-07,0.4990303
107.12723519999963,1.51836e-07,0.499031
107.6957536000009,1.507141e-07,0.4990306
108.26119130000006,1.497724e-07,0.4990313
108.81764979999934,1.488875e-07,0.4990308
109.38211860000047,1.480062e-07,0.4990312
109.94832230000065,1.471755e-07,0.4990316
110.51010640000095,1.463352e-07,0.4990314
111.07456509999975,1.455819e-07,0.4990308
111.64512450000075,1.448383e-07,0.4990306
112.23216289999982,1.441132e-07,0.4990296
112.79673139999977,1.434199e-07,0.4990292
113.36272479999934,1.427811e-07,0.4990305
113.93802440000036,1.42191e-07,0.4990299
114.5164003000009,1.416232e-07,0.4990308
115.09284760000082,1.410684e-07,0.4990299
115.67606499999965,1.405467e-07,0.4990295
116.24993100000029,1.400379e-07,0.4990295
116.83111250000002,1.395092e-07,0.4990297
117.4237819000009,1.390233e-07,0.4990297
118.01999930000056,1.385271e-07,0.4990301
118.60189360000004,1.380813e-07,0.4990304
119.1851614999996,1.376204e-07,0.4990298
119.7646433000009,1.372095e-07,0.4990297
120.3621017000005,1.368084e-07,0.4990305
120.95948950000093,1.363795e-07,0.4990292
121.54163100000005,1.36003e-07,0.4990293
122.1494715000008,1.356601e-07,0.4990291
122.74250749999919,1.353231e-07,0.49903
123.32859570000073,1.349893e-07,0.4990295
123.93200740000066,1.346645e-07,0.4990299
124.52800890000071,1.343175e-07,0.4990295
125.11552549999942,1.339977e-07,0.4990303
125.7095418000008,1.336602e-07,0.4990301
126.29729729999963,1.333942e-07,0.4990303
126.90545080000084,1.330588e-07,0.4990295
127.49370839999938,1.327885e-07,0.4990297
128.1036781999992,1.325063e-07,0.4990302
128.69517599999926,1.322484e-07,0.4990301
129.28525509999963,1.319746e-07,0.4990306
129.87958660000004,1.317326e-07,0.4990299
130.4819609999995,1.314954e-07,0.4990302
131.08051010000054,1.312506e-07,0.4990298
131.67143840000062,1.310217e-07,0.4990301
132.2662633,1.307929e-07,0.4990308
132.92952010000045,1.305945e-07,0.4990303
133.55079149999983,1.303615e-07,0.4990302
134.14788090000002,1.301232e-07,0.4990306
134.7608041000003,1.29951e-07,0.4990299
135.37941300000057,1.297465e-07,0.4990296
135.99204230000032,1.295817e-07,0.4990304
136.6019713000005,1.294165e-07,0.4990298
137.22339160000047,1.292011e-07,0.4990295
137.84012729999995,1.290314e-07,0.4990295
138.44583059999968,1.288697e-07,0.4990301
139.0523162999998,1.287146e-07,0.4990301
139.6643065999997,1.285705e-07,0.4990301
140.27794730000096,1.283999e-07,0.4990299
140.90541200000007,1.282104e-07,0.49903
141.5178192000003,1.280329e-07,0.4990298
142.13249039999937,1.279251e-07,0.4990304
142.76836569999978,1.277621e-07,0.4990292
143.38326190000043,1.276246e-07,0.4990301
144.0047355000006,1.274673e-07,0.4990301
144.62179149999974,1.273094e-07,0.4990296
145.23066199999994,1.27176e-07,0.4990301
145.9023242000003,1.270653e-07,0.4990302
146.6036196999994,1.269396e-07,0.4990301
147.25072569999975,1.267513e-07,0.4990299
147.87354650000088,1.265951e-07,0.4990297
148.49783539999953,1.264913e-07,0.4990299
149.1196488000005,1.263886e-07,0.499031
149.7624868999992,1.262945e-07,0.4990306
