Time (s),Current (A),Voltage (V)
136.70903179999914,7.232568e-06,49.90309
137.31959060000008,7.284513e-06,49.90307
137.92973990000064,7.334286e-06,49.90304
138.54768169999988,7.396619e-06,49.90301
139.1787478999995,7.416796e-06,49.90308
139.79367249999996,7.407665e-06,49.90316
140.43700510000053,7.409294e-06,49.90312
141.10040879999906,7.374337e-06,49.9032
141.72254599999906,7.389061e-06,49.9032
142.35668369999985,7.38343e-06,49.90315
142.9838650999991,7.376033e-06,49.90311
143.6043157999993,7.374277e-06,49.90317
144.2445974000002,7.39833e-06,49.9031
144.8663562999991,7.400923e-06,49.90312
145.49757669999963,7.399851e-06,49.9032
146.12926159999915,7.407999e-06,49.90321
146.7660440999989,7.411229e-06,49.9031
147.4269518000001,7.443789e-06,49.90315
148.08650569999918,7.492368e-06,49.90314
148.731278199999,7.514314e-06,49.90315
149.36173670000062,7.514914e-06,49.90319
150.05048010000064,7.531842e-06,49.9031
