Time (s),Current (A),Voltage (V)
99.78715460000058,4.274779e-06,19.96127
100.36432990000048,4.257036e-06,19.96125
100.92871270000069,4.239329e-06,19.96126
101.54661400000077,4.220228e-06,19.96125
102.14672220000011,4.200067e-06,19.96125
102.78206920000048,4.178857e-06,19.96126
103.37506150000081,4.16024e-06,19.96126
103.95815240000047,4.137934e-06,19.96125
104.55647080000017,4.116954e-06,19.96126
105.13462760000039,4.098675e-06,19.96128
105.7126661000002,4.079998e-06,19.96126
106.41066900000078,4.05622e-06,19.96126
107.00295010000082,4.037499e-06,19.96126
107.61525930000062,4.019662e-06,19.96128
108.2259838,3.999178e-06,19.96126
108.82500960000016,3.979097e-06,19.96128
109.42654350000066,3.959193e-06,19.96128
110.00174030000017,3.9411e-06,19.96128
110.57674690000022,3.922497e-06,19.96128
111.14749860000029,3.905231e-06,19.96126
111.75342550000005,3.887205e-06,19.96127
112.5460907000006,3.863569e-06,19.96128
113.12225460000082,3.844022e-06,19.96128
113.70242270000017,3.826616e-06,19.96126
114.28135960000054,3.808828e-06,19.96127
114.88944560000073,3.790682e-06,19.96126
115.5181261000007,3.774313e-06,19.96128
116.10537000000022,3.757463e-06,19.96128
116.73017479999999,3.74249e-06,19.96127
117.43196700000044,3.719503e-06,19.96127
118.01346450000074,3.703085e-06,19.96127
118.60493510000015,3.686119e-06,19.96126
119.20483990000048,3.67144e-06,19.96127
119.82003930000064,3.655238e-06,19.96129
120.45174769999994,3.637934e-06,19.96128
121.06061450000016,3.620907e-06,19.96128
121.68647190000047,3.604236e-06,19.96126
122.29191400000036,3.587026e-06,19.96125
122.91410050000013,3.570506e-06,19.96128
123.51366260000032,3.554613e-06,19.96126
124.1379663000007,3.538614e-06,19.96128
124.76815060000081,3.520885e-06,19.96128
125.36513020000075,3.505774e-06,19.96128
125.96394760000021,3.492786e-06,19.96124
126.56343670000024,3.477792e-06,19.96126
127.16638469999998,3.461118e-06,19.96128
127.76641810000001,3.444875e-06,19.9613
128.3665787,3.429488e-06,19.96129
128.96687960000054,3.415682e-06,19.96128
129.57114610000008,3.402678e-06,19.96129
130.17295259999992,3.389423e-06,19.96129
130.77546239999992,3.374299e-06,19.96129
131.4193393000005,3.359753e-06,19.96129
132.07967690000078,3.342945e-06,19.96128
132.72743489999993,3.330052e-06,19.96129
133.36175750000075,3.313617e-06,19.96128
134.02361460000066,3.296495e-06,19.96129
134.65684310000051,3.283245e-06,19.96127
135.38148080000065,3.267628e-06,19.96129
136.0477619000003,3.251917e-06,19.96129
136.73301290000018,3.236511e-06,19.96129
137.44388120000076,3.21862e-06,19.96128
138.11480950000077,3.203884e-06,19.96129
138.8189426000008,3.183535e-06,19.96129
139.47989159999997,3.161244e-06,19.96128
140.12598909999997,3.147702e-06,19.96126
140.7960821000006,3.136145e-06,19.96129
141.42966530000012,3.124112e-06,19.96127
142.06436759999997,3.109162e-06,19.96129
142.6830219000003,3.099078e-06,19.96128
143.3332986000005,3.087249e-06,19.96129
144.01834690000032,3.073479e-06,19.96129
144.74523300000055,3.059577e-06,19.96128
145.4694156000005,3.044943e-06,19.96128
146.20739990000038,3.027068e-06,19.96128
146.92673880000075,3.014104e-06,19.96128
147.57659270000022,3.001969e-06,19.96129
148.21882780000033,2.990874e-06,19.9613
148.85419700000057,2.98038e-06,19.96129
149.48269230000005,2.968883e-06,19.96132
150.11626230000002,2.957883e-06,19.9613
