Time (s),Current (A),Voltage (V)
59.74121610000111,1.258685e-06,9.980632
60.24200860000019,1.255977e-06,9.980636
61.029796500000884,5.75929e-05,9.980612
61.529426500001136,8.374476e-05,9.980614
62.04150630000004,0.0001013686,9.980623
62.583002000001215,0.0001014706,9.980618
63.12770920000003,9.516175e-05,9.980628
63.66654430000017,9.136594e-05,9.980621
64.171770500001,8.926905e-05,9.980616
64.67839280000044,9.009476e-05,9.980617
65.19232290000036,9.138884e-05,9.980616
65.69291190000149,9.073292e-05,9.980615
66.21139750000111,8.918242e-05,9.980625
66.72587770000064,8.856775e-05,9.980628
67.23217130000012,8.896473e-05,9.980623
67.75784190000013,8.937679e-05,9.980622
68.27216910000061,8.881509e-05,9.980618
68.79003770000054,8.812408e-05,9.980617
69.31013130000065,8.784511e-05,9.980623
69.82469360000141,8.790144e-05,9.980617
70.3394016000002,8.797395e-05,9.980623
70.85051000000021,8.757991e-05,9.980631
71.3622503000006,8.724436e-05,9.980634
71.88062690000152,8.710251e-05,9.980617
72.40972630000033,8.702566e-05,9.980622
72.9285069000016,8.671906e-05,9.980623
73.45214940000005,8.646691e-05,9.980621
73.97526290000133,8.651149e-05,9.980634
74.4949230000002,8.659985e-05,9.980631
75.01728920000096,8.650787e-05,9.98063
75.54001120000066,8.622846e-05,9.980622
76.07526430000144,8.606913e-05,9.980623
76.59717249999994,8.593058e-05,9.980627
77.12991080000029,8.577771e-05,9.980624
77.65720760000113,8.573494e-05,9.980609
78.20229500000096,8.580738e-05,9.980625
78.73414560000128,8.563435e-05,9.98063
79.26694450000105,8.555732e-05,9.980627
79.79645260000143,8.559418e-05,9.980616
80.32387240000025,8.548253e-05,9.980618
80.85601000000133,8.513645e-05,9.980618
81.39442659999986,8.496997e-05,9.98062
81.92806000000019,8.490017e-05,9.980617
82.47282140000061,8.475853e-05,9.980626
83.00359280000157,8.466425e-05,9.980629
83.530369600001,8.450451e-05,9.980624
84.05571070000042,8.444302e-05,9.980608
84.58613340000011,8.418637e-05,9.980625
85.11684160000004,8.42486e-05,9.980623
85.64504790000137,8.420631e-05,9.980611
86.1992750999998,8.411207e-05,9.980629
86.73430310000003,8.392334e-05,9.980622
87.25867190000099,8.371945e-05,9.980624
87.79436690000148,8.37918e-05,9.980632
88.32540400000107,8.378836e-05,9.980627
88.86231860000044,8.38476e-05,9.980626
89.41121170000042,8.372174e-05,9.980624
89.94771170000058,8.349772e-05,9.980622
90.48907070000132,8.346073e-05,9.980615
91.32815310000115,8.181556e-07,9.980607
91.86413370000082,7.692031e-07,9.980628
92.41149519999999,7.56916e-07,9.980614
92.95707030000085,7.519462e-07,9.980622
93.52926060000027,7.484342e-07,9.980624
94.10403310000038,7.470654e-07,9.980627
94.69183990000056,7.463774e-07,9.980625
95.25990360000105,7.452227e-07,9.980623
95.85277110000061,7.452314e-07,9.980618
96.57009920000019,7.453203e-07,9.980636
97.12230740000086,7.456609e-07,9.980619
97.66971990000093,7.456478e-07,9.980625
98.22742600000129,7.457237e-07,9.980629
98.77519200000097,7.465971e-07,9.980637
99.32547540000087,7.466776e-07,9.980633
99.87283120000029,7.469143e-07,9.980636
100.43198510000002,7.481116e-07,9.980625
100.98733130000073,7.486275e-07,9.980643
101.54178990000037,7.48906e-07,9.980636
102.09657370000059,7.494136e-07,9.980627
102.64754650000032,7.508105e-07,9.980623
103.19976940000015,7.518908e-07,9.980631
103.76581780000015,7.52032e-07,9.980623
104.3593165000002,7.531267e-07,9.980634
104.99525090000134,7.547177e-07,9.980631
105.5713121000008,7.561465e-07,9.980636
106.16878700000052,7.57237e-07,9.98063
106.76719790000061,7.586935e-07,9.980632
107.3547776000014,7.593794e-07,9.980631
107.93418120000024,7.603556e-07,9.980633
108.60689060000004,7.628269e-07,9.980645
109.19690780000019,7.641407e-07,9.980629
109.7731889000006,7.647621e-07,9.980639
110.34505890000037,7.655491e-07,9.980627
110.91245140000137,7.670041e-07,9.980621
111.48347920000015,7.6807e-07,9.980628
112.06231930000104,7.7036e-07,9.980631
112.63378540000122,7.709966e-07,9.980634
113.21145600000091,7.728394e-07,9.98063
113.78952480000044,7.735496e-07,9.980635
114.39509040000121,7.760404e-07,9.980627
115.0001183000004,7.781305e-07,9.980622
115.58132380000097,7.797545e-07,9.98062
116.16192310000042,7.810187e-07,9.980625
116.73603680000087,7.813781e-07,9.980621
117.33122700000058,7.832278e-07,9.980617
117.92498110000088,7.853251e-07,9.980607
118.51474770000095,7.869063e-07,9.980621
119.098252400001,7.876421e-07,9.980631
119.67448540000078,7.883721e-07,9.980627
120.25910460000159,7.895115e-07,9.980631
120.84316560000116,7.915228e-07,9.980633
121.42793770000026,7.929029e-07,9.980618
122.02992770000128,7.944138e-07,9.980636
122.61575660000017,7.96335e-07,9.980632
123.23008630000004,7.985832e-07,9.980638
123.81934510000065,7.994508e-07,9.980621
124.4089397000007,8.006861e-07,9.980634
124.99513740000111,8.022918e-07,9.98062
125.58379700000114,8.034519e-07,9.980631
126.17719600000055,8.04569e-07,9.980643
126.76576860000023,8.06383e-07,9.980634
127.3850395999998,8.082156e-07,9.980635
127.97766950000005,8.094216e-07,9.980628
128.57138570000097,8.104876e-07,9.980634
129.16484010000022,8.116298e-07,9.98064
129.7550336000004,8.129009e-07,9.980639
130.35502710000037,8.150672e-07,9.980631
130.94640990000153,8.146927e-07,9.980638
131.54107860000113,8.1731e-07,9.980634
132.15605219999998,8.180204e-07,9.980633
132.75497750000068,8.196519e-07,9.980633
133.35504540000147,8.208614e-07,9.980635
133.95823070000006,8.231239e-07,9.980633
134.5620755,8.245671e-07,9.980632
135.18216140000004,8.261733e-07,9.980641
135.7899010000001,8.269722e-07,9.980639
136.39350449999984,8.287803e-07,9.98063
136.99951940000028,8.303074e-07,9.980623
137.61005380000097,8.317033e-07,9.980634
138.22228450000148,8.334057e-07,9.980631
138.8293276000004,8.358101e-07,9.980622
139.43664920000083,8.368459e-07,9.980631
140.0749237,8.390087e-07,9.980634
140.68972940000094,8.400559e-07,9.980633
141.3032688000003,8.413454e-07,9.980635
141.90905160000148,8.431753e-07,9.980644
142.52465530000154,8.450749e-07,9.980638
143.1503440000015,8.468875e-07,9.980634
143.76692750000075,8.491181e-07,9.980639
144.38187070000095,8.493377e-07,9.980643
144.99710510000114,8.519127e-07,9.980637
145.61991430000126,8.542819e-07,9.980631
146.24021360000006,8.54547e-07,9.980628
146.86041190000105,8.571516e-07,9.98063
147.4850144000011,8.584696e-07,9.980623
148.11422310000125,8.594957e-07,9.980631
148.73742500000117,8.608948e-07,9.980632
149.36165880000044,8.628903e-07,9.980632
149.99744580000151,8.647662e-07,9.980637
