Time (s),Current (A),Voltage (V)
35.2793886999998,3.93713e-07,0.9980789
35.78297240000029,3.945021e-07,0.99808
36.297497500000645,3.953516e-07,0.9980787
36.80237720000059,3.962009e-07,0.9980801
37.30251860000044,3.970488e-07,0.9980793
37.80749509999987,3.978701e-07,0.998079
38.31520280000041,3.986755e-07,0.99808
38.83085220000066,3.99531e-07,0.9980791
39.346223600000485,4.003641e-07,0.99808
39.849022200000036,4.011864e-07,0.9980808
40.35085359999994,4.019625e-07,0.9980801
40.85401460000048,4.027471e-07,0.9980809
41.36742370000047,4.035587e-07,0.998081
41.86858590000065,4.043203e-07,0.9980809
42.37359050000032,4.050997e-07,0.9980807
42.88813690000006,4.059011e-07,0.9980798
43.39029910000045,4.067203e-07,0.9980794
43.895576800000526,4.074857e-07,0.99808
44.39803810000012,4.082334e-07,0.9980789
44.89928830000008,4.089638e-07,0.9980794
45.400356099999954,4.097118e-07,0.998079
45.916454900000645,4.105106e-07,0.9980795
46.421947400000136,4.112199e-07,0.9980795
46.92419390000032,4.11876e-07,0.9980795
47.43243789999997,4.126213e-07,0.9980795
47.94233760000043,4.133188e-07,0.9980795
48.44721209999989,4.140541e-07,0.99808
48.9510465000003,4.147197e-07,0.9980791
49.455324100000325,4.153276e-07,0.9980794
49.959347300000445,4.159815e-07,0.9980783
50.45971270000064,4.166673e-07,0.9980789
50.962858800000504,4.173729e-07,0.9980797
51.462104799999906,4.180645e-07,0.9980793
51.963551100000586,4.186996e-07,0.9980803
52.463808999999856,4.193705e-07,0.9980797
52.96413360000042,4.200528e-07,0.9980811
53.470318300000145,4.206981e-07,0.9980801
53.97157680000055,4.212667e-07,0.9980797
54.473289399999885,4.219091e-07,0.9980805
54.97759540000061,4.225883e-07,0.9980789
55.485362200000054,4.230667e-07,0.9980811
55.98843230000057,4.233471e-07,0.9980803
56.49083849999988,4.236434e-07,0.9980807
56.994231700000455,4.238681e-07,0.9980808
57.50546080000004,4.242155e-07,0.9980806
58.03365819999999,4.246807e-07,0.9980791
58.54710729999988,4.24643e-07,0.9980803
59.0581874999998,4.253614e-07,0.998079
59.568719100000635,4.246345e-07,0.9980807
60.08322709999993,4.221591e-07,0.9980803
60.88840419999997,5.539625e-06,0.9980811
61.38797870000053,6.528171e-06,0.9980795
61.889592900000025,7.16169e-06,0.9980807
62.391855300000316,7.662341e-06,0.9980789
62.90223520000018,8.087792e-06,0.9980782
63.41544430000067,8.464126e-06,0.99808
63.921608700000434,8.795002e-06,0.9980799
64.42675130000043,9.096808e-06,0.9980791
64.95740560000013,9.3999e-06,0.9980797
65.46667119999984,9.674557e-06,0.9980785
65.99376850000044,9.936961e-06,0.9980795
66.51198250000016,1.018879e-05,0.9980797
67.02137180000045,1.041611e-05,0.9980803
67.82229869999992,1.075676e-05,0.9980795
68.3337919000005,1.094404e-05,0.9980801
68.86589830000048,1.115546e-05,0.9980801
69.38482380000005,1.13427e-05,0.9980797
69.89983140000004,1.152034e-05,0.9980798
70.41167459999997,1.169679e-05,0.9980791
70.93409419999989,1.186346e-05,0.9980799
71.4529865000004,1.20206e-05,0.9980805
71.9697726000004,1.216616e-05,0.9980799
72.49783190000016,1.231443e-05,0.9980798
73.0181948999998,1.245837e-05,0.9980805
73.53789580000011,1.258256e-05,0.9980798
74.05795070000022,1.271056e-05,0.9980811
74.59236130000045,1.283664e-05,0.9980795
75.13173470000038,1.296031e-05,0.9980801
75.65580630000022,1.306651e-05,0.9980806
76.18266190000031,1.319172e-05,0.9980793
76.70811270000013,1.327958e-05,0.9980797
77.23995389999982,1.33735e-05,0.9980812
77.77017930000056,1.346796e-05,0.9980806
78.3014389,1.354586e-05,0.9980797
78.83325980000063,1.363382e-05,0.9980803
79.36575859999994,1.371106e-05,0.9980809
79.89846050000051,1.378315e-05,0.9980797
80.42890410000018,1.386021e-05,0.9980798
80.96043090000057,1.392292e-05,0.9980814
81.49462540000059,1.399641e-05,0.9980794
82.04007590000037,1.405166e-05,0.9980792
82.57428780000009,1.411126e-05,0.998079
83.10645360000035,1.41671e-05,0.9980793
83.63199450000047,1.421567e-05,0.9980789
84.16040440000052,1.426712e-05,0.9980795
84.68818220000048,1.431642e-05,0.9980798
85.23076829999991,1.435807e-05,0.9980799
85.76346680000006,1.441092e-05,0.9980809
86.3001161000002,1.44422e-05,0.9980805
86.82954179999979,1.449068e-05,0.9980797
87.36303430000044,1.45343e-05,0.9980805
87.89510650000011,1.455852e-05,0.998079
88.43285689999993,1.459195e-05,0.9980807
88.96617610000067,1.462962e-05,0.9980807
89.49567970000044,1.466128e-05,0.9980795
90.03106380000008,1.468737e-05,0.9980806
90.56777980000061,1.471745e-05,0.9980809
91.14327950000006,1.474816e-05,0.9980803
91.68214380000063,1.287684e-05,0.9980799
92.36947680000048,2.673792e-06,0.9980816
92.9088112999998,2.113026e-06,0.9980787
93.44840459999978,1.758109e-06,0.9980805
93.99070519999987,1.508776e-06,0.9980806
94.58566789999986,1.328968e-06,0.9980799
95.14672490000066,1.208102e-06,0.9980801
95.72981150000032,1.111737e-06,0.9980817
96.28251650000038,1.036691e-06,0.998081
96.99095490000036,9.577153e-07,0.9980799
97.70808660000057,8.939837e-07,0.9980799
98.25305810000009,8.530362e-07,0.99808
98.81011780000063,8.168162e-07,0.9980814
99.36349700000028,7.858278e-07,0.9980799
99.91458299999977,7.585597e-07,0.9980803
100.46453190000011,7.347963e-07,0.9980801
101.01717689999987,7.14371e-07,0.9980798
101.60012450000067,6.958429e-07,0.998081
102.14895440000055,6.809936e-07,0.9980815
102.70787540000038,6.68444e-07,0.9980806
103.25601439999991,6.586341e-07,0.99808
103.80540329999985,6.507774e-07,0.9980805
104.3628921999998,6.441957e-07,0.9980805
104.93808619999982,6.385574e-07,0.9980816
105.49629129999994,6.337665e-07,0.9980817
106.05547980000028,6.29735e-07,0.9980812
106.61277810000047,6.260994e-07,0.9980809
107.17165819999991,6.229943e-07,0.9980813
107.73298650000015,6.200785e-07,0.9980814
108.29109330000028,6.172966e-07,0.9980806
108.84729440000046,6.14932e-07,0.9980811
109.4143826999998,6.127375e-07,0.9980814
109.97700590000022,6.109478e-07,0.9980793
110.53780090000055,6.092471e-07,0.9980817
111.10534340000049,6.075518e-07,0.9980824
111.67449410000063,6.061306e-07,0.9980809
112.24288140000044,6.048346e-07,0.9980798
112.81186450000041,6.037557e-07,0.9980813
113.39414889999989,6.026956e-07,0.9980812
113.97419600000012,6.01622e-07,0.9980808
114.59165440000015,6.005212e-07,0.9980807
115.18244560000039,5.99469e-07,0.9980817
115.78287170000021,5.985248e-07,0.9980811
116.36593290000019,5.974994e-07,0.9980808
116.9639803,5.962006e-07,0.9980811
117.56014120000054,5.950793e-07,0.9980805
118.15407260000029,5.942854e-07,0.99808
118.75445260000015,5.93607e-07,0.9980812
119.34281330000067,5.931838e-07,0.9980817
119.93271980000009,5.929362e-07,0.9980801
120.52015130000018,5.922718e-07,0.9980811
121.12378510000053,5.912799e-07,0.9980815
121.76932080000006,5.908286e-07,0.9980819
122.37723720000031,5.905653e-07,0.9980803
122.97153919999982,5.902759e-07,0.9980787
123.55880680000064,5.899345e-07,0.9980812
124.14954900000066,5.895568e-07,0.9980799
124.74820189999991,5.89262e-07,0.9980811
125.33184520000032,5.889271e-07,0.9980803
125.92032370000015,5.886849e-07,0.9980799
126.50933760000044,5.88388e-07,0.9980806
127.10400209999989,5.880353e-07,0.9980799
127.71294980000039,5.877945e-07,0.99808
128.32459670000026,5.875597e-07,0.9980816
128.9172365000004,5.874587e-07,0.9980807
129.5101878000005,5.872695e-07,0.9980804
130.10717160000058,5.870713e-07,0.9980804
130.70037050000064,5.869279e-07,0.9980795
131.29701990000012,5.867483e-07,0.9980801
131.91942420000032,5.866078e-07,0.9980809
132.52285500000016,5.864563e-07,0.9980809
133.13624859999982,5.863303e-07,0.998082
133.73560460000044,5.86304e-07,0.9980816
134.3356616000001,5.862071e-07,0.9980824
134.93819330000042,5.861154e-07,0.9980811
135.55666460000066,5.860659e-07,0.9980807
136.16183120000005,5.859462e-07,0.9980808
136.77609360000042,5.858951e-07,0.9980807
137.3969059000001,5.858487e-07,0.9980807
137.99917000000005,5.857885e-07,0.9980797
138.6040662000005,5.858188e-07,0.9980805
139.2100244000003,5.858619e-07,0.9980804
139.8345558000001,5.858875e-07,0.9980803
140.45191299999988,5.858393e-07,0.9980801
141.13160490000064,5.857991e-07,0.9980794
141.7886825000005,5.858089e-07,0.9980793
142.40488259999984,5.857202e-07,0.9980803
143.01723140000013,5.856181e-07,0.9980803
143.63795980000032,5.854841e-07,0.9980798
144.25438960000065,5.853459e-07,0.9980811
144.8627065999999,5.853163e-07,0.9980811
145.49022370000057,5.853379e-07,0.998081
146.10780310000064,5.852825e-07,0.9980801
146.73296759999994,5.852164e-07,0.9980808
147.3599737000004,5.851499e-07,0.9980797
147.98211290000017,5.851421e-07,0.9980803
148.59808590000011,5.851577e-07,0.9980809
149.22288079999998,5.851239e-07,0.9980811
149.8446181999998,5.85113e-07,0.9980804
