Time (s),Current (A),Voltage (V)
0.7366265000000567,3.156644e-08,0.1996199
1.179613899999822,3.163906e-08,0.1996194
1.681207099999483,3.193475e-08,0.199619
2.184531899999456,3.222996e-08,0.1996195
2.687454500000058,3.247672e-08,0.19962
3.191911599999912,3.270276e-08,0.1996196
3.69876049999948,3.289136e-08,0.1996195
4.199765899999875,3.30512e-08,0.1996195
4.706498799999281,3.318702e-08,0.1996195
5.210027899999659,3.329712e-08,0.1996194
5.710863699999209,3.339042e-08,0.199619
6.213262099999156,3.348698e-08,0.1996193
6.717969499999526,3.356109e-08,0.1996195
7.233032999999523,3.363437e-08,0.1996197
7.736616399999548,3.370157e-08,0.1996197
8.238227099999676,3.376645e-08,0.1996191
8.740704699999696,3.381778e-08,0.1996192
9.24675169999955,3.387199e-08,0.199619
9.749502399999983,3.390219e-08,0.1996201
10.26349559999926,3.393654e-08,0.1996199
10.77610089999962,3.396022e-08,0.1996199
11.276682099999562,3.399293e-08,0.1996202
11.777577500000007,3.402198e-08,0.1996197
12.292220599999382,3.404822e-08,0.19962
12.795647599999938,3.40628e-08,0.1996199
13.310585599999285,3.408396e-08,0.1996203
13.81108469999981,3.410827e-08,0.1996198
14.324473199999375,3.413404e-08,0.1996197
14.826471899999888,3.415078e-08,0.1996202
15.327436799999305,3.416914e-08,0.1996205
15.829779899999266,3.417712e-08,0.1996197
16.33435509999981,3.420291e-08,0.1996197
16.83803809999972,3.420847e-08,0.1996195
17.34130229999937,3.421439e-08,0.1996198
17.856730999999854,3.422733e-08,0.1996192
18.360658699999476,3.424805e-08,0.1996198
18.86161179999999,3.426869e-08,0.1996199
19.379426099999364,3.42773e-08,0.1996197
19.892024499999934,3.427984e-08,0.1996194
20.405403299999307,3.428542e-08,0.1996199
20.918830099999468,3.428474e-08,0.1996202
21.433517199999187,3.430536e-08,0.1996197
21.934359999999288,3.430558e-08,0.1996196
22.43687139999929,3.431902e-08,0.1996195
22.952205499999764,3.43241e-08,0.1996201
23.453895799999373,3.433606e-08,0.1996204
23.95676049999929,3.434153e-08,0.1996191
24.47211419999985,3.433634e-08,0.19962
24.973882099999173,3.434559e-08,0.1996191
25.47963179999988,3.433779e-08,0.1996195
25.984353799999553,3.433354e-08,0.1996191
26.488403099999232,3.434643e-08,0.1996197
26.991642399999364,3.43372e-08,0.1996193
27.493176899999526,3.433815e-08,0.1996193
27.996748799999295,3.434785e-08,0.1996192
28.498680599999716,3.435084e-08,0.1996189
29.012276999999813,3.435507e-08,0.1996182
29.524183900000025,3.435721e-08,0.1996195
30.02681759999996,3.436215e-08,0.1996188
30.53234529999918,3.437276e-08,0.1996193
31.046743399999286,3.437727e-08,0.1996195
31.560291999999208,3.43734e-08,0.1996195
32.06077599999935,3.437776e-08,0.1996194
32.56125989999964,3.4392e-08,0.1996198
33.07446230000005,3.438299e-08,0.1996187
33.59022189999996,3.439514e-08,0.1996195
34.101883199999975,3.440158e-08,0.1996194
34.60675039999933,3.439822e-08,0.1996196
35.119386499999564,3.439767e-08,0.1996199
35.62257299999965,3.440968e-08,0.1996198
36.13862749999953,3.441201e-08,0.1996195
36.645207099999425,3.44146e-08,0.1996192
37.15204189999986,3.440984e-08,0.1996198
37.656300999999985,3.440726e-08,0.1996201
38.16995599999973,3.440265e-08,0.1996191
38.674677099999826,3.441325e-08,0.1996187
39.17590070000006,3.44123e-08,0.1996184
39.68038909999996,3.442653e-08,0.1996185
40.18613129999994,3.444677e-08,0.1996193
40.689635499999895,3.446558e-08,0.1996196
41.19195619999937,3.445229e-08,0.199619
41.69453849999991,3.444987e-08,0.1996188
42.19561849999991,3.444204e-08,0.1996192
42.71084439999959,3.44425e-08,0.1996192
43.214153899999474,3.444029e-08,0.1996187
43.71767589999945,3.441644e-08,0.1996195
44.22003389999918,3.442603e-08,0.1996189
44.72753459999967,3.444744e-08,0.1996188
45.229809399999795,3.445052e-08,0.1996185
45.73403109999981,3.445685e-08,0.1996191
46.23567169999933,3.447237e-08,0.1996177
46.741787799999656,3.447185e-08,0.1996182
47.2429747999995,3.447086e-08,0.1996188
47.74874989999989,3.446747e-08,0.1996188
48.26347319999968,3.446548e-08,0.1996185
48.770481599999584,3.446918e-08,0.1996185
49.27964129999964,3.447026e-08,0.1996189
49.780457099999694,3.446906e-08,0.1996184
50.28822179999952,3.447539e-08,0.1996187
50.80159689999982,3.448182e-08,0.1996183
51.30450709999968,3.448706e-08,0.199619
51.8095758999998,3.449803e-08,0.1996185
52.313739899999746,3.449785e-08,0.1996184
52.815137599999616,3.447991e-08,0.1996182
53.31732769999962,3.446123e-08,0.1996192
53.81798829999934,3.445435e-08,0.199619
54.33508459999939,3.444914e-08,0.1996191
54.83535729999949,3.444855e-08,0.1996195
55.34293959999923,3.442032e-08,0.1996188
55.84488539999984,3.43952e-08,0.1996204
56.34763169999951,3.431657e-08,0.19962
56.85449419999986,3.418385e-08,0.1996194
57.359596399999646,3.412407e-08,0.1996195
57.87139750000006,3.408008e-08,0.1996199
58.3837939999994,3.40646e-08,0.1996192
58.88785139999982,3.406921e-08,0.1996196
59.41145309999956,3.406527e-08,0.1996191
59.92314119999992,3.396447e-08,0.1996193
60.43885649999993,3.388273e-08,0.1996184
60.95341709999957,3.376875e-08,0.1996188
61.46557329999996,3.334865e-08,0.1996191
62.46213399999942,1.384718e-06,0.1996172
62.970512699999745,1.474932e-06,0.1996194
63.47105919999922,1.537925e-06,0.1996199
63.97855459999937,1.591646e-06,0.1996192
64.48414679999951,1.634445e-06,0.1996186
64.99496779999936,1.673261e-06,0.1996184
65.51267800000005,1.709987e-06,0.1996187
66.02206519999982,1.736583e-06,0.199619
66.53200629999992,1.768293e-06,0.1996189
67.0464493999998,1.792563e-06,0.1996195
67.5599373999994,1.815914e-06,0.199619
68.08050409999942,1.837391e-06,0.1996194
68.59650989999955,1.857524e-06,0.1996189
69.11795949999942,1.875923e-06,0.1996192
69.64355049999995,1.8961e-06,0.1996183
70.18246739999995,1.909589e-06,0.1996185
70.70403329999954,1.92785e-06,0.199619
71.22506989999965,1.937204e-06,0.1996197
71.74673579999944,1.952057e-06,0.1996196
72.26832809999996,1.966464e-06,0.1996195
72.78960919999918,1.978633e-06,0.19962
73.31158849999974,1.987685e-06,0.1996193
73.83280990000003,1.999421e-06,0.1996194
74.3750070999995,2.007989e-06,0.1996195
74.90104139999949,2.017982e-06,0.1996182
75.43221369999992,2.02776e-06,0.1996192
75.95098710000002,2.035698e-06,0.199619
76.47657619999973,2.042457e-06,0.199619
77.00986079999984,2.048271e-06,0.1996186
77.55209990000003,2.056628e-06,0.1996184
78.0875075999993,2.061532e-06,0.1996184
78.6236457999994,2.06928e-06,0.1996191
79.15911739999956,2.073932e-06,0.199619
79.70314199999939,2.080041e-06,0.1996183
80.27404299999944,2.083308e-06,0.1996198
80.80798209999921,2.086668e-06,0.1996182
81.34403029999976,2.09238e-06,0.1996194
81.87863229999948,2.100714e-06,0.1996201
82.41517569999996,2.102784e-06,0.1996197
82.95680679999987,2.106656e-06,0.1996196
83.48759849999988,2.107509e-06,0.1996192
84.02754800000002,2.113492e-06,0.1996195
84.57607310000003,2.117894e-06,0.1996199
85.11316369999986,2.122371e-06,0.1996198
85.64178459999948,2.124396e-06,0.1996194
86.17714859999978,2.127559e-06,0.19962
86.71073049999995,2.130895e-06,0.1996197
87.24288249999972,2.132136e-06,0.1996192
87.78014369999983,2.132119e-06,0.1996198
88.31691759999921,2.134109e-06,0.1996197
88.85007589999987,2.135462e-06,0.1996196
89.39385399999992,2.136398e-06,0.1996199
89.93317009999919,2.138014e-06,0.1996196
90.46646879999935,2.139826e-06,0.1996199
91.00298129999919,2.139732e-06,0.1996189
91.78271009999935,5.442932e-07,0.1996188
92.32188069999938,4.030092e-07,0.1996193
92.86332579999998,3.225441e-07,0.1996191
93.40405259999989,2.703047e-07,0.1996191
93.94911509999929,2.331802e-07,0.199619
94.51673019999998,2.057452e-07,0.1996187
95.0845021999994,1.852552e-07,0.1996183
95.64585299999999,1.691095e-07,0.1996187
96.19857939999929,1.563471e-07,0.1996193
96.74761239999953,1.457862e-07,0.1996188
97.3137299,1.365448e-07,0.1996187
97.86336469999969,1.28851e-07,0.1996188
98.41950489999999,1.219916e-07,0.199618
98.97202799999923,1.160412e-07,0.1996187
99.52449869999964,1.106325e-07,0.1996183
100.08822340000006,1.056986e-07,0.1996179
100.64449539999987,1.012198e-07,0.1996188
101.45112569999947,9.539541e-08,0.1996191
102.01103619999958,9.176483e-08,0.1996193
102.58078309999928,8.833913e-08,0.1996191
103.14450039999974,8.522489e-08,0.1996184
103.70898419999958,8.238833e-08,0.1996189
104.28550029999951,7.969444e-08,0.1996192
104.85778200000004,7.724493e-08,0.1996191
105.42851099999916,7.501155e-08,0.1996195
105.99090989999968,7.300879e-08,0.1996194
106.55154379999931,7.117675e-08,0.1996182
107.12123470000006,6.946075e-08,0.1996194
107.70749780000006,6.784084e-08,0.1996193
108.29099119999955,6.639961e-08,0.1996188
108.85947559999931,6.508569e-08,0.1996188
109.42851289999999,6.387496e-08,0.1996193
110.00300269999934,6.276685e-08,0.199619
110.57048880000002,6.17733e-08,0.1996191
111.16322439999931,6.08116e-08,0.1996193
111.7346607999998,5.993841e-08,0.1996191
112.30650059999971,5.913021e-08,0.1996202
112.89399849999973,5.84058e-08,0.1996193
113.47221589999936,5.773191e-08,0.1996195
114.04723579999973,5.709511e-08,0.1996195
114.6253487999993,5.650168e-08,0.1996189
115.21778909999921,5.595851e-08,0.1996193
115.79955989999962,5.546809e-08,0.1996195
116.37958569999955,5.499377e-08,0.1996185
116.96295399999963,5.456287e-08,0.199619
117.5440323999992,5.416499e-08,0.1996192
118.12213599999995,5.377337e-08,0.1996188
118.71676649999972,5.341246e-08,0.1996187
119.30630999999994,5.30502e-08,0.1996184
119.89678099999946,5.271113e-08,0.1996188
120.49246270000003,5.240941e-08,0.1996191
121.07880249999926,5.21146e-08,0.1996193
121.68887899999936,5.181747e-08,0.1996189
