Time (s),Current (A),Voltage (V)
73.81899650000014,4.678164e-05,4.990406
74.3417945000001,4.695194e-05,4.990418
74.86397060000036,4.708553e-05,4.990417
75.39113600000019,4.712582e-05,4.990416
75.9159853000001,4.708258e-05,4.990411
76.43976150000071,4.702628e-05,4.990415
76.97301650000009,4.690129e-05,4.990417
77.5263530000002,4.672302e-05,4.990414
78.05997019999995,4.671018e-05,4.990415
78.59292880000066,4.661253e-05,4.990417
79.12792460000037,4.658014e-05,4.990408
79.66666750000059,4.656893e-05,4.990411
80.2163913000004,4.663653e-05,4.990417
80.75571450000007,4.65974e-05,4.990407
81.29487940000035,4.670049e-05,4.990407
81.83378410000023,4.676399e-05,4.990415
82.38720060000014,4.6847e-05,4.990412
82.91972540000006,4.687727e-05,4.990407
83.44857460000003,4.685037e-05,4.990405
83.99666680000064,4.68493e-05,4.990419
84.5304743000006,4.688824e-05,4.990418
85.06125740000061,4.691685e-05,4.990414
85.61190570000053,4.687709e-05,4.990415
86.14994990000014,4.685657e-05,4.990421
86.6833185000005,4.692757e-05,4.990405
87.2197597000004,4.687035e-05,4.990419
87.75757030000022,4.689696e-05,4.990422
88.29721730000074,4.695529e-05,4.990409
88.83448099999987,4.693066e-05,4.990419
89.38287279999986,4.696536e-05,4.990405
89.9172064000004,4.701065e-05,4.990406
90.46716930000002,4.703932e-05,4.990406
91.00162,4.708071e-05,4.990409
91.70475940000051,6.337574e-06,4.990415
92.2464428000003,5.722688e-06,4.990408
92.80709939999997,5.527686e-06,4.990411
93.36571400000048,5.533587e-06,4.990411
93.91191740000068,5.510638e-06,4.990411
94.46471170000041,5.491136e-06,4.990408
95.01683260000027,5.480327e-06,4.990406
95.57927030000064,5.465202e-06,4.990404
96.13121570000021,5.449836e-06,4.990408
96.68308969999998,5.436332e-06,4.990412
97.23505650000061,5.426823e-06,4.990417
97.79016350000074,5.40924e-06,4.990408
98.34329530000014,5.399747e-06,4.990409
98.89996650000012,5.39177e-06,4.990414
99.46992790000058,5.37824e-06,4.990406
100.03412490000028,5.368509e-06,4.990396
100.60832550000032,5.358362e-06,4.99041
101.18526230000043,5.347132e-06,4.990405
101.74198380000053,5.336833e-06,4.990412
102.29411640000035,5.326452e-06,4.99041
102.86820200000057,5.31704e-06,4.990411
103.45019460000003,5.306938e-06,4.990416
104.01185979999991,5.295724e-06,4.990418
104.57530959999985,5.283809e-06,4.990404
105.1500704,5.276048e-06,4.99041
105.7193812000005,5.266208e-06,4.990413
106.28854370000045,5.258288e-06,4.990408
106.85646710000037,5.250528e-06,4.990415
107.42857020000065,5.242808e-06,4.990413
107.99754060000032,5.227439e-06,4.990407
108.57036100000005,5.220578e-06,4.990415
109.14795959999992,5.213702e-06,4.990413
109.72953240000061,5.204396e-06,4.990411
110.30515840000044,5.200352e-06,4.990414
110.88211070000034,5.196788e-06,4.990413
111.46477320000031,5.188769e-06,4.990414
112.05394969999998,5.180352e-06,4.990414
112.62887159999991,5.174963e-06,4.990414
113.22373530000004,5.169549e-06,4.990408
113.79883250000057,5.163779e-06,4.990411
114.39461830000073,5.158906e-06,4.990411
115.01734459999989,5.151029e-06,4.990413
115.67873050000071,5.143015e-06,4.990404
116.28572290000011,5.13718e-06,4.990416
116.87401560000035,5.130751e-06,4.990407
117.61519230000067,5.123038e-06,4.990402
118.20064989999992,5.114606e-06,4.990407
118.79585550000047,5.108699e-06,4.990403
119.38706860000002,5.106058e-06,4.990404
119.9760341000001,5.101597e-06,4.990413
120.56455900000037,5.094062e-06,4.990407
121.15183010000055,5.086306e-06,4.990402
121.74004210000021,5.082464e-06,4.9904
122.33292669999992,5.076266e-06,4.990399
122.92284100000052,5.070525e-06,4.990405
123.52103440000064,5.064873e-06,4.990407
124.1141445000003,5.062499e-06,4.990404
124.70258670000021,5.057469e-06,4.99041
125.29719990000012,5.050873e-06,4.990401
125.89228320000075,5.045412e-06,4.9904
126.51899360000061,5.039364e-06,4.990406
127.16647379999995,5.036236e-06,4.9904
127.78359380000074,5.033697e-06,4.990403
128.38490690000071,5.027015e-06,4.990404
129.01088560000062,5.024424e-06,4.990414
129.8639389,5.021468e-06,4.990404
130.49389229999997,5.01428e-06,4.990414
131.09524150000016,5.012041e-06,4.990407
131.70206000000053,5.007297e-06,4.990413
132.30998230000023,5.003667e-06,4.990415
132.92594720000034,5.000579e-06,4.990408
133.53251980000005,4.99817e-06,4.99041
134.13858710000022,4.990762e-06,4.99041
134.74219690000064,4.985833e-06,4.990399
135.35212339999998,4.983583e-06,4.990415
135.95888569999988,4.978408e-06,4.990396
136.57264880000002,4.97358e-06,4.9904
137.1829600000001,4.971173e-06,4.990407
137.82341840000026,4.968061e-06,4.990405
138.4316776000005,4.963685e-06,4.990404
139.04285419999997,4.958333e-06,4.990404
139.70271550000052,4.956487e-06,4.990391
140.36010220000026,4.951743e-06,4.990407
140.98339100000067,4.949015e-06,4.990403
141.63753880000058,4.945231e-06,4.990405
142.3496825000002,4.941585e-06,4.990401
143.05709269999988,4.937929e-06,4.990405
143.67243870000038,4.9347e-06,4.990398
144.29785270000048,4.92902e-06,4.9904
144.93477370000073,4.92454e-06,4.990398
145.5899285000005,4.921319e-06,4.990404
146.23376460000054,4.919218e-06,4.990419
146.85472650000065,4.917852e-06,4.990397
147.4712945000001,4.918646e-06,4.990396
148.0925403000001,4.918139e-06,4.990402
148.71881650000068,4.916132e-06,4.990404
149.34040090000053,4.909649e-06,4.990414
149.96857910000017,4.906434e-06,4.99041
