Time (s),Current (A),Voltage (V)
37.808320099999946,5.153642e-06,49.9037
38.32382450000023,5.109003e-06,49.90373
38.83051109999997,5.055794e-06,49.90372
39.34502760000032,5.008233e-06,49.90374
39.8474255000001,4.957763e-06,49.90368
40.34786390000045,4.910446e-06,49.90371
40.852491499999815,4.863429e-06,49.90376
41.35655729999962,4.815607e-06,49.90376
41.861794700000246,4.775776e-06,49.90371
42.365232000000105,4.725523e-06,49.90376
42.86681510000017,4.678946e-06,49.90371
43.370173299999806,4.628014e-06,49.90371
43.88270610000018,4.591521e-06,49.90367
44.383644800000184,4.556279e-06,49.90377
44.88560839999991,4.509961e-06,49.90371
45.38953130000027,4.469112e-06,49.9037
45.890772099999595,4.421724e-06,49.90372
46.39285629999995,4.371541e-06,49.90371
46.89865209999971,4.331572e-06,49.90369
47.403764100000444,4.293266e-06,49.90364
47.914352800000415,4.26115e-06,49.90371
48.41767080000045,4.217169e-06,49.90367
48.93204549999973,4.180567e-06,49.90366
49.43588819999968,4.144201e-06,49.90357
49.94890670000041,4.10333e-06,49.90365
50.45294990000002,4.071497e-06,49.90364
50.95565239999996,4.035283e-06,49.90368
51.460500399999546,3.998385e-06,49.90364
51.96410790000027,3.961789e-06,49.90354
52.465118000000075,3.928212e-06,49.90365
52.979189399999996,3.894963e-06,49.90363
53.48103660000015,3.862195e-06,49.9036
53.995093200000156,3.831015e-06,49.90367
54.49510769999961,3.804324e-06,49.90368
54.99804490000042,3.774715e-06,49.90364
55.500128499999846,3.748652e-06,49.90359
56.01603609999984,3.720234e-06,49.90358
56.52417200000036,3.695841e-06,49.90371
57.02552430000014,3.669015e-06,49.90366
57.52696500000002,3.635315e-06,49.90377
58.036650299999565,3.607987e-06,49.9037
58.54218430000037,3.582632e-06,49.90376
59.05065900000045,3.548561e-06,49.90374
59.55487549999998,3.521383e-06,49.90377
60.05705279999984,3.490735e-06,49.9038
60.56216359999962,3.459644e-06,49.90382
61.358414500000436,9.337053e-05,49.90368
61.86031600000024,6.884427e-05,49.90373
62.36549190000005,6.276956e-05,49.90367
62.8810211,5.956328e-05,49.90369
63.38550759999998,5.767857e-05,49.90368
63.90311079999992,5.655467e-05,49.90372
64.41208279999955,5.534233e-05,49.90369
64.92186109999966,5.477349e-05,49.90372
65.4286148000001,5.451616e-05,49.90367
65.94186890000037,5.387389e-05,49.90367
66.45639449999999,5.351346e-05,49.90368
66.98379620000014,5.328983e-05,49.90365
67.49766809999983,5.300889e-05,49.90371
68.01141689999986,5.243452e-05,49.9037
68.52525419999984,5.210351e-05,49.9037
69.0446321999998,5.165187e-05,49.90371
69.56149370000003,5.127903e-05,49.90374
70.07847219999985,5.121658e-05,49.90374
70.5960100000002,5.153161e-05,49.90371
71.1193475,5.200289e-05,49.90367
71.63855960000001,5.211786e-05,49.90374
72.15757759999997,5.199192e-05,49.90378
72.6951495000003,5.115551e-05,49.90372
73.21814180000001,5.042572e-05,49.9037
73.73885539999992,5.054381e-05,49.90367
74.25828710000042,5.025914e-05,49.90369
74.78045219999967,5.16849e-05,49.90381
75.3037887999999,5.098072e-05,49.90371
75.82791069999985,5.027681e-05,49.9038
76.35273130000041,4.993988e-05,49.90377
76.89619130000028,5.059815e-05,49.90377
77.44031030000042,5.068579e-05,49.90361
77.97111630000018,4.985998e-05,49.9038
78.50236089999999,4.95173e-05,49.90369
79.05007449999994,5.114031e-05,49.90374
79.64378010000019,4.955731e-05,49.90376
80.1834128999999,5.021876e-05,49.90367
80.71333099999993,5.071076e-05,49.90375
81.31432930000028,4.915941e-05,49.90381
81.86833360000037,5.071087e-05,49.90369
82.40722019999976,4.940024e-05,49.90368
82.93873390000044,4.993608e-05,49.90372
83.46863500000018,5.000915e-05,49.90368
84.01593320000029,4.896963e-05,49.90363
84.54115869999987,5.054054e-05,49.90368
85.07638039999983,4.920714e-05,49.90369
85.62674330000027,5.046909e-05,49.90371
86.16245460000027,4.924792e-05,49.90372
86.69654410000021,4.988851e-05,49.90374
87.23200269999961,4.919727e-05,49.90372
87.77101450000009,4.934942e-05,49.9037
88.3098928999998,4.924356e-05,49.90371
88.85884850000002,4.972567e-05,49.90368
89.40197979999994,4.909648e-05,49.90367
89.95489569999972,5.013676e-05,49.90363
90.4994327000004,4.862928e-05,49.90369
91.1943911999997,1.006575e-06,49.90369
92.02962560000014,1.145517e-06,49.90377
92.57111330000043,1.201219e-06,49.90374
93.11375029999999,1.239935e-06,49.90377
93.6619252999999,1.270223e-06,49.90374
94.2328749999997,1.296925e-06,49.90379
94.79736109999976,1.320606e-06,49.90372
95.34354299999995,1.342452e-06,49.9037
95.8984674000003,1.360319e-06,49.90381
96.45593259999987,1.3761e-06,49.9038
97.02248080000027,1.390866e-06,49.90387
97.57463999999982,1.405593e-06,49.9037
98.14419790000011,1.419282e-06,49.90372
98.69861149999997,1.431563e-06,49.90378
99.2539082000003,1.44688e-06,49.90366
99.80874959999983,1.461181e-06,49.9038
100.36416069999996,1.476923e-06,49.9038
100.94853020000028,1.491695e-06,49.9038
101.5086252000001,1.503745e-06,49.90374
102.0715637000003,1.51514e-06,49.90372
102.63243349999993,1.528669e-06,49.90373
103.19187580000016,1.541805e-06,49.90368
103.75773130000016,1.550797e-06,49.90371
104.34858910000003,1.562856e-06,49.90374
104.91378650000024,1.575396e-06,49.90372
105.5016056000004,1.586143e-06,49.90371
106.07054729999982,1.596187e-06,49.90369
106.63612259999991,1.604478e-06,49.90371
107.20549810000011,1.617691e-06,49.90363
107.77039779999996,1.626568e-06,49.90372
108.36540030000015,1.635884e-06,49.90365
108.94065609999961,1.644712e-06,49.90371
109.5176161999998,1.655326e-06,49.90369
110.09055679999983,1.666964e-06,49.90362
110.66350140000031,1.680008e-06,49.90368
111.23025409999991,1.688229e-06,49.90366
111.85670850000042,1.699793e-06,49.90376
112.46099390000018,1.710504e-06,49.90375
113.0953411999999,1.714771e-06,49.90373
113.75293340000007,1.727738e-06,49.90378
114.35909100000026,1.738945e-06,49.90367
114.94009389999974,1.747691e-06,49.90362
115.67039060000025,1.753813e-06,49.90368
116.26036769999973,1.763106e-06,49.90366
116.83957689999988,1.771655e-06,49.9036
117.46313180000016,1.775006e-06,49.90363
118.09194050000042,1.779911e-06,49.90363
118.68119120000028,1.786365e-06,49.90356
119.27023449999979,1.796271e-06,49.90366
119.85645099999965,1.799373e-06,49.90367
120.4410541999996,1.802718e-06,49.9036
121.06363020000026,1.808343e-06,49.90365
121.69771359999959,1.812128e-06,49.90365
122.30775859999994,1.81831e-06,49.90364
122.90081780000037,1.822428e-06,49.90368
123.5026643000001,1.828971e-06,49.90368
124.12379969999984,1.832291e-06,49.90371
124.74099550000028,1.836185e-06,49.90376
125.38524479999978,1.840853e-06,49.90371
126.02437649999956,1.844995e-06,49.90368
126.62752400000045,1.850439e-06,49.90363
127.22417760000008,1.852082e-06,49.90363
127.82386510000015,1.85428e-06,49.90375
128.42131609999979,1.86347e-06,49.9037
129.01587709999967,1.874845e-06,49.90374
129.61083099999996,1.883754e-06,49.90371
130.20425849999992,1.891621e-06,49.90373
130.7987095999997,1.900528e-06,49.90366
131.39899289999994,1.909254e-06,49.90367
132.0067780999998,1.909145e-06,49.90363
132.61609750000025,1.914917e-06,49.90369
133.22146969999994,1.919383e-06,49.90365
133.82554439999967,1.922979e-06,49.90368
134.43092650000017,1.929739e-06,49.90372
135.0763393999996,1.935874e-06,49.90371
135.71451100000013,1.938949e-06,49.90376
136.35044440000001,1.949012e-06,49.90376
136.95936880000045,1.957251e-06,49.90373
137.5740324999997,1.965817e-06,49.90377
138.35159889999977,1.972112e-06,49.90377
138.97909999999956,1.977691e-06,49.90373
139.5881847999999,1.98546e-06,49.90378
140.19849599999998,1.990829e-06,49.90377
140.81033509999997,1.992943e-06,49.90382
141.4495552999997,1.997304e-06,49.90384
142.08823370000027,2.001119e-06,49.90375
142.80999379999957,2.0003e-06,49.90371
143.4583736000004,1.999241e-06,49.90376
144.08435269999973,2.001066e-06,49.90382
144.7064823999999,2.003574e-06,49.90377
145.32393909999973,2.007142e-06,49.90376
145.96235379999962,2.01353e-06,49.90374
146.58319240000037,2.017916e-06,49.90377
147.24870939999983,2.02467e-06,49.90385
148.00920289999976,2.028054e-06,49.90382
148.6320840999997,2.031812e-06,49.90391
149.25335879999966,2.025816e-06,49.90384
149.87467949999973,2.031245e-06,49.90371
