Time (s),Current (A),Voltage (V)
78.1177533,5.626175e-05,9.980645
78.65689269999984,5.607574e-05,9.980634
79.19766330000039,5.550508e-05,9.980657
79.7360036,5.524125e-05,9.980652
80.27667240000028,5.539637e-05,9.980645
80.83737540000038,5.608069e-05,9.980645
81.39902859999984,5.619993e-05,9.980653
81.97012919999997,5.560379e-05,9.98065
82.55891169999995,5.509015e-05,9.980653
83.11565539999992,5.545794e-05,9.980653
83.66961119999996,5.61375e-05,9.980653
84.30410389999997,5.613307e-05,9.980657
84.88156530000015,5.543183e-05,9.98065
85.48230719999992,5.507774e-05,9.980641
86.04767179999999,5.562119e-05,9.98065
86.59518440000011,5.625976e-05,9.98065
87.15334340000027,5.599818e-05,9.980639
87.69444930000009,5.532487e-05,9.980664
88.2463772000001,5.510107e-05,9.980645
89.03254890000062,5.596653e-05,9.980657
89.61648779999996,5.608549e-05,9.980641
90.24073020000014,5.550183e-05,9.980649
90.81644370000049,5.527492e-05,9.980656
91.36793949999992,5.554343e-05,9.980652
91.92911569999978,5.593392e-05,9.980654
92.62422180000067,7.850555e-06,9.980648
93.1725993,8.009216e-06,9.980661
93.72049620000053,8.000109e-06,9.980656
94.27249420000044,8.002904e-06,9.980655
94.84290220000003,7.984905e-06,9.980665
95.39830100000017,7.951964e-06,9.980663
95.95950530000027,7.935915e-06,9.980663
96.51516530000026,7.919099e-06,9.98066
97.07068020000042,7.890822e-06,9.980659
97.67026200000055,7.871628e-06,9.98065
98.29193900000064,7.845349e-06,9.980654
98.88851429999977,7.826689e-06,9.980648
99.5087082,7.80866e-06,9.98065
100.10744179999983,7.787709e-06,9.98066
100.67058940000061,7.765855e-06,9.980643
101.23057729999982,7.748673e-06,9.980655
101.7912753999999,7.727453e-06,9.980655
102.35735819999991,7.712291e-06,9.980659
102.92542760000015,7.688839e-06,9.980657
103.48575040000014,7.667913e-06,9.98066
104.05789679999998,7.639143e-06,9.980659
104.62712379999994,7.616604e-06,9.98065
105.19542910000018,7.596259e-06,9.980651
105.76524410000002,7.575222e-06,9.980659
106.3408773000001,7.555313e-06,9.980647
106.91500770000039,7.534131e-06,9.980657
107.48612680000042,7.512803e-06,9.980653
108.0575901000002,7.49324e-06,9.980642
108.63146830000005,7.473782e-06,9.980645
109.20377660000031,7.451625e-06,9.980655
109.77493589999995,7.429927e-06,9.980649
110.37955260000035,7.406173e-06,9.980647
110.95283870000003,7.383417e-06,9.980644
111.53409590000047,7.359215e-06,9.980662
112.12757820000024,7.335479e-06,9.98065
112.72041010000066,7.312816e-06,9.98065
113.30023070000061,7.291018e-06,9.980661
113.88120650000019,7.269186e-06,9.980659
114.45892249999997,7.248485e-06,9.98065
115.04497900000024,7.231946e-06,9.980655
115.63362469999993,7.215877e-06,9.980652
116.21833719999995,7.195409e-06,9.980651
116.81680610000058,7.174347e-06,9.980646
117.41669270000057,7.148706e-06,9.980645
118.0224589999998,7.126442e-06,9.980647
118.61074910000025,7.105505e-06,9.980646
119.20257769999989,7.083334e-06,9.980652
119.7949767,7.064217e-06,9.980654
120.39128020000044,7.047143e-06,9.980656
120.98283919999994,7.024976e-06,9.980651
121.57779930000015,7.005005e-06,9.980652
122.16499879999992,6.986934e-06,9.980644
122.7604250000004,6.965154e-06,9.980643
123.35734830000001,6.948606e-06,9.980654
123.9525537999998,6.925815e-06,9.980641
124.5419479000002,6.907922e-06,9.980645
125.13599220000015,6.887521e-06,9.980649
125.74800099999993,6.866787e-06,9.980635
126.34900790000029,6.843924e-06,9.980653
126.94655010000042,6.822064e-06,9.980652
127.56913280000026,6.804374e-06,9.980645
128.17919789999996,6.783423e-06,9.980643
128.77482789999976,6.766052e-06,9.980653
129.38160640000024,6.751842e-06,9.980648
129.98939419999988,6.73677e-06,9.980658
130.5935496000002,6.721362e-06,9.980647
131.19913950000046,6.700422e-06,9.980646
131.7983019000003,6.681757e-06,9.980648
132.40348410000024,6.661393e-06,9.980646
133.01733289999993,6.640575e-06,9.980654
133.6449958000003,6.625191e-06,9.980649
134.25800530000015,6.608896e-06,9.980658
134.87287650000053,6.595226e-06,9.980643
135.48590909999984,6.576497e-06,9.980648
136.1020582000001,6.558103e-06,9.980653
136.7264150000001,6.542202e-06,9.980648
137.3371999000001,6.525834e-06,9.980654
137.9613546999999,6.503076e-06,9.980659
138.58653790000062,6.483297e-06,9.980664
139.20724750000045,6.469538e-06,9.980658
139.82351300000028,6.45534e-06,9.980655
140.44280510000044,6.436138e-06,9.980661
141.06106929999987,6.420697e-06,9.980664
141.67519950000042,6.400993e-06,9.980661
142.29759640000066,6.385178e-06,9.980652
142.91693560000022,6.371552e-06,9.980658
143.5577957000005,6.35406e-06,9.980659
144.1859258000004,6.3364e-06,9.980654
144.85862869999983,6.320767e-06,9.98065
145.54967820000002,6.30411e-06,9.980659
146.18291430000045,6.285394e-06,9.980654
146.81359620000057,6.270614e-06,9.980659
147.43641840000055,6.250237e-06,9.980659
148.06634140000006,6.23499e-06,9.980653
148.69880720000037,6.217057e-06,9.980664
149.33095310000044,6.205929e-06,9.980659
149.9617231000002,6.192071e-06,9.980659
