-5.9e-07,0.44
-5.8e-07,0.42
-5.7e-07,0.38
-5.6e-07,0.4
-5.5e-07,0.4
-5.4e-07,0.4
-5.3e-07,0.38
-5.2e-07,0.32
-5.1e-07,0.4
-5.0e-07,0.44
-4.9e-07,0.46
-4.8e-07,0.42
-4.7e-07,0.42
-4.6e-07,0.44
-4.5e-07,0.4
-4.4e-07,0.4
-4.3e-07,0.48
-4.2e-07,0.36
-4.1e-07,0.5
-4.0e-07,0.48
-3.9e-07,0.4
-3.8e-07,0.38
-3.7e-07,0.46
-3.6e-07,0.42
-3.5e-07,0.38
-3.4e-07,0.4
-3.3e-07,0.42
-3.2e-07,0.44
-3.1e-07,0.46
-3.0e-07,0.34
-2.9e-07,0.42
-2.8e-07,0.34
-2.7e-07,0.36
-2.6e-07,0.38
-2.5e-07,0.32
-2.4e-07,0.44
-2.3e-07,0.44
-2.2e-07,0.44
-2.1e-07,0.58
-2.0e-07,0.48
-1.9e-07,0.44
-1.8e-07,0.38
-1.7e-07,0.36
-1.6e-07,0.46
-1.5e-07,0.38
-1.4e-07,0.42
-1.3e-07,0.42
-1.2e-07,0.36
-1.1e-07,0.36
-1.0e-07,0.46
-9e-08,0.4
-8e-08,0.34
-7e-08,0.38
-6e-08,0.44
-5e-08,0.34
-4e-08,0.38
-3e-08,0.36
-2e-08,0.38
-1e-08,0.46
0.0e+00,0.68
1e-08,0.56
2e-08,0.66
3e-08,1.06
4e-08,0.92
5e-08,1.28
6e-08,1.12
7e-08,1.26
8e-08,1.34
9e-08,1.34
1e-07,1.54
1.1e-07,1.38
1.2e-07,1.66
1.3e-07,1.58
1.4e-07,1.68
1.5e-07,1.72
1.6e-07,1.74
1.7e-07,1.8
1.8e-07,1.78
1.9e-07,1.9
2.0e-07,1.88
2.1e-07,1.92
2.2e-07,1.96
2.3e-07,2
2.4e-07,2.08
2.5e-07,2.06
2.6e-07,2.16
2.7e-07,2.12
2.8e-07,2.18
2.9e-07,2.2
3.0e-07,2.18
3.1e-07,2.36
3.2e-07,2.4
3.3e-07,2.36
3.4e-07,2.3
3.5e-07,2.38
3.6e-07,2.42
3.7e-07,2.54
3.8e-07,2.48
3.9e-07,2.44
4.0e-07,2.58
4.1e-07,2.64
4.2e-07,2.64
4.3e-07,2.58
4.4e-07,2.66
4.5e-07,2.64
4.6e-07,2.66
4.7e-07,2.76
4.8e-07,2.7
4.9e-07,2.74
5.0e-07,2.84
5.1e-07,2.86
5.2e-07,2.84
5.3e-07,2.84
5.4e-07,2.82
5.5e-07,2.9
5.6e-07,2.88
5.7e-07,2.92
5.8e-07,2.84
5.9e-07,3.04
6.0e-07,2.96
6.1e-07,2.98
6.2e-07,2.96
6.3e-07,3.02
6.4e-07,3.06
6.5e-07,3.08
6.6e-07,3.14
6.7e-07,3.18
6.8e-07,3.08
6.9e-07,3.12
7.0e-07,3.16
7.1e-07,3.14
7.2e-07,3.2
7.3e-07,3.26
7.4e-07,3.18
7.5e-07,3.3
7.6e-07,3.24
7.7e-07,3.3
7.8e-07,3.26
7.9e-07,3.34
8.0e-07,3.4
8.1e-07,3.26
8.2e-07,3.38
8.3e-07,3.44
8.4e-07,3.36
8.5e-07,3.38
8.6e-07,3.44
8.7e-07,3.44
8.8e-07,3.42
8.9e-07,3.44
9.0e-07,3.38
9.1e-07,3.56
9.2e-07,3.5
9.3e-07,3.54
9.4e-07,3.48
9.5e-07,3.56
9.6e-07,3.5
9.7e-07,3.6
9.8e-07,3.62
9.9e-07,3.64
1.0e-06,3.62
1.01e-06,3.58
1.02e-06,3.62
1.03e-06,3.68
1.04e-06,3.76
1.05e-06,3.64
1.06e-06,3.62
1.07e-06,3.74
1.08e-06,3.68
1.09e-06,3.88
1.10e-06,3.72
1.11e-06,3.78
1.12e-06,3.8
1.13e-06,3.8
1.14e-06,3.8
1.15e-06,3.78
1.16e-06,3.8
1.17e-06,3.82
1.18e-06,3.86
1.19e-06,3.82
1.20e-06,3.94
1.21e-06,3.82
1.22e-06,3.88
1.23e-06,3.9
1.24e-06,3.94
1.25e-06,3.94
1.26e-06,3.96
1.27e-06,3.98
1.28e-06,3.98
1.29e-06,3.96
1.30e-06,3.96
1.31e-06,3.96
1.32e-06,3.96
1.33e-06,3.98
1.34e-06,4.06
1.35e-06,4.06
1.36e-06,4.08
1.37e-06,4.02
1.38e-06,4.12
1.39e-06,4.02
1.40e-06,4.04
1.41e-06,4.12
1.42e-06,4.02
1.43e-06,4.12
1.44e-06,4.18
1.45e-06,4.12
1.46e-06,4.14
1.47e-06,4.2
1.48e-06,4.16
1.49e-06,4.2
1.50e-06,4.16
1.51e-06,4.12
1.52e-06,4.2
1.53e-06,4.16
1.54e-06,4.26
1.55e-06,4.28
1.56e-06,4.28
1.57e-06,4.24
1.58e-06,4.2
1.59e-06,4.28
1.60e-06,4.26
1.61e-06,4.24
1.62e-06,4.26
1.63e-06,4.26
1.64e-06,4.34
1.65e-06,4.3
1.66e-06,4.3
1.67e-06,4.3
1.68e-06,4.34
1.69e-06,4.38
1.70e-06,4.36
1.71e-06,4.38
1.72e-06,4.36
1.73e-06,4.42
1.74e-06,4.44
1.75e-06,4.34
1.76e-06,4.34
1.77e-06,4.42
1.78e-06,4.38
1.79e-06,4.34
1.80e-06,4.48
1.81e-06,4.44
1.82e-06,4.38
1.83e-06,4.46
1.84e-06,4.52
1.85e-06,4.46
1.86e-06,4.5
1.87e-06,4.44
1.88e-06,4.42
1.89e-06,4.52
1.90e-06,4.5
1.91e-06,4.46
1.92e-06,4.54
1.93e-06,4.44
1.94e-06,4.52
1.95e-06,4.56
1.96e-06,4.56
1.97e-06,4.54
1.98e-06,4.5
1.99e-06,4.56
2.00e-06,4.5
2.01e-06,4.46
2.02e-06,4.58
2.03e-06,4.64
2.04e-06,4.58
2.05e-06,4.56
2.06e-06,4.58
2.07e-06,4.62
2.08e-06,4.6
2.09e-06,4.56
2.10e-06,4.62
2.11e-06,4.66
2.12e-06,4.68
2.13e-06,4.68
2.14e-06,4.62
2.15e-06,4.7
2.16e-06,4.64
2.17e-06,4.62
2.18e-06,4.7
2.19e-06,4.68
2.20e-06,4.72
2.21e-06,4.66
2.22e-06,4.74
2.23e-06,4.7
2.24e-06,4.72
2.25e-06,4.68
2.26e-06,4.66
2.27e-06,4.78
2.28e-06,4.72
2.29e-06,4.68
2.30e-06,4.64
2.31e-06,4.74
2.32e-06,4.78
2.33e-06,4.78
2.34e-06,4.8
2.35e-06,4.76
2.36e-06,4.74
2.37e-06,4.74
2.38e-06,4.78
2.39e-06,4.82
2.40e-06,4.82
2.41e-06,4.68
2.42e-06,4.78
2.43e-06,4.84
2.44e-06,4.78
2.45e-06,4.76
2.46e-06,4.82
2.47e-06,4.8
2.48e-06,4.8
2.49e-06,4.76
2.50e-06,4.8
2.51e-06,4.82
2.52e-06,4.82
2.53e-06,4.8
2.54e-06,4.82
2.55e-06,4.8
2.56e-06,4.8
2.57e-06,4.86
2.58e-06,4.76
2.59e-06,4.86
2.60e-06,4.86
2.61e-06,4.86
2.62e-06,4.88
2.63e-06,4.84
2.64e-06,4.94
2.65e-06,4.86
2.66e-06,4.88
2.67e-06,4.8
2.68e-06,4.9
2.69e-06,4.94
2.70e-06,4.88
2.71e-06,4.94
2.72e-06,4.92
2.73e-06,4.94
2.74e-06,4.88
2.75e-06,4.92
2.76e-06,4.92
2.77e-06,4.92
2.78e-06,4.94
2.79e-06,4.92
2.80e-06,5.04
2.81e-06,4.94
2.82e-06,5
2.83e-06,4.92
2.84e-06,4.88
2.85e-06,4.98
2.86e-06,5
2.87e-06,5
2.88e-06,4.94
2.89e-06,4.94
2.90e-06,4.96
2.91e-06,5
2.92e-06,4.94
2.93e-06,5
2.94e-06,5.08
2.95e-06,5
2.96e-06,5
2.97e-06,5
2.98e-06,5
2.99e-06,4.98
3.00e-06,5.06
3.01e-06,5.06
3.02e-06,5
3.03e-06,5.02
3.04e-06,5
3.05e-06,5.18
3.06e-06,4.98
3.07e-06,5.02
3.08e-06,5.08
3.09e-06,5.12
3.10e-06,5.1
3.11e-06,5.12
3.12e-06,5.04
3.13e-06,5.08
3.14e-06,5.08
3.15e-06,5.12
3.16e-06,5.1
3.17e-06,5.06
3.18e-06,5
3.19e-06,5.04
3.20e-06,5.04
3.21e-06,5.06
3.22e-06,5.1
3.23e-06,5.08
3.24e-06,5.12
3.25e-06,5.18
3.26e-06,5.06
3.27e-06,5.08
3.28e-06,5.1
3.29e-06,5.14
3.30e-06,5.18
3.31e-06,5.18
3.32e-06,5.16
3.33e-06,5.18
3.34e-06,5.12
3.35e-06,5.12
3.36e-06,5.16
3.37e-06,5.16
3.38e-06,5.12
3.39e-06,5.14
3.40e-06,5.14
3.41e-06,5.18
3.42e-06,5.08
3.43e-06,5.14
3.44e-06,5.22
3.45e-06,5.14
3.46e-06,5.08
3.47e-06,5.18
3.48e-06,5.16
3.49e-06,5.24
3.50e-06,5.22
3.51e-06,5.14
3.52e-06,5.14
3.53e-06,5.18
3.54e-06,5.18
3.55e-06,5.12
3.56e-06,5.18
3.57e-06,5.14
3.58e-06,5.1
3.59e-06,5.22
3.60e-06,5.2
3.61e-06,5.22
3.62e-06,5.16
3.63e-06,5.16
3.64e-06,5.18
3.65e-06,5.2
3.66e-06,5.12
3.67e-06,5.24
3.68e-06,5.34
3.69e-06,5.2
3.70e-06,5.14
3.71e-06,5.22
3.72e-06,5.26
3.73e-06,5.24
3.74e-06,5.12
3.75e-06,5.2
3.76e-06,5.26
3.77e-06,5.18
3.78e-06,5.22
3.79e-06,5.2
3.80e-06,5.2
3.81e-06,5.22
3.82e-06,5.22
3.83e-06,5.24
3.84e-06,5.26
3.85e-06,5.28
3.86e-06,5.26
3.87e-06,5.24
3.88e-06,5.26
3.89e-06,5.2
3.90e-06,5.22
3.91e-06,5.24
3.92e-06,5.3
3.93e-06,5.28
3.94e-06,5.2
3.95e-06,5.32
3.96e-06,5.26
3.97e-06,5.24
3.98e-06,5.2
3.99e-06,5.24
4.00e-06,5.24
4.01e-06,5.2
4.02e-06,5.32
4.03e-06,5.3
4.04e-06,5.32
4.05e-06,5.24
4.06e-06,5.26
4.07e-06,5.2
4.08e-06,5.34
4.09e-06,5.28
4.10e-06,5.34
4.11e-06,5.24
4.12e-06,5.28
4.13e-06,5.3
4.14e-06,5.26
4.15e-06,5.42
4.16e-06,5.22
4.17e-06,5.22
4.18e-06,5.32
4.19e-06,5.26
4.20e-06,5.22
4.21e-06,5.26
4.22e-06,5.28
4.23e-06,5.34
4.24e-06,5.26
4.25e-06,5.3
4.26e-06,5.34
4.27e-06,5.28
4.28e-06,5.34
4.29e-06,5.28
4.30e-06,5.3
4.31e-06,5.26
4.32e-06,5.38
4.33e-06,5.28
4.34e-06,5.26
4.35e-06,5.3
4.36e-06,5.28
4.37e-06,5.34
4.38e-06,5.32
4.39e-06,5.3
4.40e-06,5.38
4.41e-06,5.32
4.42e-06,5.32
4.43e-06,5.3
4.44e-06,5.22
4.45e-06,5.32
4.46e-06,5.32
4.47e-06,5.3
4.48e-06,5.42
4.49e-06,5.28
4.50e-06,5.32
4.51e-06,5.32
4.52e-06,5.4
4.53e-06,5.24
4.54e-06,5.32
4.55e-06,5.38
4.56e-06,5.26
4.57e-06,5.36
4.58e-06,5.32
4.59e-06,5.36
4.60e-06,5.28
4.61e-06,5.38
4.62e-06,5.32
4.63e-06,5.34
4.64e-06,5.28
4.65e-06,5.28
4.66e-06,5.38
4.67e-06,5.34
4.68e-06,5.34
4.69e-06,5.34
4.70e-06,5.36
4.71e-06,5.4
4.72e-06,5.36
4.73e-06,5.34
4.74e-06,5.26
4.75e-06,5.36
4.76e-06,5.36
4.77e-06,5.36
4.78e-06,5.34
4.79e-06,5.38
4.80e-06,5.34
4.81e-06,5.4
4.82e-06,5.32
4.83e-06,5.34
4.84e-06,5.36
4.85e-06,5.36
4.86e-06,5.32
4.87e-06,5.36
4.88e-06,5.38
4.89e-06,5.38
4.90e-06,5.38
4.91e-06,5.38
4.92e-06,5.44
4.93e-06,5.32
4.94e-06,5.36
4.95e-06,5.32
4.96e-06,5.34
4.97e-06,5.34
4.98e-06,5.42
4.99e-06,5.32
5.00e-06,5.34
5.01e-06,5.3
5.02e-06,5.26
5.03e-06,5.32
5.04e-06,5.3
5.05e-06,5.44
5.06e-06,5.34
5.07e-06,5.34
5.08e-06,5.4
5.09e-06,5.26
5.10e-06,5.36
5.11e-06,5.4
5.12e-06,5.4
5.13e-06,5.5
5.14e-06,5.34
5.15e-06,5.42
5.16e-06,5.42
5.17e-06,5.36
5.18e-06,5.4
5.19e-06,5.4
5.20e-06,5.36
5.21e-06,5.34
5.22e-06,5.36
5.23e-06,5.34
5.24e-06,5.5
5.25e-06,5.42
5.26e-06,5.38
5.27e-06,5.4
5.28e-06,5.34
5.29e-06,5.38
5.30e-06,5.4
5.31e-06,5.4
5.32e-06,5.38
5.33e-06,5.44
5.34e-06,5.42
5.35e-06,5.44
5.36e-06,5.36
5.37e-06,5.42
5.38e-06,5.34
5.39e-06,5.38
5.40e-06,5.38
5.41e-06,5.36
5.42e-06,5.42
5.43e-06,5.48
5.44e-06,5.36
5.45e-06,5.42
5.46e-06,5.36
5.47e-06,5.46
5.48e-06,5.46
5.49e-06,5.44
5.50e-06,5.44
5.51e-06,5.4
5.52e-06,5.44
5.53e-06,5.4
5.54e-06,5.36
5.55e-06,5.46
5.56e-06,5.4
5.57e-06,5.44
5.58e-06,5.4
5.59e-06,5.36
5.60e-06,5.34
5.61e-06,5.38
5.62e-06,5.38
5.63e-06,5.38
5.64e-06,5.5
5.65e-06,5.4
5.66e-06,5.34
5.67e-06,5.44
5.68e-06,5.32
5.69e-06,5.38
5.70e-06,5.44
5.71e-06,5.54
5.72e-06,5.46
5.73e-06,5.46
5.74e-06,5.36
5.75e-06,5.38
5.76e-06,5.4
5.77e-06,5.36
5.78e-06,5.36
5.79e-06,5.44
5.80e-06,5.42
5.81e-06,5.3
5.82e-06,5.4
5.83e-06,5.4
5.84e-06,5.44
5.85e-06,5.4
5.86e-06,5.44
5.87e-06,5.5
5.88e-06,5.42
5.89e-06,5.42
5.90e-06,5.34
5.91e-06,5.42
5.92e-06,5.46
5.93e-06,5.42
5.94e-06,5.42
5.95e-06,5.34
5.96e-06,5.38
5.97e-06,5.44
5.98e-06,5.38
5.99e-06,5.44
6.00e-06,5.42
6.01e-06,5.4
6.02e-06,5.36
6.03e-06,5.42
6.04e-06,5.38
6.05e-06,5.36
6.06e-06,5.38
6.07e-06,5.46
6.08e-06,5.44
6.09e-06,5.4
6.10e-06,5.4
6.11e-06,5.32
6.12e-06,5.4
6.13e-06,5.44
6.14e-06,5.38
6.15e-06,5.38
6.16e-06,5.38
6.17e-06,5.46
6.18e-06,5.4
6.19e-06,5.38
6.20e-06,5.38
6.21e-06,5.38
6.22e-06,5.42
6.23e-06,5.42
6.24e-06,5.4
6.25e-06,5.32
6.26e-06,5.44
6.27e-06,5.44
6.28e-06,5.34
6.29e-06,5.34
6.30e-06,5.42
6.31e-06,5.46
6.32e-06,5.36
6.33e-06,5.34
6.34e-06,5.42
6.35e-06,5.38
6.36e-06,5.46
6.37e-06,5.38
6.38e-06,5.4
6.39e-06,5.42
6.40e-06,5.36
6.41e-06,5.42
6.42e-06,5.46
6.43e-06,5.4
6.44e-06,5.46
6.45e-06,5.4
6.46e-06,5.46
6.47e-06,5.48
6.48e-06,5.42
6.49e-06,5.44
6.50e-06,5.46
6.51e-06,5.46
6.52e-06,5.38
6.53e-06,5.36
6.54e-06,5.38
6.55e-06,5.46
6.56e-06,5.36
6.57e-06,5.4
6.58e-06,5.38
6.59e-06,5.4
6.60e-06,5.38
6.61e-06,5.4
6.62e-06,5.42
6.63e-06,5.42
6.64e-06,5.4
6.65e-06,5.38
6.66e-06,5.38
6.67e-06,5.4
6.68e-06,5.32
6.69e-06,5.38
6.70e-06,5.4
6.71e-06,5.4
6.72e-06,5.42
6.73e-06,5.46
6.74e-06,5.42
6.75e-06,5.34
6.76e-06,5.46
6.77e-06,5.42
6.78e-06,5.36
6.79e-06,5.44
6.80e-06,5.44
6.81e-06,5.36
6.82e-06,5.4
6.83e-06,5.38
6.84e-06,5.34
6.85e-06,5.42
6.86e-06,5.32
6.87e-06,5.38
6.88e-06,5.38
6.89e-06,5.4
6.90e-06,5.4
6.91e-06,5.46
6.92e-06,5.42
6.93e-06,5.34
6.94e-06,5.34
6.95e-06,5.34
6.96e-06,5.34
6.97e-06,5.38
6.98e-06,5.4
6.99e-06,5.4
7.00e-06,5.34
7.01e-06,5.44
7.02e-06,5.46
7.03e-06,5.38
7.04e-06,5.44
7.05e-06,5.34
7.06e-06,5.46
7.07e-06,5.44
7.08e-06,5.38
7.09e-06,5.38
7.10e-06,5.48
7.11e-06,5.4
7.12e-06,5.34
7.13e-06,5.34
7.14e-06,5.38
7.15e-06,5.34
7.16e-06,5.36
7.17e-06,5.44
7.18e-06,5.42
7.19e-06,5.36
7.20e-06,5.5
7.21e-06,5.32
7.22e-06,5.48
7.23e-06,5.42
7.24e-06,5.38
7.25e-06,5.4
7.26e-06,5.38
7.27e-06,5.36
7.28e-06,5.4
7.29e-06,5.5
7.30e-06,5.4
7.31e-06,5.44
7.32e-06,5.42
7.33e-06,5.4
7.34e-06,5.4
7.35e-06,5.42
7.36e-06,5.32
7.37e-06,5.4
7.38e-06,5.4
7.39e-06,5.44
7.40e-06,5.46
7.41e-06,5.42
7.42e-06,5.36
7.43e-06,5.42
7.44e-06,5.34
7.45e-06,5.44
7.46e-06,5.38
7.47e-06,5.38
7.48e-06,5.4
7.49e-06,5.36
7.50e-06,5.48
7.51e-06,5.4
7.52e-06,5.38
7.53e-06,5.4
7.54e-06,5.5
7.55e-06,5.46
7.56e-06,5.34
7.57e-06,5.42
7.58e-06,5.34
7.59e-06,5.38
7.60e-06,5.34
7.61e-06,5.44
7.62e-06,5.38
7.63e-06,5.4
7.64e-06,5.38
7.65e-06,5.44
7.66e-06,5.36
7.67e-06,5.32
7.68e-06,5.44
7.69e-06,5.42
7.70e-06,5.46
7.71e-06,5.38
7.72e-06,5.36
7.73e-06,5.32
7.74e-06,5.48
7.75e-06,5.38
7.76e-06,5.42
7.77e-06,5.38
7.78e-06,5.38
7.79e-06,5.36
7.80e-06,5.32
7.81e-06,5.4
7.82e-06,5.5
7.83e-06,5.36
7.84e-06,5.38
7.85e-06,5.38
7.86e-06,5.38
7.87e-06,5.4
7.88e-06,5.44
7.89e-06,5.34
7.90e-06,5.42
7.91e-06,5.38
7.92e-06,5.32
7.93e-06,5.32
7.94e-06,5.34
7.95e-06,5.34
7.96e-06,5.32
7.97e-06,5.46
7.98e-06,5.4
7.99e-06,5.42
8.00e-06,5.42
8.01e-06,5.28
8.02e-06,5.32
8.03e-06,5.36
8.04e-06,5.36
8.05e-06,5.48
8.06e-06,5.38
8.07e-06,5.44
8.08e-06,5.44
8.09e-06,5.34
8.10e-06,5.34
8.11e-06,5.3
8.12e-06,5.36
8.13e-06,5.34
8.14e-06,5.36
8.15e-06,5.34
8.16e-06,5.34
8.17e-06,5.28
8.18e-06,5.4
8.19e-06,5.28
8.20e-06,5.38
8.21e-06,5.38
8.22e-06,5.34
8.23e-06,5.3
8.24e-06,5.36
8.25e-06,5.32
8.26e-06,5.38
8.27e-06,5.22
8.28e-06,5.34
8.29e-06,5.3
8.30e-06,5.4
8.31e-06,5.34
8.32e-06,5.38
8.33e-06,5.28
8.34e-06,5.36
8.35e-06,5.34
8.36e-06,5.28
8.37e-06,5.38
8.38e-06,5.3
8.39e-06,5.34
8.40e-06,5.36
8.41e-06,5.34
8.42e-06,5.34
8.43e-06,5.4
8.44e-06,5.28
8.45e-06,5.4
8.46e-06,5.32
8.47e-06,5.34
8.48e-06,5.4
8.49e-06,5.34
8.50e-06,5.3
8.51e-06,5.36
8.52e-06,5.28
8.53e-06,5.3
8.54e-06,5.38
8.55e-06,5.32
8.56e-06,5.32
8.57e-06,5.32
8.58e-06,5.3
8.59e-06,5.4
8.60e-06,5.32
8.61e-06,5.3
8.62e-06,5.32
8.63e-06,5.36
8.64e-06,5.32
8.65e-06,5.34
8.66e-06,5.36
8.67e-06,5.34
8.68e-06,5.3
8.69e-06,5.32
8.70e-06,5.3
8.71e-06,5.4
8.72e-06,5.32
8.73e-06,5.36
8.74e-06,5.36
8.75e-06,5.28
8.76e-06,5.3
8.77e-06,5.3
8.78e-06,5.42
8.79e-06,5.32
8.80e-06,5.4
8.81e-06,5.36
8.82e-06,5.28
8.83e-06,5.36
8.84e-06,5.3
8.85e-06,5.36
8.86e-06,5.28
8.87e-06,5.36
8.88e-06,5.34
8.89e-06,5.42
8.90e-06,5.32
8.91e-06,5.4
8.92e-06,5.26
8.93e-06,5.22
8.94e-06,5.26
8.95e-06,5.4
8.96e-06,5.28
8.97e-06,5.36
8.98e-06,5.32
8.99e-06,5.28
9.00e-06,5.26
9.01e-06,5.4
9.02e-06,5.32
9.03e-06,5.28
9.04e-06,5.4
9.05e-06,5.34
9.06e-06,5.32
9.07e-06,5.32
9.08e-06,5.36
9.09e-06,5.3
9.10e-06,5.24
9.11e-06,5.32
9.12e-06,5.34
9.13e-06,5.3
9.14e-06,5.3
9.15e-06,5.26
9.16e-06,5.24
9.17e-06,5.34
9.18e-06,5.32
9.19e-06,5.34
9.20e-06,5.26
9.21e-06,5.38
9.22e-06,5.3
9.23e-06,5.36
9.24e-06,5.28
9.25e-06,5.28
9.26e-06,5.36
9.27e-06,5.3
9.28e-06,5.36
9.29e-06,5.34
9.30e-06,5.34
9.31e-06,5.26
9.32e-06,5.24
9.33e-06,5.3
9.34e-06,5.26
9.35e-06,5.32
9.36e-06,5.3
9.37e-06,5.24
9.38e-06,5.34
9.39e-06,5.36
9.40e-06,5.32
9.41e-06,5.28
9.42e-06,5.34
9.43e-06,5.28
9.44e-06,5.34
9.45e-06,5.26
9.46e-06,5.38
9.47e-06,5.3
9.48e-06,5.3
9.49e-06,5.32
9.50e-06,5.3
9.51e-06,5.3
9.52e-06,5.28
9.53e-06,5.32
9.54e-06,5.3
9.55e-06,5.22
9.56e-06,5.14
9.57e-06,5.28
9.58e-06,5.28
9.59e-06,5.32
9.60e-06,5.28
9.61e-06,5.32
9.62e-06,5.28
9.63e-06,5.34
9.64e-06,5.28
9.65e-06,5.34
9.66e-06,5.28
9.67e-06,5.26
9.68e-06,5.32
9.69e-06,5.38
9.70e-06,5.3
9.71e-06,5.2
9.72e-06,5.3
9.73e-06,5.26
9.74e-06,5.38
9.75e-06,5.32
9.76e-06,5.34
9.77e-06,5.24
9.78e-06,5.3
9.79e-06,5.36
9.80e-06,5.34
9.81e-06,5.24
9.82e-06,5.24
9.83e-06,5.28
9.84e-06,5.36
9.85e-06,5.26
9.86e-06,5.24
9.87e-06,5.3
9.88e-06,5.32
9.89e-06,5.38
9.90e-06,5.24
9.91e-06,5.28
9.92e-06,5.28
9.93e-06,5.24
9.94e-06,5.28
9.95e-06,5.3
9.96e-06,5.32
9.97e-06,5.26
9.98e-06,5.24
9.99e-06,5.2
1.00e-05,5.26
1.001e-05,5.22
1.002e-05,5.36
1.003e-05,5.28
1.004e-05,5.32
1.005e-05,5.26
1.006e-05,5.28
1.007e-05,5.38
1.008e-05,5.28
1.009e-05,5.28
1.010e-05,5.22
1.011e-05,5.26
1.012e-05,5.18
1.013e-05,5.2
1.014e-05,5.26
1.015e-05,5.28
