3.348e-05,0.336
3.352e-05,0.34
3.356e-05,0.328
3.360e-05,0.33
3.364e-05,0.334
3.368e-05,0.332
3.372e-05,0.33
3.376e-05,0.322
3.380e-05,0.332
3.384e-05,0.32
3.388e-05,0.324
3.392e-05,0.332
3.396e-05,0.326
3.400e-05,0.334
3.404e-05,0.338
3.408e-05,0.342
3.412e-05,0.332
3.416e-05,0.324
3.420e-05,0.326
3.424e-05,0.334
3.428e-05,0.32
3.432e-05,0.312
3.436e-05,0.322
3.440e-05,0.324
3.444e-05,0.338
3.448e-05,0.332
3.452e-05,0.33
3.456e-05,0.334
3.460e-05,0.326
3.464e-05,0.334
3.468e-05,0.328
3.472e-05,0.33
3.476e-05,0.326
3.480e-05,0.33
3.484e-05,0.326
3.488e-05,0.322
3.492e-05,0.326
3.496e-05,0.326
3.500e-05,0.318
3.504e-05,0.33
3.508e-05,0.332
3.512e-05,0.324
3.516e-05,0.326
3.520e-05,0.33
3.524e-05,0.326
3.528e-05,0.324
3.532e-05,0.332
3.536e-05,0.332
3.540e-05,0.314
3.544e-05,0.326
3.548e-05,0.326
3.552e-05,0.34
3.556e-05,0.338
3.560e-05,0.328
3.564e-05,0.332
3.568e-05,0.324
3.572e-05,0.33
3.576e-05,0.332
3.580e-05,0.32
3.584e-05,0.322
3.588e-05,0.32
3.592e-05,0.32
3.596e-05,0.334
3.600e-05,0.338
3.604e-05,0.33
3.608e-05,0.32
3.612e-05,0.324
3.616e-05,0.33
3.620e-05,0.324
3.624e-05,0.316
3.628e-05,0.324
3.632e-05,0.33
3.636e-05,0.318
3.640e-05,0.326
3.644e-05,0.322
3.648e-05,0.318
3.652e-05,0.326
3.656e-05,0.326
3.660e-05,0.336
3.664e-05,0.328
3.668e-05,0.328
3.672e-05,0.322
3.676e-05,0.332
3.680e-05,0.328
3.684e-05,0.326
3.688e-05,0.326
3.692e-05,0.322
3.696e-05,0.318
3.700e-05,0.32
3.704e-05,0.326
3.708e-05,0.324
3.712e-05,0.326
3.716e-05,0.322
3.720e-05,0.334
3.724e-05,0.334
3.728e-05,0.328
3.732e-05,0.32
3.736e-05,0.324
3.740e-05,0.316
3.744e-05,0.318
3.748e-05,0.318
3.752e-05,0.31
3.756e-05,0.328
3.760e-05,0.322
3.764e-05,0.324
3.768e-05,0.322
3.772e-05,0.326
3.776e-05,0.318
3.780e-05,0.324
3.784e-05,0.324
3.788e-05,0.314
3.792e-05,0.32
3.796e-05,0.32
3.800e-05,0.32
3.804e-05,0.318
3.808e-05,0.312
3.812e-05,0.326
3.816e-05,0.326
3.820e-05,0.322
3.824e-05,0.322
3.828e-05,0.326
3.832e-05,0.326
3.836e-05,0.33
3.840e-05,0.314
3.844e-05,0.312
3.848e-05,0.32
3.852e-05,0.314
3.856e-05,0.322
3.860e-05,0.322
3.864e-05,0.326
3.868e-05,0.324
3.872e-05,0.324
3.876e-05,0.326
3.880e-05,0.316
3.884e-05,0.318
3.888e-05,0.322
3.892e-05,0.32
3.896e-05,0.328
3.900e-05,0.318
3.904e-05,0.316
3.908e-05,0.316
3.912e-05,0.316
3.916e-05,0.318
3.920e-05,0.326
3.924e-05,0.328
3.928e-05,0.328
3.932e-05,0.328
3.936e-05,0.324
3.940e-05,0.318
3.944e-05,0.33
3.948e-05,0.324
3.952e-05,0.316
3.956e-05,0.324
3.960e-05,0.324
3.964e-05,0.314
3.968e-05,0.314
3.972e-05,0.316
3.976e-05,0.322
3.980e-05,0.324
3.984e-05,0.326
3.988e-05,0.316
3.992e-05,0.326
3.996e-05,0.326
4.000e-05,0.32
4.004e-05,0.332
4.008e-05,0.32
4.012e-05,0.316
4.016e-05,0.316
4.020e-05,0.308
4.024e-05,0.318
4.028e-05,0.324
4.032e-05,0.322
4.036e-05,0.334
4.040e-05,0.328
4.044e-05,0.312
4.048e-05,0.32
4.052e-05,0.316
4.056e-05,0.308
4.060e-05,0.326
4.064e-05,0.326
4.068e-05,0.324
4.072e-05,0.324
4.076e-05,0.326
4.080e-05,0.31
4.084e-05,0.324
4.088e-05,0.32
4.092e-05,0.318
4.096e-05,0.322
4.100e-05,0.31
4.104e-05,0.308
4.108e-05,0.322
4.112e-05,0.31
4.116e-05,0.314
4.120e-05,0.316
4.124e-05,0.318
4.128e-05,0.318
4.132e-05,0.32
4.136e-05,0.322
4.140e-05,0.324
4.144e-05,0.318
4.148e-05,0.32
4.152e-05,0.324
4.156e-05,0.322
4.160e-05,0.312
4.164e-05,0.32
4.168e-05,0.31
4.172e-05,0.308
4.176e-05,0.318
4.180e-05,0.326
4.184e-05,0.314
4.188e-05,0.318
4.192e-05,0.314
4.196e-05,0.312
4.200e-05,0.32
4.204e-05,0.324
4.208e-05,0.318
4.212e-05,0.316
4.216e-05,0.318
4.220e-05,0.304
4.224e-05,0.316
4.228e-05,0.314
4.232e-05,0.312
4.236e-05,0.316
4.240e-05,0.316
4.244e-05,0.318
4.248e-05,0.318
4.252e-05,0.312
4.256e-05,0.316
4.260e-05,0.322
4.264e-05,0.31
4.268e-05,0.302
4.272e-05,0.322
4.276e-05,0.316
4.280e-05,0.312
4.284e-05,0.306
4.288e-05,0.306
4.292e-05,0.326
4.296e-05,0.314
4.300e-05,0.316
4.304e-05,0.314
4.308e-05,0.314
4.312e-05,0.314
4.316e-05,0.306
4.320e-05,0.314
4.324e-05,0.314
4.328e-05,0.302
4.332e-05,0.31
4.336e-05,0.304
4.340e-05,0.312
4.344e-05,0.312
4.348e-05,0.312
4.352e-05,0.322
4.356e-05,0.32
4.360e-05,0.304
4.364e-05,0.308
4.368e-05,0.32
4.372e-05,0.308
4.376e-05,0.32
4.380e-05,0.31
4.384e-05,0.308
4.388e-05,0.314
4.392e-05,0.304
4.396e-05,0.306
4.400e-05,0.31
4.404e-05,0.312
4.408e-05,0.32
4.412e-05,0.314
4.416e-05,0.308
4.420e-05,0.306
4.424e-05,0.302
4.428e-05,0.308
4.432e-05,0.314
4.436e-05,0.3
4.440e-05,0.316
4.444e-05,0.312
4.448e-05,0.306
4.452e-05,0.31
4.456e-05,0.306
4.460e-05,0.32
4.464e-05,0.314
4.468e-05,0.316
4.472e-05,0.306
4.476e-05,0.302
4.480e-05,0.312
4.484e-05,0.314
4.488e-05,0.296
4.492e-05,0.316
4.496e-05,0.304
4.500e-05,0.306
4.504e-05,0.306
4.508e-05,0.322
4.512e-05,0.314
4.516e-05,0.314
4.520e-05,0.306
4.524e-05,0.318
4.528e-05,0.308
4.532e-05,0.304
4.536e-05,0.306
4.540e-05,0.31
4.544e-05,0.294
4.548e-05,0.31
4.552e-05,0.308
4.556e-05,0.316
4.560e-05,0.306
4.564e-05,0.316
4.568e-05,0.302
4.572e-05,0.316
4.576e-05,0.306
4.580e-05,0.302
4.584e-05,0.314
4.588e-05,0.312
4.592e-05,0.31
4.596e-05,0.306
4.600e-05,0.308
4.604e-05,0.322
4.608e-05,0.314
4.612e-05,0.31
4.616e-05,0.308
4.620e-05,0.31
4.624e-05,0.312
4.628e-05,0.304
4.632e-05,0.314
4.636e-05,0.312
4.640e-05,0.302
4.644e-05,0.308
4.648e-05,0.3
4.652e-05,0.308
4.656e-05,0.308
4.660e-05,0.312
4.664e-05,0.314
4.668e-05,0.312
4.672e-05,0.312
4.676e-05,0.304
4.680e-05,0.314
4.684e-05,0.304
4.688e-05,0.308
4.692e-05,0.306
4.696e-05,0.312
4.700e-05,0.298
4.704e-05,0.3
4.708e-05,0.31
4.712e-05,0.316
4.716e-05,0.312
4.720e-05,0.316
4.724e-05,0.31
4.728e-05,0.312
4.732e-05,0.304
4.736e-05,0.308
4.740e-05,0.306
4.744e-05,0.302
4.748e-05,0.306
4.752e-05,0.302
4.756e-05,0.29
4.760e-05,0.324
4.764e-05,0.308
4.768e-05,0.31
4.772e-05,0.318
4.776e-05,0.314
4.780e-05,0.314
4.784e-05,0.31
4.788e-05,0.312
4.792e-05,0.31
4.796e-05,0.302
4.800e-05,0.312
4.804e-05,0.3
4.808e-05,0.29
4.812e-05,0.306
4.816e-05,0.312
4.820e-05,0.298
4.824e-05,0.304
4.828e-05,0.316
4.832e-05,0.316
4.836e-05,0.296
4.840e-05,0.306
4.844e-05,0.308
4.848e-05,0.3
4.852e-05,0.306
4.856e-05,0.3
4.860e-05,0.306
4.864e-05,0.314
4.868e-05,0.31
4.872e-05,0.312
4.876e-05,0.306
4.880e-05,0.304
4.884e-05,0.316
4.888e-05,0.314
4.892e-05,0.31
4.896e-05,0.296
4.900e-05,0.3
4.904e-05,0.302
4.908e-05,0.306
4.912e-05,0.304
4.916e-05,0.298
4.920e-05,0.31
4.924e-05,0.314
4.928e-05,0.318
4.932e-05,0.306
4.936e-05,0.314
4.940e-05,0.306
4.944e-05,0.304
4.948e-05,0.31
4.952e-05,0.3
4.956e-05,0.3
4.960e-05,0.298
4.964e-05,0.314
4.968e-05,0.3
4.972e-05,0.31
4.976e-05,0.304
4.980e-05,0.312
4.984e-05,0.306
4.988e-05,0.308
4.992e-05,0.306
4.996e-05,0.304
5.000e-05,0.308
5.004e-05,0.304
5.008e-05,0.302
5.012e-05,0.302
5.016e-05,0.302
5.020e-05,0.296
5.024e-05,0.298
5.028e-05,0.308
5.032e-05,0.298
5.036e-05,0.314
5.040e-05,0.302
5.044e-05,0.31
5.048e-05,0.314
5.052e-05,0.298
5.056e-05,0.304
5.060e-05,0.316
5.064e-05,0.3
5.068e-05,0.302
5.072e-05,0.298
5.076e-05,0.3
5.080e-05,0.304
5.084e-05,0.304
5.088e-05,0.306
5.092e-05,0.31
5.096e-05,0.302
5.100e-05,0.302
5.104e-05,0.304
5.108e-05,0.3
5.112e-05,0.296
5.116e-05,0.3
5.120e-05,0.306
5.124e-05,0.298
5.128e-05,0.302
5.132e-05,0.298
5.136e-05,0.304
5.140e-05,0.308
5.144e-05,0.306
5.148e-05,0.302
5.152e-05,0.306
5.156e-05,0.3
5.160e-05,0.304
5.164e-05,0.294
5.168e-05,0.302
5.172e-05,0.296
5.176e-05,0.302
5.180e-05,0.302
5.184e-05,0.304
5.188e-05,0.302
5.192e-05,0.302
5.196e-05,0.304
5.200e-05,0.302
5.204e-05,0.302
5.208e-05,0.296
5.212e-05,0.296
5.216e-05,0.294
5.220e-05,0.288
5.224e-05,0.296
5.228e-05,0.298
5.232e-05,0.306
5.236e-05,0.306
5.240e-05,0.3
5.244e-05,0.306
5.248e-05,0.314
5.252e-05,0.302
5.256e-05,0.298
5.260e-05,0.3
5.264e-05,0.298
5.268e-05,0.304
5.272e-05,0.296
5.276e-05,0.294
5.280e-05,0.298
5.284e-05,0.298
5.288e-05,0.294
5.292e-05,0.3
5.296e-05,0.294
5.300e-05,0.298
5.304e-05,0.298
5.308e-05,0.306
5.312e-05,0.304
5.316e-05,0.3
5.320e-05,0.3
5.324e-05,0.294
5.328e-05,0.3
5.332e-05,0.296
5.336e-05,0.28
5.340e-05,0.306
5.344e-05,0.304
5.348e-05,0.296
5.352e-05,0.308
5.356e-05,0.302
5.360e-05,0.302
5.364e-05,0.302
5.368e-05,0.296
5.372e-05,0.3
5.376e-05,0.306
5.380e-05,0.304
5.384e-05,0.296
5.388e-05,0.302
5.392e-05,0.296
5.396e-05,0.3
5.400e-05,0.302
5.404e-05,0.31
5.408e-05,0.308
5.412e-05,0.3
5.416e-05,0.296
5.420e-05,0.302
5.424e-05,0.294
5.428e-05,0.296
5.432e-05,0.296
5.436e-05,0.3
5.440e-05,0.3
5.444e-05,0.298
5.448e-05,0.308
5.452e-05,0.292
5.456e-05,0.302
5.460e-05,0.3
5.464e-05,0.3
5.468e-05,0.292
5.472e-05,0.3
5.476e-05,0.302
5.480e-05,0.296
5.484e-05,0.296
5.488e-05,0.296
5.492e-05,0.3
5.496e-05,0.29
5.500e-05,0.302
5.504e-05,0.3
5.508e-05,0.298
5.512e-05,0.304
5.516e-05,0.3
5.520e-05,0.296
5.524e-05,0.298
5.528e-05,0.304
5.532e-05,0.288
5.536e-05,0.294
5.540e-05,0.294
5.544e-05,0.296
5.548e-05,0.3
5.552e-05,0.302
5.556e-05,0.304
5.560e-05,0.3
5.564e-05,0.296
5.568e-05,0.302
5.572e-05,0.302
5.576e-05,0.29
5.580e-05,0.302
5.584e-05,0.298
5.588e-05,0.29
5.592e-05,0.288
5.596e-05,0.296
5.600e-05,0.29
5.604e-05,0.3
5.608e-05,0.306
5.612e-05,0.296
5.616e-05,0.296
5.620e-05,0.302
5.624e-05,0.3
5.628e-05,0.294
5.632e-05,0.294
5.636e-05,0.294
5.640e-05,0.282
5.644e-05,0.292
5.648e-05,0.3
5.652e-05,0.306
5.656e-05,0.294
5.660e-05,0.294
5.664e-05,0.296
5.668e-05,0.304
5.672e-05,0.304
5.676e-05,0.3
5.680e-05,0.292
5.684e-05,0.294
5.688e-05,0.294
5.692e-05,0.306
5.696e-05,0.29
5.700e-05,0.294
5.704e-05,0.286
5.708e-05,0.302
5.712e-05,0.302
5.716e-05,0.302
5.720e-05,0.302
5.724e-05,0.296
5.728e-05,0.298
5.732e-05,0.294
5.736e-05,0.292
5.740e-05,0.308
5.744e-05,0.288
5.748e-05,0.29
5.752e-05,0.29
5.756e-05,0.298
5.760e-05,0.296
5.764e-05,0.294
5.768e-05,0.292
5.772e-05,0.296
5.776e-05,0.302
5.780e-05,0.3
5.784e-05,0.29
5.788e-05,0.29
5.792e-05,0.294
5.796e-05,0.284
5.800e-05,0.302
5.804e-05,0.288
5.808e-05,0.282
5.812e-05,0.292
5.816e-05,0.292
5.820e-05,0.3
5.824e-05,0.29
5.828e-05,0.286
5.832e-05,0.306
5.836e-05,0.288
5.840e-05,0.292
5.844e-05,0.28
5.848e-05,0.288
5.852e-05,0.292
5.856e-05,0.294
5.860e-05,0.296
5.864e-05,0.294
5.868e-05,0.292
5.872e-05,0.29
5.876e-05,0.292
5.880e-05,0.298
5.884e-05,0.296
5.888e-05,0.288
5.892e-05,0.29
5.896e-05,0.28
5.900e-05,0.282
5.904e-05,0.288
5.908e-05,0.298
5.912e-05,0.292
5.916e-05,0.29
5.920e-05,0.28
5.924e-05,0.298
5.928e-05,0.302
5.932e-05,0.298
5.936e-05,0.298
5.940e-05,0.294
5.944e-05,0.29
5.948e-05,0.296
5.952e-05,0.288
5.956e-05,0.288
5.960e-05,0.294
5.964e-05,0.284
5.968e-05,0.298
5.972e-05,0.3
5.976e-05,0.298
5.980e-05,0.286
5.984e-05,0.296
5.988e-05,0.29
5.992e-05,0.3
5.996e-05,0.292
6.000e-05,0.286
6.004e-05,0.292
6.008e-05,0.274
6.012e-05,0.282
6.016e-05,0.296
6.020e-05,0.292
6.024e-05,0.3
6.028e-05,0.296
6.032e-05,0.288
6.036e-05,0.296
6.040e-05,0.292
6.044e-05,0.298
6.048e-05,0.286
6.052e-05,0.284
6.056e-05,0.286
6.060e-05,0.282
6.064e-05,0.292
6.068e-05,0.286
6.072e-05,0.286
6.076e-05,0.298
6.080e-05,0.288
6.084e-05,0.294
6.088e-05,0.292
6.092e-05,0.286
6.096e-05,0.296
6.100e-05,0.296
6.104e-05,0.29
6.108e-05,0.298
6.112e-05,0.296
6.116e-05,0.29
6.120e-05,0.292
6.124e-05,0.284
6.128e-05,0.288
6.132e-05,0.288
6.136e-05,0.29
6.140e-05,0.302
6.144e-05,0.288
6.148e-05,0.288
6.152e-05,0.29
6.156e-05,0.282
6.160e-05,0.29
6.164e-05,0.28
6.168e-05,0.282
6.172e-05,0.294
6.176e-05,0.29
6.180e-05,0.288
6.184e-05,0.286
6.188e-05,0.298
6.192e-05,0.292
6.196e-05,0.286
6.200e-05,0.288
6.204e-05,0.294
6.208e-05,0.296
6.212e-05,0.284
6.216e-05,0.284
6.220e-05,0.276
6.224e-05,0.284
6.228e-05,0.288
6.232e-05,0.286
6.236e-05,0.284
6.240e-05,0.296
6.244e-05,0.3
6.248e-05,0.288
6.252e-05,0.298
6.256e-05,0.288
6.260e-05,0.276
6.264e-05,0.29
6.268e-05,0.29
6.272e-05,0.294
6.276e-05,0.286
6.280e-05,0.292
6.284e-05,0.286
6.288e-05,0.286
6.292e-05,0.282
6.296e-05,0.3
6.300e-05,0.288
6.304e-05,0.292
6.308e-05,0.296
6.312e-05,0.288
6.316e-05,0.288
6.320e-05,0.296
6.324e-05,0.284
6.328e-05,0.29
6.332e-05,0.282
6.336e-05,0.274
6.340e-05,0.29
6.344e-05,0.296
6.348e-05,0.294
6.352e-05,0.292
6.356e-05,0.296
6.360e-05,0.288
6.364e-05,0.292
6.368e-05,0.282
6.372e-05,0.284
6.376e-05,0.28
6.380e-05,0.286
6.384e-05,0.282
6.388e-05,0.278
6.392e-05,0.292
6.396e-05,0.288
6.400e-05,0.292
6.404e-05,0.298
6.408e-05,0.284
6.412e-05,0.306
6.416e-05,0.286
6.420e-05,0.278
6.424e-05,0.274
6.428e-05,0.276
6.432e-05,0.29
6.436e-05,0.28
6.440e-05,0.288
6.444e-05,0.276
6.448e-05,0.29
6.452e-05,0.29
6.456e-05,0.284
6.460e-05,0.288
6.464e-05,0.292
6.468e-05,0.292
6.472e-05,0.286
6.476e-05,0.29
6.480e-05,0.286
6.484e-05,0.28
6.488e-05,0.282
6.492e-05,0.278
6.496e-05,0.296
6.500e-05,0.288
6.504e-05,0.278
6.508e-05,0.292
6.512e-05,0.296
6.516e-05,0.284
6.520e-05,0.288
6.524e-05,0.286
6.528e-05,0.288
6.532e-05,0.288
6.536e-05,0.278
6.540e-05,0.28
6.544e-05,0.29
6.548e-05,0.29
6.552e-05,0.284
6.556e-05,0.298
6.560e-05,0.292
6.564e-05,0.282
6.568e-05,0.298
6.572e-05,0.286
6.576e-05,0.286
6.580e-05,0.284
6.584e-05,0.274
6.588e-05,0.288
6.592e-05,0.29
6.596e-05,0.272
6.600e-05,0.288
6.604e-05,0.288
6.608e-05,0.288
6.612e-05,0.292
6.616e-05,0.29
6.620e-05,0.294
6.624e-05,0.294
6.628e-05,0.282
6.632e-05,0.286
6.636e-05,0.284
6.640e-05,0.294
6.644e-05,0.276
6.648e-05,0.284
6.652e-05,0.284
6.656e-05,0.28
6.660e-05,0.282
6.664e-05,0.282
6.668e-05,0.282
6.672e-05,0.282
6.676e-05,0.288
6.680e-05,0.288
6.684e-05,0.29
6.688e-05,0.276
6.692e-05,0.286
6.696e-05,0.28
6.700e-05,0.292
6.704e-05,0.282
6.708e-05,0.28
6.712e-05,0.286
6.716e-05,0.288
6.720e-05,0.3
6.724e-05,0.286
6.728e-05,0.294
6.732e-05,0.296
6.736e-05,0.278
6.740e-05,0.278
6.744e-05,0.272
6.748e-05,0.272
6.752e-05,0.28
6.756e-05,0.276
6.760e-05,0.284
6.764e-05,0.284
6.768e-05,0.282
6.772e-05,0.284
6.776e-05,0.284
6.780e-05,0.278
6.784e-05,0.286
6.788e-05,0.29
6.792e-05,0.286
6.796e-05,0.288
6.800e-05,0.28
6.804e-05,0.276
6.808e-05,0.284
6.812e-05,0.284
6.816e-05,0.284
6.820e-05,0.292
6.824e-05,0.292
6.828e-05,0.284
6.832e-05,0.284
6.836e-05,0.284
6.840e-05,0.294
6.844e-05,0.29
6.848e-05,0.274
6.852e-05,0.284
6.856e-05,0.276
6.860e-05,0.286
6.864e-05,0.286
6.868e-05,0.284
6.872e-05,0.282
6.876e-05,0.27
6.880e-05,0.28
6.884e-05,0.294
6.888e-05,0.288
6.892e-05,0.274
6.896e-05,0.28
6.900e-05,0.294
6.904e-05,0.278
6.908e-05,0.278
6.912e-05,0.28
6.916e-05,0.284
6.920e-05,0.278
6.924e-05,0.276
6.928e-05,0.286
6.932e-05,0.282
6.936e-05,0.282
6.940e-05,0.278
6.944e-05,0.282
6.948e-05,0.274
6.952e-05,0.272
6.956e-05,0.272
6.960e-05,0.28
6.964e-05,0.28
6.968e-05,0.274
6.972e-05,0.28
6.976e-05,0.286
6.980e-05,0.284
6.984e-05,0.286
6.988e-05,0.28
6.992e-05,0.286
6.996e-05,0.286
7.000e-05,0.286
7.004e-05,0.272
7.008e-05,0.274
7.012e-05,0.286
7.016e-05,0.268
7.020e-05,0.276
7.024e-05,0.282
7.028e-05,0.282
7.032e-05,0.278
7.036e-05,0.282
7.040e-05,0.282
7.044e-05,0.29
7.048e-05,0.286
7.052e-05,0.278
7.056e-05,0.28
7.060e-05,0.272
7.064e-05,0.278
7.068e-05,0.284
7.072e-05,0.274
7.076e-05,0.284
7.080e-05,0.288
7.084e-05,0.28
7.088e-05,0.28
7.092e-05,0.29
7.096e-05,0.282
7.100e-05,0.28
7.104e-05,0.292
7.108e-05,0.284
7.112e-05,0.276
7.116e-05,0.286
7.120e-05,0.284
7.124e-05,0.28
7.128e-05,0.276
7.132e-05,0.29
7.136e-05,0.282
7.140e-05,0.284
7.144e-05,0.286
7.148e-05,0.288
7.152e-05,0.272
7.156e-05,0.28
7.160e-05,0.286
7.164e-05,0.282
7.168e-05,0.278
7.172e-05,0.288
7.176e-05,0.282
7.180e-05,0.276
7.184e-05,0.292
7.188e-05,0.276
7.192e-05,0.286
7.196e-05,0.298
7.200e-05,0.286
7.204e-05,0.276
7.208e-05,0.282
7.212e-05,0.286
7.216e-05,0.28
7.220e-05,0.264
7.224e-05,0.272
7.228e-05,0.274
7.232e-05,0.278
7.236e-05,0.28
7.240e-05,0.282
7.244e-05,0.276
7.248e-05,0.278
7.252e-05,0.29
7.256e-05,0.278
7.260e-05,0.284
7.264e-05,0.276
7.268e-05,0.28
7.272e-05,0.278
7.276e-05,0.282
7.280e-05,0.276
7.284e-05,0.272
7.288e-05,0.278
7.292e-05,0.276
7.296e-05,0.274
7.300e-05,0.288
7.304e-05,0.284
7.308e-05,0.286
7.312e-05,0.28
7.316e-05,0.286
7.320e-05,0.284
7.324e-05,0.286
7.328e-05,0.278
7.332e-05,0.276
7.336e-05,0.272
7.340e-05,0.282
7.344e-05,0.28
7.348e-05,0.274
7.352e-05,0.272
7.356e-05,0.276
7.360e-05,0.288
7.364e-05,0.286
7.368e-05,0.276
7.372e-05,0.276
7.376e-05,0.284
7.380e-05,0.272
7.384e-05,0.28
7.388e-05,0.278
7.392e-05,0.276
7.396e-05,0.278
7.400e-05,0.282
7.404e-05,0.282
7.408e-05,0.288
7.412e-05,0.282
7.416e-05,0.282
7.420e-05,0.284
7.424e-05,0.276
7.428e-05,0.272
7.432e-05,0.278
7.436e-05,0.274
7.440e-05,0.27
7.444e-05,0.276
7.448e-05,0.284
7.452e-05,0.278
7.456e-05,0.286
7.460e-05,0.28
7.464e-05,0.28
7.468e-05,0.28
7.472e-05,0.28
7.476e-05,0.274
7.480e-05,0.284
7.484e-05,0.28
7.488e-05,0.264
7.492e-05,0.274
7.496e-05,0.274
7.500e-05,0.268
7.504e-05,0.266
7.508e-05,0.282
7.512e-05,0.276
7.516e-05,0.282
7.520e-05,0.284
7.524e-05,0.28
7.528e-05,0.276
7.532e-05,0.27
7.536e-05,0.27
7.540e-05,0.28
7.544e-05,0.272
7.548e-05,0.272
7.552e-05,0.28
7.556e-05,0.276
7.560e-05,0.282
7.564e-05,0.276
7.568e-05,0.286
7.572e-05,0.28
7.576e-05,0.274
7.580e-05,0.274
7.584e-05,0.272
7.588e-05,0.278
7.592e-05,0.26
7.596e-05,0.27
7.600e-05,0.266
7.604e-05,0.268
7.608e-05,0.278
7.612e-05,0.276
7.616e-05,0.27
7.620e-05,0.286
7.624e-05,0.278
7.628e-05,0.28
7.632e-05,0.274
7.636e-05,0.272
7.640e-05,0.276
7.644e-05,0.28
7.648e-05,0.282
7.652e-05,0.276
7.656e-05,0.278
7.660e-05,0.268
7.664e-05,0.274
7.668e-05,0.278
7.672e-05,0.27
7.676e-05,0.276
7.680e-05,0.272
7.684e-05,0.29
7.688e-05,0.284
7.692e-05,0.272
7.696e-05,0.264
7.700e-05,0.276
7.704e-05,0.276
7.708e-05,0.276
7.712e-05,0.278
7.716e-05,0.28
7.720e-05,0.28
7.724e-05,0.28
7.728e-05,0.278
7.732e-05,0.276
7.736e-05,0.28
7.740e-05,0.276
7.744e-05,0.274
7.748e-05,0.268
7.752e-05,0.266
7.756e-05,0.27
7.760e-05,0.28
7.764e-05,0.272
7.768e-05,0.276
7.772e-05,0.286
7.776e-05,0.28
7.780e-05,0.282
7.784e-05,0.282
7.788e-05,0.268
7.792e-05,0.282
7.796e-05,0.282
7.800e-05,0.276
7.804e-05,0.278
7.808e-05,0.272
7.812e-05,0.27
7.816e-05,0.272
7.820e-05,0.274
7.824e-05,0.272
7.828e-05,0.284
7.832e-05,0.274
7.836e-05,0.27
7.840e-05,0.276
7.844e-05,0.27
7.848e-05,0.278
7.852e-05,0.272
7.856e-05,0.264
7.860e-05,0.274
7.864e-05,0.272
7.868e-05,0.266
7.872e-05,0.262
7.876e-05,0.268
7.880e-05,0.274
7.884e-05,0.27
7.888e-05,0.274
7.892e-05,0.272
7.896e-05,0.286
7.900e-05,0.274
7.904e-05,0.272
7.908e-05,0.264
7.912e-05,0.27
7.916e-05,0.268
7.920e-05,0.274
7.924e-05,0.274
7.928e-05,0.272
7.932e-05,0.276
7.936e-05,0.274
7.940e-05,0.276
7.944e-05,0.276
7.948e-05,0.276
7.952e-05,0.276
7.956e-05,0.268
7.960e-05,0.27
7.964e-05,0.284
7.968e-05,0.266
7.972e-05,0.268
7.976e-05,0.274
7.980e-05,0.268
7.984e-05,0.274
7.988e-05,0.276
7.992e-05,0.276
7.996e-05,0.28
8.000e-05,0.274
8.004e-05,0.268
8.008e-05,0.274
8.012e-05,0.28
8.016e-05,0.266
8.020e-05,0.262
8.024e-05,0.278
8.028e-05,0.282
8.032e-05,0.288
8.036e-05,0.276
8.040e-05,0.28
8.044e-05,0.284
8.048e-05,0.272
8.052e-05,0.262
8.056e-05,0.282
8.060e-05,0.272
8.064e-05,0.278
8.068e-05,0.272
8.072e-05,0.264
8.076e-05,0.262
8.080e-05,0.266
8.084e-05,0.274
8.088e-05,0.28
8.092e-05,0.27
8.096e-05,0.274
8.100e-05,0.282
8.104e-05,0.282
8.108e-05,0.272
8.112e-05,0.272
8.116e-05,0.272
8.120e-05,0.268
8.124e-05,0.274
8.128e-05,0.266
8.132e-05,0.27
8.136e-05,0.278
8.140e-05,0.274
8.144e-05,0.268
8.148e-05,0.276
8.152e-05,0.268
8.156e-05,0.272
8.160e-05,0.276
8.164e-05,0.266
8.168e-05,0.262
8.172e-05,0.27
8.176e-05,0.26
8.180e-05,0.264
8.184e-05,0.276
8.188e-05,0.262
8.192e-05,0.274
8.196e-05,0.284
8.200e-05,0.276
8.204e-05,0.274
8.208e-05,0.278
8.212e-05,0.27
8.216e-05,0.274
8.220e-05,0.264
8.224e-05,0.272
8.228e-05,0.256
8.232e-05,0.26
8.236e-05,0.272
8.240e-05,0.274
8.244e-05,0.276
8.248e-05,0.266
8.252e-05,0.28
8.256e-05,0.276
8.260e-05,0.278
8.264e-05,0.28
8.268e-05,0.272
8.272e-05,0.274
8.276e-05,0.28
8.280e-05,0.272
8.284e-05,0.276
8.288e-05,0.274
8.292e-05,0.27
8.296e-05,0.26
8.300e-05,0.27
8.304e-05,0.27
8.308e-05,0.268
8.312e-05,0.274
8.316e-05,0.272
8.320e-05,0.276
8.324e-05,0.266
8.328e-05,0.258
8.332e-05,0.266
8.336e-05,0.264
8.340e-05,0.266
8.344e-05,0.268
8.348e-05,0.272
8.352e-05,0.274
8.356e-05,0.272
8.360e-05,0.272
8.364e-05,0.274
8.368e-05,0.274
8.372e-05,0.276
8.376e-05,0.262
8.380e-05,0.256
8.384e-05,0.268
8.388e-05,0.26
8.392e-05,0.266
8.396e-05,0.262
8.400e-05,0.262
8.404e-05,0.27
8.408e-05,0.268
8.412e-05,0.266
8.416e-05,0.272
8.420e-05,0.26
8.424e-05,0.276
8.428e-05,0.274
8.432e-05,0.264
