Time (s),Current (A),Voltage (V)
94.88681480000014,-2.397965e-08,-11.69721
95.45766140000023,-2.397211e-08,-11.6972
96.01316990000032,-2.397002e-08,-11.69721
96.56715350000013,-2.396371e-08,-11.69721
97.12100770000006,-2.395865e-08,-11.69721
97.6835801000002,-2.395338e-08,-11.6972
98.23647750000009,-2.394951e-08,-11.6972
98.79690010000013,-2.394684e-08,-11.6972
99.35779550000007,-2.394063e-08,-11.6972
99.91065270000036,-2.394165e-08,-11.69721
100.48353640000005,-2.393603e-08,-11.6972
101.04063790000009,-2.393562e-08,-11.69721
101.62456470000006,-2.393534e-08,-11.69719
102.18504410000014,-2.392881e-08,-11.6972
102.74604850000014,-2.392379e-08,-11.69719
103.30901390000008,-2.392224e-08,-11.6972
103.89197039999999,-2.392232e-08,-11.6972
104.45907450000004,-2.391874e-08,-11.69718
105.024993,-2.391766e-08,-11.6972
105.59038660000033,-2.391509e-08,-11.69721
106.16214500000024,-2.391241e-08,-11.6972
106.72955960000036,-2.390856e-08,-11.6972
107.31864290000021,-2.390675e-08,-11.69719
107.88561170000003,-2.390614e-08,-11.69719
108.4563132000003,-2.390791e-08,-11.69719
109.03488880000032,-2.390403e-08,-11.69719
109.60783750000019,-2.390464e-08,-11.6972
110.19418940000014,-2.389939e-08,-11.69718
110.82724780000035,-2.389688e-08,-11.69719
111.3967748,-2.389587e-08,-11.69717
111.97692030000007,-2.389375e-08,-11.69719
112.57066840000016,-2.389947e-08,-11.69718
113.1521928000002,-2.389256e-08,-11.69718
113.72855449999997,-2.388779e-08,-11.69719
114.34110099999998,-2.388628e-08,-11.69718
114.92416670000011,-2.388591e-08,-11.69719
115.50840830000016,-2.38838e-08,-11.69718
116.10397300000022,-2.388684e-08,-11.69718
116.6887697000002,-2.38818e-08,-11.69718
117.27251660000002,-2.388133e-08,-11.69717
117.85344269999996,-2.387526e-08,-11.69717
118.44028460000027,-2.387573e-08,-11.69718
119.0578214000002,-2.38748e-08,-11.69718
119.6490044000002,-2.387451e-08,-11.69719
120.24375820000023,-2.38678e-08,-11.69718
120.83236030000035,-2.386917e-08,-11.69719
121.43364190000011,-2.386694e-08,-11.69718
122.02466930000037,-2.386817e-08,-11.69718
122.61443950000012,-2.386787e-08,-11.69718
123.2233142,-2.386666e-08,-11.69718
123.82265720000032,-2.364635e-08,-11.69718
124.43518070000027,-2.367189e-08,-11.69718
125.03496640000003,-2.367936e-08,-11.69717
125.63694299999997,-2.368207e-08,-11.69719
126.25322210000013,-2.36849e-08,-11.69718
126.85348620000013,-2.368673e-08,-11.69718
127.45492809999996,-2.368709e-08,-11.69718
128.0638240000003,-2.368845e-08,-11.69717
128.6663953000002,-2.368845e-08,-11.69718
129.26861820000022,-2.368842e-08,-11.69718
129.8752439,-2.368874e-08,-11.69719
130.4924957000003,-2.368872e-08,-11.69718
131.10139230000004,-2.368738e-08,-11.69718
131.71337089999997,-2.368648e-08,-11.69719
132.32853090000026,-2.368651e-08,-11.69718
132.94968400000016,-2.368637e-08,-11.69717
133.56047560000025,-2.369018e-08,-11.69718
134.17691890000015,-2.368756e-08,-11.69718
134.80304890000025,-2.368483e-08,-11.69718
135.41540740000028,-2.368481e-08,-11.69718
136.0316184000003,-2.36841e-08,-11.69718
136.64945620000026,-2.368302e-08,-11.69718
137.27965510000013,-2.368296e-08,-11.69718
137.89849300000014,-2.368215e-08,-11.69717
138.53826610000033,-2.368166e-08,-11.69717
139.18413069999997,-2.368103e-08,-11.69718
139.83731990000024,-2.367866e-08,-11.69718
140.45793260000028,-2.368177e-08,-11.69717
141.0836019000003,-2.368067e-08,-11.69717
141.70323110000027,-2.367794e-08,-11.69717
142.33543899999995,-2.367672e-08,-11.69718
142.96272290000024,-2.367573e-08,-11.69716
143.58428800000002,-2.367376e-08,-11.69718
144.20951560000003,-2.367349e-08,-11.69718
144.8349379000001,-2.367517e-08,-11.69718
145.4616003000001,-2.367038e-08,-11.69718
146.0896590000002,-2.367106e-08,-11.69718
146.7185354000003,-2.36708e-08,-11.69716
147.3657672000004,-2.367097e-08,-11.69717
148.0142794000003,-2.36695e-08,-11.69716
148.65982140000006,-2.367173e-08,-11.69716
149.29565600000024,-2.366751e-08,-11.69717
149.93129270000009,-2.366592e-08,-11.69716
150.57920560000002,-2.366918e-08,-11.69716
151.2179784,-2.368141e-08,-11.69716
151.85738140000012,-2.366489e-08,-11.69715
152.51391790000025,-2.366594e-08,-11.69715
153.15930419999995,-2.366355e-08,-11.69715
153.79404450000038,-2.369519e-08,-11.69716
154.4381787000002,-2.414562e-08,-11.69715
155.08486820000007,-2.404185e-08,-11.69716
155.72999600000003,-2.401855e-08,-11.69716
156.40714560000015,-2.400635e-08,-11.69716
157.05866360000027,-2.39912e-08,-11.69717
157.7108234000002,-2.398788e-08,-11.69716
158.36060339999995,-2.397555e-08,-11.69716
159.00401630000033,-2.396727e-08,-11.69715
159.6583896000002,-2.396664e-08,-11.69715
160.31870479999998,-2.395782e-08,-11.69716
160.97044870000036,-2.395666e-08,-11.69716
161.62483280000015,-2.395002e-08,-11.69715
162.2812884,-2.394763e-08,-11.69714
162.93411890000016,-2.394184e-08,-11.69715
163.60663460000023,-2.393566e-08,-11.69715
164.2657038000002,-2.393675e-08,-11.69715
164.9259916000001,-2.393624e-08,-11.69715
165.57348580000007,-2.392899e-08,-11.69715
166.2255927000001,-2.392762e-08,-11.69716
166.89239650000036,-2.392427e-08,-11.69717
167.5503418000003,-2.392424e-08,-11.69715
168.21254350000027,-2.391648e-08,-11.69716
168.87344800000028,-2.391558e-08,-11.69716
169.53344370000013,-2.391518e-08,-11.69717
170.1890760000001,-2.39123e-08,-11.69717
170.85645120000027,-2.390864e-08,-11.69718
171.5164974000004,-2.390521e-08,-11.69718
172.18137130000014,-2.39043e-08,-11.69718
172.84659600000032,-2.390426e-08,-11.69718
173.50882100000035,-2.390104e-08,-11.69717
174.17647970000007,-2.389579e-08,-11.69716
174.85769900000014,-2.389982e-08,-11.69718
175.52216369999996,-2.389426e-08,-11.69717
176.1886195000002,-2.389102e-08,-11.69717
176.85798599999998,-2.388862e-08,-11.69717
177.52599920000011,-2.388811e-08,-11.69717
178.20034540000006,-2.388429e-08,-11.69717
178.8735941,-2.388127e-08,-11.69717
179.54464740000003,-2.387914e-08,-11.69717
180.22457040000018,-2.388062e-08,-11.69718
180.89830520000032,-2.387183e-08,-11.69718
181.5735652000003,-2.387131e-08,-11.69718
182.24292160000005,-2.386902e-08,-11.69718
182.91505610000013,-2.38666e-08,-11.69718
183.58794080000007,-2.386639e-08,-11.69718
184.28720580000027,-2.344006e-08,-11.69718
184.96342840000034,-2.353098e-08,-11.69716
185.64310990000013,-2.355156e-08,-11.69718
186.32076880000022,-2.356016e-08,-11.69716
187.0053826000003,-2.356569e-08,-11.69718
187.69552840000006,-2.356891e-08,-11.69717
188.3868147000003,-2.357116e-08,-11.69717
189.0719806000002,-2.357245e-08,-11.69715
189.75381700000025,-2.357338e-08,-11.69716
190.43731019999996,-2.357515e-08,-11.69716
191.12566730000026,-2.357508e-08,-11.69717
191.81945480000013,-2.357555e-08,-11.69716
192.5102683,-2.357586e-08,-11.69716
193.20082790000015,-2.357511e-08,-11.69717
193.89518290000024,-2.357493e-08,-11.69716
194.63115480000033,-2.357553e-08,-11.69717
195.32723400000032,-2.357436e-08,-11.69716
196.03100370000038,-2.357505e-08,-11.69717
196.72644000000037,-2.357356e-08,-11.69717
197.42610790000026,-2.357408e-08,-11.69715
198.1233983000002,-2.357372e-08,-11.69717
198.8225521000004,-2.357328e-08,-11.69717
199.52594,-2.357271e-08,-11.69717
200.22705880000012,-2.357129e-08,-11.69716
200.9250307000002,-2.357112e-08,-11.69717
201.62671120000005,-2.357047e-08,-11.69716
202.3285837000003,-2.356966e-08,-11.69717
203.0595946000003,-2.356894e-08,-11.69716
203.76562760000024,-2.356923e-08,-11.69717
204.4815824000002,-2.356816e-08,-11.69716
205.18592220000028,-2.356711e-08,-11.69716
205.8999546,-2.356609e-08,-11.69717
206.5959581000002,-2.35664e-08,-11.69717
207.29353470000024,-2.356502e-08,-11.69717
208.0058250000002,-2.356427e-08,-11.69715
208.70770310000034,-2.356316e-08,-11.69717
209.40141110000013,-2.356201e-08,-11.69715
210.10280170000033,-2.356163e-08,-11.69716
210.82087130000036,-2.35771e-08,-11.69717
211.52288270000008,-2.357095e-08,-11.69717
212.22623969999995,-2.356e-08,-11.69716
212.94946960000016,-2.35582e-08,-11.69716
213.65013450000015,-2.440947e-08,-11.69716
214.3612476000003,-2.409434e-08,-11.69716
215.0823617000001,-2.403434e-08,-11.69716
215.91159200000038,-2.400787e-08,-11.69715
216.61484540000038,-2.399871e-08,-11.69715
217.34512140000015,-2.397735e-08,-11.69715
218.05358300000034,-2.397228e-08,-11.69716
218.75498760000028,-2.396244e-08,-11.69714
219.45744379999996,-2.395137e-08,-11.69715
220.18943200000012,-2.395093e-08,-11.69715
220.8928231,-2.394656e-08,-11.69715
221.5983841000002,-2.39361e-08,-11.69715
222.31686690000015,-2.392841e-08,-11.69715
223.02851720000035,-2.392934e-08,-11.69715
223.7350096,-2.392433e-08,-11.69715
224.46123650000027,-2.391053e-08,-11.69715
225.1839242000001,-2.391235e-08,-11.69715
225.90269910000006,-2.390779e-08,-11.69715
226.60942750000004,-2.390325e-08,-11.69714
227.32625010000038,-2.389735e-08,-11.69716
228.07866460000014,-2.389563e-08,-11.69715
228.80381410000018,-2.389099e-08,-11.69715
229.53597480000008,-2.388724e-08,-11.69715
230.26763849999998,-2.388497e-08,-11.69714
230.99139400000013,-2.388208e-08,-11.69715
231.70965350000006,-2.387743e-08,-11.69715
232.42919980000033,-2.387699e-08,-11.69715
233.14752,-2.387046e-08,-11.69715
233.86583770000016,-2.38707e-08,-11.69714
234.58437700000013,-2.386521e-08,-11.69715
235.31359569999995,-2.386478e-08,-11.69715
236.04679190000024,-2.386585e-08,-11.69715
236.77453100000002,-2.385739e-08,-11.69717
237.5013328,-2.385834e-08,-11.69716
238.2266380000001,-2.385411e-08,-11.69716
238.95528439999998,-2.385035e-08,-11.69716
239.6818429,-2.38541e-08,-11.69714
240.42669590000014,-2.38469e-08,-11.69714
241.25510440000016,-2.383892e-08,-11.69715
242.0239276000002,-2.384054e-08,-11.69714
242.75453349999998,-2.383816e-08,-11.69716
243.48573510000006,-2.383917e-08,-11.69715
244.22931540000036,-2.33769e-08,-11.69715
244.98073700000032,-2.342621e-08,-11.69715
245.7166586000003,-2.344397e-08,-11.69714
246.4539181,-2.345257e-08,-11.69715
247.21457090000013,-2.345914e-08,-11.69715
247.9673574000003,-2.346281e-08,-11.69716
248.71007710000003,-2.346593e-08,-11.69716
249.45107540000026,-2.346707e-08,-11.69715
250.1943295000001,-2.346957e-08,-11.69714
250.93468900000016,-2.346997e-08,-11.69715
251.71425660000023,-2.3471e-08,-11.69715
252.45607340000015,-2.347117e-08,-11.69714
253.2073161000003,-2.34718e-08,-11.69715
253.9513006000002,-2.347126e-08,-11.69714
254.69338040000002,-2.34724e-08,-11.69715
255.43636210000022,-2.347176e-08,-11.69716
256.18704750000006,-2.347289e-08,-11.69715
256.93642450000016,-2.347149e-08,-11.69715
257.67975780000006,-2.347201e-08,-11.69716
258.43131470000026,-2.347134e-08,-11.69715
259.18694830000004,-2.34717e-08,-11.69717
259.9515486,-2.347076e-08,-11.69716
260.7021643000003,-2.347018e-08,-11.69715
261.46170140000004,-2.346941e-08,-11.69716
262.2142395000001,-2.346973e-08,-11.69715
262.96605610000006,-2.346985e-08,-11.69716
263.73576230000026,-2.346855e-08,-11.69716
264.49146599999995,-2.346849e-08,-11.69717
265.26641640000025,-2.346755e-08,-11.69716
266.0284120000001,-2.346757e-08,-11.69715
266.79036440000027,-2.346743e-08,-11.69715
267.57030050000003,-2.34656e-08,-11.69717
268.3360663000003,-2.346561e-08,-11.69715
269.1149252,-2.346547e-08,-11.69715
269.8806612000003,-2.346391e-08,-11.69716
270.63854040000024,-2.346363e-08,-11.69716
271.40312710000035,-2.346282e-08,-11.69716
272.18362079999997,-2.346933e-08,-11.69716
272.94821120000006,-2.346052e-08,-11.69714
273.70447860000013,-2.394936e-08,-11.69715
274.4717955000001,-2.412991e-08,-11.69715
275.2520590000004,-2.402557e-08,-11.69714
276.0276675,-2.400671e-08,-11.69715
276.8016028000002,-2.39699e-08,-11.69715
277.5649768000003,-2.395266e-08,-11.69715
278.3551824000001,-2.394599e-08,-11.69715
279.14616520000027,-2.392924e-08,-11.69716
279.9293653,-2.392289e-08,-11.69715
280.71820049999997,-2.391704e-08,-11.69715
281.5107845000002,-2.390559e-08,-11.69715
282.2898460000001,-2.389804e-08,-11.69715
283.0676674000001,-2.389623e-08,-11.69716
283.8486875000003,-2.388204e-08,-11.69715
284.6258492000002,-2.388752e-08,-11.69716
285.4202328000001,-2.387799e-08,-11.69714
286.2041521000001,-2.387267e-08,-11.69715
286.9897979000002,-2.38686e-08,-11.69714
287.79506760000004,-2.385845e-08,-11.69715
288.6007937000004,-2.386027e-08,-11.69716
289.3858663000001,-2.38663e-08,-11.69716
290.1752625000004,-2.384414e-08,-11.69716
290.9639212000002,-2.384163e-08,-11.69715
291.7651694000001,-2.384188e-08,-11.69715
292.54954150000003,-2.383992e-08,-11.69715
293.3564699000003,-2.383789e-08,-11.69716
294.1543912000002,-2.382922e-08,-11.69716
294.9475948000004,-2.382658e-08,-11.69716
295.73270760000014,-2.382764e-08,-11.69716
296.52750060000017,-2.382783e-08,-11.69717
297.3252791,-2.381688e-08,-11.69716
298.13671920000024,-2.381939e-08,-11.69716
298.93343649999997,-2.381703e-08,-11.69717
299.7298401000003,-2.381483e-08,-11.69717
300.52715480000006,-2.381495e-08,-11.69718
301.3270401,-2.380929e-08,-11.69717
302.13554120000026,-2.380383e-08,-11.69718
302.9334973,-2.380832e-08,-11.69718
303.7266738000003,-2.380673e-08,-11.69717
304.5459944000004,-2.326532e-08,-11.69716
305.34755940000014,-2.331966e-08,-11.69718
306.1646786000001,-2.334112e-08,-11.69718
306.9710581000004,-2.335076e-08,-11.69716
307.7872789000003,-2.335786e-08,-11.69717
308.6086618000004,-2.33636e-08,-11.69718
309.4119477000004,-2.336669e-08,-11.69717
310.23107200000004,-2.336809e-08,-11.69717
311.0390400000001,-2.337053e-08,-11.69719
311.8458348000004,-2.33719e-08,-11.69717
312.6445920000001,-2.337288e-08,-11.69717
313.4600819000002,-2.337392e-08,-11.69717
314.27204389999997,-2.337485e-08,-11.69717
315.10477370000035,-2.337569e-08,-11.69716
315.94944680000026,-2.337522e-08,-11.69716
316.7562118000001,-2.337587e-08,-11.69718
317.5768704000002,-2.337648e-08,-11.69716
318.39184760000035,-2.337611e-08,-11.69716
319.19735470000023,-2.337647e-08,-11.69718
320.0275799000001,-2.337631e-08,-11.69717
320.8471639000004,-2.337562e-08,-11.69717
321.65954220000003,-2.337539e-08,-11.69717
322.4852412,-2.337475e-08,-11.69717
323.30754990000014,-2.337522e-08,-11.69718
324.13702390000026,-2.337577e-08,-11.69718
324.95439350000015,-2.337451e-08,-11.69718
325.77616780000017,-2.337436e-08,-11.69718
326.59358790000033,-2.337344e-08,-11.69717
327.4195671000002,-2.337359e-08,-11.69719
328.2605001000002,-2.337234e-08,-11.69717
329.11008310000034,-2.337257e-08,-11.69718
329.9382786000001,-2.337236e-08,-11.69718
330.7605639000003,-2.338601e-08,-11.69719
331.58395550000023,-2.338476e-08,-11.69718
332.4361898000002,-2.337135e-08,-11.69716
333.28044130000035,-2.348425e-08,-11.69717
334.1452239,-2.413748e-08,-11.69718
334.97629410000036,-2.402495e-08,-11.69718
335.8661769,-2.397398e-08,-11.69717
336.7048600000003,-2.394055e-08,-11.69718
337.54284570000027,-2.392462e-08,-11.69716
338.3775409,-2.391173e-08,-11.69718
339.23355660000016,-2.389512e-08,-11.69717
340.08560060000036,-2.388692e-08,-11.69718
340.91944190000004,-2.387439e-08,-11.69718
341.7652645000003,-2.387043e-08,-11.69718
342.61380420000023,-2.386966e-08,-11.69717
343.4641554,-2.385497e-08,-11.69717
344.3319512000003,-2.385155e-08,-11.69716
345.16906830000016,-2.384409e-08,-11.69717
346.03064489999997,-2.384136e-08,-11.69717
346.8783714000001,-2.383714e-08,-11.69717
347.7398892000001,-2.383334e-08,-11.69717
348.60347580000007,-2.383558e-08,-11.69717
349.47085160000006,-2.382663e-08,-11.69718
350.3126658000001,-2.382584e-08,-11.69718
351.15178030000015,-2.382145e-08,-11.69718
351.9951523,-2.381539e-08,-11.69718
352.85106970000015,-2.381391e-08,-11.69718
353.70249600000034,-2.381384e-08,-11.69716
354.55743299999995,-2.380744e-08,-11.69716
355.4063973000002,-2.380728e-08,-11.69716
356.2579133000004,-2.379713e-08,-11.69717
357.1219678000002,-2.379607e-08,-11.69718
357.9811595000001,-2.379895e-08,-11.69716
358.8378912000003,-2.379305e-08,-11.69718
359.6918928,-2.379545e-08,-11.69717
360.54756220000036,-2.379452e-08,-11.69716
361.4027354,-2.378591e-08,-11.69717
362.2586888000001,-2.378372e-08,-11.69718
363.1353100000001,-2.378547e-08,-11.69718
363.9919756000004,-2.312062e-08,-11.69717
364.85640620000004,-2.322072e-08,-11.69718
365.73771080000006,-2.325222e-08,-11.69718
366.59685030000037,-2.326645e-08,-11.69717
367.45685090000006,-2.327516e-08,-11.69718
368.3338242,-2.328041e-08,-11.69718
369.21191210000006,-2.328543e-08,-11.69719
370.08606469999995,-2.328848e-08,-11.69718
370.9589909000001,-2.329029e-08,-11.69717
371.8295328000004,-2.329239e-08,-11.69718
372.70083520000026,-2.329445e-08,-11.69719
373.5712599000003,-2.329656e-08,-11.69719
374.4417899,-2.329748e-08,-11.69718
375.3411911000003,-2.329863e-08,-11.69719
376.2146597000001,-2.329894e-08,-11.6972
377.0877319000001,-2.330063e-08,-11.69719
377.9691769000001,-2.330013e-08,-11.69719
378.84433420000005,-2.330207e-08,-11.69719
379.71154350000006,-2.330286e-08,-11.69718
380.58087030000024,-2.330248e-08,-11.6972
381.45799990000023,-2.330404e-08,-11.69719
382.33759690000034,-2.330436e-08,-11.69718
383.2375271000001,-2.330389e-08,-11.69718
384.12230910000017,-2.330511e-08,-11.69719
385.0049704000003,-2.330406e-08,-11.6972
385.88054360000024,-2.330412e-08,-11.69718
386.7576355000001,-2.330421e-08,-11.69719
387.64967000000024,-2.330495e-08,-11.69718
388.54583820000016,-2.330382e-08,-11.6972
389.4500250000001,-2.330434e-08,-11.69719
390.3409574000002,-2.330462e-08,-11.69719
391.23088000000007,-2.33064e-08,-11.6972
392.14297590000024,-2.331275e-08,-11.6972
393.03120100000024,-2.33044e-08,-11.6972
393.92519170000014,-2.434477e-08,-11.69718
394.8247932000004,-2.410638e-08,-11.69721
395.7170575,-2.40174e-08,-11.6972
396.6104951000002,-2.396963e-08,-11.6972
397.5031904000002,-2.394256e-08,-11.69721
398.4164718000002,-2.392196e-08,-11.6972
399.3211451000002,-2.390537e-08,-11.69721
400.2214715,-2.389292e-08,-11.6972
401.12749380000014,-2.388844e-08,-11.6972
402.0193280000003,-2.387174e-08,-11.6972
402.93011560000014,-2.386813e-08,-11.69719
403.85609730000033,-2.386553e-08,-11.69721
404.75314460000027,-2.385446e-08,-11.6972
405.65109740000025,-2.384872e-08,-11.6972
406.5463096000003,-2.384563e-08,-11.6972
407.4535135000001,-2.384231e-08,-11.6972
408.36133020000034,-2.383882e-08,-11.6972
