Time (s),Current (A),Voltage (V)
156.39310130000013,-1.255721e-08,-6.0434
157.05511250000018,-1.254714e-08,-6.043397
157.7142001000002,-1.254229e-08,-6.043393
158.38552359999994,-1.254384e-08,-6.043392
159.04590420000022,-1.253681e-08,-6.043396
159.6930908000004,-1.253875e-08,-6.04339
160.35211160000017,-1.253718e-08,-6.043391
161.0043453999997,-1.253509e-08,-6.043386
161.66685529999995,-1.252858e-08,-6.043387
162.32458039999983,-1.253111e-08,-6.043386
162.9882047000001,-1.252602e-08,-6.043386
163.6591715000004,-1.252572e-08,-6.043385
164.33094600000004,-1.252261e-08,-6.043381
164.98492220000026,-1.251995e-08,-6.043386
165.64203869999983,-1.252312e-08,-6.043391
166.29730019999988,-1.251763e-08,-6.043387
166.9643629000002,-1.251664e-08,-6.043385
167.6259657999999,-1.251725e-08,-6.043382
168.29191850000007,-1.251292e-08,-6.043389
168.9606346999999,-1.251184e-08,-6.043388
169.62811370000054,-1.250791e-08,-6.043386
170.30853990000014,-1.251276e-08,-6.043384
170.98289920000025,-1.250943e-08,-6.043389
171.64917460000015,-1.251089e-08,-6.04338
172.32568450000053,-1.250764e-08,-6.043376
173.0019097000004,-1.250612e-08,-6.043388
173.6744206000003,-1.250665e-08,-6.043382
174.34267040000032,-1.250247e-08,-6.043386
175.01247430000058,-1.249499e-08,-6.043387
175.69059990000005,-1.250403e-08,-6.043378
176.36342849999983,-1.250109e-08,-6.043377
177.0420199,-1.249951e-08,-6.043378
177.71287389999998,-1.249855e-08,-6.043385
178.38291110000046,-1.249283e-08,-6.043385
179.05862330000036,-1.249581e-08,-6.043384
179.72876730000007,-1.249226e-08,-6.043379
180.41011069999968,-1.249402e-08,-6.043386
181.08788110000023,-1.249544e-08,-6.043382
181.7609852000005,-1.248996e-08,-6.043389
182.44418430000042,-1.249074e-08,-6.043378
183.12246239999968,-1.248955e-08,-6.043377
183.81623839999975,-1.208668e-08,-6.043377
184.49907059999987,-1.217261e-08,-6.043378
185.18135090000033,-1.218728e-08,-6.04338
185.86807500000032,-1.219438e-08,-6.043371
186.55091600000014,-1.219834e-08,-6.043379
187.24359269999968,-1.219943e-08,-6.043384
187.94041079999988,-1.220158e-08,-6.043381
188.6306913999997,-1.220156e-08,-6.04337
189.31266010000036,-1.220213e-08,-6.043367
190.0010026,-1.220265e-08,-6.043369
190.6906882000003,-1.220288e-08,-6.043366
191.38170600000012,-1.220115e-08,-6.04336
192.07427069999994,-1.220334e-08,-6.043371
192.76355740000054,-1.220172e-08,-6.043371
193.4598576999997,-1.220275e-08,-6.043378
194.1573083000003,-1.220205e-08,-6.043365
194.8655289999997,-1.22007e-08,-6.043365
195.56607299999996,-1.220084e-08,-6.043369
196.28039350000017,-1.220097e-08,-6.043359
196.98578429999998,-1.220036e-08,-6.043364
197.6865310000003,-1.220013e-08,-6.043358
198.38986410000052,-1.219921e-08,-6.043355
199.08862430000045,-1.219931e-08,-6.043352
199.7852309,-1.21995e-08,-6.043355
200.48929950000002,-1.219931e-08,-6.043356
201.19991469999968,-1.219861e-08,-6.043361
201.91708780000044,-1.219862e-08,-6.043355
202.62285900000006,-1.219839e-08,-6.04335
203.3274325000002,-1.219846e-08,-6.043347
204.03428460000032,-1.219796e-08,-6.043347
204.74175269999978,-1.219653e-08,-6.04335
205.45820060000005,-1.219594e-08,-6.043347
206.15410770000017,-1.219586e-08,-6.043349
206.85946460000014,-1.219521e-08,-6.043344
207.56083190000027,-1.219503e-08,-6.043343
208.25976150000042,-1.219563e-08,-6.043342
208.9693285000003,-1.219541e-08,-6.043342
209.68251750000036,-1.219408e-08,-6.043341
210.39321710000058,-1.219346e-08,-6.043345
211.1024425000005,-1.220651e-08,-6.043342
211.84812770000008,-1.219547e-08,-6.043341
212.56206070000007,-1.21979e-08,-6.043331
213.27088110000022,-1.219351e-08,-6.043335
213.9787683000004,-1.246969e-08,-6.043341
214.6858315999998,-1.272612e-08,-6.043345
215.39263120000032,-1.266718e-08,-6.04334
216.17280130000017,-1.265087e-08,-6.043342
216.88669469999968,-1.263588e-08,-6.043343
217.59751190000043,-1.262909e-08,-6.043336
218.32900990000053,-1.261543e-08,-6.043333
219.04955880000034,-1.26156e-08,-6.043342
219.76595030000044,-1.261404e-08,-6.043334
220.48412710000048,-1.26088e-08,-6.043337
221.20170419999977,-1.25982e-08,-6.043338
221.91523299999972,-1.260014e-08,-6.04334
222.63731780000035,-1.259653e-08,-6.043335
223.37290389999998,-1.259528e-08,-6.043338
224.09269959999983,-1.258953e-08,-6.043327
224.81479170000057,-1.259035e-08,-6.043338
225.5550449000002,-1.258466e-08,-6.043338
226.29879290000008,-1.257945e-08,-6.043331
227.0541172000003,-1.258493e-08,-6.043334
227.7789598999998,-1.258067e-08,-6.043332
228.50173890000042,-1.25719e-08,-6.043329
229.2229440000001,-1.256837e-08,-6.043335
229.96505479999996,-1.257404e-08,-6.043332
230.69587180000053,-1.257348e-08,-6.043329
231.42794670000058,-1.257082e-08,-6.043318
232.1819158999997,-1.256603e-08,-6.043328
232.92234139999982,-1.256481e-08,-6.043317
233.65181740000025,-1.255734e-08,-6.043323
234.3835079999999,-1.256015e-08,-6.043332
235.11615020000045,-1.25537e-08,-6.043323
235.85316719999992,-1.255529e-08,-6.043328
236.59328840000035,-1.2553e-08,-6.043317
237.34024380000028,-1.255211e-08,-6.043322
238.07415070000025,-1.254853e-08,-6.043317
238.8129482000004,-1.254417e-08,-6.043324
239.55538239999987,-1.25373e-08,-6.04332
240.2926354000001,-1.253961e-08,-6.043321
241.1425065000003,-1.254386e-08,-6.043316
241.92623319999984,-1.253943e-08,-6.043317
242.68057690000023,-1.253984e-08,-6.043324
243.43397360000017,-1.253271e-08,-6.043314
244.1795049000002,-1.249505e-08,-6.04331
244.92289410000012,-1.21101e-08,-6.043325
245.68529860000035,-1.214117e-08,-6.043317
246.43593800000053,-1.215225e-08,-6.043324
247.20726579999973,-1.215768e-08,-6.043316
247.95994979999978,-1.216154e-08,-6.043319
248.71903050000037,-1.216405e-08,-6.043329
249.48087620000024,-1.216423e-08,-6.043327
250.26302250000026,-1.216463e-08,-6.043322
251.01186620000044,-1.216652e-08,-6.043317
251.76747859999978,-1.216604e-08,-6.043311
252.52119360000052,-1.216708e-08,-6.043313
253.30093420000048,-1.216639e-08,-6.043323
254.05400559999998,-1.216675e-08,-6.043319
254.81296519999978,-1.216678e-08,-6.043321
255.57004419999976,-1.21665e-08,-6.043309
256.33458710000014,-1.216488e-08,-6.043307
257.0962245999999,-1.216563e-08,-6.043306
257.8676228000004,-1.216504e-08,-6.04331
258.63058100000035,-1.216443e-08,-6.043307
259.3928725000005,-1.216352e-08,-6.043306
260.1547571000001,-1.216412e-08,-6.043311
260.91482840000026,-1.216394e-08,-6.04331
261.6899486000002,-1.216318e-08,-6.043306
262.4561824000002,-1.216272e-08,-6.043301
263.2358624999997,-1.21631e-08,-6.043306
264.0045433000005,-1.216105e-08,-6.043304
264.77266920000056,-1.216104e-08,-6.043313
265.54428559999997,-1.216159e-08,-6.043315
266.3055156999999,-1.21605e-08,-6.043309
267.0768463000004,-1.216102e-08,-6.043308
267.8731257999998,-1.215977e-08,-6.043303
268.6424893000003,-1.215873e-08,-6.043312
269.416827,-1.215953e-08,-6.043303
270.1868979000001,-1.215859e-08,-6.043299
270.9632593000006,-1.217183e-08,-6.043299
271.7429824000001,-1.215794e-08,-6.043302
272.56751600000007,-1.215907e-08,-6.043301
273.37833820000014,-1.21564e-08,-6.043306
274.17008590000023,-1.290312e-08,-6.043299
274.94019500000013,-1.275563e-08,-6.043303
275.7236819,-1.27028e-08,-6.043306
276.5115716,-1.269051e-08,-6.043294
277.30255709999983,-1.266913e-08,-6.043291
278.0826248000003,-1.265825e-08,-6.043307
278.8615593000004,-1.265153e-08,-6.043292
279.66101609999987,-1.26384e-08,-6.043294
280.4728494000001,-1.262987e-08,-6.043282
281.2519751,-1.2637e-08,-6.043284
282.04585380000026,-1.262159e-08,-6.043292
282.8333663000003,-1.26201e-08,-6.043281
283.6168085999998,-1.261782e-08,-6.043266
284.4125294000005,-1.261923e-08,-6.043277
285.2074531999997,-1.261073e-08,-6.043281
286.0040987000002,-1.261436e-08,-6.043288
286.80510180000056,-1.259442e-08,-6.043281
287.6187460000001,-1.259971e-08,-6.043291
288.4138671999999,-1.259348e-08,-6.043278
289.21407100000033,-1.25898e-08,-6.043288
290.0427503000001,-1.258683e-08,-6.043284
290.83388470000045,-1.258991e-08,-6.043273
291.63304160000007,-1.257728e-08,-6.043272
292.43302700000004,-1.257628e-08,-6.043279
293.23126779999984,-1.257655e-08,-6.043276
294.03092639999977,-1.25661e-08,-6.043275
294.8322982999998,-1.25692e-08,-6.043277
295.63386249999985,-1.256561e-08,-6.043277
296.44978830000036,-1.255811e-08,-6.043282
297.2646150999999,-1.256431e-08,-6.04329
298.07582420000017,-1.25574e-08,-6.043283
298.8725198000002,-1.255083e-08,-6.043282
299.69103129999985,-1.254473e-08,-6.043286
300.51459440000053,-1.25494e-08,-6.043284
301.31990270000006,-1.254467e-08,-6.043284
302.1277194000004,-1.253851e-08,-6.043288
302.9362172000001,-1.253105e-08,-6.04329
303.7495735000002,-1.253218e-08,-6.043276
304.5591254000001,-1.20196e-08,-6.043271
305.3587139000001,-1.207671e-08,-6.043277
306.16292780000003,-1.209747e-08,-6.043267
306.95690190000005,-1.210683e-08,-6.043272
307.76447180000014,-1.211274e-08,-6.043278
308.5702443,-1.211571e-08,-6.043273
309.3732952999999,-1.211757e-08,-6.043272
310.1768576000004,-1.211929e-08,-6.04327
310.98789860000034,-1.212029e-08,-6.043267
311.8024344000005,-1.212197e-08,-6.04326
312.60615400000006,-1.212172e-08,-6.043266
313.4136545000001,-1.212258e-08,-6.043262
314.2213692000005,-1.21224e-08,-6.043267
315.0447806000002,-1.212209e-08,-6.043259
315.8575238000003,-1.212141e-08,-6.04325
316.6787483999997,-1.212067e-08,-6.043262
317.4900266000004,-1.212104e-08,-6.043267
318.31065690000014,-1.212068e-08,-6.043264
319.12689730000056,-1.212119e-08,-6.043259
319.95761500000026,-1.212067e-08,-6.043261
320.79392240000016,-1.211953e-08,-6.043258
321.61767190000046,-1.211938e-08,-6.043257
322.4406192000006,-1.211943e-08,-6.043255
323.26589669999976,-1.211821e-08,-6.043249
324.0886645999999,-1.211868e-08,-6.043273
324.9137367000003,-1.211799e-08,-6.043254
325.7351101000004,-1.211699e-08,-6.04325
326.55044369999996,-1.2117e-08,-6.04326
327.37420420000035,-1.211607e-08,-6.043254
328.2059516999998,-1.211539e-08,-6.043259
329.0280842000002,-1.211488e-08,-6.043257
329.86286629999995,-1.211452e-08,-6.043261
330.7110895000005,-1.211825e-08,-6.043254
331.55071959999987,-1.211468e-08,-6.043241
332.3735099000005,-1.21151e-08,-6.043242
333.2141091000003,-1.21113e-08,-6.04325
334.06229950000034,-1.296272e-08,-6.04325
334.9112095999999,-1.277767e-08,-6.04325
335.74804480000057,-1.272261e-08,-6.043255
336.5781216000005,-1.268821e-08,-6.04326
337.4344877000003,-1.267201e-08,-6.043255
338.27639290000025,-1.265233e-08,-6.043249
339.1135417000005,-1.264745e-08,-6.043255
339.9494998,-1.264078e-08,-6.043251
340.8014548000001,-1.263203e-08,-6.043248
341.64858920000006,-1.262111e-08,-6.043247
342.50132120000035,-1.261232e-08,-6.043241
343.34393590000036,-1.260554e-08,-6.043234
344.18277490000037,-1.260351e-08,-6.043246
345.0385839999999,-1.258882e-08,-6.043235
345.8803565999997,-1.25857e-08,-6.043237
346.7225763000006,-1.257814e-08,-6.043237
347.58829220000007,-1.257139e-08,-6.043251
348.42545210000026,-1.257323e-08,-6.043237
349.27410020000025,-1.256496e-08,-6.043241
350.1200340000005,-1.25629e-08,-6.043237
350.97218729999986,-1.255881e-08,-6.043238
351.8347617999998,-1.255242e-08,-6.043233
352.69985110000016,-1.255237e-08,-6.043223
353.5875103999997,-1.254556e-08,-6.043237
354.4412521000004,-1.254114e-08,-6.043236
355.2927838000005,-1.253742e-08,-6.043241
356.1555331999998,-1.253173e-08,-6.043233
357.01992510000036,-1.252978e-08,-6.043236
357.87503860000015,-1.25243e-08,-6.043238
358.7329974000004,-1.252612e-08,-6.043236
359.5910794000001,-1.251903e-08,-6.043236
360.4568594000002,-1.25192e-08,-6.04324
361.32108119999975,-1.250933e-08,-6.043234
362.18695410000055,-1.251023e-08,-6.043229
363.04857020000054,-1.251234e-08,-6.043229
363.9120088999998,-1.249881e-08,-6.043225
364.7766246000001,-1.197399e-08,-6.043227
365.64547870000024,-1.202232e-08,-6.043225
366.5196656999997,-1.204218e-08,-6.043237
367.39390340000045,-1.205209e-08,-6.043239
368.2647810999997,-1.205928e-08,-6.043234
369.1430310000005,-1.206404e-08,-6.043225
370.0118110000003,-1.206588e-08,-6.043221
370.8782659999997,-1.206761e-08,-6.043223
371.7407076999998,-1.206983e-08,-6.043231
372.6143229999998,-1.206976e-08,-6.043232
373.4946310000005,-1.207067e-08,-6.043231
374.3662307000004,-1.207038e-08,-6.043231
375.2369187000004,-1.20719e-08,-6.043233
376.1109925999999,-1.20714e-08,-6.043233
376.9944666000001,-1.207056e-08,-6.043231
377.8808426000005,-1.207054e-08,-6.043231
378.7580456000005,-1.207149e-08,-6.043227
379.62986700000056,-1.207079e-08,-6.043223
380.5153172,-1.207074e-08,-6.043219
381.3964102,-1.206967e-08,-6.043223
382.27208940000037,-1.20703e-08,-6.043224
383.1569046000004,-1.206943e-08,-6.043222
384.0404602999997,-1.20696e-08,-6.043227
384.9222273000005,-1.206838e-08,-6.043217
385.8198398000004,-1.206763e-08,-6.043219
386.69828570000027,-1.206674e-08,-6.043221
387.5885908999999,-1.206604e-08,-6.043217
388.4795726000002,-1.206631e-08,-6.043215
389.3723467,-1.206551e-08,-6.043208
390.26316320000024,-1.206511e-08,-6.043216
391.15406320000056,-1.207705e-08,-6.043231
392.03840279999986,-1.207537e-08,-6.043231
392.9993307000004,-1.206326e-08,-6.043224
393.9696038000002,-1.250554e-08,-6.04322
394.87250910000057,-1.284127e-08,-6.043221
395.75708680000025,-1.273297e-08,-6.043237
396.6521826999997,-1.269565e-08,-6.04323
397.55045059999975,-1.267042e-08,-6.043232
398.46206880000045,-1.26467e-08,-6.043233
399.4668201000004,-1.263037e-08,-6.04323
400.38252550000016,-1.260877e-08,-6.043226
401.28017460000046,-1.260219e-08,-6.043227
402.1993180999998,-1.259248e-08,-6.043226
403.0991839999997,-1.258727e-08,-6.043225
404.0020463999999,-1.258001e-08,-6.043222
404.9093386000004,-1.256938e-08,-6.043227
405.81479730000046,-1.256091e-08,-6.043221
406.7160192000001,-1.25567e-08,-6.043211
407.6216701000003,-1.25485e-08,-6.043213
408.5310141,-1.254588e-08,-6.043219
