Time (s),Current (A),Voltage (V)
69.3372773000001,-4.508282e-08,-23.39684
69.86339439999983,-4.508212e-08,-23.39679
70.39086739999993,-4.508302e-08,-23.39672
70.92114679999986,-4.508076e-08,-23.39677
71.45662279999988,-4.508129e-08,-23.39674
71.985995,-4.508104e-08,-23.39681
72.5134466999998,-4.508105e-08,-23.39674
73.05842769999981,-4.50799e-08,-23.39668
73.5849217,-4.508047e-08,-23.39676
74.1279239999999,-4.507992e-08,-23.39685
74.65764199999967,-4.507999e-08,-23.39676
75.20858159999989,-4.50798e-08,-23.39679
75.76936529999966,-4.507865e-08,-23.39672
76.31610569999975,-4.507936e-08,-23.39677
76.85478199999989,-4.507666e-08,-23.39674
77.39457139999968,-4.507864e-08,-23.39677
77.93512409999994,-4.507879e-08,-23.39675
78.4746725,-4.507741e-08,-23.39677
79.02043120000008,-4.507657e-08,-23.39678
79.57719309999993,-4.507667e-08,-23.39682
80.14212719999978,-4.507594e-08,-23.39669
80.69291559999965,-4.507717e-08,-23.39672
81.23745699999972,-4.507684e-08,-23.39679
81.78108619999966,-4.507527e-08,-23.39675
82.32744329999969,-4.507632e-08,-23.39675
82.86172140000008,-4.507545e-08,-23.39679
83.39607320000005,-4.507636e-08,-23.39677
83.9349414999997,-4.507523e-08,-23.39681
84.47515840000005,-4.507466e-08,-23.39688
85.02970479999976,-4.507571e-08,-23.39681
85.56262939999988,-4.507434e-08,-23.39678
86.10489430000007,-4.507423e-08,-23.39676
86.65211629999976,-4.507461e-08,-23.39681
87.1945327999997,-4.507422e-08,-23.39679
87.73879739999984,-4.507454e-08,-23.39675
88.2841198000001,-4.507419e-08,-23.3968
88.8424986,-4.507359e-08,-23.39684
89.38784540000006,-4.507334e-08,-23.39676
89.93421839999974,-4.507255e-08,-23.39673
90.50025109999979,-4.507375e-08,-23.39678
91.05758349999996,-4.508118e-08,-23.3968
91.63193329999967,-4.509367e-08,-23.39679
92.17982429999984,-4.507425e-08,-23.3968
92.72989759999973,-4.507216e-08,-23.39673
93.29118639999979,-4.507602e-08,-23.39677
93.84659800000009,-4.572289e-08,-23.39676
94.40121799999997,-4.53766e-08,-23.39676
94.95778239999981,-4.533182e-08,-23.39674
95.51247149999972,-4.5327e-08,-23.39676
96.0769866999999,-4.531638e-08,-23.39676
96.63441839999996,-4.530913e-08,-23.39675
97.19265829999995,-4.53065e-08,-23.39676
97.7669406,-4.529887e-08,-23.39675
98.33257289999983,-4.52935e-08,-23.39678
98.89357599999994,-4.529253e-08,-23.39678
99.45147229999975,-4.528581e-08,-23.39683
100.0185647999997,-4.528246e-08,-23.39685
100.59374709999975,-4.528075e-08,-23.39684
101.16743569999971,-4.527612e-08,-23.39689
101.74186289999989,-4.52747e-08,-23.39681
102.3148954999997,-4.527908e-08,-23.39686
102.87764579999975,-4.5271e-08,-23.39684
103.4499178000001,-4.526473e-08,-23.39677
104.03164369999968,-4.52665e-08,-23.39672
104.60288429999991,-4.526055e-08,-23.39675
105.17958999999973,-4.526003e-08,-23.39676
105.75551069999983,-4.525585e-08,-23.39678
106.3315333999999,-4.525437e-08,-23.39672
106.90407529999993,-4.525362e-08,-23.3967
107.48101839999981,-4.525316e-08,-23.39676
108.05613270000003,-4.525387e-08,-23.39674
108.63155199999983,-4.525274e-08,-23.39677
109.2074303999998,-4.52507e-08,-23.39678
109.78583630000003,-4.524533e-08,-23.39676
110.36793970000008,-4.524697e-08,-23.39685
110.95041020000008,-4.524392e-08,-23.39675
111.52979409999989,-4.524152e-08,-23.39674
112.11291819999997,-4.523783e-08,-23.39671
112.69574169999987,-4.523941e-08,-23.39673
113.28900739999972,-4.524063e-08,-23.39669
113.87683719999995,-4.524044e-08,-23.39679
114.4613374999999,-4.523912e-08,-23.39678
115.05249849999973,-4.523458e-08,-23.39678
115.64787949999982,-4.523698e-08,-23.39679
116.24128199999996,-4.522989e-08,-23.39674
116.83204769999975,-4.523379e-08,-23.39667
117.42515959999992,-4.522966e-08,-23.39673
118.02780269999994,-4.522939e-08,-23.39676
118.62386809999998,-4.522983e-08,-23.39672
119.22391289999996,-4.522427e-08,-23.39679
119.82223709999971,-4.522861e-08,-23.39673
120.4218264000001,-4.522844e-08,-23.39668
121.01175239999975,-4.522841e-08,-23.39668
121.61067139999977,-4.523002e-08,-23.39669
122.21376620000001,-4.523234e-08,-23.39663
122.81631119999975,-4.522665e-08,-23.39668
123.43446189999986,-4.522386e-08,-23.39666
124.03636559999995,-4.493766e-08,-23.39668
124.64283939999996,-4.498542e-08,-23.39662
125.25975749999998,-4.500124e-08,-23.39667
125.88016560000005,-4.500991e-08,-23.39667
126.50466009999991,-4.501545e-08,-23.39675
127.11749059999966,-4.501719e-08,-23.39679
127.73329439999998,-4.502181e-08,-23.39669
128.35299600000008,-4.502377e-08,-23.3967
128.9685856000001,-4.502612e-08,-23.39678
129.5803235999997,-4.502636e-08,-23.39674
130.2039847000001,-4.502867e-08,-23.39668
130.83783730000005,-4.503091e-08,-23.39665
131.45409269999982,-4.503197e-08,-23.39669
132.08989079999992,-4.503315e-08,-23.39675
132.70359179999969,-4.50321e-08,-23.39674
133.32658649999985,-4.503423e-08,-23.39675
133.94709539999985,-4.503643e-08,-23.3967
134.5679725,-4.503595e-08,-23.39672
135.19457340000008,-4.503796e-08,-23.39671
135.82177599999977,-4.503831e-08,-23.39664
136.4509890999998,-4.5038e-08,-23.39668
137.0895829000001,-4.503908e-08,-23.39673
137.7163043999999,-4.503863e-08,-23.39668
138.34376870000006,-4.503939e-08,-23.39666
138.97785449999992,-4.504227e-08,-23.39666
139.61085809999986,-4.504133e-08,-23.39673
140.24596889999975,-4.504214e-08,-23.39661
140.8775201999997,-4.504356e-08,-23.39671
141.50094979999994,-4.504195e-08,-23.39668
142.15289319999965,-4.504478e-08,-23.39669
142.7838088999997,-4.504367e-08,-23.39663
143.41772319999973,-4.504439e-08,-23.39666
144.05617260000008,-4.504451e-08,-23.3966
144.6953524999999,-4.504584e-08,-23.39655
145.33255559999998,-4.504715e-08,-23.39662
145.98861739999984,-4.504547e-08,-23.39665
146.63083400000005,-4.50453e-08,-23.3966
147.27608729999974,-4.504788e-08,-23.39667
147.91910579999967,-4.504617e-08,-23.39665
148.5734511999999,-4.504731e-08,-23.39677
149.23239669999975,-4.504778e-08,-23.39666
149.88877759999968,-4.50491e-08,-23.39669
150.53877859999966,-4.504809e-08,-23.39677
151.18909170000006,-4.50653e-08,-23.39668
151.83475210000006,-4.504879e-08,-23.39665
152.47280139999975,-4.507098e-08,-23.39663
153.12873579999996,-4.50492e-08,-23.39664
153.77704349999976,-4.504895e-08,-23.3966
154.42374739999968,-4.59017e-08,-23.39661
155.0640309999999,-4.554028e-08,-23.39667
155.70904949999976,-4.549326e-08,-23.39674
156.3701570999997,-4.547633e-08,-23.39669
157.01420389999976,-4.545446e-08,-23.39672
157.65750469999966,-4.544872e-08,-23.39674
158.31892579999976,-4.543789e-08,-23.39671
158.97317889999977,-4.543018e-08,-23.39667
159.61924039999985,-4.542407e-08,-23.39669
160.27551319999975,-4.541769e-08,-23.39667
160.91975139999977,-4.541173e-08,-23.39671
161.58034580000003,-4.541262e-08,-23.39676
162.24486149999984,-4.540193e-08,-23.39665
162.89569359999996,-4.539857e-08,-23.39669
163.54632450000008,-4.539253e-08,-23.39663
164.2032549999999,-4.538792e-08,-23.39663
164.85395739999967,-4.538471e-08,-23.39661
165.50337249999984,-4.538421e-08,-23.39666
166.15099310000005,-4.537942e-08,-23.39663
166.79912530000001,-4.538141e-08,-23.39666
167.4563506999998,-4.538008e-08,-23.39667
168.11459909999985,-4.537529e-08,-23.39676
168.7711420999999,-4.537472e-08,-23.39672
169.4323062999997,-4.536437e-08,-23.39666
170.09205870000005,-4.536854e-08,-23.39664
170.75928619999968,-4.53639e-08,-23.39669
171.42407259999982,-4.536269e-08,-23.39671
172.07935659999976,-4.535621e-08,-23.39669
172.74553779999997,-4.536204e-08,-23.39671
173.41124899999977,-4.535787e-08,-23.39674
174.07294999999976,-4.53591e-08,-23.39672
174.73796249999987,-4.535518e-08,-23.39669
175.39772799999992,-4.535097e-08,-23.39672
176.10227480000003,-4.535272e-08,-23.39669
176.7612764999999,-4.535153e-08,-23.39672
177.42368159999978,-4.534971e-08,-23.39674
178.0897756999998,-4.534258e-08,-23.39666
178.75990159999992,-4.534804e-08,-23.39666
179.42977429999974,-4.534415e-08,-23.39669
180.09972089999974,-4.534929e-08,-23.39675
180.77342999999973,-4.534594e-08,-23.39672
181.4503034999998,-4.534322e-08,-23.3967
182.12149210000007,-4.534182e-08,-23.39667
182.78509630000008,-4.533944e-08,-23.39664
183.45297089999985,-4.5341e-08,-23.39661
184.12949489999983,-4.533808e-08,-23.39663
184.7997846999997,-4.487017e-08,-23.39654
185.48752719999993,-4.493535e-08,-23.39644
186.1607994000001,-4.496071e-08,-23.39644
186.8437396999998,-4.497254e-08,-23.39649
187.52157549999993,-4.498238e-08,-23.39655
188.21685819999993,-4.498803e-08,-23.39652
188.89388569999983,-4.4993e-08,-23.39661
189.57671379999965,-4.499636e-08,-23.39659
190.25658049999993,-4.500036e-08,-23.39652
190.93772080000008,-4.500258e-08,-23.39653
191.61674959999982,-4.500496e-08,-23.39658
192.30562740000005,-4.500784e-08,-23.39656
192.9912446999997,-4.500971e-08,-23.39655
193.6910969999999,-4.501105e-08,-23.39657
194.37771969999994,-4.501283e-08,-23.39644
195.06392879999976,-4.501633e-08,-23.39655
195.76625680000006,-4.501657e-08,-23.39648
196.45451709999998,-4.501854e-08,-23.39655
197.1428661,-4.501857e-08,-23.39652
197.84476909999967,-4.50199e-08,-23.3965
198.54245159999982,-4.502292e-08,-23.39648
199.24109769999995,-4.502291e-08,-23.39649
199.93579150000005,-4.502524e-08,-23.39648
200.64769509999996,-4.50256e-08,-23.39652
201.35960209999985,-4.502531e-08,-23.39649
202.06340929999988,-4.502671e-08,-23.39646
202.76040579999972,-4.502733e-08,-23.39647
203.46100479999996,-4.502956e-08,-23.39652
204.1558915999999,-4.503107e-08,-23.39656
204.86644840000008,-4.503126e-08,-23.39652
205.56685259999995,-4.503067e-08,-23.3965
206.26079059999984,-4.503217e-08,-23.39649
206.95657549999987,-4.503446e-08,-23.3965
207.6494130000001,-4.503595e-08,-23.39651
208.35374379999985,-4.503487e-08,-23.39647
209.04729240000006,-4.50362e-08,-23.39655
209.74877909999987,-4.503827e-08,-23.39653
210.4531917999998,-4.505606e-08,-23.39644
211.1650394999997,-4.503712e-08,-23.39641
211.8590405,-4.503958e-08,-23.39643
212.56993399999965,-4.503732e-08,-23.39644
213.26983010000004,-4.552031e-08,-23.39647
213.96798149999995,-4.575882e-08,-23.39634
214.6674656,-4.565115e-08,-23.39639
215.37336079999977,-4.561229e-08,-23.39637
216.07377689999976,-4.558934e-08,-23.39641
216.7719576999998,-4.556724e-08,-23.39644
217.4739056999997,-4.555915e-08,-23.39644
218.17714309999974,-4.55464e-08,-23.39648
218.8808958999998,-4.553448e-08,-23.39637
219.59614789999978,-4.552985e-08,-23.39637
220.31399969999984,-4.55166e-08,-23.39639
221.0246506999997,-4.551395e-08,-23.39654
221.74285869999994,-4.550998e-08,-23.39647
222.45011849999992,-4.550517e-08,-23.39647
223.15893689999984,-4.550008e-08,-23.3965
223.86992889999965,-4.549439e-08,-23.39651
224.59696039999972,-4.549002e-08,-23.39641
225.30910909999966,-4.548544e-08,-23.39639
226.0211092999998,-4.548323e-08,-23.39641
226.72877299999982,-4.547732e-08,-23.39647
227.45872139999983,-4.548176e-08,-23.39652
228.1808077999999,-4.547096e-08,-23.3965
228.90454379999983,-4.546953e-08,-23.39639
229.62141999999994,-4.547061e-08,-23.39643
230.34586940000008,-4.546621e-08,-23.39641
231.10459709999986,-4.5471e-08,-23.39646
231.8443299999999,-4.546815e-08,-23.39646
232.56267619999971,-4.545864e-08,-23.39643
233.28145289999975,-4.546101e-08,-23.39647
234.0141868999999,-4.545792e-08,-23.39646
234.73745129999998,-4.545153e-08,-23.39644
235.46971089999988,-4.545251e-08,-23.39641
236.1925787,-4.545004e-08,-23.39636
236.93061689999968,-4.54471e-08,-23.39632
237.66978029999973,-4.545251e-08,-23.39636
238.39667830000008,-4.544552e-08,-23.39627
239.13152679999985,-4.544383e-08,-23.39633
239.85888780000005,-4.544783e-08,-23.39633
240.5908101,-4.544393e-08,-23.39641
241.36269459999994,-4.54375e-08,-23.39621
242.14632159999974,-4.544655e-08,-23.39621
242.88241729999982,-4.543998e-08,-23.39624
243.61930140000004,-4.469841e-08,-23.39617
244.3597881999999,-4.48752e-08,-23.39628
245.10877690000007,-4.492442e-08,-23.39619
245.85878989999992,-4.494652e-08,-23.39626
246.59546339999997,-4.496023e-08,-23.39633
247.33706170000005,-4.496928e-08,-23.39624
248.0876905,-4.497613e-08,-23.39629
248.85029020000002,-4.498237e-08,-23.39631
249.60581619999994,-4.498724e-08,-23.39626
250.37158379999983,-4.49911e-08,-23.39626
251.117115,-4.499296e-08,-23.39627
251.8784252999999,-4.499879e-08,-23.39621
252.63301060000003,-4.499929e-08,-23.39625
253.37188509999987,-4.500155e-08,-23.39622
254.12033819999988,-4.500385e-08,-23.39622
254.8785128999998,-4.500709e-08,-23.39623
255.62806739999996,-4.501009e-08,-23.39619
256.37477979999994,-4.501056e-08,-23.39621
257.1247159999998,-4.501411e-08,-23.39625
257.88082080000004,-4.501531e-08,-23.39627
258.65499739999996,-4.501721e-08,-23.39622
259.40928600000007,-4.501768e-08,-23.39625
260.1636061999998,-4.501881e-08,-23.3962
260.9249762999998,-4.502107e-08,-23.39615
261.67731460000005,-4.502156e-08,-23.39614
262.43651709999995,-4.502324e-08,-23.39619
263.19083109999974,-4.502524e-08,-23.39619
263.9476774999998,-4.502591e-08,-23.39617
264.70333299999993,-4.502767e-08,-23.39614
265.4667535999997,-4.502829e-08,-23.39616
266.2277446999997,-4.502882e-08,-23.39617
267.02357349999966,-4.50319e-08,-23.39616
267.79472609999993,-4.503243e-08,-23.39617
268.5566653000001,-4.503282e-08,-23.39616
269.33916929999987,-4.503378e-08,-23.3962
270.1149255999999,-4.503449e-08,-23.39624
270.89744649999966,-4.505377e-08,-23.39619
271.6727734000001,-4.503591e-08,-23.39616
272.44680990000006,-4.503546e-08,-23.39615
273.2206274,-4.503775e-08,-23.39622
273.9946952999999,-4.61884e-08,-23.3962
274.7668193999998,-4.585291e-08,-23.39622
275.5361224999997,-4.57761e-08,-23.39609
276.31009559999984,-4.572152e-08,-23.39612
277.08386329999985,-4.569116e-08,-23.39614
277.8532587999998,-4.567497e-08,-23.39612
278.64517290000003,-4.565592e-08,-23.39615
279.4224185999997,-4.564682e-08,-23.39614
280.2064621999998,-4.56385e-08,-23.39611
280.9907803000001,-4.562481e-08,-23.39617
281.79198469999983,-4.562351e-08,-23.39613
282.5726775999997,-4.561572e-08,-23.39609
283.3527962999997,-4.560094e-08,-23.39611
284.1356335999999,-4.559158e-08,-23.39611
284.91114500000003,-4.559962e-08,-23.39609
285.6907422999998,-4.559504e-08,-23.39608
286.46709889999966,-4.558899e-08,-23.39606
287.2577517,-4.558261e-08,-23.39617
288.04486700000007,-4.557831e-08,-23.39613
288.83068049999974,-4.558979e-08,-23.39602
289.62558820000004,-4.557925e-08,-23.3961
290.4228856999998,-4.557182e-08,-23.39604
291.23600609999994,-4.557475e-08,-23.39609
292.0382990999997,-4.556876e-08,-23.39605
292.82850549999966,-4.556324e-08,-23.39601
293.6251861999999,-4.556194e-08,-23.39604
294.418913,-4.556732e-08,-23.39601
295.207539,-4.556714e-08,-23.39609
296.0265018,-4.556439e-08,-23.39603
296.83089440000003,-4.556409e-08,-23.39599
297.6290042999999,-4.555503e-08,-23.39608
298.43306570000004,-4.555361e-08,-23.39609
299.23198479999974,-4.555692e-08,-23.39604
300.0364995,-4.554703e-08,-23.39605
300.8409597,-4.555192e-08,-23.39602
301.6437381999999,-4.554537e-08,-23.39602
302.46217149999984,-4.555157e-08,-23.39602
303.2656904999999,-4.554569e-08,-23.39604
304.0706554999997,-4.464968e-08,-23.39597
304.88105670000004,-4.485047e-08,-23.39601
305.6879350999998,-4.490909e-08,-23.39597
306.5097321999997,-4.493799e-08,-23.39594
307.3684303,-4.495663e-08,-23.39611
308.2456216999999,-4.496568e-08,-23.39603
309.0776971999999,-4.497426e-08,-23.39605
309.88826100000006,-4.49803e-08,-23.39604
310.72069650000003,-4.498536e-08,-23.396
311.54032389999975,-4.499072e-08,-23.39602
312.36628429999973,-4.499421e-08,-23.39602
313.1926251,-4.499947e-08,-23.39604
314.0103844999999,-4.500002e-08,-23.39594
314.8264764999999,-4.50021e-08,-23.39599
315.64788550000003,-4.500631e-08,-23.39598
316.4776729,-4.500807e-08,-23.39596
317.3010429000001,-4.501035e-08,-23.39595
318.12592670000004,-4.501398e-08,-23.39594
318.9510900999999,-4.501593e-08,-23.39597
319.7653878000001,-4.501765e-08,-23.39593
320.6014274999998,-4.501969e-08,-23.39587
321.4382175999999,-4.502171e-08,-23.3959
322.2862124999997,-4.502342e-08,-23.39589
323.1229665000001,-4.502518e-08,-23.39596
323.96813010000005,-4.502745e-08,-23.39596
324.79394,-4.502906e-08,-23.39586
325.61986499999966,-4.502819e-08,-23.39591
326.44989540000006,-4.502999e-08,-23.39582
327.2988029999997,-4.503021e-08,-23.39581
328.1314754,-4.50332e-08,-23.39572
328.9639672999997,-4.503563e-08,-23.39574
329.7939425999998,-4.503674e-08,-23.39581
330.6365694000001,-4.503809e-08,-23.39588
331.47114009999996,-4.504088e-08,-23.39589
332.3087668999997,-4.505716e-08,-23.39581
333.1626938999998,-4.503994e-08,-23.39586
334.01188839999986,-4.629556e-08,-23.39592
334.8428896999999,-4.601745e-08,-23.39588
335.6751184999998,-4.590482e-08,-23.39587
336.50981539999975,-4.584414e-08,-23.39591
337.3440335999999,-4.580879e-08,-23.39588
338.2002385999999,-4.57868e-08,-23.3959
339.04641949999996,-4.576638e-08,-23.39593
339.87751339999977,-4.575908e-08,-23.39587
340.7327468999997,-4.574714e-08,-23.39592
341.5816842999998,-4.573117e-08,-23.39591
342.4400625999997,-4.572964e-08,-23.39584
343.2789580999997,-4.572495e-08,-23.39586
344.1265592,-4.571186e-08,-23.39587
344.9712291999999,-4.57097e-08,-23.39585
345.8144640999999,-4.570818e-08,-23.39581
346.66460979999965,-4.569909e-08,-23.39591
347.5100183999998,-4.569323e-08,-23.39585
348.3731634999999,-4.568972e-08,-23.3958
349.2235615999998,-4.56828e-08,-23.3958
350.0727128999997,-4.568256e-08,-23.39583
350.94018049999977,-4.568178e-08,-23.39575
351.7923477999998,-4.567374e-08,-23.39579
352.65979719999996,-4.567526e-08,-23.39577
353.50373119999995,-4.567679e-08,-23.39574
354.36173119999967,-4.567871e-08,-23.3958
355.2132809,-4.567418e-08,-23.39576
356.0756097999997,-4.567766e-08,-23.39577
356.9305784999997,-4.566547e-08,-23.39576
357.7891080999998,-4.566341e-08,-23.3957
358.69100290000006,-4.56657e-08,-23.39575
359.54425649999985,-4.566045e-08,-23.39573
360.4085485999999,-4.565938e-08,-23.39568
361.26485159999993,-4.565182e-08,-23.39571
362.1474420999998,-4.565767e-08,-23.39571
363.02677189999986,-4.565643e-08,-23.39575
363.8857370999999,-4.565527e-08,-23.39571
364.7535995999997,-4.478102e-08,-23.39569
365.6176716,-4.488529e-08,-23.39573
366.4826051,-4.492556e-08,-23.3957
367.3456406,-4.494845e-08,-23.39576
368.2112692999999,-4.496297e-08,-23.39575
369.1009577,-4.497186e-08,-23.39574
369.9617417999998,-4.498081e-08,-23.39577
370.83319189999975,-4.498623e-08,-23.3957
371.71973709999975,-4.499155e-08,-23.39571
372.5829543,-4.499588e-08,-23.39561
373.4598888999999,-4.499927e-08,-23.39553
374.33900029999995,-4.500503e-08,-23.39556
375.2274726999999,-4.500678e-08,-23.3956
376.1093920999997,-4.501117e-08,-23.39561
376.9839340999997,-4.50135e-08,-23.39555
377.85832359999995,-4.501553e-08,-23.39563
378.7557084,-4.501932e-08,-23.39561
379.6304411000001,-4.502039e-08,-23.39561
380.5307776999998,-4.502191e-08,-23.39561
381.41783929999974,-4.502455e-08,-23.3956
382.3009130999999,-4.502734e-08,-23.39566
383.18371909999996,-4.503026e-08,-23.39564
384.07047599999987,-4.503077e-08,-23.39563
384.9666173999999,-4.503435e-08,-23.39563
385.8632551999999,-4.503579e-08,-23.39558
386.75663319999967,-4.503708e-08,-23.39559
387.6368434000001,-4.503842e-08,-23.39557
388.53087129999994,-4.504039e-08,-23.39556
389.42881469999975,-4.50406e-08,-23.39562
390.31436299999996,-4.504474e-08,-23.39561
391.2048159000001,-4.504552e-08,-23.39563
392.08867059999966,-4.505163e-08,-23.39551
392.97956729999987,-4.504756e-08,-23.39561
393.8676271999998,-4.64373e-08,-23.39552
394.75547579999966,-4.612906e-08,-23.39555
395.6619719,-4.600565e-08,-23.39553
396.5683632999999,-4.595042e-08,-23.39553
397.4636955000001,-4.59192e-08,-23.39549
398.3776410999999,-4.589299e-08,-23.3955
399.27338409999993,-4.588006e-08,-23.39553
400.18932419999965,-4.586423e-08,-23.3955
401.09299009999995,-4.585726e-08,-23.39556
401.99118799999997,-4.584701e-08,-23.39549
402.90041789999987,-4.583437e-08,-23.39539
403.81708899999967,-4.582524e-08,-23.39548
404.7227951,-4.582515e-08,-23.39536
405.62324629999966,-4.581598e-08,-23.3954
406.54008529999965,-4.581612e-08,-23.39541
407.5515077,-4.581245e-08,-23.39537
408.51069770000004,-4.580498e-08,-23.39548
