Time (s),Current (A),Voltage (V)
40.0517574000005,-2.304124e-07,-151.0523
40.5610130999994,-2.304128e-07,-151.0524
41.075152499999604,-2.304004e-07,-151.0523
41.575958499999615,-2.303789e-07,-151.0523
42.0883472000005,-2.303656e-07,-151.0523
42.59367209999982,-2.30358e-07,-151.0521
43.095395700000154,-2.303449e-07,-151.0521
43.60989530000006,-2.303286e-07,-151.052
44.12381490000007,-2.303195e-07,-151.0521
44.638221299999714,-2.303058e-07,-151.0521
45.13924579999912,-2.302905e-07,-151.052
45.644575899999836,-2.302857e-07,-151.0521
46.1563556000001,-2.302723e-07,-151.0521
46.66949559999921,-2.302552e-07,-151.052
47.17042939999919,-2.302479e-07,-151.0521
47.68627860000015,-2.302359e-07,-151.0519
48.18926339999962,-2.302218e-07,-151.052
48.69830879999972,-2.302078e-07,-151.0519
49.201243699999395,-2.302024e-07,-151.0519
49.714844100000846,-2.301848e-07,-151.0519
50.23416779999934,-2.301757e-07,-151.0519
50.73776799999905,-2.301575e-07,-151.0519
51.23843669999951,-2.301527e-07,-151.0518
51.73916979999922,-2.301351e-07,-151.0518
52.24397820000013,-2.301291e-07,-151.0518
52.74763840000014,-2.301165e-07,-151.0518
53.253345699999045,-2.30109e-07,-151.0516
53.7576083999993,-2.300923e-07,-151.0517
54.26983660000042,-2.300824e-07,-151.0518
54.779892700000346,-2.300734e-07,-151.0518
55.28604029999951,-2.300646e-07,-151.0518
55.79668660000061,-2.30057e-07,-151.0518
56.308310500000516,-2.300475e-07,-151.0517
56.82167389999995,-2.300339e-07,-151.0517
57.33740100000068,-2.300224e-07,-151.0518
57.85289299999931,-2.300127e-07,-151.0515
58.3674874999997,-2.300014e-07,-151.0517
58.882039500000246,-2.299844e-07,-151.0517
59.404729699999734,-2.29976e-07,-151.0517
59.9334230000004,-2.29963e-07,-151.0516
60.469065900000714,-2.299597e-07,-151.0517
61.00488039999982,-2.299478e-07,-151.0517
61.5320885000001,-2.299386e-07,-151.0516
62.05605169999944,-2.299266e-07,-151.0515
62.57806080000046,-2.299175e-07,-151.0516
63.09111099999973,-2.299053e-07,-151.0516
63.60648530000071,-2.298956e-07,-151.0516
64.12273520000053,-2.298827e-07,-151.0515
64.63910709999982,-2.298759e-07,-151.0515
65.15666839999903,-2.298651e-07,-151.0516
65.67959270000028,-2.298482e-07,-151.0517
66.2014094999995,-2.298548e-07,-151.0515
66.71454749999975,-2.298331e-07,-151.0515
67.23576979999962,-2.298217e-07,-151.0514
67.75914840000041,-2.29816e-07,-151.0515
68.2833114999994,-2.298146e-07,-151.0516
68.82648110000082,-2.297969e-07,-151.0512
69.35309749999942,-2.297829e-07,-151.0513
69.8770800000002,-2.297863e-07,-151.0513
70.39927220000027,-2.297669e-07,-151.0514
70.93412270000044,-2.297584e-07,-151.0512
71.46033759999955,-2.297517e-07,-151.0512
71.99776220000058,-2.29746e-07,-151.0511
72.52670349999971,-2.297375e-07,-151.0513
73.06777739999961,-2.297156e-07,-151.0513
73.61060849999922,-2.297086e-07,-151.0512
74.14949770000021,-2.297015e-07,-151.0513
74.6828846999997,-2.296905e-07,-151.0513
75.23014700000022,-2.296796e-07,-151.0514
75.77227089999906,-2.296681e-07,-151.0513
76.30903430000035,-2.296623e-07,-151.0512
76.84740469999997,-2.29655e-07,-151.0512
77.38728889999948,-2.296404e-07,-151.0511
77.96375909999915,-2.296281e-07,-151.0512
78.52414270000008,-2.296221e-07,-151.0511
79.07921969999916,-2.296132e-07,-151.0512
79.62744530000055,-2.295984e-07,-151.0511
80.17194740000014,-2.295998e-07,-151.0511
80.74554329999955,-2.295835e-07,-151.051
81.28798579999966,-2.295785e-07,-151.0511
81.85912169999938,-2.295642e-07,-151.0509
82.40009590000045,-2.295538e-07,-151.0511
82.95155730000079,-2.295429e-07,-151.0511
83.48706019999918,-2.295463e-07,-151.051
84.02393139999913,-2.295285e-07,-151.051
84.58069660000001,-2.29522e-07,-151.0508
85.1398165999999,-2.29506e-07,-151.0509
85.69973550000032,-2.294933e-07,-151.051
86.26196779999918,-2.294848e-07,-151.0509
86.81083699999908,-2.294803e-07,-151.0509
87.35516540000026,-2.294711e-07,-151.0508
87.89567960000022,-2.294567e-07,-151.0509
88.44419150000067,-2.294454e-07,-151.0508
88.99117660000047,-2.294489e-07,-151.0509
89.5301787999997,-2.294404e-07,-151.0509
90.08225540000058,-2.294234e-07,-151.0508
90.64193890000024,-2.294201e-07,-151.0507
91.20560099999966,-2.294465e-07,-151.0509
91.77115369999956,-2.294507e-07,-151.0508
92.33114270000078,-2.293887e-07,-151.0508
92.88561599999957,-2.293755e-07,-151.0507
93.4537249999994,-2.293739e-07,-151.0508
94.00135579999915,-2.310671e-07,-151.0509
94.57523869999932,-2.302421e-07,-151.0505
95.13044810000065,-2.301146e-07,-151.0507
95.68971529999908,-2.300806e-07,-151.0508
96.25384479999957,-2.300468e-07,-151.0507
96.82118339999943,-2.300164e-07,-151.0507
97.38306080000075,-2.299905e-07,-151.0507
97.96298480000041,-2.299643e-07,-151.0507
98.53430970000045,-2.299365e-07,-151.0507
99.09900860000016,-2.299247e-07,-151.0507
99.6659722000004,-2.29905e-07,-151.0506
100.25961839999945,-2.298904e-07,-151.0507
100.82412309999927,-2.298664e-07,-151.0506
101.42622300000039,-2.298402e-07,-151.0506
102.00248060000013,-2.298237e-07,-151.0507
102.57051920000049,-2.298148e-07,-151.0507
103.13392820000081,-2.297979e-07,-151.0506
103.7196585999991,-2.297758e-07,-151.0507
104.29279569999926,-2.297544e-07,-151.0506
104.86408710000069,-2.297725e-07,-151.0504
105.4614533999993,-2.297296e-07,-151.0505
106.03584149999915,-2.297243e-07,-151.0505
106.6249188999991,-2.297114e-07,-151.0505
107.22023839999929,-2.296965e-07,-151.0506
107.80312129999948,-2.296827e-07,-151.0505
108.38701760000004,-2.296566e-07,-151.0505
108.97067160000006,-2.296488e-07,-151.0505
109.55520489999981,-2.296401e-07,-151.0505
110.13663610000003,-2.296233e-07,-151.0505
110.73916099999951,-2.296135e-07,-151.0505
111.33576229999926,-2.29602e-07,-151.0504
111.91883469999993,-2.295876e-07,-151.0504
112.51821799999925,-2.295759e-07,-151.0504
113.10366670000076,-2.295702e-07,-151.0504
113.69361140000001,-2.295631e-07,-151.0504
114.2809326000006,-2.295476e-07,-151.0504
114.86471879999954,-2.29542e-07,-151.0505
115.45916240000042,-2.295222e-07,-151.0504
116.05741090000083,-2.295182e-07,-151.0504
116.67262739999933,-2.294945e-07,-151.0504
117.26915700000063,-2.294825e-07,-151.0504
117.8644261999998,-2.294806e-07,-151.0505
118.45752709999942,-2.29474e-07,-151.0503
119.05539379999937,-2.294514e-07,-151.0504
119.65337,-2.294403e-07,-151.0503
120.24096300000019,-2.294256e-07,-151.0503
121.01015689999986,-2.294145e-07,-151.0504
121.60812000000078,-2.294051e-07,-151.0502
122.20929790000082,-2.293976e-07,-151.0503
122.81142770000042,-2.293903e-07,-151.0501
123.41338299999916,-2.293776e-07,-151.0502
124.03958459999922,-2.285019e-07,-151.0502
124.66692010000043,-2.2865e-07,-151.0502
125.27638830000069,-2.287019e-07,-151.0502
125.88724259999981,-2.287092e-07,-151.0501
126.49624389999917,-2.287222e-07,-151.0502
127.14711390000048,-2.287242e-07,-151.0503
127.77522270000009,-2.287253e-07,-151.0502
128.3904196000003,-2.287243e-07,-151.0502
129.00681070000064,-2.287289e-07,-151.05
129.62412120000045,-2.28725e-07,-151.0501
130.2444257999996,-2.287215e-07,-151.0501
130.8726528999996,-2.287268e-07,-151.0501
131.49609659999987,-2.287183e-07,-151.05
132.11444449999908,-2.287149e-07,-151.0502
132.7339219000005,-2.287123e-07,-151.0502
133.37342800000079,-2.287131e-07,-151.05
134.00518139999986,-2.28711e-07,-151.0501
134.63445750000028,-2.286991e-07,-151.05
135.26645540000027,-2.286936e-07,-151.05
135.90816369999993,-2.2868e-07,-151.0499
136.5356140999993,-2.286831e-07,-151.05
137.1589538999997,-2.286739e-07,-151.05
137.7868942999994,-2.286737e-07,-151.0498
138.41274750000048,-2.286589e-07,-151.05
139.05770520000078,-2.286633e-07,-151.05
139.70213200000035,-2.286582e-07,-151.05
140.32868690000032,-2.286508e-07,-151.05
140.97717960000045,-2.286423e-07,-151.0499
141.61860940000042,-2.286384e-07,-151.0501
142.25468799999908,-2.286353e-07,-151.0499
142.8892219999998,-2.286224e-07,-151.0498
143.53051720000076,-2.286165e-07,-151.0498
144.1820583000008,-2.286138e-07,-151.0498
144.8244283999993,-2.286051e-07,-151.0499
145.4769156000002,-2.285991e-07,-151.0499
146.13080199999968,-2.285943e-07,-151.0497
146.7698130000008,-2.285875e-07,-151.0499
147.4119609999998,-2.285759e-07,-151.0497
148.05437060000077,-2.285776e-07,-151.0497
148.70208169999933,-2.285699e-07,-151.0498
149.35204290000001,-2.285562e-07,-151.0499
150.0442340999998,-2.285585e-07,-151.0497
150.68590629999926,-2.286092e-07,-151.0499
151.3291795999994,-2.285439e-07,-151.0498
151.97411920000013,-2.285502e-07,-151.0498
152.63914160000058,-2.285324e-07,-151.0497
153.29468090000046,-2.292689e-07,-151.0497
153.9756072,-2.300485e-07,-151.0497
154.62299109999913,-2.298086e-07,-151.0499
155.29920759999914,-2.297203e-07,-151.0496
155.95589280000058,-2.296678e-07,-151.0497
156.61556820000078,-2.296387e-07,-151.0496
157.27262680000058,-2.295992e-07,-151.0497
157.93398709999929,-2.295587e-07,-151.0498
158.60702599999968,-2.295382e-07,-151.0496
159.26056249999965,-2.295102e-07,-151.0496
159.9172665999995,-2.294919e-07,-151.0496
160.58036549999997,-2.294672e-07,-151.0495
161.27693030000046,-2.294387e-07,-151.0494
161.93229749999955,-2.294246e-07,-151.0495
162.5932716999996,-2.294199e-07,-151.0497
163.25586099999964,-2.293984e-07,-151.0496
163.9195748000002,-2.293717e-07,-151.0495
164.58180429999993,-2.293798e-07,-151.0497
165.24175339999965,-2.293471e-07,-151.0495
165.9134995000004,-2.293294e-07,-151.0496
166.57290079999984,-2.293272e-07,-151.0495
167.23433359999945,-2.292911e-07,-151.0495
167.91246300000057,-2.292839e-07,-151.0495
168.57608699999946,-2.292779e-07,-151.0494
169.24775469999986,-2.292658e-07,-151.0494
169.9132499999996,-2.292613e-07,-151.0494
170.57702869999957,-2.292489e-07,-151.0495
171.2417903000005,-2.292416e-07,-151.0495
171.9140554000005,-2.292239e-07,-151.0494
172.58406800000012,-2.291967e-07,-151.0493
173.2551956999996,-2.292014e-07,-151.0494
173.9246063999999,-2.291902e-07,-151.0494
174.6005857,-2.291828e-07,-151.0495
175.27471949999926,-2.29166e-07,-151.0493
175.94356049999988,-2.291556e-07,-151.0495
176.61840739999934,-2.29142e-07,-151.0494
177.31433579999975,-2.291223e-07,-151.0492
177.9950446999992,-2.291245e-07,-151.0493
178.6777648999996,-2.291108e-07,-151.0494
179.36752709999928,-2.291275e-07,-151.0493
180.06014180000057,-2.291037e-07,-151.0492
180.7477046999993,-2.290963e-07,-151.0493
181.43458400000054,-2.290705e-07,-151.0493
182.11833950000073,-2.290697e-07,-151.0494
182.80020680000052,-2.29051e-07,-151.0493
183.48618390000047,-2.290484e-07,-151.0492
184.17019190000065,-2.277491e-07,-151.0493
184.8429268,-2.278459e-07,-151.0493
185.52364859999943,-2.278948e-07,-151.0491
186.20025329999953,-2.279228e-07,-151.0493
186.8762568000002,-2.279378e-07,-151.0492
187.54912540000078,-2.279461e-07,-151.0491
188.23372670000026,-2.279574e-07,-151.0492
188.9159450999996,-2.279637e-07,-151.0491
189.59823309999956,-2.279713e-07,-151.0491
190.28191440000046,-2.279796e-07,-151.049
190.9635158000001,-2.279707e-07,-151.049
191.64310300000034,-2.279796e-07,-151.0491
192.33019029999923,-2.279837e-07,-151.0491
193.01306060000024,-2.279727e-07,-151.0492
193.70621100000062,-2.279784e-07,-151.0491
194.39454739999928,-2.279762e-07,-151.0491
195.08680230000027,-2.279729e-07,-151.0491
195.7866780000004,-2.27974e-07,-151.0491
196.48459430000003,-2.279659e-07,-151.049
197.18218979999983,-2.279676e-07,-151.0491
197.87433779999992,-2.279688e-07,-151.0488
198.5675052000006,-2.279602e-07,-151.0491
199.2605550999997,-2.279562e-07,-151.0491
199.95409160000054,-2.279552e-07,-151.049
200.64780149999933,-2.279556e-07,-151.0491
201.35469379999995,-2.279461e-07,-151.0489
202.06488609999906,-2.279421e-07,-151.049
202.76317159999962,-2.279449e-07,-151.049
203.46072339999955,-2.279291e-07,-151.049
204.16368949999924,-2.279374e-07,-151.0489
204.8592566999996,-2.279268e-07,-151.0488
205.5493666000002,-2.279333e-07,-151.0489
206.23671959999956,-2.279234e-07,-151.0488
206.9286295999991,-2.27916e-07,-151.049
207.6201306999992,-2.279166e-07,-151.049
208.30928660000063,-2.279138e-07,-151.049
209.00523280000016,-2.279144e-07,-151.0489
209.69638420000047,-2.279035e-07,-151.0489
210.39775050000026,-2.279037e-07,-151.0489
211.11097840000002,-2.279111e-07,-151.0488
211.80595560000074,-2.279461e-07,-151.049
212.51700899999923,-2.278963e-07,-151.049
213.2215484999997,-2.278848e-07,-151.0489
213.9180565000006,-2.303885e-07,-151.0488
214.61947789999977,-2.297532e-07,-151.0489
215.32246959999975,-2.295892e-07,-151.0489
216.02061669999966,-2.295002e-07,-151.0488
216.72392629999922,-2.294482e-07,-151.0488
217.42965999999979,-2.293902e-07,-151.0488
218.13930439999967,-2.293524e-07,-151.0488
218.84655290000046,-2.293272e-07,-151.0489
219.55734230000053,-2.292818e-07,-151.0488
220.28683810000075,-2.292749e-07,-151.0487
220.98967549999907,-2.292353e-07,-151.0488
221.6914003999991,-2.292129e-07,-151.0487
222.42335300000013,-2.29199e-07,-151.0488
223.13890080000056,-2.291758e-07,-151.0487
223.8438045999992,-2.291702e-07,-151.0486
224.5638244999991,-2.291429e-07,-151.0486
225.29046989999915,-2.29133e-07,-151.0485
226.01914570000008,-2.291004e-07,-151.0487
226.74919149999914,-2.291099e-07,-151.0485
227.46126419999928,-2.291028e-07,-151.0484
228.19606620000013,-2.290808e-07,-151.0486
228.91738590000023,-2.290694e-07,-151.0486
229.63527179999983,-2.290521e-07,-151.0484
230.35503430000063,-2.290401e-07,-151.0485
231.07468039999912,-2.290321e-07,-151.0485
231.86068159999922,-2.290126e-07,-151.0485
232.59399060000032,-2.290052e-07,-151.0485
233.31702740000037,-2.289846e-07,-151.0486
234.04682460000004,-2.28978e-07,-151.0486
234.77692039999965,-2.28955e-07,-151.0485
235.49633969999923,-2.289511e-07,-151.0484
236.2218157999996,-2.289214e-07,-151.0486
236.93832049999946,-2.289152e-07,-151.0486
237.67154889999983,-2.289234e-07,-151.0485
238.40349910000077,-2.288937e-07,-151.0485
239.13290769999912,-2.288932e-07,-151.0486
239.8629402000006,-2.288893e-07,-151.0485
240.59505229999922,-2.288677e-07,-151.0487
241.3816979000003,-2.288607e-07,-151.0484
242.1943582999993,-2.288554e-07,-151.0486
242.9539853999995,-2.288422e-07,-151.0486
243.70496959999946,-2.288408e-07,-151.0485
244.45265800000016,-2.270632e-07,-151.0486
245.19608130000051,-2.271976e-07,-151.0484
245.93898799999988,-2.272626e-07,-151.0485
246.67808970000078,-2.273037e-07,-151.0484
247.41638199999943,-2.273249e-07,-151.0483
248.17370879999908,-2.273541e-07,-151.0484
248.93356459999995,-2.273652e-07,-151.0483
249.68228869999984,-2.2738e-07,-151.0484
250.42514269999992,-2.273855e-07,-151.0484
251.17509129999962,-2.273986e-07,-151.0486
251.92092159999993,-2.273968e-07,-151.0484
252.65898899999956,-2.274014e-07,-151.0485
253.4008233000004,-2.274045e-07,-151.0485
254.16148070000054,-2.274092e-07,-151.0484
254.9022268000008,-2.274103e-07,-151.0485
255.66368859999966,-2.274135e-07,-151.0484
256.4228320000002,-2.274133e-07,-151.0484
257.17478180000035,-2.27421e-07,-151.0485
257.9289924000004,-2.274099e-07,-151.0484
258.6765202000006,-2.274178e-07,-151.0485
259.43049769999925,-2.274133e-07,-151.0485
260.1888369999997,-2.27417e-07,-151.0485
260.96337160000076,-2.274046e-07,-151.0485
261.7206707999994,-2.27416e-07,-151.0485
262.4767066000004,-2.274057e-07,-151.0485
263.24229790000027,-2.274101e-07,-151.0485
264.02039929999955,-2.274055e-07,-151.0485
264.8002445000002,-2.274021e-07,-151.0485
265.56955689999995,-2.273976e-07,-151.0484
266.3282070000005,-2.273892e-07,-151.0484
267.08738319999975,-2.273914e-07,-151.0485
267.84252190000007,-2.273854e-07,-151.0484
268.6063551999996,-2.273785e-07,-151.0484
269.3668452999991,-2.273849e-07,-151.0483
270.13931310000044,-2.273792e-07,-151.0484
270.9077187999992,-2.274154e-07,-151.0483
271.67032990000007,-2.273764e-07,-151.0482
272.43602680000004,-2.273676e-07,-151.0484
273.20200490000025,-2.273569e-07,-151.0483
273.9789701999998,-2.308884e-07,-151.0483
274.7534520999998,-2.297635e-07,-151.0483
275.54378069999984,-2.295111e-07,-151.0484
276.3209702999993,-2.293976e-07,-151.0482
277.0937260999999,-2.292845e-07,-151.0483
277.8738613000005,-2.292236e-07,-151.0483
278.6545986000001,-2.291606e-07,-151.0483
279.4373723000008,-2.291334e-07,-151.0482
280.2302036000001,-2.291048e-07,-151.0484
281.0203529999999,-2.29067e-07,-151.0482
281.79063209999913,-2.290406e-07,-151.0484
282.64031969999996,-2.2904e-07,-151.0484
283.4264829999993,-2.289912e-07,-151.0483
284.21005309999964,-2.28963e-07,-151.0483
284.98777809999956,-2.289587e-07,-151.0482
285.7851078999993,-2.289137e-07,-151.0483
286.5713964000006,-2.289449e-07,-151.0482
287.3573698,-2.28916e-07,-151.0482
288.1601835999991,-2.288691e-07,-151.0483
288.97235589999946,-2.288621e-07,-151.0484
289.7572505999997,-2.288706e-07,-151.0483
290.5446523999999,-2.288199e-07,-151.0483
291.3317186000004,-2.288104e-07,-151.0483
292.11704719999943,-2.287941e-07,-151.0483
292.90543810000054,-2.287756e-07,-151.0483
293.7044139999998,-2.287811e-07,-151.0482
294.5066372000001,-2.287682e-07,-151.0482
295.3039872999998,-2.287656e-07,-151.0482
296.1090944999996,-2.287483e-07,-151.0482
296.9132635999995,-2.287189e-07,-151.0483
297.7048338000004,-2.287018e-07,-151.0481
298.5066086000006,-2.286889e-07,-151.0481
299.30260180000005,-2.286975e-07,-151.0482
300.1113084000008,-2.286591e-07,-151.0481
300.90686359999927,-2.286643e-07,-151.048
301.71541269999943,-2.286519e-07,-151.0483
302.51707050000005,-2.286318e-07,-151.0481
303.32695839999906,-2.286313e-07,-151.0481
304.1255799999999,-2.261534e-07,-151.0481
304.93066069999986,-2.265333e-07,-151.0481
305.73574069999995,-2.266715e-07,-151.048
306.56347409999944,-2.267524e-07,-151.0479
307.37139190000016,-2.267955e-07,-151.048
308.1750537000007,-2.268197e-07,-151.0481
308.99118309999903,-2.268515e-07,-151.0482
309.79746929999965,-2.268754e-07,-151.048
310.59891120000066,-2.268831e-07,-151.048
311.4125960000001,-2.268903e-07,-151.0481
312.2314205999992,-2.268982e-07,-151.0481
313.06196199999977,-2.269071e-07,-151.0481
313.8945162,-2.269122e-07,-151.0479
314.7169995999993,-2.269257e-07,-151.048
315.5267249999997,-2.269285e-07,-151.0481
316.3582227000006,-2.269303e-07,-151.048
317.1673905000007,-2.26933e-07,-151.0481
317.98753229999966,-2.26929e-07,-151.048
318.8055640999992,-2.269295e-07,-151.048
319.6228138000006,-2.269317e-07,-151.0482
320.4417603999991,-2.26927e-07,-151.048
321.2629866999996,-2.269422e-07,-151.048
322.0991883000006,-2.269425e-07,-151.0481
322.95020719999957,-2.269289e-07,-151.0481
323.78458449999926,-2.269314e-07,-151.0481
324.6157392999994,-2.269326e-07,-151.0481
325.4367975999994,-2.269313e-07,-151.0482
326.2576097000001,-2.269347e-07,-151.0482
327.08303159999923,-2.269307e-07,-151.0481
327.90750520000074,-2.269242e-07,-151.048
328.7362902999994,-2.269254e-07,-151.0482
329.5887703999997,-2.269325e-07,-151.048
330.41152019999936,-2.269173e-07,-151.0481
331.24276160000045,-2.269702e-07,-151.0481
332.08286469999985,-2.269581e-07,-151.0481
332.92218929999945,-2.269139e-07,-151.048
333.7578945999994,-2.276541e-07,-151.0479
334.60500279999906,-2.297988e-07,-151.0479
335.4392136999995,-2.294283e-07,-151.048
336.2675259000007,-2.292383e-07,-151.0479
337.10585270000047,-2.291269e-07,-151.0481
337.94239969999944,-2.29044e-07,-151.0479
338.7762593999996,-2.289845e-07,-151.0481
339.61289399999987,-2.28931e-07,-151.048
340.4569506000007,-2.288885e-07,-151.0481
341.2913172999997,-2.288459e-07,-151.048
342.1437246000005,-2.288218e-07,-151.0479
342.9988591000001,-2.287969e-07,-151.048
343.8846601000005,-2.287628e-07,-151.0479
344.7369197000007,-2.287489e-07,-151.048
345.61307209999904,-2.287163e-07,-151.0479
346.46351680000043,-2.286711e-07,-151.048
347.33431159999964,-2.286627e-07,-151.048
348.1933045000005,-2.286506e-07,-151.048
349.0486612000004,-2.286278e-07,-151.0479
349.8974311000002,-2.285941e-07,-151.0479
350.7468245,-2.285868e-07,-151.0478
351.62022699999943,-2.285689e-07,-151.0479
352.4707302000006,-2.285402e-07,-151.0479
353.32344009999906,-2.285409e-07,-151.0479
354.21473870000045,-2.285119e-07,-151.0478
355.05959919999987,-2.285042e-07,-151.0479
355.9055934000007,-2.284707e-07,-151.048
356.7701111000006,-2.284655e-07,-151.0479
357.62205340000037,-2.284495e-07,-151.0478
358.47621909999907,-2.284333e-07,-151.0479
359.33879960000013,-2.284124e-07,-151.0479
360.19472769999993,-2.284098e-07,-151.0479
361.06550590000006,-2.284051e-07,-151.0479
361.91687959999945,-2.283795e-07,-151.0478
362.7785277999992,-2.283693e-07,-151.0477
363.6484651999999,-2.283577e-07,-151.0478
364.5307940999992,-2.258749e-07,-151.0478
365.3973939999996,-2.260794e-07,-151.0478
366.26452400000016,-2.261875e-07,-151.0478
367.12813110000025,-2.26254e-07,-151.0477
367.9837733000004,-2.262967e-07,-151.0478
368.86646350000046,-2.263348e-07,-151.0478
369.7287868000003,-2.263594e-07,-151.0479
370.6039617999995,-2.263766e-07,-151.0477
371.47958649999964,-2.263958e-07,-151.0479
372.3537278999993,-2.264035e-07,-151.0479
373.22218000000066,-2.264107e-07,-151.0476
374.09971939999923,-2.26414e-07,-151.0477
374.97541719999936,-2.264259e-07,-151.0478
375.8520687,-2.264227e-07,-151.0477
376.7285738999999,-2.264266e-07,-151.0478
377.6001618999999,-2.264266e-07,-151.0477
378.46763230000033,-2.26422e-07,-151.0477
379.35011470000063,-2.2643e-07,-151.0477
380.25153649999993,-2.264337e-07,-151.0477
381.1303862999994,-2.264309e-07,-151.0475
382.02109480000036,-2.264309e-07,-151.0479
382.89830529999927,-2.264298e-07,-151.0477
383.78606579999905,-2.264244e-07,-151.0477
384.68722759999946,-2.264259e-07,-151.0477
385.5701933,-2.264309e-07,-151.0477
386.45543720000023,-2.264182e-07,-151.0477
387.34370879999915,-2.264198e-07,-151.0477
388.22728780000034,-2.264149e-07,-151.0477
389.11925060000067,-2.264137e-07,-151.0477
390.00652099999934,-2.264091e-07,-151.0478
390.8941623999999,-2.264183e-07,-151.0478
391.7833011999992,-2.264435e-07,-151.0477
392.6677951999991,-2.263972e-07,-151.0476
393.55625409999993,-2.303537e-07,-151.0477
394.45014059999994,-2.294495e-07,-151.0477
395.33441689999927,-2.290804e-07,-151.0476
396.2385639999993,-2.289131e-07,-151.0476
397.13490119999915,-2.287955e-07,-151.0475
398.0248549000007,-2.286945e-07,-151.0477
398.93738590000066,-2.286313e-07,-151.0475
399.8329240000003,-2.285945e-07,-151.0477
400.74720999999954,-2.285468e-07,-151.0477
401.6578112999996,-2.285056e-07,-151.0476
402.57268640000075,-2.284698e-07,-151.0476
403.4663421000005,-2.284433e-07,-151.0477
404.3931049999992,-2.284021e-07,-151.0477
405.3260769999997,-2.283713e-07,-151.0476
406.24095769999985,-2.283657e-07,-151.0476
407.14930959999947,-2.28343e-07,-151.0477
408.0622253999991,-2.282998e-07,-151.0477
408.9689323999992,-2.282813e-07,-151.0476
409.87195090000023,-2.282676e-07,-151.0475
410.7673811000004,-2.282386e-07,-151.0476
