Time (s),Current (A),Voltage (V)
42.567479000000276,-8.925506e-08,-46.78949
43.08023030000004,-8.925507e-08,-46.78952
43.582850500000404,-8.925265e-08,-46.78951
44.09532669999999,-8.925268e-08,-46.78952
44.5978255,-8.92522e-08,-46.78954
45.11124400000017,-8.924942e-08,-46.78955
45.6153405,-8.924795e-08,-46.78943
46.13042900000028,-8.924771e-08,-46.78941
46.64573200000041,-8.924785e-08,-46.78949
47.14594080000006,-8.924624e-08,-46.78952
47.66066720000026,-8.924503e-08,-46.78943
48.162416399999984,-8.924377e-08,-46.78947
48.6766719000002,-8.924171e-08,-46.78945
49.185675900000206,-8.92414e-08,-46.78949
49.69408680000015,-8.924095e-08,-46.78951
50.194179700000404,-8.92391e-08,-46.78944
50.69431660000009,-8.923892e-08,-46.78952
51.20916860000034,-8.923953e-08,-46.78947
51.724640900000395,-8.923891e-08,-46.78948
52.2246911000002,-8.923517e-08,-46.7895
52.73966280000013,-8.923526e-08,-46.78957
53.254287800000384,-8.923507e-08,-46.78955
53.75679120000041,-8.92338e-08,-46.78951
54.2614964000004,-8.923325e-08,-46.7895
54.76288740000018,-8.923297e-08,-46.78956
55.265677600000345,-8.923235e-08,-46.78954
55.77022070000021,-8.923082e-08,-46.78952
56.27099050000015,-8.922915e-08,-46.78954
56.776252600000134,-8.922966e-08,-46.78955
57.29620650000015,-8.92278e-08,-46.78953
57.8090828000004,-8.922722e-08,-46.7895
58.31987150000032,-8.922731e-08,-46.78946
58.834713700000066,-8.922649e-08,-46.78954
59.34519040000032,-8.922532e-08,-46.78954
59.86976080000022,-8.922392e-08,-46.78944
60.386079000000336,-8.922164e-08,-46.7895
60.90355670000008,-8.922294e-08,-46.7895
61.41478640000014,-8.922287e-08,-46.78954
61.92856930000016,-8.922229e-08,-46.78952
62.440671700000166,-8.92201e-08,-46.78958
62.95690220000006,-8.921857e-08,-46.78954
63.47134600000027,-8.921846e-08,-46.78951
63.9894118000002,-8.921931e-08,-46.78949
64.51000990000011,-8.922449e-08,-46.78954
65.05713990000004,-8.922267e-08,-46.78955
65.60317150000037,-8.922111e-08,-46.78954
66.13429980000001,-8.92188e-08,-46.78963
66.65898960000004,-8.921754e-08,-46.78955
67.20031970000036,-8.921563e-08,-46.78948
67.72649470000033,-8.921652e-08,-46.7896
68.25513210000008,-8.921354e-08,-46.78958
68.78587500000003,-8.921213e-08,-46.78955
69.3181039000001,-8.921267e-08,-46.7896
69.85143580000022,-8.920999e-08,-46.78952
70.39257680000037,-8.921056e-08,-46.78953
70.94338370000014,-8.921248e-08,-46.78952
71.49052140000003,-8.920963e-08,-46.78952
72.03261800000018,-8.920843e-08,-46.78954
72.57056700000021,-8.920819e-08,-46.78959
73.10464840000031,-8.920741e-08,-46.78971
73.66114880000032,-8.920738e-08,-46.78959
74.19205020000027,-8.920691e-08,-46.78967
74.73961020000024,-8.920568e-08,-46.78959
75.28899860000001,-8.920522e-08,-46.78959
75.84073000000035,-8.920392e-08,-46.78959
76.38351230000035,-8.920338e-08,-46.78952
76.92935830000033,-8.920222e-08,-46.78958
77.47500470000023,-8.920277e-08,-46.78955
78.0232404000003,-8.920136e-08,-46.78955
78.58799590000035,-8.919943e-08,-46.78959
79.15070100000003,-8.919961e-08,-46.78952
79.69651910000039,-8.920095e-08,-46.78946
80.26004120000016,-8.919871e-08,-46.78951
80.80353930000001,-8.919807e-08,-46.78948
81.3474811000001,-8.919778e-08,-46.78948
81.90079930000002,-8.919513e-08,-46.78946
82.45545990000028,-8.919549e-08,-46.78954
83.00348210000038,-8.919525e-08,-46.78952
83.54946680000012,-8.919464e-08,-46.78951
84.10922800000026,-8.919487e-08,-46.78952
84.65618620000032,-8.919467e-08,-46.78949
85.20177039999999,-8.919244e-08,-46.78946
85.75520600000027,-8.919344e-08,-46.78954
86.31409440000016,-8.91935e-08,-46.78952
86.86605360000021,-8.919027e-08,-46.78957
87.4279061000002,-8.919233e-08,-46.78958
87.99033840000038,-8.919036e-08,-46.78954
88.56487110000035,-8.918867e-08,-46.78955
89.11975100000018,-8.918837e-08,-46.78952
89.67907110000033,-8.918816e-08,-46.78954
90.25355880000006,-8.918803e-08,-46.78956
90.83397430000014,-8.921329e-08,-46.78962
91.3862350000004,-8.918561e-08,-46.78961
91.93801670000039,-8.921347e-08,-46.7896
92.49966200000017,-8.918241e-08,-46.78961
93.07439810000005,-8.918448e-08,-46.78957
93.63796190000039,-8.98027e-08,-46.78963
94.20129640000005,-8.970323e-08,-46.7896
94.76301009999997,-8.952194e-08,-46.78963
95.32771440000033,-8.949855e-08,-46.78959
95.89576950000037,-8.949297e-08,-46.78963
96.50008290000005,-8.947944e-08,-46.78958
97.07317520000015,-8.947753e-08,-46.78959
97.63856200000009,-8.946751e-08,-46.78964
98.20867560000033,-8.94597e-08,-46.78962
98.77495290000024,-8.945251e-08,-46.78963
99.34416300000021,-8.944895e-08,-46.78956
99.91180460000032,-8.943848e-08,-46.78962
100.4845166,-8.943184e-08,-46.78961
101.07857300000023,-8.94285e-08,-46.78958
101.64613080000026,-8.942742e-08,-46.78957
102.21946500000013,-8.942781e-08,-46.78961
102.78823950000015,-8.941849e-08,-46.78955
103.36744260000023,-8.941297e-08,-46.78958
103.9475023,-8.941158e-08,-46.78958
104.52362800000037,-8.940798e-08,-46.78969
105.11864250000008,-8.940643e-08,-46.78951
105.69750710000017,-8.939733e-08,-46.78952
106.27546400000028,-8.939747e-08,-46.78958
106.8557267000001,-8.939604e-08,-46.78959
107.42837400000008,-8.939394e-08,-46.78963
108.0161377000004,-8.938407e-08,-46.78962
108.5990299,-8.938466e-08,-46.78949
109.2003321000002,-8.937994e-08,-46.78954
109.7823257,-8.938343e-08,-46.78942
110.38448200000039,-8.938031e-08,-46.78947
110.97868410000001,-8.937991e-08,-46.78957
111.56316220000008,-8.937212e-08,-46.7895
112.14859430000024,-8.937223e-08,-46.78947
112.73830190000035,-8.93693e-08,-46.78948
113.32375660000025,-8.936883e-08,-46.7895
113.91389790000039,-8.936237e-08,-46.7895
114.50265470000022,-8.936276e-08,-46.7895
115.09929860000011,-8.935945e-08,-46.78957
115.69883100000015,-8.935629e-08,-46.78955
116.3067403,-8.935572e-08,-46.78957
116.90242690000014,-8.935329e-08,-46.78956
117.51019680000036,-8.935268e-08,-46.78946
118.12315179999996,-8.935132e-08,-46.78949
118.73424280000017,-8.934492e-08,-46.78948
119.33543150000014,-8.934914e-08,-46.78956
119.93604670000013,-8.934739e-08,-46.78948
120.5353242000001,-8.934331e-08,-46.78949
121.13886850000017,-8.934119e-08,-46.78953
121.77069960000017,-8.933765e-08,-46.78959
122.36567560000003,-8.933345e-08,-46.7894
122.97606740000037,-8.933408e-08,-46.78955
123.58620100000007,-8.932916e-08,-46.78955
124.2000524,-8.896706e-08,-46.78956
124.79708590000018,-8.901903e-08,-46.78965
125.39776690000008,-8.903881e-08,-46.78955
125.99515629999996,-8.904802e-08,-46.78955
126.59567620000007,-8.905495e-08,-46.78963
127.21630200000027,-8.906102e-08,-46.78956
127.8318803000002,-8.906356e-08,-46.78954
128.43198510000002,-8.906651e-08,-46.78952
129.04259420000017,-8.906619e-08,-46.78951
129.65185610000026,-8.906908e-08,-46.7895
130.26014010000017,-8.907124e-08,-46.78952
130.87329560000035,-8.907102e-08,-46.78953
131.48405330000014,-8.907375e-08,-46.78958
132.10963300000003,-8.907393e-08,-46.7896
132.72014050000007,-8.907395e-08,-46.78963
133.33079010000029,-8.907541e-08,-46.78961
133.94614450000017,-8.907413e-08,-46.78955
134.57294760000013,-8.907527e-08,-46.78959
135.19475409999995,-8.907489e-08,-46.78961
135.80712930000027,-8.907718e-08,-46.78952
136.43494450000026,-8.90769e-08,-46.78959
137.05869840000014,-8.907521e-08,-46.78957
137.6950026000004,-8.907659e-08,-46.78961
138.34473700000035,-8.907612e-08,-46.78954
138.97685060000003,-8.907623e-08,-46.78951
139.60092460000033,-8.907632e-08,-46.78951
140.2278652,-8.907606e-08,-46.78943
140.85445140000002,-8.907536e-08,-46.78954
141.4767893000003,-8.907637e-08,-46.78952
142.10858110000026,-8.907404e-08,-46.78946
142.73224170000003,-8.907593e-08,-46.78942
143.3607020000004,-8.907523e-08,-46.78941
143.98096720000012,-8.907373e-08,-46.78951
144.60931260000007,-8.907383e-08,-46.78946
145.24020480000036,-8.907433e-08,-46.78953
145.8709189000001,-8.907271e-08,-46.78956
146.51085300000022,-8.907438e-08,-46.78953
147.1429779,-8.907327e-08,-46.78951
147.78068220000023,-8.907356e-08,-46.78949
148.43564430000015,-8.907279e-08,-46.78941
149.08120800000006,-8.907242e-08,-46.78948
149.72457040000018,-8.90708e-08,-46.78952
150.3565294,-8.90695e-08,-46.78946
150.99487620000036,-8.909632e-08,-46.78946
151.63853700000027,-8.906888e-08,-46.78957
152.2910925000001,-8.909257e-08,-46.78947
152.93219960000033,-8.90678e-08,-46.78949
153.5728196,-8.906928e-08,-46.78955
154.2150754000004,-8.998239e-08,-46.78951
154.86422790000006,-8.968063e-08,-46.78958
155.5217131000004,-8.962803e-08,-46.78956
156.19621150000012,-8.960521e-08,-46.78944
156.83854920000022,-8.957949e-08,-46.78951
157.4891329000002,-8.956001e-08,-46.78951
158.14566130000003,-8.954803e-08,-46.78953
158.7962453,-8.954171e-08,-46.78948
159.446504,-8.95343e-08,-46.78953
160.10802600000034,-8.952409e-08,-46.78948
160.7671967000001,-8.950935e-08,-46.78946
161.4259508,-8.950258e-08,-46.78948
162.10577880000028,-8.95019e-08,-46.7895
162.76157690000036,-8.949372e-08,-46.78942
163.4194748,-8.948656e-08,-46.78951
164.08934850000014,-8.948146e-08,-46.78947
164.74627370000007,-8.947782e-08,-46.78947
165.41054930000018,-8.946995e-08,-46.78946
166.0686582000003,-8.946284e-08,-46.78947
166.74537260000034,-8.94589e-08,-46.78944
167.40602480000007,-8.94568e-08,-46.78947
168.0821116000002,-8.944637e-08,-46.78947
168.75798810000015,-8.944846e-08,-46.78939
169.4214860000002,-8.943702e-08,-46.78939
170.08509300000014,-8.944133e-08,-46.78938
170.7651017000003,-8.943266e-08,-46.78939
171.42783240000017,-8.942647e-08,-46.78946
172.10367580000002,-8.942206e-08,-46.78946
172.77174690000038,-8.941934e-08,-46.78942
173.44583720000037,-8.94152e-08,-46.78946
174.11952980000024,-8.941184e-08,-46.78937
174.7825015000003,-8.940672e-08,-46.78944
175.44813320000003,-8.941083e-08,-46.78946
176.1370622000004,-8.940184e-08,-46.78946
176.80417290000014,-8.940095e-08,-46.78942
177.47872910000024,-8.939531e-08,-46.78949
178.15968440000006,-8.939497e-08,-46.78946
178.83476280000014,-8.939053e-08,-46.7894
179.50534700000026,-8.938736e-08,-46.78939
180.19391280000036,-8.938752e-08,-46.78951
180.86963140000034,-8.937901e-08,-46.78938
181.54717690000007,-8.937618e-08,-46.78951
182.23884290000024,-8.937948e-08,-46.78952
182.91751180000028,-8.937644e-08,-46.78947
183.59338900000012,-8.936967e-08,-46.78942
184.27450080000017,-8.870416e-08,-46.78946
184.96226720000004,-8.881577e-08,-46.78946
185.65193750000026,-8.885313e-08,-46.78945
186.3473838,-8.887521e-08,-46.78942
187.02850750000016,-8.888677e-08,-46.78942
187.70762390000027,-8.889499e-08,-46.78937
188.40686660000028,-8.889995e-08,-46.78932
189.0880430000002,-8.890432e-08,-46.78935
189.7833571000001,-8.890736e-08,-46.78938
190.47043220000023,-8.890951e-08,-46.7894
191.16938550000032,-8.891099e-08,-46.78932
191.8641751,-8.891299e-08,-46.78926
192.5619861,-8.891404e-08,-46.78932
193.2519742000004,-8.891556e-08,-46.78933
193.94995560000007,-8.89166e-08,-46.78938
194.6564803000001,-8.891915e-08,-46.7893
195.35018480000008,-8.891867e-08,-46.78923
196.04600070000015,-8.891725e-08,-46.78938
196.76498660000016,-8.891849e-08,-46.78928
197.4659330000004,-8.891941e-08,-46.78932
198.17059110000037,-8.892189e-08,-46.78932
198.87026090000018,-8.892002e-08,-46.78929
199.57284030000028,-8.892032e-08,-46.78938
200.27401850000024,-8.892134e-08,-46.78941
200.98850660000016,-8.892085e-08,-46.78938
201.68755480000027,-8.892151e-08,-46.78937
202.3943902000001,-8.891921e-08,-46.78931
203.09465690000025,-8.891863e-08,-46.78939
203.79864100000032,-8.891873e-08,-46.78935
204.5086677000004,-8.891875e-08,-46.78946
205.21693600000026,-8.891811e-08,-46.78938
205.91765980000037,-8.891847e-08,-46.78938
206.64344240000037,-8.891843e-08,-46.78939
207.3411997000003,-8.89166e-08,-46.78928
208.17987870000024,-8.891611e-08,-46.78927
208.88484470000003,-8.891548e-08,-46.78926
209.59549930000003,-8.89142e-08,-46.78936
210.29813060000015,-8.89139e-08,-46.78929
210.99849300000005,-8.893621e-08,-46.78928
211.70548559999997,-8.89107e-08,-46.78925
212.4101287000003,-8.891131e-08,-46.7893
213.11141130000033,-8.891003e-08,-46.78933
213.8261861000001,-9.022524e-08,-46.78936
214.54559590000008,-8.981414e-08,-46.78932
215.2610520000003,-8.970384e-08,-46.78936
215.97176470000022,-8.965204e-08,-46.78938
216.69638290000012,-8.961899e-08,-46.78931
217.42844839999998,-8.958636e-08,-46.78935
218.15253920000032,-8.957152e-08,-46.78924
218.87916840000025,-8.95585e-08,-46.78928
219.58871690000024,-8.954195e-08,-46.78934
220.29868269999997,-8.953248e-08,-46.78928
221.0104991000003,-8.952163e-08,-46.78921
221.7269037000001,-8.950941e-08,-46.78928
222.45956790000037,-8.950207e-08,-46.78939
223.18443049999996,-8.949132e-08,-46.7894
223.9044461000003,-8.94874e-08,-46.78944
224.6410351000004,-8.948106e-08,-46.78946
225.3612605000003,-8.947496e-08,-46.78938
226.10370260000036,-8.946781e-08,-46.78931
226.82185049999998,-8.945954e-08,-46.78936
227.54347580000012,-8.945116e-08,-46.78937
228.27644150000015,-8.945122e-08,-46.78931
229.00171320000027,-8.944295e-08,-46.78939
229.7381062000004,-8.943735e-08,-46.78937
230.4727167000001,-8.943029e-08,-46.78942
231.1978608000004,-8.94302e-08,-46.78938
231.93664380000018,-8.942921e-08,-46.78936
232.66949760000034,-8.942089e-08,-46.78936
233.40058050000016,-8.941498e-08,-46.78936
234.12844630000018,-8.940948e-08,-46.78939
234.85678830000006,-8.939858e-08,-46.78929
235.59211870000036,-8.939981e-08,-46.78936
236.35049030000027,-8.939602e-08,-46.78928
237.0914961000003,-8.938638e-08,-46.78925
237.8274623000002,-8.938918e-08,-46.78929
238.57037720000017,-8.938444e-08,-46.78922
239.32635200000004,-8.937966e-08,-46.78928
240.07287650000035,-8.937867e-08,-46.78926
240.95746450000024,-8.937506e-08,-46.78923
241.73802440000009,-8.936856e-08,-46.7893
242.48372870000003,-8.936076e-08,-46.78928
243.22924090000015,-8.93565e-08,-46.78933
243.98375250000026,-8.91799e-08,-46.78935
244.7483682000002,-8.856636e-08,-46.78938
245.4959603000002,-8.863677e-08,-46.7893
246.24961600000006,-8.867008e-08,-46.7893
247.00210630000038,-8.869021e-08,-46.78935
247.7516286,-8.870077e-08,-46.78934
248.4985730000003,-8.87092e-08,-46.78934
249.25334250000014,-8.871466e-08,-46.78932
250.0262246000002,-8.871908e-08,-46.78933
250.7886507000003,-8.872212e-08,-46.78926
251.54582660000005,-8.872631e-08,-46.78928
252.32891730000028,-8.872793e-08,-46.78934
253.0937167000002,-8.872852e-08,-46.78925
253.86739000000034,-8.87306e-08,-46.78928
254.62833600000022,-8.873063e-08,-46.78926
255.39250549999997,-8.873193e-08,-46.78924
256.1516775,-8.873213e-08,-46.78933
256.91340660000014,-8.873424e-08,-46.78929
257.6725021000002,-8.873168e-08,-46.78933
258.4442842000003,-8.873233e-08,-46.78935
259.19750090000025,-8.87331e-08,-46.78934
259.9744836,-8.873186e-08,-46.78929
260.7385134000001,-8.87302e-08,-46.78931
261.5123679000003,-8.873242e-08,-46.7893
262.3045669000003,-8.87316e-08,-46.78928
263.11553660000027,-8.873108e-08,-46.7893
263.88271940000004,-8.87303e-08,-46.78931
264.6695182000003,-8.872817e-08,-46.78919
265.44535940000014,-8.872889e-08,-46.78922
266.2224606,-8.872877e-08,-46.78928
266.9916182000002,-8.872846e-08,-46.78932
267.76524229999995,-8.872727e-08,-46.78928
268.5404811000003,-8.872565e-08,-46.78924
269.34075740000026,-8.872524e-08,-46.7893
270.1186253000001,-8.872325e-08,-46.78929
270.8949703000003,-8.872411e-08,-46.78928
271.68208730000015,-8.874415e-08,-46.78926
272.47101520000024,-8.871825e-08,-46.78926
273.24759110000014,-8.995404e-08,-46.78942
274.0382969000002,-8.983768e-08,-46.78937
274.8182333,-8.969655e-08,-46.78935
275.60327129999996,-8.963494e-08,-46.78933
276.4226539000001,-8.958994e-08,-46.78936
277.22800240000015,-8.956341e-08,-46.78936
278.0137692000003,-8.95449e-08,-46.78929
278.7991783000002,-8.952509e-08,-46.78929
279.5939605000003,-8.950207e-08,-46.78929
280.3890118000004,-8.950262e-08,-46.78932
281.17692460000035,-8.946949e-08,-46.78933
281.9632929000004,-8.948299e-08,-46.7893
282.7654220000004,-8.946586e-08,-46.78928
283.5673124,-8.944922e-08,-46.7893
284.3743665000002,-8.944625e-08,-46.78931
285.1655657000001,-8.943616e-08,-46.7893
285.95600330000025,-8.942925e-08,-46.78937
286.76431550000007,-8.942644e-08,-46.7893
287.57911140000033,-8.94091e-08,-46.78935
288.37698580000006,-8.941174e-08,-46.78935
289.18416860000025,-8.940476e-08,-46.78944
289.9908147000001,-8.939422e-08,-46.78937
290.80528840000034,-8.93904e-08,-46.78938
291.60843380000006,-8.939363e-08,-46.78934
292.4032067000003,-8.937828e-08,-46.78933
293.2207905,-8.936718e-08,-46.78934
294.0264586000003,-8.936004e-08,-46.78926
294.83351600000015,-8.936254e-08,-46.78926
295.64219090000006,-8.936124e-08,-46.78926
296.4518119000004,-8.935069e-08,-46.78928
297.2693875,-8.934566e-08,-46.7893
298.082895,-8.934305e-08,-46.78924
298.8984803000003,-8.934553e-08,-46.78925
299.7004029,-8.933056e-08,-46.78929
300.5058253000002,-8.933455e-08,-46.78929
301.31492049999997,-8.932656e-08,-46.78928
302.1301649000002,-8.932012e-08,-46.78935
302.9429524000002,-8.931372e-08,-46.78936
303.7673599,-8.823814e-08,-46.78933
304.58229960000017,-8.836891e-08,-46.78939
305.4038623000001,-8.842834e-08,-46.78933
306.2187792,-8.845701e-08,-46.78933
307.03384810000034,-8.847405e-08,-46.78924
307.8458915000001,-8.848578e-08,-46.78934
308.65179450000005,-8.849248e-08,-46.78935
309.46919990000015,-8.849923e-08,-46.78932
310.2903599000001,-8.850583e-08,-46.7893
311.1285101000003,-8.850584e-08,-46.78924
311.97130430000016,-8.850882e-08,-46.78933
312.79057060000014,-8.850843e-08,-46.78924
313.6165215000001,-8.85132e-08,-46.78928
314.4352020000001,-8.851089e-08,-46.78924
315.2565668000002,-8.851449e-08,-46.78935
316.07979509999996,-8.852065e-08,-46.78929
316.90096760000006,-8.851617e-08,-46.78924
317.7231509000003,-8.851603e-08,-46.78922
318.5603311,-8.851472e-08,-46.78931
319.40219780000007,-8.851281e-08,-46.78926
320.23700750000035,-8.851308e-08,-46.78926
321.05908640000007,-8.851285e-08,-46.78923
321.88421259999996,-8.850976e-08,-46.78919
322.7340433000004,-8.850983e-08,-46.78918
323.59921680000025,-8.85091e-08,-46.78925
324.50261750000027,-8.850906e-08,-46.78922
325.3357638000002,-8.850695e-08,-46.78925
326.17648880000024,-8.850574e-08,-46.78923
327.00850690000016,-8.850516e-08,-46.78929
327.8642648,-8.850376e-08,-46.78932
328.70062129999997,-8.850103e-08,-46.78928
329.54591389999996,-8.850238e-08,-46.78923
330.3860340000001,-8.849934e-08,-46.7892
331.2241575000003,-8.852163e-08,-46.78933
332.0677531000001,-8.851625e-08,-46.78924
332.91454330000033,-8.849315e-08,-46.78924
333.7549004000002,-8.849439e-08,-46.78923
334.59436700000015,-8.993948e-08,-46.78924
335.4342042000003,-8.970171e-08,-46.78928
336.29119790000004,-8.960441e-08,-46.78926
337.1468695000003,-8.955433e-08,-46.78926
338.0043364000003,-8.951827e-08,-46.78926
338.8554769000002,-8.948806e-08,-46.78924
339.70420890000014,-8.946841e-08,-46.78922
340.5616503000001,-8.945267e-08,-46.78923
341.4077778000001,-8.943635e-08,-46.78918
342.25857050000013,-8.941287e-08,-46.78925
343.1026573000004,-8.941815e-08,-46.78921
343.95199550000007,-8.93933e-08,-46.78926
344.8307262000003,-8.938503e-08,-46.78926
345.6875682,-8.938174e-08,-46.78919
346.5521603000002,-8.937258e-08,-46.78927
347.40423260000034,-8.936087e-08,-46.78925
348.2639835,-8.93541e-08,-46.78928
349.11615230000007,-8.934809e-08,-46.78925
349.9711266000004,-8.933198e-08,-46.78928
350.82933249999996,-8.933451e-08,-46.78923
351.70864870000014,-8.9327e-08,-46.78923
352.5695687000002,-8.932214e-08,-46.78927
353.4344492,-8.931079e-08,-46.78923
354.2952406000004,-8.930053e-08,-46.78919
355.1645284000001,-8.929907e-08,-46.78915
356.03027810000003,-8.928607e-08,-46.78921
356.90371410000034,-8.928333e-08,-46.7892
357.7629189000004,-8.927696e-08,-46.78923
358.62887150000006,-8.927266e-08,-46.7893
359.48985570000013,-8.926988e-08,-46.78923
360.37194530000033,-8.927017e-08,-46.78917
361.2357208000003,-8.925968e-08,-46.78919
362.1049270000003,-8.924916e-08,-46.78912
362.9954617000003,-8.924242e-08,-46.78923
363.8817409000003,-8.924127e-08,-46.78919
364.7503835000002,-8.801161e-08,-46.7892
365.6010887000002,-8.812496e-08,-46.78918
366.4724334000002,-8.818127e-08,-46.7892
367.3371371000003,-8.821455e-08,-46.78923
368.1974465000003,-8.823105e-08,-46.7891
369.0617169000002,-8.824308e-08,-46.78916
369.9203744000001,-8.824935e-08,-46.78915
370.77942180000036,-8.825567e-08,-46.78923
371.65300700000034,-8.826071e-08,-46.78916
372.5106810000002,-8.826306e-08,-46.78918
373.3773438000003,-8.826491e-08,-46.78912
374.2538665000002,-8.826621e-08,-46.78909
375.12247780000007,-8.827103e-08,-46.78912
376.0002012,-8.826909e-08,-46.78915
376.8730721000002,-8.82708e-08,-46.78907
377.7458665000004,-8.826954e-08,-46.7892
378.61575840000023,-8.827038e-08,-46.78918
379.4907396000003,-8.827011e-08,-46.78916
380.3664686000002,-8.826976e-08,-46.78916
381.2345167000003,-8.827129e-08,-46.78906
382.1051616,-8.826797e-08,-46.78911
382.9806588000001,-8.826841e-08,-46.78912
383.85588640000014,-8.826726e-08,-46.78912
384.74887450000006,-8.826736e-08,-46.78915
385.6338323,-8.826462e-08,-46.78907
386.5191269000002,-8.826397e-08,-46.7891
387.40903720000006,-8.826393e-08,-46.78913
388.29165600000033,-8.826228e-08,-46.78902
389.18353700000034,-8.826033e-08,-46.78911
390.07065690000036,-8.825867e-08,-46.78903
390.9537190000001,-8.827791e-08,-46.78909
391.84408170000006,-8.827599e-08,-46.789
392.72663280000006,-8.825555e-08,-46.78905
393.61070670000026,-8.845688e-08,-46.78902
394.50798950000035,-8.980802e-08,-46.78904
395.4109787000002,-8.960684e-08,-46.78912
396.31623560000025,-8.951997e-08,-46.78903
397.2264060000002,-8.947242e-08,-46.78904
398.1116127,-8.944009e-08,-46.78912
399.02398540000013,-8.940941e-08,-46.78906
399.91488670000035,-8.939568e-08,-46.78905
400.81844500000034,-8.937337e-08,-46.78902
401.70846200000005,-8.93629e-08,-46.78911
402.60810660000016,-8.93474e-08,-46.78912
403.5018196000001,-8.933814e-08,-46.78906
404.4020122000002,-8.932209e-08,-46.78909
405.3469613000002,-8.931058e-08,-46.78904
406.24492680000003,-8.929915e-08,-46.78907
407.1491861000004,-8.929744e-08,-46.78905
408.0460218000003,-8.92812e-08,-46.78912
408.9451852000002,-8.927914e-08,-46.78912
409.84323410000025,-8.926902e-08,-46.7891
410.73480770000015,-8.926796e-08,-46.78909
411.6272977000003,-8.925719e-08,-46.78907
412.5212670000001,-8.92558e-08,-46.78911
