,Omega (degree),Intensity,NORM_omega,NORM
83,7.34175,1.0,-0.12849999999999984,0.0009199632014719411
84,7.34225,1.0,-0.1280000000000001,0.0009199632014719411
85,7.34275,0.0,-0.1275000000000004,0.0
86,7.34325,1.0,-0.12699999999999978,0.0009199632014719411
87,7.34375,3.0,-0.12650000000000006,0.0027598896044158236
88,7.34425,0.0,-0.12600000000000033,0.0
89,7.34475,0.0,-0.12549999999999972,0.0
90,7.34525,3.0,-0.125,0.0027598896044158236
91,7.34575,3.0,-0.12450000000000028,0.0027598896044158236
92,7.34625,3.0,-0.12399999999999967,0.0027598896044158236
93,7.34675,0.0,-0.12349999999999994,0.0
94,7.34725,1.0,-0.12300000000000022,0.0009199632014719411
95,7.34775,1.0,-0.1225000000000005,0.0009199632014719411
96,7.34825,2.0,-0.12199999999999989,0.0018399264029438822
97,7.34875,3.0,-0.12150000000000016,0.0027598896044158236
98,7.34925,0.0,-0.12100000000000044,0.0
99,7.34975,2.0,-0.12049999999999983,0.0018399264029438822
100,7.35025,1.0,-0.1200000000000001,0.0009199632014719411
101,7.35075,0.0,-0.11950000000000038,0.0
102,7.35125,0.0,-0.11899999999999977,0.0
103,7.35175,2.0,-0.11850000000000005,0.0018399264029438822
104,7.35225,1.0,-0.11800000000000033,0.0009199632014719411
105,7.35275,1.0,-0.11749999999999972,0.0009199632014719411
106,7.35325,1.0,-0.11699999999999999,0.0009199632014719411
107,7.35375,6.0,-0.11650000000000027,0.005519779208831647
108,7.35425,4.0,-0.11599999999999966,0.0036798528058877645
109,7.35475,2.0,-0.11549999999999994,0.0018399264029438822
110,7.35525,5.0,-0.11500000000000021,0.004599816007359705
111,7.35575,1.0,-0.11450000000000049,0.0009199632014719411
112,7.35625,3.0,-0.11399999999999988,0.0027598896044158236
113,7.35675,1.0,-0.11350000000000016,0.0009199632014719411
114,7.35725,4.0,-0.11300000000000043,0.0036798528058877645
115,7.35775,3.0,-0.11249999999999982,0.0027598896044158236
116,7.35825,0.0,-0.1120000000000001,0.0
117,7.35875,1.0,-0.11150000000000038,0.0009199632014719411
118,7.35925,1.0,-0.11099999999999977,0.0009199632014719411
119,7.35975,1.0,-0.11050000000000004,0.0009199632014719411
120,7.36025,1.0,-0.11000000000000032,0.0009199632014719411
121,7.36075,1.0,-0.10949999999999971,0.0009199632014719411
122,7.36125,2.0,-0.10899999999999999,0.0018399264029438822
123,7.36175,3.0,-0.10850000000000026,0.0027598896044158236
124,7.36225,1.0,-0.10799999999999965,0.0009199632014719411
125,7.36275,4.0,-0.10749999999999993,0.0036798528058877645
126,7.36325,1.0,-0.1070000000000002,0.0009199632014719411
127,7.36375,1.0,-0.10650000000000048,0.0009199632014719411
128,7.36425,3.0,-0.10599999999999987,0.0027598896044158236
129,7.36475,2.0,-0.10550000000000015,0.0018399264029438822
130,7.36525,1.0,-0.10500000000000043,0.0009199632014719411
131,7.36575,4.0,-0.10449999999999982,0.0036798528058877645
132,7.36625,1.0,-0.10400000000000009,0.0009199632014719411
133,7.36675,0.0,-0.10350000000000037,0.0
134,7.36725,3.0,-0.10299999999999976,0.0027598896044158236
135,7.36775,3.0,-0.10250000000000004,0.0027598896044158236
136,7.36825,0.0,-0.10200000000000031,0.0
137,7.36875,5.0,-0.1014999999999997,0.004599816007359705
138,7.36925,4.0,-0.10099999999999998,0.0036798528058877645
139,7.36975,1.0,-0.10050000000000026,0.0009199632014719411
140,7.37025,1.0,-0.09999999999999964,0.0009199632014719411
141,7.37075,1.0,-0.09949999999999992,0.0009199632014719411
142,7.37125,1.0,-0.0990000000000002,0.0009199632014719411
143,7.37175,5.0,-0.09850000000000048,0.004599816007359705
144,7.37225,0.0,-0.09799999999999986,0.0
145,7.37275,3.0,-0.09750000000000014,0.0027598896044158236
146,7.37325,3.0,-0.09700000000000042,0.0027598896044158236
147,7.37375,3.0,-0.09649999999999981,0.0027598896044158236
148,7.37425,3.0,-0.09600000000000009,0.0027598896044158236
149,7.37475,2.0,-0.09550000000000036,0.0018399264029438822
150,7.37525,4.0,-0.09499999999999975,0.0036798528058877645
151,7.37575,1.0,-0.09450000000000003,0.0009199632014719411
152,7.37625,4.0,-0.0940000000000003,0.0036798528058877645
153,7.37675,2.0,-0.0934999999999997,0.0018399264029438822
154,7.37725,3.0,-0.09299999999999997,0.0027598896044158236
155,7.37775,4.0,-0.09250000000000025,0.0036798528058877645
156,7.37825,3.0,-0.09199999999999964,0.0027598896044158236
157,7.37875,2.0,-0.09149999999999991,0.0018399264029438822
158,7.37925,4.0,-0.09100000000000019,0.0036798528058877645
159,7.37975,3.0,-0.09050000000000047,0.0027598896044158236
160,7.38025,1.0,-0.08999999999999986,0.0009199632014719411
161,7.38075,0.0,-0.08950000000000014,0.0
162,7.38125,4.0,-0.08900000000000041,0.0036798528058877645
163,7.38175,2.0,-0.0884999999999998,0.0018399264029438822
164,7.38225,7.0,-0.08800000000000008,0.006439742410303588
165,7.38275,0.0,-0.08750000000000036,0.0
166,7.38325,5.0,-0.08699999999999974,0.004599816007359705
167,7.38375,0.0,-0.08650000000000002,0.0
168,7.38425,3.0,-0.0860000000000003,0.0027598896044158236
169,7.38475,3.0,-0.08549999999999969,0.0027598896044158236
170,7.38525,8.0,-0.08499999999999996,0.007359705611775529
171,7.38575,7.0,-0.08450000000000024,0.006439742410303588
172,7.38625,3.0,-0.08399999999999963,0.0027598896044158236
173,7.38675,4.0,-0.08349999999999991,0.0036798528058877645
174,7.38725,6.0,-0.08300000000000018,0.005519779208831647
175,7.38775,2.0,-0.08250000000000046,0.0018399264029438822
176,7.38825,2.0,-0.08199999999999985,0.0018399264029438822
177,7.38875,2.0,-0.08150000000000013,0.0018399264029438822
178,7.38925,3.0,-0.0810000000000004,0.0027598896044158236
179,7.38975,3.0,-0.0804999999999998,0.0027598896044158236
180,7.39025,3.0,-0.08000000000000007,0.0027598896044158236
181,7.39075,2.0,-0.07950000000000035,0.0018399264029438822
182,7.39125,5.0,-0.07899999999999974,0.004599816007359705
183,7.39175,7.0,-0.07850000000000001,0.006439742410303588
184,7.39225,4.0,-0.07800000000000029,0.0036798528058877645
185,7.39275,2.0,-0.07749999999999968,0.0018399264029438822
186,7.39325,6.0,-0.07699999999999996,0.005519779208831647
187,7.39375,4.0,-0.07650000000000023,0.0036798528058877645
188,7.39425,5.0,-0.07599999999999962,0.004599816007359705
189,7.39475,1.0,-0.0754999999999999,0.0009199632014719411
190,7.39525,6.0,-0.07500000000000018,0.005519779208831647
191,7.39575,7.0,-0.07450000000000045,0.006439742410303588
192,7.39625,6.0,-0.07399999999999984,0.005519779208831647
193,7.39675,4.0,-0.07350000000000012,0.0036798528058877645
194,7.39725,4.0,-0.0730000000000004,0.0036798528058877645
195,7.39775,7.0,-0.07249999999999979,0.006439742410303588
196,7.39825,4.0,-0.07200000000000006,0.0036798528058877645
197,7.39875,6.0,-0.07150000000000034,0.005519779208831647
198,7.39925,7.0,-0.07099999999999973,0.006439742410303588
199,7.39975,5.0,-0.07050000000000001,0.004599816007359705
200,7.40025,7.0,-0.07000000000000028,0.006439742410303588
201,7.40075,3.0,-0.06949999999999967,0.0027598896044158236
202,7.40125,6.0,-0.06899999999999995,0.005519779208831647
203,7.40175,8.0,-0.06850000000000023,0.007359705611775529
204,7.40225,4.0,-0.06799999999999962,0.0036798528058877645
205,7.40275,8.0,-0.0674999999999999,0.007359705611775529
206,7.40325,3.0,-0.06700000000000017,0.0027598896044158236
207,7.40375,4.0,-0.06650000000000045,0.0036798528058877645
208,7.40425,11.0,-0.06599999999999984,0.010119595216191352
209,7.40475,6.0,-0.06550000000000011,0.005519779208831647
210,7.40525,4.0,-0.06500000000000039,0.0036798528058877645
211,7.40575,9.0,-0.06449999999999978,0.00827966881324747
212,7.40625,9.0,-0.06400000000000006,0.00827966881324747
213,7.40675,5.0,-0.06350000000000033,0.004599816007359705
214,7.40725,13.0,-0.06299999999999972,0.011959521619135235
215,7.40775,8.0,-0.0625,0.007359705611775529
216,7.40825,8.0,-0.06200000000000028,0.007359705611775529
217,7.40875,5.0,-0.061499999999999666,0.004599816007359705
218,7.40925,9.0,-0.06099999999999994,0.00827966881324747
219,7.40975,6.0,-0.06050000000000022,0.005519779208831647
220,7.41025,9.0,-0.0600000000000005,0.00827966881324747
221,7.41075,12.0,-0.059499999999999886,0.011039558417663294
222,7.41125,9.0,-0.05900000000000016,0.00827966881324747
223,7.41175,15.0,-0.05850000000000044,0.013799448022079117
224,7.41225,8.0,-0.05799999999999983,0.007359705611775529
225,7.41275,6.0,-0.05750000000000011,0.005519779208831647
226,7.41325,2.0,-0.057000000000000384,0.0018399264029438822
227,7.41375,11.0,-0.05649999999999977,0.010119595216191352
228,7.41425,10.0,-0.05600000000000005,0.00919963201471941
229,7.41475,4.0,-0.05550000000000033,0.0036798528058877645
230,7.41525,13.0,-0.054999999999999716,0.011959521619135235
231,7.41575,10.0,-0.05449999999999999,0.00919963201471941
232,7.41625,5.0,-0.05400000000000027,0.004599816007359705
233,7.41675,8.0,-0.05349999999999966,0.007359705611775529
234,7.41725,9.0,-0.052999999999999936,0.00827966881324747
235,7.41775,13.0,-0.05250000000000021,0.011959521619135235
236,7.41825,6.0,-0.05200000000000049,0.005519779208831647
237,7.41875,9.0,-0.05149999999999988,0.00827966881324747
238,7.41925,9.0,-0.051000000000000156,0.00827966881324747
239,7.41975,10.0,-0.05050000000000043,0.00919963201471941
240,7.42025,16.0,-0.04999999999999982,0.014719411223551058
241,7.42075,10.0,-0.0495000000000001,0.00919963201471941
242,7.42125,7.0,-0.04900000000000038,0.006439742410303588
243,7.42175,10.0,-0.048499999999999766,0.00919963201471941
244,7.42225,9.0,-0.04800000000000004,0.00827966881324747
245,7.42275,13.0,-0.04750000000000032,0.011959521619135235
246,7.42325,15.0,-0.04699999999999971,0.013799448022079117
247,7.42375,22.0,-0.046499999999999986,0.020239190432382703
248,7.42425,16.0,-0.04600000000000026,0.014719411223551058
249,7.42475,15.0,-0.04549999999999965,0.013799448022079117
250,7.42525,9.0,-0.04499999999999993,0.00827966881324747
251,7.42575,12.0,-0.044500000000000206,0.011039558417663294
252,7.42625,13.0,-0.04400000000000048,0.011959521619135235
253,7.42675,10.0,-0.04349999999999987,0.00919963201471941
254,7.42725,13.0,-0.04300000000000015,0.011959521619135235
255,7.42775,17.0,-0.042500000000000426,0.015639374425023
256,7.42825,23.0,-0.041999999999999815,0.021159153633854646
257,7.42875,10.0,-0.04150000000000009,0.00919963201471941
258,7.42925,16.0,-0.04100000000000037,0.014719411223551058
259,7.42975,29.0,-0.04049999999999976,0.02667893284268629
260,7.43025,21.0,-0.040000000000000036,0.019319227230910764
261,7.43075,20.0,-0.03950000000000031,0.01839926402943882
262,7.43125,18.0,-0.0389999999999997,0.01655933762649494
263,7.43175,12.0,-0.03849999999999998,0.011039558417663294
264,7.43225,18.0,-0.038000000000000256,0.01655933762649494
265,7.43275,29.0,-0.037499999999999645,0.02667893284268629
266,7.43325,22.0,-0.03699999999999992,0.020239190432382703
267,7.43375,19.0,-0.0365000000000002,0.017479300827966882
268,7.43425,25.0,-0.036000000000000476,0.022999080036798528
269,7.43475,29.0,-0.035499999999999865,0.02667893284268629
270,7.43525,27.0,-0.03500000000000014,0.02483900643974241
271,7.43575,21.0,-0.03450000000000042,0.019319227230910764
272,7.43625,31.0,-0.03399999999999981,0.028518859245630176
273,7.43675,37.0,-0.033500000000000085,0.03403863845446182
274,7.43725,27.0,-0.03300000000000036,0.02483900643974241
275,7.43775,34.0,-0.03249999999999975,0.031278748850046
276,7.43825,32.0,-0.03200000000000003,0.029438822447102116
277,7.43875,36.0,-0.031500000000000306,0.03311867525298988
278,7.43925,20.0,-0.030999999999999694,0.01839926402943882
279,7.43975,32.0,-0.03049999999999997,0.029438822447102116
280,7.44025,29.0,-0.03000000000000025,0.02667893284268629
281,7.44075,25.0,-0.029499999999999638,0.022999080036798528
282,7.44125,34.0,-0.028999999999999915,0.031278748850046
283,7.44175,38.0,-0.028500000000000192,0.034958601655933765
284,7.44225,29.0,-0.02800000000000047,0.02667893284268629
285,7.44275,45.0,-0.027499999999999858,0.04139834406623735
286,7.44325,43.0,-0.027000000000000135,0.03955841766329347
287,7.44375,50.0,-0.026500000000000412,0.045998160073597055
288,7.44425,49.0,-0.0259999999999998,0.045078196872125116
289,7.44475,51.0,-0.025500000000000078,0.046918123275068994
290,7.44525,45.0,-0.025000000000000355,0.04139834406623735
291,7.44575,37.0,-0.024499999999999744,0.03403863845446182
292,7.44625,60.0,-0.02400000000000002,0.05519779208831647
293,7.44675,36.0,-0.0235000000000003,0.03311867525298988
294,7.44725,46.0,-0.022999999999999687,0.04231830726770929
295,7.44775,52.0,-0.022499999999999964,0.04783808647654094
296,7.44825,38.0,-0.02200000000000024,0.034958601655933765
297,7.44875,70.0,-0.02149999999999963,0.06439742410303588
298,7.44925,38.0,-0.020999999999999908,0.034958601655933765
299,7.44975,57.0,-0.020500000000000185,0.05243790248390064
300,7.45025,69.0,-0.020000000000000462,0.06347746090156393
301,7.45075,69.0,-0.01949999999999985,0.06347746090156393
302,7.45125,65.0,-0.019000000000000128,0.05979760809567617
303,7.45175,69.0,-0.018500000000000405,0.06347746090156393
304,7.45225,64.0,-0.017999999999999794,0.05887764489420423
305,7.45275,83.0,-0.01750000000000007,0.07635694572217111
306,7.45325,73.0,-0.017000000000000348,0.0671573137074517
307,7.45375,95.0,-0.016499999999999737,0.08739650413983441
308,7.45425,97.0,-0.016000000000000014,0.08923643054277829
309,7.45475,93.0,-0.015500000000000291,0.08555657773689053
310,7.45525,81.0,-0.01499999999999968,0.07451701931922723
311,7.45575,132.0,-0.014499999999999957,0.12143514259429623
312,7.45625,119.0,-0.014000000000000234,0.10947562097516099
313,7.45675,131.0,-0.013499999999999623,0.12051517939282429
314,7.45725,131.0,-0.0129999999999999,0.12051517939282429
315,7.45775,143.0,-0.012500000000000178,0.13155473781048757
316,7.45825,144.0,-0.012000000000000455,0.13247470101195952
317,7.45875,167.0,-0.011499999999999844,0.15363385464581417
318,7.45925,161.0,-0.01100000000000012,0.14811407543698252
319,7.45975,208.0,-0.010500000000000398,0.19135234590616376
320,7.46025,226.0,-0.009999999999999787,0.20791168353265868
321,7.46075,297.0,-0.009500000000000064,0.2732290708371665
322,7.46125,297.0,-0.009000000000000341,0.2732290708371665
323,7.46175,339.0,-0.00849999999999973,0.31186752529898804
324,7.46225,390.0,-0.008000000000000007,0.35878564857405704
325,7.46275,403.0,-0.007500000000000284,0.37074517019319225
326,7.46325,409.0,-0.006999999999999673,0.37626494940202393
327,7.46375,494.0,-0.00649999999999995,0.45446182152713893
328,7.46425,482.0,-0.006000000000000227,0.44342226310947563
329,7.46475,505.0,-0.005499999999999616,0.46458141674333026
330,7.46525,550.0,-0.004999999999999893,0.5059797608095676
331,7.46575,587.0,-0.0045000000000001705,0.5400183992640294
332,7.46625,657.0,-0.004000000000000448,0.6044158233670653
333,7.46675,686.0,-0.0034999999999998366,0.6310947562097516
334,7.46725,751.0,-0.0030000000000001137,0.6908923643054278
335,7.46775,828.0,-0.002500000000000391,0.7617295308187673
336,7.46825,914.0,-0.0019999999999997797,0.8408463661453542
337,7.46875,1017.0,-0.0015000000000000568,0.9356025758969642
338,7.46925,1020.0,-0.001000000000000334,0.9383624655013799
339,7.46975,1039.0,-0.0004999999999997229,0.9558417663293468
340,7.47025,1087.0,0.0,1.0
341,7.47075,1068.0,0.0004999999999997229,0.9825206991720331
